"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","ADPT","ADPT_ATTRIBUTES","ASLP","ASLP_ATTRIBUTES","ASTP","ASTP_ATTRIBUTES","AWBT","AWBT_ATTRIBUTES","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","RHAV","RHAV_ATTRIBUTES","RHMN","RHMN_ATTRIBUTES","RHMX","RHMX_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012842","1952-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","35.1","0","35.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","14","","","","19520130",",,0","19520131","+,,0","19520131","+,,0","1","","19520128",",,0","19520102","+,,0","2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,28,","27.8",",0,02,+","155.1","0","60.8",",0","22.7",",,,0","","","","","","","","","0",",,,0","17.50",",0","23.14",",,,0","11.87",",,,0","","","","","","","","","270","1,X","","","","","","","14.3","1,X"
"USW00012842","1952-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","48.5","0","13.4",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","9","","","","19520208",",,0","19520229","+,,0","19520229","+,,0","3","","19520226",",,0","19520216","+,,0","3.3",",0,08,","0",",,0,29,+","0",",,0,29,+","30.7",",,0,26,","25.0",",0,16,+","218.2","0","63.1",",0","95.1",",,,0","","","","","","","","","0",",,,0","16.62",",0","21.74",",,,0","11.50",",,,0","","","","","","","","","270","1,X","","","","","","","17.9","1,X"
"USW00012842","1952-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","115.7","0","67.2",",0","9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","12","","","","19520317",",,0","19520331","+,,0","19520331","+,,0","1","","19520326",",,0","19520322","+,,0","7.8",",0,17,","0",",,0,31,+","0",",,0,31,+","56.6",",,0,26,","29.4",",0,22,+","237.7","0","19.5",",0","164.8",",,,0","","","","","","","","","0",",,,0","19.87",",0","24.95",",,,0","14.79",",,,0","","","","","","","","","180",",X","","","","","","","14.3",",X"
"USW00012842","1952-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","196.3","0","80.6",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","2","","","","19520417","+,,X","19520430","+,,X","19520430","+,,X","1","","19520426",",,X","19520423",",,X","8.9",",X,17,+","0",",,X,30,+","0",",,X,30,+","23.6",",,X,26,","30.6",",X,23,","250.7","0","13.0",",X","31.7",",,,X","","","","","","","","","0",",,,X","20.59",",X","26.26",",,,X","14.91",",,,X","","","","","","","","","225",",X","","","","","","","17.4",",X"
"USW00012842","1952-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","401.2","0","204.9",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","8","","","","19520515","+,,0","19520531","+,,0","19520531","+,,0","6","","19520528",",,0","19520523","+,,0","12.2",",0,15,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,28,","33.9",",0,23,+","250.7","0","0.0",",0","52.7",",,,0","","","","","","","","","0",",,,0","24.94",",0","30.90",",,,0","18.98",",,,0","","","","","","","","","90",",X","","","","","","","13.9",",X"
"USW00012842","1952-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","702.9","0","301.7",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","28",",0","3","","","","19520627","+,,0","19520630","+,,0","19520630","+,,0","22","","19520613",",,0","19520626",",,0","20.6",",0,27,+","0",",,0,30,+","0",",,0,30,+","34.8",",,0,13,","36.7",",0,26,","250.7","0","0.0",",0","72.1",",,,0","","","","","","","","","0",",,,0","28.39",",0","33.79",",,,0","22.99",",,,0","","","","","","","","","360",",X","","","","","","","14.3",",X"
"USW00012842","1952-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","999.5","0","296.6",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1","","","","19520731",",,0","19520731","+,,0","19520701",",,0","19","","19520731",",,0","19520725",",,0","21.1",",0,31,","0",",,0,31,+","0",",T,0,01,","54.6",",,0,31,","35.0",",0,25,","0.0","0","0.0",",0","271.7",",,,0","","","","","","","","","0",",T,,0","27.90",",0","32.76",",,,0","23.04",",,,0","","","","","","","","","180",",X","","","","","","","17.9",",X"
"USW00012842","1952-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1301.7","0","302.2",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","3","","","","19520827","+,,0","19520831","+,,0","19520831","+,,0","22","","19520805",",,0","19520814","+,,0","21.7",",0,27,+","0",",,0,31,+","0",",,0,31,+","14.7",",,0,05,","35.0",",0,14,+","0.0","0","0.0",",0","59.6",",,,0","","","","","","","","","0",",,,0","28.08",",0","32.61",",,,0","23.56",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1952-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1561.7","0","260.0",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","6","","","","19520911",",,0","19520930","+,,0","19520930","+,,0","12","","19520904",",,0","19520913","+,,0","20.0",",0,11,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,04,","33.9",",0,13,+","0.0","0","0.0",",0","133.8",",,,0","","","","","","","","","0",",,,0","27.00",",0","31.37",",,,0","22.63",",,,0","","","","","","","","","360",",X","","","","","","","21.5",",X"
"USW00012842","1952-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1697.8","0","136.1",",0","12",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8","","","","19521030",",,0","19521031","+,,0","19521031","+,,0","3","","19521015",",,0","19521003",",,0","8.3",",0,30,","0",",,0,31,+","0",",,0,31,+","43.4",",,0,15,","31.7",",0,03,","8.1","0","8.1",",0","187.1",",,,0","","","","","","","","","0",",,,0","22.46",",0","26.41",",,,0","18.51",",,,0","","","","","","","","","","","","","","","","","",""
"USW00012842","1952-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1742.3","0","44.5",",0","2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","8","","","","19521122",",,0","19521130","+,,0","19521130","+,,0","1","","19521120",",,0","19521102",",,0","6.1",",0,22,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,20,","28.9",",0,02,","35.6","0","27.5",",0","43.9",",,,0","","","","","","","","","0",",,,0","18.90",",0","24.55",",,,0","13.24",",,,0","","","","","","","","","293",",X","","","","","","","15.6",",X"
"USW00012842","1952-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1747.5","0","5.2",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","12","","","","19521217","+,,0","19521231","+,,0","19521231","+,,0","","","19521231",",,0","19521209",",,0","1.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","12.7",",,0,31,","26.1",",0,09,","155.6","0","120.0",",0","17.7",",,,0","","","","","","","","","0",",,,0","14.63",",0","20.77",",,,0","8.49",",,,0","","","","","","","","","270",",X","","","","","","","18.3",",X"
"USW00012842","1953-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","21.3","0","21.3",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","13","","","","19530106","+,,0","19530131","+,,0","19530131","+,,0","1","","19530109",",,0","19530123",",,0","3.9",",0,06,+","0",",,0,31,+","0",",,0,31,+","83.6",",,0,09,","27.2",",0,23,","241.9","0","86.3",",0","102.8",",,,0","","","","","","","","","0",",,,0","16.23",",0","21.77",",,,0","10.70",",,,0","","","","","","","","","293",",X","","","","","","","20.1",",X"
"USW00012842","1953-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","49.8","0","28.5",",0","6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","13","","","","19530216",",,0","19530228","+,,0","19530228","+,,0","3","","19530207",",,0","19530222","+,,0","5.0",",0,16,","0",",,0,28,+","0",",,0,28,+","38.6",",,0,07,","28.3",",0,22,+","285.8","0","43.9",",0","89.2",",,,0","","","","","","","","","0",",,,0","17.78",",0","23.25",",,,0","12.31",",,,0","","","","","","","","","180",",X","","","","","","","19.2",",X"
"USW00012842","1953-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","143.3","0","93.5",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","11","","","","19530330",",,0","19530331","+,,0","19530331","+,,0","2","","19530321",",,0","19530320","+,,0","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","83.8",",,0,21,","28.9",",0,20,+","295.5","0","9.7",",0","95.3",",,,0","","","","","","","","","0",",,,0","21.04",",0","26.42",",,,0","15.65",",,,0","","","","","","","","","315",",X","","","","","","","20.1",",X"
"USW00012842","1953-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","240.2","0","96.9",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","5","","","","19530421",",,0","19530430","+,,0","19530430","+,,0","5","","19530426",",,0","19530409",",,0","8.9",",0,21,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,26,","31.1",",0,09,","302.7","0","7.2",",0","74.9",",,,0","","","","","","","","","0",",,,0","21.32",",0","26.83",",,,0","15.81",",,,0","","","","","","","","","180",",X","","","","","","","20.1",",X"
"USW00012842","1953-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","484.2","0","244.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","3","","","","19530511",",,0","19530531","+,,0","19530531","+,,0","3","","19530507",",,0","19530527","+,,0","14.4",",0,11,","0",",,0,31,+","0",",,0,31,+","11.9",",,0,07,","35.6",",0,27,+","302.7","0","0.0",",0","11.9",",,,0","","","","","","","","","0",",,,0","26.20",",0","31.83",",,,0","20.57",",,,0","","","","","","","","","68",",X","","","","","","","14.3",",X"
"USW00012842","1953-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","754.0","0","269.8",",0","13",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","3","","","","19530610",",,0","19530630","+,,0","19530630","+,,0","13","","19530605",",,0","19530602",",,0","20.6",",0,10,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,05,","36.1",",0,02,","302.7","0","0.0",",0","200.8",",,,0","","","","","","","","","0",",,,0","27.33",",0","31.73",",,,0","22.92",",,,0","","","","","","","","","158",",X","","","","","","","17.9",",X"
"USW00012842","1953-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1046.8","0","292.8",",0","13",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","2","","","","19530701",",,0","19530731","+,,0","19530731","+,,0","19","","19530729",",,0","19530715",",,0","21.1",",0,01,","0",",,0,31,+","0",",,0,31,+","37.6",",,0,29,","34.4",",0,15,","0.0","0","0.0",",0","172.8",",,,0","","","","","","","","","0",",,,0","27.78",",0","32.20",",,,0","23.36",",,,0","","","","","","","","","90",",X","","","","","","","17.0",",X"
"USW00012842","1953-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1323.8","0","277.0",",0","20",",0","14",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","8","","","","19530812",",,0","19530831","+,,0","19530831","+,,0","21","","19530808",",,0","19530804",",,0","21.7",",0,12,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,08,","33.9",",0,04,","0.0","0","0.0",",0","135.5",",,,0","","","","","","","","","0",",,,0","27.27",",0","31.28",",,,0","23.26",",,,0","","","","","","","","","68",",X","","","","","","","15.6",",X"
"USW00012842","1953-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1570.4","0","246.6",",0","19",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","6","","","","19530912",",,0","19530930","+,,0","19530930","+,,0","14","","19530916",",,0","19530924","+,,0","19.4",",0,12,","0",",,0,30,+","0",",,0,30,+","68.3",",,0,16,","32.2",",0,24,+","0.0","0","0.0",",0","293.8",",,,0","","","","","","","","","0",",,,0","26.55",",0","30.14",",,,0","22.96",",,,0","","","","","","","","","180",",X","","","","","","","20.1",",X"
"USW00012842","1953-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1706.5","0","136.1",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","19531031",",,0","19531031","+,,0","19531031","+,,0","1","","19531009",",,0","19531007","+,,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,09,","30.6",",0,07,+","7.2","0","7.2",",0","43.2",",,,0","","","","","","","","","0",",,,0","22.49",",0","27.25",",,,0","17.72",",,,0","","","","","","","","","360",",X","","","","","","","23.2",",X"
"USW00012842","1953-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1765.5","0","59.0",",0","7",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","10","","","","19531127",",,0","19531130","+,,0","19531130","+,,0","2","","19531124",",,0","19531120","+,,0","7.2",",0,27,","0",",,0,30,+","0",",,0,30,+","79.0",",,0,24,","28.3",",0,20,+","34.0","0","26.8",",0","124.1",",,,0","","","","","","","","","0",",,,0","19.41",",0","24.16",",,,0","14.65",",,,0","","","","","","","","","338",",X","","","","","","","18.8",",X"
"USW00012842","1953-12","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1817.0","0","51.5",",0","10",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","13","","","","19531218",",,0","19531231","+,,0","19531231","+,,0","3","","19531223","+,,0","19531208",",,0","2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","39.1",",,0,23,+","27.8",",0,08,","106.2","0","72.2",",0","108.8",",,,0","","","","","","","","","0",",,,0","17.66",",0","22.17",",,,0","13.16",",,,0","","","","","","","","","360",",X","","","","","","","26.8",",X"
"USW00012842","1954-01","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","20.0","0","20.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","20","","","","19540113","+,,0","19540131","+,,0","19540131","+,,0","","","19540111",",,0","19540121","+,,0","3.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,11,","27.2",",0,21,+","170.6","0","64.4",",0","25.3",",,,0","","","","","","","","","0",",,,0","16.90",",0","22.72",",,,0","11.07",",,,0","","","","","","","","","293",",X","","","","","","","17.0",",X"
"USW00012842","1954-02","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","39.4","0","19.4",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6","","","","19540207",",,0","19540228","+,,0","19540228","+,,0","1","","19540221",",,0","19540220",",,0","5.6",",0,07,","0",",,0,28,+","0",",,0,28,+","17.5",",,0,21,","28.3",",0,20,","224.7","0","54.1",",0","40.2",",,,0","","","","","","","","","0",",,,0","17.09",",0","23.08",",,,0","11.11",",,,0","","","","","","","","","315",",X","","","","","","","32.6",",X"
"USW00012842","1954-03","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","98.5","0","59.1",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","12","","","","19540307",",,0","19540331","+,,0","19540331","+,,0","2","","19540319",",,0","19540331","+,,0","2.8",",0,07,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","29.4",",0,31,+","304.7","0","80.0",",0","51.1",",,,0","","","","","","","","","0",",,,0","17.66",",0","23.29",",,,0","12.03",",,,0","","","","","","","","","315",",X","","","","","","","20.1",",X"
"USW00012842","1954-04","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","262.5","0","164.0",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","13","","","","19540418",",,0","19540430","+,,0","19540430","+,,0","7","","19540425",",,0","19540430",",,0","12.2",",0,18,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,25,","32.2",",0,30,","304.7","0","0.0",",0","63.0",",,,0","","","","","","","","","0",",,,0","23.80",",0","29.31",",,,0","18.29",",,,0","","","","","","","","","23",",X","","","","","","","17.0",",X"
"USW00012842","1954-05","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","440.0","0","177.5",",0","10",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","3","","","","19540506",",,0","19540531","+,,0","19540531","+,,0","7","","19540531",",,0","19540510","+,,0","15.0",",0,06,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,31,","32.2",",0,10,+","304.7","0","0.0",",0","149.9",",,,0","","","","","","","","","0",",,,0","24.06",",0","29.39",",,,0","18.73",",,,0","","","","","","","","","225",",X","","","","","","","14.8",",X"
"USW00012842","1954-06","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","697.0","0","257.0",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","7","","","","19540606",",,0","19540630","+,,0","19540630","+,,0","17","","19540615",",,0","19540609",",,0","18.3",",0,06,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,15,","34.4",",0,09,","304.7","0","0.0",",0","116.0",",,,0","","","","","","","","","0",",,,0","26.90",",0","31.58",",,,0","22.22",",,,0","","","","","","","","","158",",X","","","","","","","20.6",",X"
"USW00012842","1954-07","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","966.3","0","269.3",",0","24",",0","18",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","5","","","","19540730","+,,0","19540731","+,,0","19540731","+,,0","23","","19540727","+,,0","19540702",",,0","21.1",",0,30,+","0",",,0,31,+","0",",,0,31,+","23.4",",,0,27,+","33.9",",0,02,","0.0","0","0.0",",0","171.2",",,,0","","","","","","","","","0",",,,0","27.02",",0","31.06",",,,0","22.98",",,,0","","","","","","","","","135",",X","","","","","","","15.2",",X"
"USW00012842","1954-08","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1267.1","0","300.8",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","6","","","","19540831","+,,0","19540831","+,,0","19540814",",,0","24","","19540829",",,0","19540820",",,0","21.7",",0,31,+","0",",,0,31,+","0",",T,0,14,","41.1",",,0,29,","34.4",",0,20,","0.0","0","0.0",",0","120.1",",,,0","","","","","","","","","0",",T,,0","28.04",",0","32.55",",,,0","23.52",",,,0","","","","","","","","","360",",X","","","","","","","19.7",",X"
"USW00012842","1954-09","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1533.5","0","266.4",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","9","","","","19540913",",,0","19540930","+,,0","19540930","+,,0","15","","19540923",",,0","19540918","+,,0","20.6",",0,13,","0",",,0,30,+","0",",,0,30,+","39.9",",,0,23,","33.3",",0,18,+","0.0","0","0.0",",0","161.4",",,,0","","","","","","","","","0",",,,0","27.21",",0","31.74",",,,0","22.68",",,,0","","","","","","","","","45",",X","","","","","","","13.9",",X"
"USW00012842","1954-10","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1681.7","0","148.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","5","","","","19541031",",,0","19541031","+,,0","19541031","+,,0","3","","19541029",",,0","19541003",",,0","8.9",",0,31,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,29,","33.3",",0,03,","9.1","0","9.1",",0","16.1",",,,0","","","","","","","","","0",",,,0","22.82",",0","28.32",",,,0","17.32",",,,0","","","","","","","","","90","1,X","","","","","","","13.4","1,X"
"USW00012842","1954-11","27.96331","-82.54","1.8","TAMPA INTERNATIONAL AIRPORT, FL US","","","","","","","","","","","1716.9","0","35.2",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","6","","","","19541103",",,0","19541130","+,,0","19541130","+,,0","1","","19541114",",,0","19541113",",,0","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","88.6",",,0,14,","27.2",",0,13,","62.6","0","53.5",",0","136.5",",,,0","","","","","","","","","0",",,,0","17.72",",0","23.04",",,,0","12.41",",,,0","","","","","","","","","293",",X","","","","","","","12.5",",X"
