"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00063890","2011-11","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.5",",W","","","18.7",",W","5",",W","5",",W","0",",W","0",",W","1",",W","0",",W","21",",W","0",",W","23","","11","","20111112",",,W","2","","20111123",",,W","20111116","+,,W","-2.1",",W,12,","17.5",",,W,23,","29.4",",W,16,+","","","77.2",",W","43.8",",,,W","16.38",",W","23.43",",,,W","9.34",",,,W","60",",W","210",",W","11.2",",W","30.4",",W"
"USW00063890","2011-12","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.1",",W","","","5.3",",W","5",",W","2",",W","0",",W","0",",W","2",",W","0",",W","18",",W","0",",W","24","","7","","20111208","+,,W","1","","20111212",",,W","20111222","+,,W","0.0",",W,08,+","24.6",",,W,12,","26.7",",W,22,+","","","118.4",",W","30.8",",,,W","14.68",",W","21.63",",,,W","7.74",",,,W","10",",W","30",",W","21.0",",W","34.9",",W"
"USW00063890","2012-01","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","1.9","3,W","6.1","W","6.1","3,W","2","3,W","1","3,W","0","3,W","0","3,W","8","3,W","0","3,W","17","3,W","0","3,W","19","","10","","20120104",",3,W","","","20120118",",3,W","20120124",",3,W","-7.1","3,W,04,","3.3","3,,W,18,","28.3","3,W,24,","","","157.3","3,W","4.3","3,,,W","12.93","3,W","21.41","3,,,W","4.45","3,,,W","320","3,W","210","3,W","12.5","3,W","37.1","3,W"
"USW00063890","2012-02","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.2","3,W","","","","","9","1,W","5","1,W","0","1,W","","","","","","","","","","","21","","6","","","","1","","20120227",",1,W","","","","","8.6","1,,W,27,","","","","","","","26.7","1,,,W","","","","","","","260","1,W","210","1,W","11.6","1,W","17.0","1,W"
"USW00063890","2012-03","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.5",",W","","","52.2",",W","7",",W","5",",W","1",",W","0",",W","1",",W","0",",W","30",",W","0",",W","21","","14","","20120305",",,W","5","","20120331",",,W","20120323",",,W","0.0",",W,05,","41.4",",,W,31,","30.6",",W,23,","","","18.3",",W","96.0",",,,W","19.43",",W","27.04",",,,W","11.81",",,,W","290",",W","210",",W","13.9",",W","38.5",",W"
"USW00063890","2012-04","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.5","1,W","","","81.4","1,W","1","2,W","1","2,W","1","2,W","0","1,W","0","1,W","0","1,W","28","1,W","2","1,W","18","","8","","20120424",",1,W","3","","20120423",",2,W","20120428","+,1,W","3.3","1,W,24,","39.6","2,,W,23,","32.2","1,W,28,+","","","19.5","1,W","39.6","2,,,W","20.47","1,W","28.12","1,,,W","12.81","1,,,W","170","1,W","210","1,W","14.8","1,W","37.6","1,W"
"USW00063890","2012-05","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","","","","","","","","","","","","","","","","","","","","","","","19","","6","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063890","2012-06","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.7","1,W","","","190.8","1,W","14","1,W","11","1,W","8","1,W","0","1,W","0","1,W","0","1,W","29","1,W","8","1,W","18","","","","20120603",",1,W","11","","20120625",",1,W","20120630",",1,W","15.0","1,W,03,","173.2","1,,W,25,","34.4","1,W,30,","","","0.0","1,W","581.1","1,,,W","24.91","1,W","30.23","1,,,W","19.59","1,,,W","220","1,W","210","1,W","21.5","1,W","74.2","1,W"
"USW00063890","2012-07","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","","","","","","","8","5,W","5","5,W","0","5,W","","","","","","","","","","","13","","1","","","","17","","20120715",",5,W","","","","","14.5","5,,W,15,","","","","","","","39.8","5,,,W","","","","","","","","","","","","","",""
"USW00063890","2012-08","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","1.8","1,W","","","217.6","4,W","17","1,W","16","1,W","2","1,W","0","4,W","0","4,W","0","4,W","27","4,W","12","4,W","25","","4","","20120825","+,4,W","21","","20120816",",1,W","20120802",",4,W","18.9","4,W,25,+","37.1","1,,W,16,","34.4","4,W,02,","","","0.0","4,W","213.0","1,,,W","26.39","4,W","31.22","4,,,W","21.57","4,,,W","150","1,W","140","1,W","14.8","1,W","24.6","1,W"
"USW00063890","2012-09","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","","","","","","","","","","","","","","","","","","","","","","","8","","2","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063890","2012-10","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063890","2012-11","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063890","2012-12","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063890","2013-02","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","","","","","","","","","","","","","","","","","","","","","","","8","","1","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00063890","2013-03","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.7",",W","","","7.5",",W","3","1,W","0","1,W","0","1,W","0",",W","9",",W","0",",W","14",",W","0",",W","11","","5","","20130304",",,W","3","","20130325",",1,W","20130324",",,W","-3.2",",W,04,","1.0","1,,W,25,","28.9",",W,24,","","","192.6",",W","2.3","1,,,W","12.36",",W","20.67",",,,W","4.05",",,,W","290",",W","290",",W","11.6",",W","16.5",",W"
"USW00063890","2013-04","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.6",",W","","","59.2",",W","9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","28","","12","","20130406",",,W","","","20130414",",,W","20130419","+,,W","6.7",",W,06,","10.4",",,W,14,","30.6",",W,19,+","","","26.5",",W","48.0",",,,W","19.42",",W","26.30",",,,W","12.54",",,,W","50",",W","330",",W","9.8",",W","17.0",",W"
"USW00063890","2013-05","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.7",",W","","","","","7","3,W","5","3,W","2","3,W","","","","","","","","","","","21","","6","","","","","","20130504",",3,W","","","","","44.5","3,,W,04,","","","","","","","118.9","3,,,W","","","","","","","80",",W","80",",W","11.6",",W","17.0",",W"
"USW00063890","2013-06","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.2",",W","","","258.3",",W","14",",W","10",",W","2",",W","0",",W","0",",W","0",",W","30",",W","17",",W","23","","5","","20130616",",,W","21","","20130606",",,W","20130612",",,W","18.9",",W,16,","41.9",",,W,06,","35.6",",W,12,","","","0.0",",W","127.3",",,,W","26.94",",W","32.15",",,,W","21.73",",,,W","310",",W","220",",W","11.6",",W","18.3",",W"
"USW00063890","2013-07","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.0",",W","","","270.4",",W","19",",W","11",",W","0",",W","0",",W","0",",W","0",",W","31",",W","19",",W","26","","6","","20130714",",,W","20","","20130722",",,W","20130730","+,,W","20.0",",W,14,","24.6",",,W,22,","34.4",",W,30,+","0.0","W","0.0",",W","115.9",",,,W","27.06",",W","32.15",",,,W","21.96",",,,W","260",",W","260",",W","12.5",",W","17.4",",W"
"USW00063890","2013-08","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","1.6","3,W","","","259.5","3,W","16","3,W","8","3,W","1","3,W","0","3,W","0","3,W","0","3,W","28","3,W","19","3,W","22","","5","","20130828",",3,W","19","","20130830",",3,W","20130805",",3,W","20.0","3,W,28,","27.2","3,,W,30,","35.6","3,W,05,","0.0","W","0.0","3,W","119.8","3,,,W","27.60","3,W","32.69","3,,,W","22.52","3,,,W","260","3,W","270","3,W","9.4","3,W","14.3","3,W"
"USW00063890","2013-09","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.0","4,W","","","204.3","3,W","9","4,W","5","4,W","1","4,W","0","3,W","0","3,W","0","3,W","27","3,W","10","3,W","7","","1","","20130930",",3,W","5","","20130906",",4,W","20130905","+,3,W","17.2","3,W,30,","39.4","4,,W,06,","34.4","3,W,05,+","0.0","W","0.0","3,W","112.9","4,,,W","25.90","3,W","30.70","3,,,W","21.10","3,,,W","150","3,W","150","3,W","10.7","3,W","13.9","3,W"
"USW00063890","2013-10","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","1.9",",W","","","104.3",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","20131027",",,W","","","20131022",",,W","20131007",",,W","5.0",",W,27,","3.0",",,W,22,","31.7",",W,07,","16.4","W","16.4",",W","6.1",",,,W","21.17",",W","27.52",",,,W","14.82",",,,W","300",",W","290",",W","8.9",",W","10.7",",W"
"USW00063890","2013-11","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","3.0",",W","","","28.0",",W","6",",W","3",",W","0",",W","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","20131128",",,W","","","20131126",",,W","20131107","+,,W","-1.6",",W,28,","17.5",",,W,26,","27.8",",W,07,+","99.9","W","83.5",",W","36.6",",,,W","16.48",",W","22.39",",,,W","10.58",",,,W","50",",W","60",",W","10.7",",W","14.8",",W"
"USW00063890","2013-12","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.1","1,W","","","24.5","1,W","4","2,W","3","2,W","0","2,W","0","1,W","1","1,W","0","1,W","16","1,W","0","1,W","","","","","20131219",",1,W","","","20131214",",2,W","20131221",",1,W","-1.0","1,W,19,","8.1","2,,W,14,","28.9","1,W,21,","216.7","W","116.8","1,W","19.3","2,,,W","15.25","1,W","21.98","1,,,W","8.53","1,,,W","310","1,W","180","1,W","8.9","1,W","11.6","1,W"
"USW00063890","2014-01","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.7","1,W","4.5","W","4.5","1,W","11","1,W","7","1,W","1","1,W","0","1,W","11","1,W","0","1,W","7","1,W","0","1,W","","","","","20140107",",1,W","","","20140102",",1,W","20140111",",1,W","-6.0","1,W,07,","25.4","1,,W,02,","26.1","1,W,11,","488.9","W","272.2","1,W","101.2","1,,,W","9.41","1,W","15.83","1,,,W","2.98","1,,,W","310","1,W","300","1,W","17.0","1,W","23.7","1,W"
"USW00063890","2014-02","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.2",",W","14.5","W","10.0",",W","6","5,W","4","5,W","0","5,W","0",",W","3",",W","0",",W","14",",W","0",",W","","","","","20140214",",,W","","","20140221",",5,W","20140220",",,W","-1.6",",W,14,","13.7","5,,W,21,","29.4",",W,20,","620.8","W","131.9",",W","40.9","5,,,W","13.98",",W","20.58",",,,W","7.39",",,,W","310",",W","310",",W","13.4",",W","17.9",",W"
"USW00063890","2014-03","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.7","1,W","27.9","W","13.4","1,W","8","1,W","6","1,W","1","1,W","0","1,W","1","1,W","0","1,W","20","1,W","0","1,W","","","","","20140314",",1,W","","","20140317",",1,W","20140316",",1,W","0.0","1,W,14,","40.9","1,,W,17,","28.3","1,W,16,","729.1","W","108.3","1,W","94.8","1,,,W","15.17","1,W","21.67","1,,,W","8.67","1,,,W","320","1,W","300","1,W","13.0","1,W","15.7","1,W"
"USW00063890","2014-04","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.5",",W","103.1","W","75.2",",W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","20140416","+,,W","","","20140408",",,W","20140428",",,W","6.1",",W,16,+","27.2",",,W,08,","32.8",",W,28,","745.8","W","16.7",",W","74.5",",,,W","20.28",",W","27.07",",,,W","13.50",",,,W","290",",W","300",",W","13.0",",W","17.0",",W"
"USW00063890","2014-05","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.1",",W","255.0","W","151.9",",W","","","","","","","0",",W","0",",W","0",",W","29",",W","11",",W","","","","","20140518",",,W","","","","","20140524","+,,W","10.0",",W,18,","","","34.4",",W,24,+","750.2","W","4.4",",W","","","23.09",",W","30.05",",,,W","16.13",",,,W","100",",W","100",",W","13.9",",W","16.5",",W"
"USW00063890","2014-06","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.1","2,W","483.7","W","228.7","2,W","11","2,W","7","2,W","2","2,W","0","2,W","0","2,W","0","2,W","28","2,W","17","2,W","","","","","20140604","+,2,W","","","20140614",",2,W","20140628",",2,W","16.1","2,W,04,+","37.1","2,,W,14,","35.6","2,W,28,","750.2","W","0.0","2,W","126.1","2,,,W","26.50","2,W","32.36","2,,,W","20.64","2,,,W","80","2,W","180","2,W","17.4","2,W","24.6","2,W"
"USW00063890","2014-10","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","1.6",",W","","","90.5",",W","5",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","20141024",",,W","","","20141003",",,W","20141010","+,,W","6.7",",W,24,","14.7",",,W,03,","32.2",",W,10,+","","","11.4",",W","32.4",",,,W","20.88",",W","28.12",",,,W","13.65",",,,W","280",",W","280",",W","12.5",",W","15.7",",W"
"USW00063890","2014-11","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.5","1,W","","","15.8","1,W","6","1,W","3","1,W","0","1,W","0","1,W","6","1,W","0","1,W","17","1,W","0","1,W","","","","","20141120",",1,W","","","20141123",",1,W","20141124",",1,W","-4.9","1,W,20,","19.6","1,,W,23,","28.9","1,W,24,","","","150.2","1,W","27.5","1,,,W","13.70","1,W","20.98","1,,,W","6.42","1,,,W","270","1,W","280","1,W","17.0","1,W","25.5","1,W"
"USW00063890","2015-02","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.8",",W","","","0.0",",W","10",",W","6",",W","0",",W","0",",W","7",",W","0",",W","7",",W","0",",W","","","","","20150220",",,W","","","20150217",",,W","20150222",",,W","-6.0",",W,20,","18.5",",,W,17,","25.6",",W,22,","","","220.4",",W","65.4",",,,W","10.46",",W","17.25",",,,W","3.68",",,,W","280",",W","280",",W","12.5",",W","16.1",",W"
"USW00063890","2015-03","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.4","1,W","","","58.6","1,W","10","1,W","7","1,W","0","1,W","0","1,W","0","1,W","0","1,W","23","1,W","0","1,W","","","","","20150308",",1,W","","","20150326",",1,W","20150317","+,1,W","2.2","1,W,08,","12.2","1,,W,26,","30.6","1,W,17,+","","","48.3","1,W","52.9","1,,,W","18.68","1,W","25.30","1,,,W","12.05","1,,,W","310","1,W","310","1,W","9.8","1,W","14.8","1,W"
"USW00063890","2015-04","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.3",",W","","","114.1",",W","10","1,W","5","1,W","1","1,W","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","20150422",",,W","","","20150425",",1,W","20150426","+,,W","11.1",",W,22,","35.1","1,,W,25,","31.7",",W,26,+","","","0.0",",W","64.2","1,,,W","22.14",",W","27.99",",,,W","16.28",",,,W","310",",W","310",",W","14.3",",W","22.8",",W"
"USW00063890","2015-07","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.0","2,W","","","","","19","2,W","14","2,W","2","2,W","","","","","","","","","","","","","","","","","","","20150723",",2,W","","","","","46.5","2,,W,23,","","","","","","","216.1","2,,,W","","","","","","","170","2,W","170","2,W","13.9","2,W","18.8","2,W"
"USW00063890","2016-03","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.4","3,W","","","","","0","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","","","","","20160331","+,4,W","","","","","0.0","4,,W,31,+","","","","","","","0.0","4,,,W","","","","","","","310","3,W","310","3,W","14.8","3,W","17.9","3,W"
"USW00063890","2016-05","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.3","3,W","","","136.9","3,W","8","3,W","4","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","5","3,W","","","","","20160507","+,3,W","","","20160519",",3,W","20160530",",3,W","6.7","3,W,07,+","18.5","3,,W,19,","34.4","3,W,30,","","","5.6","3,W","32.3","3,,,W","23.02","3,W","30.34","3,,,W","15.71","3,,,W","300","3,W","290","3,W","13.0","3,W","20.6","3,W"
"USW00063890","2016-06","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.1",",W","","","255.4",",W","","","","","","","0",",W","0",",W","0",",W","30",",W","21",",W","","","","","20160621","+,,W","","","","","20160625",",,W","15.6",",W,21,+","","","36.1",",W,25,","","","0.0",",W","","","26.85",",W","32.98",",,,W","20.71",",,,W","100",",W","90",",W","11.6",",W","16.5",",W"
"USW00063890","2016-07","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","1.7",",W","","","312.8",",W","","","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","20160725","+,,W","","","","","20160729",",,W","19.4",",W,25,+","","","37.2",",W,29,","0.0","W","0.0",",W","","","28.42",",W","34.97",",,,W","21.88",",,,W","350",",W","360",",W","13.0",",W","17.4",",W"
"USW00063890","2016-08","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.3",",W","","","259.5","4,W","","","","","","","0","4,W","0","4,W","0","4,W","27","4,W","22","4,W","","","","","20160827",",4,W","","","","","20160816",",4,W","17.8","4,W,27,","","","40.0","4,W,16,","0.0","W","0.0","4,W","","","27.94","4,W","33.72","4,,,W","22.16","4,,,W","90",",W","170",",W","13.0",",W","16.5",",W"
"USW00063890","2016-11","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.0",",W","","","27.8",",W","0",",W","0",",W","0",",W","0",",W","3",",W","0",",W","27",",W","0",",W","","","","","20161121",",,W","","","20161130","+,,W","20161101",",,W","-2.1",",W,21,","0.0",",,W,30,+","30.0",",W,01,","","","76.0",",W","0.0",",,,W","16.73",",W","24.32",",,,W","9.14",",,,W","60",",W","150",",W","9.4",",W","11.6",",W"
"USW00063890","2016-12","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.0",",W","","","","","5",",W","1",",W","0",",W","","","","","","","","","","","","","","","","","","","20161226",",,W","","","","","3.8",",,W,26,","","","","","","","7.5",",,,W","","","","","","","320",",W","320",",W","13.0",",W","19.2",",W"
"USW00063890","2017-01","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.3",",W","31.3","W","31.3",",W","7",",W","4",",W","1",",W","0",",W","2",",W","0",",W","24",",W","0",",W","","","","","20170108",",,W","","","20170103",",,W","20170121","+,,W","-1.6",",W,08,","60.7",",,W,03,","29.4",",W,21,+","","","83.4",",W","101.4",",,,W","16.65",",W","23.73",",,,W","9.58",",,,W","310",",W","280",",W","13.0",",W","18.3",",W"
"USW00063890","2017-02","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.4",",W","62.3","W","31.0",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","20170217",",,W","","","20170207",",,W","20170228",",,W","1.7",",W,17,","13.0",",,W,07,","31.7",",W,28,","","","36.1",",W","25.4",",,,W","18.15",",W","26.18",",,,W","10.13",",,,W","300",",W","230",",W","13.4",",W","19.2",",W"
"USW00063890","2017-03","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.7",",W","119.2","W","56.9",",W","2",",W","2",",W","0",",W","0",",W","2",",W","0",",W","27",",W","5",",W","","","","","20170316",",,W","","","20170313",",,W","20170329","+,,W","-2.7",",W,16,","13.5",",,W,13,","33.3",",W,29,+","","","68.7",",W","22.9",",,,W","17.95",",W","26.06",",,,W","9.84",",,,W","90",",W","290",",W","10.3",",W","14.3",",W"
"USW00063890","2017-04","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.7",",W","244.8","W","125.6","1,W","3",",W","2",",W","1",",W","0","1,W","0","1,W","0","1,W","29","1,W","10","1,W","","","","","20170408",",1,W","","","20170404",",,W","20170428",",1,W","4.4","1,W,08,","38.4",",,W,04,","36.1","1,W,28,","","","8.3","1,W","53.4",",,,W","22.38","1,W","30.52","1,,,W","14.23","1,,,W","320",",W","330",",W","13.4",",W","16.5",",W"
"USW00063890","2017-05","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.8",",W","454.0","W","209.2",",W","8",",W","6",",W","2",",W","0",",W","0",",W","0",",W","31",",W","22",",W","","","","","20170508",",,W","","","20170524",",,W","20170529",",,W","10.0",",W,08,","39.9",",,W,24,","37.2",",W,29,","","","0.0",",W","121.5",",,,W","25.08",",W","32.65",",,,W","17.52",",,,W","270",",W","290",",W","13.0",",W","16.5",",W"
"USW00063890","2017-06","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.0",",W","731.8","W","277.8",",W","21",",W","14",",W","3",",W","0",",W","0",",W","0",",W","30",",W","23",",W","","","","","20170609",",,W","","","20170626",",,W","20170625","+,,W","15.0",",W,09,","69.9",",,W,26,","36.1",",W,25,+","","","0.0",",W","302.2",",,,W","27.59",",W","32.88",",,,W","22.31",",,,W","220",",W","280",",W","10.7",",W","16.1",",W"
"USW00063890","2017-07","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","1.8",",W","1062.9","W","331.1","1,W","15",",W","12",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","26","1,W","","","","","20170721",",1,W","","","20170730",",,W","20170706","+,1,W","21.7","1,W,21,","76.5",",,W,30,","37.8","1,W,06,+","0.0","W","0.0","1,W","167.4",",,,W","29.37","1,W","35.02","1,,,W","23.72","1,,,W","250",",W","260",",W","12.5",",W","18.3",",W"
"USW00063890","2017-10","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.8",",W","","","190.9",",W","0",",W","0",",W","0",",W","0",",W","0",",W","0",",W","31",",W","10",",W","","","","","20171030",",,W","","","20171031","+,,W","20171009",",,W","3.9",",W,30,","0.0",",,W,31,+","35.0",",W,09,","","","20.8",",W","0.0",",,,W","23.82",",W","29.59",",,,W","18.05",",,,W","80",",W","280",",W","11.6",",W","15.2",",W"
"USW00063890","2017-11","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","1.9",",W","","","45.4",",W","0","3,W","0","3,W","0","3,W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","20171120",",,W","","","20171130","+,3,W","20171108","+,,W","3.9",",W,20,","0.0","3,,W,30,+","30.6",",W,08,+","","","33.4",",W","0.0","3,,,W","18.73",",W","26.01",",,,W","11.46",",,,W","40",",W","40",",W","8.9",",W","11.2",",W"
"USW00063890","2017-12","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.2",",W","","","32.5",",W","8",",W","4",",W","1",",W","0",",W","1",",W","0",",W","18",",W","0",",W","","","","","20171211",",,W","","","20171208",",,W","20171219",",,W","0.0",",W,11,","30.0",",,W,08,","29.4",",W,19,","","","123.8",",W","64.6",",,,W","15.39",",W","21.53",",,,W","9.24",",,,W","320",",W","280",",W","10.3",",W","14.8",",W"
"USW00063890","2018-01","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.8",",W","11.7","W","11.7",",W","6",",W","4",",W","0",",W","0",",W","9",",W","0",",W","13",",W","0",",W","","","","","20180119","+,,W","","","20180103",",,W","20180122",",,W","-3.2",",W,19,+","19.6",",,W,03,","28.3",",W,22,","","","218.8",",W","34.3",",,,W","11.65",",W","18.51",",,,W","4.80",",,,W","100",",W","100",",W","10.3",",W","12.1",",W"
"USW00063890","2018-02","30.35016","-81.876247","27.0","JACKSONVILLE WHITEHOUSE NAVAL OUTLYING FIELD, FL US","2.4",",W","100.6","W","88.9",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","20180201",",,W","","","20180212",",,W","20180220",",,W","5.0",",W,01,","4.1",",,W,12,","31.7",",W,20,","","","21.4",",W","12.8",",,,W","20.74",",W","27.16",",,,W","14.32",",,,W","70",",W","150",",W","9.4",",W","13.9",",W"
