"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00014209","1985-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19851031","+,,0","19851031","+,,0","","","19851001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,01,","","","","","101.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1985-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","12.2",",,0,29,","","","","","40.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1985-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","","","19851213",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,13,","","","","","49.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","","","19860125",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,25,","","","","","40.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","","","19860218",",,0","","","","","0",",,0,28,+","0",",,0,28,+","22.1",",,0,18,","","","","","54.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","","","19860312",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,12,","","","","","57.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","","","19860421",",,0","","","","","0",",,0,30,+","0",",,0,30,+","4.6",",,0,21,","","","","","9.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860519",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,19,","","","","","90.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860612",",,0","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,12,","","","","","25.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860720",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,20,","","","","","78.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860821",",,0","","","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,21,","","","","","144.7",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860905",",,0","","","","","0",",,0,30,+","0",",,0,30,+","39.9",",,0,05,","","","","","76.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861013",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","20",",0","16",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19861130","+,,0","19861130","+,,0","","","19861120",",,0","","","","","0",",,0,30,+","0",",,0,30,+","40.4",",,0,20,","","","","","186.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1986-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","","","19861210",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,10,","","","","","49.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","","","19870118",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,18,","","","","","158.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","","","19870227",",,0","","","","","0",",,0,28,+","0",",,0,28,+","32.8",",,0,27,","","","","","155.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19870331","+,,0","19870331","+,,0","","","19870319",",,0","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,19,","","","","","137.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","3",",0","0",",0","0","1,0","1",",0","","","","","","","","","","","","","19870430","+,1,0","19870403",",,0","","","19870403",",,0","","","","","0","1,,0,30,+","102",",,0,03,","19.1",",,0,03,","","","","","34.3",",,,0","102",",,,0","","","","","",""
"USC00014209","1987-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870512","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","8.4",",,0,12,+","","","","","34.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.9",",,0,25,","","","","","172.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","8",",0","2",",0","0","1,0","0","1,0","","","","","","","","","","","","","19870731","+,1,0","19870731","+,1,0","","","19870704",",,0","","","","","0","1,,0,31,+","0","1,,0,31,+","51.1",",,0,04,","","","","","148.8",",,,0","0","1,,,0","","","","","",""
"USC00014209","1987-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870819",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,19,","","","","","36.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,13,","","","","","59.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871027",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,27,","","","","","19.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","","","19871117",",,0","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,17,","","","","","62.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1987-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19871231","+,,0","19871231","+,,0","","","19871215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,15,","","","","","97.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19880131","+,,0","19880131","+,,0","","","19880108",",,0","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,08,","","","","","147.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880229","+,,0","19880229","+,,0","","","19880203",",,0","","","","","0",",,0,29,+","0",",,0,29,+","36.8",",,0,03,","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880331","+,,0","19880331","+,,0","","","19880326",",,0","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,26,","","","","","73.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","","","19880412",",,0","","","","","0",",,0,30,+","0",",,0,30,+","59.2",",,0,12,","","","","","120.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,10,","","","","","80.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,22,","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880723",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,23,","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","7",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19880831","+,,0","19880831","+,,0","","","19880824",",,0","","","","","0",",,0,31,+","0",",,0,31,+","55.1",",,0,24,","","","","","139.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","7",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","19880930","+,,0","19880930","+,,0","","","19880913",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.8",",,0,13,","","","","","155.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19881031","+,,0","19881031","+,,0","","","19881002",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,02,","","","","","54.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19881130","+,,0","19881130","+,,0","","","19881128",",,0","","","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,28,","","","","","141.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1988-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19881231","+,,0","19881231","+,,0","","","19881231",",,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,31,","","","","","51.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",0","13",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19890131","+,,0","19890131","+,,0","","","19890113","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,13,+","","","","","163.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890228","+,,0","19890228","+,,0","","","19890228",",,0","","","","","0",",,0,28,+","0",",,0,28,+","47.5",",,0,28,","","","","","136.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19890331","+,,0","19890331","+,,0","","","19890305",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.9",",,0,05,","","","","","197.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890430","+,,0","19890430","+,,0","","","19890405",",,0","","","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,05,","","","","","100.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890531","+,,0","19890531","+,,0","","","19890506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.2",",,0,06,","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","18",",0","16",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","19890630","+,,0","19890630","+,,0","","","19890616",",,0","","","","","0",",,0,30,+","0",",,0,30,+","53.8",",,0,16,","","","","","343.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","17",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890731","+,,0","19890731","+,,0","","","19890714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,14,","","","","","153.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890831","+,,0","19890831","+,,0","","","19890830",",,0","","","","","0",",,0,31,+","0",",,0,31,+","88.9",",,0,30,","","","","","139.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19890930","+,,0","19890930","+,,0","","","19890923",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,23,","","","","","113.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19891031","+,,0","19891031","+,,0","","","19891001",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,01,","","","","","85.8",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19891130","+,,0","19891130","+,,0","","","19891123",",,0","","","","","0",",,0,30,+","0",",,0,30,+","49.8",",,0,23,","","","","","159.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1989-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19891231","+,,0","19891231","+,,0","","","19891208",",,0","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,08,","","","","","95.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19900131","+,,0","19900131","+,,0","","","19900121",",,0","","","","","0",",,0,31,+","0",",,0,31,+","78.0",",,0,21,","","","","","216.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19900228","+,,0","19900228","+,,0","","","19900216",",,0","","","","","0",",,0,28,+","0",",,0,28,+","97.3",",,0,16,","","","","","284.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19900331","+,,0","19900331","+,,0","","","19900316",",,0","","","","","0",",,0,31,+","0",",,0,31,+","130.0",",,0,16,","","","","","253.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900430","+,,0","19900430","+,,0","","","19900422",",,0","","","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,22,","","","","","48.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900531","+,,0","19900531","+,,0","","","19900510",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,10,","","","","","89.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900630","+,,0","19900630","+,,0","","","19900623",",,0","","","","","0",",,0,30,+","0",",,0,30,+","13.5",",,0,23,","","","","","46.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19900731","+,,0","19900731","+,,0","","","19900714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.1",",,0,14,","","","","","138.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19900831","+,,0","19900831","+,,0","","","19900802",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.7",",,0,02,","","","","","14.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19900930","+,,0","19900930","+,,0","","","19900914",",,0","","","","","0",",,0,30,+","0",",,0,30,+","76.2",",,0,14,","","","","","123.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19901031","+,,0","19901031","+,,0","","","19901005",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,05,","","","","","88.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19901130","+,,0","19901130","+,,0","","","19901129",",,0","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,29,","","","","","64.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1990-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19901231","+,,0","19901231","+,,0","","","19901224",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,24,","","","","","154.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","15",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910131","+,,0","19910131","+,,0","","","19910111",",,0","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,11,","","","","","120.0",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910228","+,,0","19910228","+,,0","","","19910220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","77.0",",,0,20,","","","","","136.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-03","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19910331","+,,0","19910331","+,,0","","","19910302",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,02,","","","","","150.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-04","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","13",",0","13",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910430","+,,0","19910430","+,,0","","","19910428",",,0","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,28,","","","","","128.4",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-05","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","18",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910531","+,,0","19910531","+,,0","","","19910528",",,0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,28,","","","","","197.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-06","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910630","+,,0","19910630","+,,0","","","19910620",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.3",",,0,20,","","","","","91.5",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-07","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","19910731","+,,0","19910731","+,,0","","","19910725",",,0","","","","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,25,","","","","","112.9",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-08","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19910831","+,,0","19910831","+,,0","","","19910810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,10,","","","","","65.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-09","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","4",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19910930","+,,0","19910930","+,,0","","","19910925",",,0","","","","","0",",,0,30,+","0",",,0,30,+","76.7",",,0,25,","","","","","90.3",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-10","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19911031","+,,0","19911031","+,,0","","","19911015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","4.1",",,0,15,","","","","","5.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-11","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19911130","+,,0","19911130","+,,0","","","19911122",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,22,","","","","","91.2",",,,0","0",",,,0","","","","","",""
"USC00014209","1991-12","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19911231","+,,0","19911231","+,,0","","","19911203",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.1",",,0,03,","","","","","106.6",",,,0","0",",,,0","","","","","",""
"USC00014209","1992-01","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","10",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","19920131","+,,0","19920131","+,,0","","","19920123",",,0","","","","","0",",,0,31,+","0",",,0,31,+","48.8",",,0,23,","","","","","121.1",",,,0","0",",,,0","","","","","",""
"USC00014209","1992-02","33.82585","-85.78115","192.0","JACKSONVILLE, AL US","","","","","12",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","19920229","+,,0","19920229","+,,0","","","19920226",",,0","","","","","0",",,0,29,+","0",",,0,29,+","52.8",",,0,26,","","","","","184.1",",,,0","0",",,,0","","","","","",""
