"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200089","1983-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","1,0","11",",0","7",",0","0",",0","21",",0","4",",0","0",",0","26",",0","3","1,0","3","1,0","0","1,0","","","19830418",",,0","19830411","+,,0","19830410",",,0","1","","19830414",",,0","19830426",",1,0","-14.4",",0,18,","229",",,0,11,+","97",",,0,10,","16.5",",,0,14,","24.4","1,0,26,","","","","","474.0","1,0","53.0",",,,0","330",",,,0","2.07","1,0","8.01","1,,,0","-3.86",",,,0"
"USC00200089","1983-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","9",",0","6",",0","3",",0","0",",0","0",",0","0",",0","12",",0","0",",0","4",",0","0",",0","","","19830509",",,0","19830531","+,,0","19830531","+,,0","","","19830522",",,0","19830512","+,,0","-6.7",",0,09,","0",",,0,31,+","0",",,0,31,+","54.6",",,0,22,","25.6",",0,12,+","","","","","301.4",",0","183.1",",,,0","0",",,,0","8.61",",0","15.25",",,,0","1.97",",,,0"
"USC00200089","1983-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","49.7","0","49.7",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","0",",0","","","19830607",",,0","19830630","+,,0","19830630","+,,0","","","19830604",",,0","19830622",",,0","-0.6",",0,07,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,04,","31.1",",0,22,","","","","","98.4",",0","78.7",",,,0","0",",,,0","16.71",",0","23.50",",,,0","9.92",",,,0"
"USC00200089","1983-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","154.0","0","104.3","4,0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","26","4,0","5","4,0","","","19830705",",,0","19830731","+,,0","19830731","+,,0","7","","19830703",",,0","19830715","+,4,0","2.8",",0,05,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,03,","33.9","4,0,15,+","","","12.5","0","12.5","4,0","62.2",",,,0","0",",,,0","21.83","4,0","28.57","4,,,0","15.09",",,,0"
"USC00200089","1983-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","240.5","0","86.5",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","19830812",",,0","19830831","+,,0","19830831","+,,0","3","","19830810",",,0","19830808","+,,0","6.1",",0,12,","0",",,0,31,+","0",",,0,31,+","24.6",",,0,10,","33.9",",0,08,+","","","20.2","0","7.7",",0","77.2",",,,0","0",",,,0","20.87",",0","27.15",",,,0","14.59",",,,0"
"USC00200089","1983-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","275.6","0","35.1",",0","13",",0","11",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","14",",0","2",",0","","","19830923",",,0","19830930","+,,0","19830930","+,,0","7","","19830920",",,0","19830903",",,0","-0.6",",0,23,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,20,","32.8",",0,03,","","","158.2","0","138.0",",0","130.2",",,,0","0",",,,0","14.90",",0","20.17",",,,0","9.63",",,,0"
"USC00200089","1983-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","276.2","0","0.6",",0","13",",0","9",",0","1",",0","1",",0","1",",0","0",",0","9",",0","0",",0","4",",0","0",",0","","","19831029",",,0","19831014",",,0","19831014",",,0","","","19831012",",,0","19831001",",,0","-4.4",",0,29,","25",",,0,14,","38",",,0,14,","32.8",",,0,12,","23.9",",0,01,","","","490.8","0","332.6",",0","104.7",",,,0","38",",,,0","7.62",",0","12.68",",,,0","2.56",",,,0"
"USC00200089","1983-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","276.2","0","0.0",",0","14","1,0","11","1,0","0","1,0","12",",0","6","1,0","0",",0","24",",0","12",",0","0",",0","0",",0","","","19831112",",,0","19831130",",,0","19831128",",1,0","","","19831129",",1,0","19831101",",,0","-15.6",",0,12,","305",",,0,30,","206","1,,0,28,","18.8","1,,0,29,","15.0",",0,01,","","","1024.2","0","533.4",",0","115.7","1,,,0","687","1,,,0","0.55",",0","3.92",",,,0","-2.82",",,,0"
"USC00200089","1983-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","276.2","0","0.0","1,0","15",",0","5",",0","0",",0","31",",0","7",",0","12","1,0","30","1,0","31",",0","0",",0","0",",0","","","19831219",",1,0","19831216",",,0","19831215",",,0","","","19831215",",,0","19831213",",,0","-36.1","1,0,19,","762",",,0,16,","457",",,0,15,","19.3",",,0,15,","-1.7",",0,13,","","","1943.1","0","918.9",",0","56.0",",,,0","1061",",,,0","-12.42","1,0","-8.25",",,,0","-16.59","1,,,0"
"USC00200089","1984-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","2,0","12","1,0","3","1,0","0","1,0","31",",0","6",",0","12",",0","31",",0","24","2,0","0","2,0","0","2,0","","","19840111",",,0","19840130","+,,0","19840114",",,0","","","19840114",",1,0","19840103",",2,0","-32.2",",0,11,","635",",,0,30,+","157",",,0,14,","5.3","1,,0,14,","3.3","2,0,03,","","","2792.3","0","849.2","2,0","19.3","1,,,0","518",",,,0","-11.21","2,0","-5.39","2,,,0","-17.02",",,,0"
"USC00200089","1984-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","3,0","6",",0","3",",0","0",",0","29",",0","2",",0","1",",0","28",",0","11","3,0","0","3,0","0","3,0","2","","19840206",",,0","19840202","+,,0","19840219",",,0","1","","19840213",",,0","19840222",",3,0","-17.8",",0,06,","610",",,0,02,+","173",",,0,19,","20.8",",,0,13,","15.0","3,0,22,","","","3336.0","0","543.7","3,0","53.6",",,,0","250",",,,0","-2.61","3,0","1.93","3,,,0","-7.16",",,,0"
"USC00200089","1984-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","6","1,0","4","1,0","1","1,0","31",",0","5",",0","12",",0","31",",0","17",",0","0",",0","0",",0","","","19840307",",,0","19840322",",,0","19840321",",,0","","","19840321",",1,0","19840324",",,0","-32.8",",0,07,","864",",,0,22,","320",",,0,21,","29.2","1,,0,21,","7.8",",0,24,","","","4147.5","0","811.5",",0","61.2","1,,,0","792",",,,0","-7.85",",0","-1.03",",,,0","-14.66",",,,0"
"USC00200089","1984-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","2",",0","2",",0","1",",0","15",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","19840401",",,0","19840401",",,0","19840430",",,0","","","19840430",",,0","19840426",",,0","-11.1",",0,01,","483",",,0,01,","145",",,0,30,","43.9",",,0,30,","20.6",",0,26,","","","4546.9","0","399.4",",0","55.8",",,,0","145",",,,0","5.02",",0","11.63",",,,0","-1.59",",,,0"
"USC00200089","1984-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","2",",0","0",",0","0",",0","14",",0","1",",0","6",",0","0",",0","","","19840501",",,0","19840501",",,0","19840508","+,,0","","","19840522",",,0","19840518","+,,0","-4.4",",0,01,","76",",,0,01,","0",",T,0,08,+","9.4",",,0,22,","25.6",",0,18,+","","","4836.4","0","289.5",",0","35.8",",,,0","0",",T,,0","9.00",",0","15.82",",,,0","2.17",",,,0"
"USC00200089","1984-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","26.7","0","26.7","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0","1,0","1","","19840625","+,,0","19840630","+,,0","19840630","+,,0","6","","19840627",",,0","19840607","+,1,0","5.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,27,","30.6","1,0,07,+","","","4881.4","0","45.0","1,0","73.9",",,,0","0",",,,0","17.63","1,0","23.97","1,,,0","11.29",",,,0"
"USC00200089","1984-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","71.0","0","44.3","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","1","","19840707",",,0","19840731","+,,0","19840731","+,,0","2","","19840715",",,0","19840712",",1,0","3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,15,","30.0","1,0,12,","","","28.3","0","28.3","1,0","56.9",",,,0","0",",,,0","18.95","1,0","26.04","1,,,0","11.87",",,,0"
"USC00200089","1984-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","146.4","0","75.4",",0","15",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4","","19840824",",,0","19840831","+,,0","19840831","+,,0","8","","19840807",",,0","19840828",",,0","7.2",",0,24,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,07,","31.7",",0,28,","","","43.3","0","15.0",",0","145.9",",,,0","0",",,,0","20.28",",0","26.15",",,,0","14.41",",,,0"
"USC00200089","1984-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","147.5","0","1.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","7",",0","0",",0","","","19840929",",,0","19840926",",,0","19840926",",,0","1","","19840924",",,0","19840919",",,0","-1.1",",0,29,","0",",T,0,26,","0",",T,0,26,","33.5",",,0,24,","27.2",",0,19,","","","233.9","0","190.6",",0","105.0",",,,0","0",",T,,0","12.02",",0","17.50",",,,0","6.53",",,,0"
"USC00200089","1984-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","147.5","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","3","","19841031",",,0","19841030",",,0","19841030",",,0","","","19841008",",,0","19841013","+,,0","-9.4",",0,31,","0",",T,0,30,","0",",T,0,30,","20.3",",,0,08,","20.0",",0,13,+","","","513.2","0","279.3",",0","50.5",",,,0","0",",T,,0","9.32",",0","13.97",",,,0","4.67",",,,0"
"USC00200089","1984-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","147.5","0","0.0",",0","7",",0","3",",0","0",",0","4",",0","2",",0","0",",0","24",",0","10",",0","0",",0","0",",0","","","19841121",",,0","19841130","+,,0","19841102",",,0","","","19841102",",,0","19841125",",,0","-13.9",",0,21,","25",",,0,30,+","46",",,0,02,","7.9",",,0,02,","15.6",",0,25,","","","1056.8","0","543.6",",0","17.9",",,,0","132",",,,0","0.21",",0","4.30",",,,0","-3.87",",,,0"
"USC00200089","1984-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","147.5","0","0.0","2,0","14","1,0","8","1,0","0","1,0","31",",0","12",",0","5","2,0","28","2,0","21",",0","0",",0","0",",0","","","19841225",",2,0","19841204",",,0","19841204",",,0","","","19841203",",1,0","19841216","+,,0","-21.7","2,0,25,","457",",,0,04,","173",",,0,04,","13.0","1,,0,03,","8.3",",0,16,+","","","1810.1","0","753.3",",0","70.2","1,,,0","1112",",,,0","-7.53","2,0","-3.33",",,,0","-11.72","2,,,0"
"USC00200089","1985-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0",",0","","","","","","","","","","","13",",0","31",",0","31",",0","0",",0","0",",0","","","19850120",",,0","","","","","","","","","19850105",",,0","-30.0",",0,20,","","","","","","","-0.6",",0,05,","","","2741.0","0","930.9",",0","","","","","-11.70",",0","-6.72",",,,0","-16.67",",,,0"
"USC00200089","1985-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","1,0","4","1,0","3","1,0","0","1,0","","","5",",0","14",",0","28",",0","20","1,0","0","1,0","0","1,0","","","19850202",",,0","","","19850212",",,0","","","19850212",",1,0","19850223","+,1,0","-33.3",",0,02,","","","249",",,0,12,","20.1","1,,0,12,","4.4","1,0,23,+","","","3544.4","0","803.4","1,0","40.2","1,,,0","633",",,,0","-11.27","1,0","-5.61","1,,,0","-16.94",",,,0"
"USC00200089","1985-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","4,0","6",",0","3",",0","1",",0","","","3",",0","1","1,0","28","1,0","4","3,0","0","3,0","0","3,0","","","19850306",",1,0","","","19850331",",,0","","","19850331",",,0","19850322",",3,0","-22.2","1,0,06,","","","208",",,0,31,","26.4",",,0,31,","13.9","3,0,22,","","","4065.0","0","520.6","3,0","45.4",",,,0","358",",,,0","-0.90","4,0","5.08","3,,,0","-6.87","1,,,0"
"USC00200089","1985-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","4.7","0","4.7","2,0","12",",0","9",",0","1",",0","","","1",",0","0","1,0","16","1,0","2","1,0","6","1,0","0","1,0","","","19850402",",1,0","","","19850401",",,0","2","","19850419",",,0","19850421",",1,0","-14.4","1,0,02,","","","104",",,0,01,","31.5",",,0,19,","28.3","1,0,21,","","","4423.1","0","358.1","1,0","121.1",",,,0","104",",,,0","5.99","2,0","11.46","1,,,0","0.53","1,,,0"
"USC00200089","1985-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","8.3","0","3.6","2,0","12",",0","11",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","10","2,0","0","2,0","2","","19850521",",,0","19850531","+,,0","19850531","+,,0","","","19850510",",,0","19850509",",2,0","-0.6",",0,21,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,10,","28.3","2,0,09,","","","4583.1","0","160.0","2,0","120.9",",,,0","0",",,,0","12.87","2,0","19.49","2,,,0","6.25",",,,0"
"USC00200089","1985-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","21.7","0","13.4",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19850613","+,,0","19850630","+,,0","19850630","+,,0","","","19850609",",,0","19850626",",,0","3.9",",0,13,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,09,","30.0",",0,26,","","","4699.9","0","116.8",",0","64.0",",,,0","0",",,,0","14.89",",0","21.08",",,,0","8.69",",,,0"
"USC00200089","1985-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","50.1","0","28.4","4,0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","24","4,0","0","4,0","1","","19850711",",,0","19850731","+,,0","19850731","+,,0","1","","19850705",",,0","19850713",",4,0","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,05,","31.7","4,0,13,","","","31.3","0","31.3","4,0","84.5",",,,0","0",",,,0","18.24","4,0","24.82","4,,,0","11.67",",,,0"
"USC00200089","1985-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","73.5","0","23.4","3,0","10",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","21","2,0","0","2,0","2","","19850826",",1,0","19850831","+,,0","19850831","+,,0","","","19850810",",,0","19850806",",2,0","6.1","1,0,26,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,10,","28.3","2,0,06,","","","85.5","0","54.2","2,0","158.6",",,,0","0",",,,0","17.33","3,0","22.70","2,,,0","11.96","1,,,0"
"USC00200089","1985-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","95.1","0","21.6","1,0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","1","","19850925","+,,0","19850930","+,,0","19850930","+,,0","","","19850930",",,0","19850919",",1,0","0.6",",0,25,+","0",",,0,30,+","0",",,0,30,+","43.7",",,0,30,","30.0","1,0,19,","","","229.0","0","143.5","1,0","173.1",",,,0","0",",,,0","14.08","1,0","19.31","1,,,0","8.86",",,,0"
"USC00200089","1985-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","95.1","0","0.0","1,0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0","1,0","0","1,0","0","1,0","","","19851020",",,0","19851031","+,,0","19851010","+,,0","","","19851005",",,0","19851026",",1,0","-4.4",",0,20,","0",",,0,31,+","0",",T,0,10,+","63.0",",,0,05,","20.6","1,0,26,","","","514.2","0","285.2","1,0","82.3",",,,0","0",",T,,0","8.75","1,0","14.39","1,,,0","3.10",",,,0"
"USC00200089","1985-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","95.1","0","0.0",",0","14",",0","10",",0","2",",0","26","1,0","4","3,0","1",",0","23",",0","14",",0","0",",0","0",",0","2","","19851125",",,0","19851129","+,1,0","19851116",",3,0","","","19851102",",,0","19851101",",,0","-19.4",",0,25,","127","1,,0,29,+","61","3,,0,16,","41.4",",,0,02,","12.8",",0,01,","","","1143.9","0","629.7",",0","153.0",",,,0","185","3,,,0","-2.66",",0","0.47",",,,0","-5.78",",,,0"
"USC00200089","1986-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","10",",0","5",",0","0",",0","29","2,0","9","1,0","","","","","","","","","","","","","","","19860122",",2,0","19860122",",1,0","","","19860122",",,0","","","","","635","2,,0,22,","145","1,,0,22,","13.0",",,0,22,","","","","","","","","","39.4",",,,0","597","1,,,0","","","","","",""
"USC00200089","1986-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","2,0","6",",0","5",",0","0",",0","","","5",",0","14",",0","28",",0","24","2,0","0","2,0","0","2,0","","","19860211",",,0","","","19860220",",,0","","","19860220",",,0","19860218",",2,0","-27.2",",0,11,","","","178",",,0,20,","12.7",",,0,20,","1.1","2,0,18,","","","","","739.9","2,0","34.0",",,,0","483",",,,0","-10.03","2,0","-3.77","2,,,0","-16.29",",,,0"
"USC00200089","1986-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","4,0","6",",0","6",",0","1",",0","31",",0","6",",0","2","3,0","25","3,0","5","1,0","0","1,0","0","1,0","","","19860320",",3,0","19860319",",,0","19860319",",,0","","","19860319",",,0","19860331","+,1,0","-31.7","3,0,20,","889",",,0,19,","381",",,0,19,","27.9",",,0,19,","20.6","1,0,31,+","","","","","523.4","1,0","71.1",",,,0","763",",,,0","-1.20","4,0","5.74","1,,,0","-8.14","3,,,0"
"USC00200089","1986-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","1.7","2,0","6",",0","4",",0","1",",0","7",",0","0","1,0","0",",0","16",",0","0","2,0","6","2,0","0","2,0","","","19860422",",,0","19860401",",,0","19860415","+,1,0","","","19860427",",,0","19860427",",2,0","-10.0",",0,22,","178",",,0,01,","0","1,T,0,15,+","27.9",",,0,27,","30.6","2,0,27,","","","","","314.7","2,0","42.6",",,,0","0","1,T,,0","6.93","2,0","14.60","2,,,0","-0.74",",,,0"
"USC00200089","1986-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","3","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","8",",0","","","","","","","","","19860503",",,0","19860531","+,,0","19860531","+,,0","","","19860501",",2,0","","","-5.6",",0,03,","0",",,0,31,+","0",",,0,31,+","5.1","2,,0,01,","","","","","","","","","7.7","2,,,0","0",",,,0","","","","","4.37",",,,0"
"USC00200089","1986-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","11.4","4,0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0","4,0","20","4,0","2","4,0","","","19860601",",,0","19860630","+,,0","19860630","+,,0","","","19860611",",,0","19860627",",4,0","-3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","35.6",",,0,11,","34.4","4,0,27,","","","","","104.2","4,0","95.6",",,,0","0",",,,0","14.69","4,0","23.87","4,,,0","5.51",",,,0"
"USC00200089","1986-07","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","56.0","3,0","9",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","25","3,0","3","3,0","","","19860703",",,0","19860731","+,,0","19860731","+,,0","","","19860712",",,0","19860718",",3,0","2.8",",0,03,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,12,","35.0","3,0,18,","","","30.4","0","30.4","3,0","78.8",",,,0","0",",,,0","19.17","3,0","26.33","3,,,0","12.01",",,,0"
"USC00200089","1986-08","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","14.0","3,0","7","1,0","7","1,0","2","1,0","0",",0","0",",0","0",",0","0",",0","0","3,0","19","3,0","0","3,0","","","19860828",",,0","19860831","+,,0","19860831","+,,0","","","19860809",",1,0","19860816",",3,0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","31.8","1,,0,09,","30.6","3,0,16,","","","110.9","0","80.5","3,0","108.8","1,,,0","0",",,,0","15.95","3,0","22.48","3,,,0","9.42",",,,0"
"USC00200089","1986-09","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","13",",0","13",",0","0",",0","0",",0","0",",0","0",",0","4",",0","","","","","","","","","19860906",",,0","19860930","+,,0","19860930","+,,0","","","19860904",",,0","","","-2.8",",0,06,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,04,","","","","","","","","","83.5",",,,0","0",",,,0","","","","","7.20",",,,0"
"USC00200089","1986-10","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","4,0","8",",0","8",",0","1",",0","0","1,0","1",",0","0",",0","14",",0","0","4,0","5","4,0","0","4,0","","","19861009",",,0","19861031","+,1,0","19861014",",,0","","","19861011",",,0","19861020",",4,0","-4.4",",0,09,","0","1,,0,31,+","51",",,0,14,","25.4",",,0,11,","22.8","4,0,20,","","","","","316.2","4,0","102.9",",,,0","51",",,,0","6.73","4,0","12.73","4,,,0","0.73",",,,0"
"USC00200089","1986-11","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","4,0","10","1,0","10","1,0","0","1,0","","","10",",0","3",",0","27",",0","11","4,0","0","4,0","0","4,0","","","19861119",",,0","","","19861110","+,,0","","","19861123","+,1,0","19861125",",4,0","-20.6",",0,19,","","","102",",,0,10,+","6.4","1,,0,23,+","10.6","4,0,25,","","","","","550.7","4,0","45.5","1,,,0","635",",,,0","-2.81","4,0","1.53","4,,,0","-7.16",",,,0"
"USC00200089","1986-12","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","0.0","3,0","5","3,0","3","3,0","0","3,0","29","2,0","6",",0","3",",0","31",",0","16","3,0","0","3,0","0","3,0","","","19861213",",,0","19861212","+,2,0","19861204","+,,0","","","19861203",",3,0","19861222",",3,0","-21.1",",0,13,","279","2,,0,12,+","102",",,0,04,+","8.9","3,,0,03,","6.1","3,0,22,","","","","","664.0","3,0","20.9","3,,,0","379",",,,0","-5.34","3,0","-0.38","3,,,0","-10.30",",,,0"
"USC00200089","1987-01","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","1,0","9","3,0","4","3,0","0","3,0","31",",0","9",",0","7",",0","31",",0","18","1,0","0","1,0","0","1,0","","","19870124",",,0","19870130",",,0","19870130",",,0","","","19870107",",3,0","19870114","+,1,0","-31.1",",0,24,","457",",,0,30,","178",",,0,30,","6.1","3,,0,07,","8.3","1,0,14,+","","","","","770.8","1,0","18.5","3,,,0","571",",,,0","-7.26","1,0","-2.39","1,,,0","-12.13",",,,0"
"USC00200089","1987-02","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","4,0","3","3,0","3","3,0","0","3,0","28",",0","4",",0","2","1,0","27","1,0","4","3,0","0","3,0","0","3,0","","","19870216",",1,0","19870203",",,0","19870203",",,0","","","19870208",",3,0","19870227","+,3,0","-20.0","1,0,16,","457",",,0,03,","127",",,0,03,","5.1","3,,0,08,","7.8","3,0,27,+","","","","","514.1","3,0","13.5","3,,,0","228",",,,0","-3.33","4,0","2.80","3,,,0","-9.47","1,,,0"
"USC00200089","1987-03","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","0.0","0","0.0","5,0","6","1,0","4","1,0","0","1,0","23",",0","4",",0","3",",0","26",",0","5","5,0","0","5,0","0","5,0","","","19870330","+,,0","19870302",",,0","19870301",",,0","","","19870330","+,1,0","19870324",",5,0","-18.3",",0,30,+","483",",,0,02,","152",",,0,01,","10.2","1,,0,30,+","20.0","5,0,24,","","","","","462.1","5,0","34.4","1,,,0","394",",,,0","0.48","5,0","7.65","5,,,0","-6.68",",,,0"
"USC00200089","1987-04","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","8",",0","5",",0","0",",0","5",",0","2",",0","1",",0","20",",0","","","","","","","","","19870403",",,0","19870402",",,0","19870401",",,0","","","19870426",",,0","","","-18.9",",0,03,","178",",,0,02,","152",",,0,01,","7.1",",,0,26,","","","","","","","","","23.7",",,,0","279",",,,0","","","","","-1.33",",,,0"
"USC00200089","1987-05","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","8",",0","","","","","","","","","19870502",",,0","19870531","+,,0","19870531","+,,0","","","19870519",",,0","","","-4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,19,","","","","","","","","","107.0",",,,0","0",",,,0","","","","","5.59",",,,0"
"USC00200089","1987-06","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","43.7","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","26","2,0","4","2,0","","","19870604",",,0","19870630","+,,0","19870630","+,,0","","","19870611",",,0","19870624",",2,0","1.7",",0,04,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,11,","32.8","2,0,24,","","","","","46.3","2,0","30.4",",,,0","0",",,,0","18.18","2,0","26.34","2,,,0","10.02",",,,0"
