"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00468807","1947-09","39.15","-79.5","917.4","THOMAS, WV US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19470906",",,6","","","","","","","","","38.1",",,6,06,","","","","","103.9",",,,6","","","","","","","",""
"USC00468807","1947-11","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19471129","+,,6","","","19471125",",,6","","","","","","","38",",,6,29,+","30.0",",,6,25,","","","","","101.5",",,,6","102",",,,6","","","","","",""
"USC00468807","1947-12","39.15","-79.5","917.4","THOMAS, WV US","","","","","10","1,6","7","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","19471227",",,6","","","19471208",",1,6","","","","","","","102",",,6,27,","21.6","1,,6,08,","","","","","66.4","1,,,6","178",",,,6","","","","","",""
"USC00468807","1948-01","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",6","12",",6","1",",6","28","2,6","13",",6","","","","","","","","","","","","","","","19480131","+,2,6","19480125","+,,6","","","19480102",",,6","","","","","279","2,,6,31,+","76",",,6,25,+","47.8",",,6,02,","","","","","110.9",",,,6","556",",,,6","","","","","",""
"USC00468807","1948-02","39.15","-79.5","917.4","THOMAS, WV US","","","","","14",",6","12",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","19480201",",,6","","","19480201",",,6","","","","","","","305",",,6,01,","27.7",",,6,01,","","","","","158.3",",,,6","927",",,,6","","","","","",""
"USC00468807","1948-03","39.15","-79.5","917.4","THOMAS, WV US","","","","","19","1,6","15","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","","","","","19480324",",1,6","","","","","","","","","38.1","1,,6,24,","","","","","150.0","1,,,6","","","","","","","",""
"USC00468807","1948-04","39.15","-79.5","917.4","THOMAS, WV US","","","","","14",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480413",",,6","","","","","","","","","32.5",",,6,13,","","","","","145.3",",,,6","","","","","","","",""
"USC00468807","1948-05","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480515",",,6","","","","","","","","","32.5",",,6,15,","","","","","194.8",",,,6","","","","","","","",""
"USC00468807","1948-06","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480607",",,6","","","","","","","","","23.1",",,6,07,","","","","","124.8",",,,6","","","","","","","",""
"USC00468807","1948-07","39.15","-79.5","917.4","THOMAS, WV US","","","","","17",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19480722",",,6","","","","","","","","","30.5",",,6,22,","","","","","209.4",",,,6","","","","","","","",""
"USC00468807","1948-08","39.15","-79.5","917.4","THOMAS, WV US","","","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480831","+,,0","19480831","+,,0","","","19480804",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,04,","","","","","92.2",",,,0","0",",,,0","","","","","",""
"USC00468807","1948-09","39.15","-79.5","917.4","THOMAS, WV US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19480930","+,,0","19480930","+,,0","","","19480910",",,0","","","","","0",",,0,30,+","0",",,0,30,+","26.7",",,0,10,","","","","","77.7",",,,0","0",",,,0","","","","","",""
"USC00468807","1948-10","39.15","-79.5","917.4","THOMAS, WV US","","","","","8",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19481019","+,,0","19481018",",,0","","","19481008",",,0","","","","","51",",,0,19,+","51",",,0,18,","18.3",",,0,08,","","","","","61.5",",,,0","51",",,,0","","","","","",""
"USC00468807","1948-11","39.15","-79.5","917.4","THOMAS, WV US","","","","","16",",0","12",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","19481130",",,0","19481129",",,0","","","19481129",",,0","","","","","0",",T,0,30,","51",",,0,29,","19.1",",,0,29,","","","","","102.9",",,,0","51",",,,0","","","","","",""
"USC00468807","1948-12","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",0","12",",0","2",",0","14",",0","6",",0","","","","","","","","","","","","","","","19481221","+,,0","19481220",",,0","","","19481216",",,0","","","","","178",",,0,21,+","127",",,0,20,","66.0",",,0,16,","","","","","197.8",",,,0","304",",,,0","","","","","",""
"USC00468807","1949-01","39.15","-79.5","917.4","THOMAS, WV US","","","","","18",",0","13",",0","4",",0","11",",0","6",",0","","","","","","","","","","","","","","","19490103","+,,0","19490131",",,0","","","19490106",",,0","","","","","102",",,0,03,+","76",",,0,31,","28.4",",,0,06,","","","","","219.2",",,,0","253",",,,0","","","","","",""
"USC00468807","1949-02","39.15","-79.5","917.4","THOMAS, WV US","","","","","16",",0","15",",0","2",",0","8",",0","2",",0","","","","","","","","","","","","","","","19490211",",,0","19490211",",,0","","","19490223",",,0","","","","","127",",,0,11,","127",",,0,11,","38.1",",,0,23,","","","","","161.5",",,,0","203",",,,0","","","","","",""
"USC00468807","1949-03","39.15","-79.5","917.4","THOMAS, WV US","","","","","16",",0","11",",0","0",",0","15",",0","10",",0","","","","","","","","","","","","","","","19490302",",,0","19490301",",,0","","","19490311",",,0","","","","","279",",,0,02,","178",",,0,01,","15.2",",,0,11,","","","","","82.1",",,,0","583",",,,0","","","","","",""
"USC00468807","1949-04","39.15","-79.5","917.4","THOMAS, WV US","","","","","12",",0","12",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","19490417",",,0","19490417",",,0","","","19490406",",,0","","","","","51",",,0,17,","51",",,0,17,","14.7",",,0,06,","","","","","82.1",",,,0","76",",,,0","","","","","",""
"USC00468807","1949-05","39.15","-79.5","917.4","THOMAS, WV US","","","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490531","+,,0","19490531","+,,0","","","19490522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.7",",,0,22,","","","","","109.3",",,,0","0",",,,0","","","","","",""
"USC00468807","1949-06","39.15","-79.5","917.4","THOMAS, WV US","","","","","8",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490630","+,,0","19490630","+,,0","","","19490618",",,0","","","","","0",",,0,30,+","0",",,0,30,+","63.8",",,0,18,","","","","","197.2",",,,0","0",",,,0","","","","","",""
"USC00468807","1949-07","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",0","12",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490731","+,,0","19490731","+,,0","","","19490713",",,0","","","","","0",",,0,31,+","0",",,0,31,+","54.1",",,0,13,","","","","","195.6",",,,0","0",",,,0","","","","","",""
"USC00468807","1949-08","39.15","-79.5","917.4","THOMAS, WV US","","","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490831","+,,0","19490831","+,,0","","","19490818",",,0","","","","","0",",,0,31,+","0",",,0,31,+","28.7",",,0,18,","","","","","107.7",",,,0","0",",,,0","","","","","",""
"USC00468807","1949-09","39.15","-79.5","917.4","THOMAS, WV US","","","","","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19490930","+,,0","19490930","+,,0","","","19490919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,19,","","","","","57.5",",,,0","0",",,,0","","","","","",""
"USC00468807","1949-10","39.15","-79.5","917.4","THOMAS, WV US","","","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19491031","+,,0","19491031","+,,0","","","19491015",",,0","","","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,15,","","","","","89.8",",,,0","0",",,,0","","","","","",""
"USC00468807","1949-11","39.15","-79.5","917.4","THOMAS, WV US","","","","","13",",0","8",",0","1",",0","11",",0","6",",0","","","","","","","","","","","","","","","19491119",",,0","19491126","+,,0","","","19491129",",,0","","","","","152",",,0,19,","76",",,0,26,+","39.6",",,0,29,","","","","","114.6",",,,0","350",",,,0","","","","","",""
"USC00468807","1949-12","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",0","11",",0","0",",0","7",",0","4",",0","","","","","","","","","","","","","","","19491203",",,0","19491203",",,0","","","19491227",",,0","","","","","102",",,0,03,","76",",,0,03,","18.3",",,0,27,","","","","","109.1",",,,0","177",",,,0","","","","","",""
"USC00468807","1950-01","39.15","-79.5","917.4","THOMAS, WV US","","","","","18",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500127","+,,0","19500108",",,0","","","19500130",",,0","","","","","0",",T,0,27,+","3",",,0,08,","29.5",",,0,30,","","","","","174.1",",,,0","3",",,,0","","","","","",""
"USC00468807","1950-02","39.15","-79.5","917.4","THOMAS, WV US","","","","","20",",0","17",",0","2",",0","11",",0","8",",0","","","","","","","","","","","","","","","19500227","+,,0","19500220",",,0","","","19500201",",,0","","","","","152",",,0,27,+","102",",,0,20,","26.4",",,0,01,","","","","","168.1",",,,0","380",",,,0","","","","","",""
"USC00468807","1950-03","39.15","-79.5","917.4","THOMAS, WV US","","","","","17",",0","13",",0","0",",0","19",",0","10","1,0","","","","","","","","","","","","","","","19500324",",,0","19500324","+,1,0","","","19500321","+,,0","","","","","305",",,0,24,","152","1,,0,24,+","20.6",",,0,21,+","","","","","151.9",",,,0","787","1,,,0","","","","","",""
"USC00468807","1950-04","39.15","-79.5","917.4","THOMAS, WV US","","","","","18",",0","12",",0","1",",0","7",",0","7",",0","","","","","","","","","","","","","","","19500414",",,0","19500413",",,0","","","19500424",",,0","","","","","152",",,0,14,","102",",,0,13,","37.3",",,0,24,","","","","","99.4",",,,0","304",",,,0","","","","","",""
"USC00468807","1950-05","39.15","-79.5","917.4","THOMAS, WV US","","","","","21",",0","15",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500531","+,,0","19500531","+,,0","","","19500501",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.0",",,0,01,","","","","","166.9",",,,0","0",",,,0","","","","","",""
"USC00468807","1950-06","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500630","+,,0","19500630","+,,0","","","19500625",",,0","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,25,","","","","","172.1",",,,0","0",",,,0","","","","","",""
"USC00468807","1950-07","39.15","-79.5","917.4","THOMAS, WV US","","","","","16",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500731","+,,0","19500731","+,,0","","","19500714",",,0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,14,","","","","","144.8",",,,0","0",",,,0","","","","","",""
"USC00468807","1950-08","39.15","-79.5","917.4","THOMAS, WV US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500831","+,,0","19500831","+,,0","","","19500801",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,01,","","","","","60.6",",,,0","0",",,,0","","","","","",""
"USC00468807","1950-09","39.15","-79.5","917.4","THOMAS, WV US","","","","","14",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19500930","+,,0","19500930","+,,0","","","19500902",",,0","","","","","0",",,0,30,+","0",",,0,30,+","56.9",",,0,02,","","","","","197.2",",,,0","0",",,,0","","","","","",""
"USC00468807","1950-10","39.15","-79.5","917.4","THOMAS, WV US","","","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19501031","+,,0","19501031","+,,0","","","19501011",",,0","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,11,","","","","","72.0",",,,0","0",",,,0","","","","","",""
"USC00468807","1950-11","39.15","-79.5","917.4","THOMAS, WV US","","","","","17",",0","12",",0","1",",0","12",",0","10",",0","","","","","","","","","","","","","","","19501130",",,0","19501125",",,0","","","19501125",",,0","","","","","762",",,0,30,","356",",,0,25,","28.2",",,0,25,","","","","","125.7",",,,0","940",",,,0","","","","","",""
"USC00468807","1950-12","39.15","-79.5","917.4","THOMAS, WV US","","","","","21",",0","11",",0","0",",0","28",",0","14",",0","","","","","","","","","","","","","","","19501219",",,0","19501216",",,0","","","19501204",",,0","","","","","737",",,0,19,","330",",,0,16,","16.0",",,0,04,","","","","","102.9",",,,0","1360",",,,0","","","","","",""
"USC00468807","1951-01","39.15","-79.5","917.4","THOMAS, WV US","","","","","20",",0","8",",0","0",",0","19",",0","9",",0","","","","","","","","","","","","","","","19510117","+,,0","19510116","+,,0","","","19510115",",,0","","","","","203",",,0,17,+","152",",,0,16,+","24.9",",,0,15,","","","","","107.6",",,,0","672",",,,0","","","","","",""
"USC00468807","1951-02","39.15","-79.5","917.4","THOMAS, WV US","","","","","14",",0","8",",0","1",",0","13",",0","5",",0","","","","","","","","","","","","","","","19510210","+,,0","19510208",",,0","","","19510201",",,0","","","","","178",",,0,10,+","127",",,0,08,","34.3",",,0,01,","","","","","99.2",",,,0","292",",,,0","","","","","",""
"USC00468807","1951-03","39.15","-79.5","917.4","THOMAS, WV US","","","","","19",",0","12",",0","1",",0","12",",0","6",",0","","","","","","","","","","","","","","","19510317",",,0","19510314",",,0","","","19510331",",,0","","","","","330",",,0,17,","178",",,0,14,","26.9",",,0,31,","","","","","130.1",",,,0","560",",,,0","","","","","",""
"USC00468807","1951-04","39.15","-79.5","917.4","THOMAS, WV US","","","","","21",",0","11",",0","1",",0","6",",0","8",",0","","","","","","","","","","","","","","","19510405",",,0","19510403",",,0","","","19510413",",,0","","","","","76",",,0,05,","152",",,0,03,","25.7",",,0,13,","","","","","130.2",",,,0","532",",,,0","","","","","",""
"USC00468807","1951-05","39.15","-79.5","917.4","THOMAS, WV US","","","","","16",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510531","+,,0","19510504",",,0","","","19510511",",,0","","","","","0",",,0,31,+","0",",T,0,04,","22.6",",,0,11,","","","","","115.5",",,,0","0",",T,,0","","","","","",""
"USC00468807","1951-06","39.15","-79.5","917.4","THOMAS, WV US","","","","","18",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510630","+,,0","19510630","+,,0","","","19510613",",,0","","","","","0",",,0,30,+","0",",,0,30,+","43.7",",,0,13,","","","","","219.5",",,,0","0",",,,0","","","","","",""
"USC00468807","1951-07","39.15","-79.5","917.4","THOMAS, WV US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510731","+,,0","19510731","+,,0","","","19510724",",,0","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,24,","","","","","126.6",",,,0","0",",,,0","","","","","",""
"USC00468807","1951-08","39.15","-79.5","917.4","THOMAS, WV US","","","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510831","+,,0","19510831","+,,0","","","19510812",",,0","","","","","0",",,0,31,+","0",",,0,31,+","26.4",",,0,12,","","","","","79.9",",,,0","0",",,,0","","","","","",""
"USC00468807","1951-09","39.15","-79.5","917.4","THOMAS, WV US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19510930","+,,0","19510930","+,,0","","","19510907",",,0","","","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,07,","","","","","66.9",",,,0","0",",,,0","","","","","",""
"USC00468807","1951-10","39.15","-79.5","917.4","THOMAS, WV US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19511031","+,,0","19511031","+,,0","","","19511008",",,0","","","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,08,","","","","","48.9",",,,0","0",",,,0","","","","","",""
"USC00468807","1951-11","39.15","-79.5","917.4","THOMAS, WV US","","","","","19",",0","12",",0","1",",0","9","1,0","7","1,0","","","","","","","","","","","","","","","19511120",",1,0","19511120",",1,0","","","19511101",",,0","","","","","203","1,,0,20,","229","1,,0,20,","26.9",",,0,01,","","","","","102.3",",,,0","472","1,,,0","","","","","",""
"USC00468807","1951-12","39.15","-79.5","917.4","THOMAS, WV US","","","","","17",",0","13",",0","3",",0","10",",0","6",",0","","","","","","","","","","","","","","","19511219",",,0","19511219",",,0","","","19511231",",,0","","","","","305",",,0,19,","152",",,0,19,","41.9",",,0,31,","","","","","182.3",",,,0","444",",,,0","","","","","",""
"USC00468807","1952-01","39.15","-79.5","917.4","THOMAS, WV US","","","","","21",",0","14",",0","1",",0","12",",0","6",",0","","","","","","","","","","","","","","","19520111",",,0","19520125","+,,0","","","19520127",",,0","","","","","127",",,0,11,","64",",,0,25,+","26.2",",,0,27,","","","","","196.8",",,,0","275",",,,0","","","","","",""
"USC00468807","1952-02","39.15","-79.5","917.4","THOMAS, WV US","","","","","11",",0","4",",0","0",",0","7",",0","1","2,0","","","","","","","","","","","","","","","19520213","+,,0","19520207",",2,0","","","19520217",",,0","","","","","51",",,0,13,+","38","2,,0,07,","8.1",",,0,17,","","","","","30.0",",,,0","46","2,,,0","","","","","",""
"USC00468807","1952-03","39.15","-79.5","917.4","THOMAS, WV US","","","","","20",",0","12",",0","0",",0","9",",0","5",",0","","","","","","","","","","","","","","","19520318","+,,0","19520317",",,0","","","19520311",",,0","","","","","127",",,0,18,+","102",",,0,17,","24.4",",,0,11,","","","","","122.8",",,,0","262",",,,0","","","","","",""
"USC00468807","1952-04","39.15","-79.5","917.4","THOMAS, WV US","","","","","16",",0","12",",0","1",",0","5",",0","3",",0","","","","","","","","","","","","","","","19520408","+,,0","19520416",",,0","","","19520425",",,0","","","","","127",",,0,08,+","102",",,0,16,","31.2",",,0,25,","","","","","149.0",",,,0","229",",,,0","","","","","",""
"USC00468807","1952-05","39.15","-79.5","917.4","THOMAS, WV US","","","","","19",",0","10",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","","","19520512",",,0","19520512",",,0","","","19520506",",,0","","","","","25",",,0,12,","25",",,0,12,","32.0",",,0,06,","","","","","151.8",",,,0","25",",,,0","","","","","",""
"USC00468807","1952-06","39.15","-79.5","917.4","THOMAS, WV US","","","","","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520630","+,,0","19520630","+,,0","","","19520630",",,0","","","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,30,","","","","","83.0",",,,0","0",",,,0","","","","","",""
"USC00468807","1952-07","39.15","-79.5","917.4","THOMAS, WV US","","","","","13","1,0","10","1,0","0","1,0","0","1,0","0","1,0","","","","","","","","","","","","","","","19520731","+,1,0","19520731","+,1,0","","","19520721",",1,0","","","","","0","1,,0,31,+","0","1,,0,31,+","14.5","1,,0,21,","","","","","78.3","1,,,0","0","1,,,0","","","","","",""
"USC00468807","1952-08","39.15","-79.5","917.4","THOMAS, WV US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520831","+,,0","19520831","+,,0","","","19520817",",,0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,17,","","","","","69.5",",,,0","0",",,,0","","","","","",""
"USC00468807","1952-09","39.15","-79.5","917.4","THOMAS, WV US","","","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19520930","+,,0","19520930","+,,0","","","19520919",",,0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,19,","","","","","50.3",",,,0","0",",,,0","","","","","",""
"USC00468807","1952-10","39.15","-79.5","917.4","THOMAS, WV US","","","","","6",",0","5",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","19521029",",,0","19521029",",,0","","","19521007",",,0","","","","","51",",,0,29,","38",",,0,29,","13.2",",,0,07,","","","","","40.3",",,,0","38",",,,0","","","","","",""
"USC00468807","1952-11","39.15","-79.5","917.4","THOMAS, WV US","","","","","12",",0","9",",0","1",",0","4",",0","3",",0","","","","","","","","","","","","","","","19521130","+,,0","19521130",",,0","","","19521122",",,0","","","","","76",",,0,30,+","76",",,0,30,","35.3",",,0,22,","","","","","89.5",",,,0","152",",,,0","","","","","",""
"USC00468807","1952-12","39.15","-79.5","917.4","THOMAS, WV US","","","","","15",",0","6",",0","1",",0","22",",0","6",",0","","","","","","","","","","","","","","","19521216","+,,0","19521213",",,0","","","19521211",",,0","","","","","203",",,0,16,+","102",",,0,13,","44.2",",,0,11,","","","","","75.9",",,,0","357",",,,0","","","","","",""
"USC00468807","1953-01","39.15","-79.5","917.4","THOMAS, WV US","","","","","21",",0","17",",0","0",",0","18",",0","10",",0","","","","","","","","","","","","","","","19530107",",,0","19530122",",,0","","","19530125",",,0","","","","","279",",,0,07,","203",",,0,22,","20.8",",,0,25,","","","","","160.9",",,,0","813",",,,0","","","","","",""
"USC00468807","1953-02","39.15","-79.5","917.4","THOMAS, WV US","","","","","14",",0","11",",0","1",",0","10",",0","5",",0","","","","","","","","","","","","","","","19530216",",,0","19530216",",,0","","","19530212",",,0","","","","","152",",,0,16,","86",",,0,16,","26.7",",,0,12,","","","","","115.8",",,,0","329",",,,0","","","","","",""
"USC00468807","1953-03","39.15","-79.5","917.4","THOMAS, WV US","","","","","21",",0","15",",0","0",",0","16",",0","6",",0","","","","","","","","","","","","","","","19530309",",,0","19530308",",,0","","","19530324",",,0","","","","","203",",,0,09,","160",",,0,08,","20.8",",,0,24,","","","","","143.9",",,,0","485",",,,0","","","","","",""
"USC00468807","1953-04","39.15","-79.5","917.4","THOMAS, WV US","","","","","22",",0","15",",0","0",",0","4",",0","2",",0","","","","","","","","","","","","","","","19530421",",,0","19530421",",,0","","","19530410",",,0","","","","","152",",,0,21,","114",",,0,21,","18.8",",,0,10,","","","","","135.6",",,,0","178",",,,0","","","","","",""
"USC00468807","1953-05","39.15","-79.5","917.4","THOMAS, WV US","","","","","23",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530531","+,,0","19530531","+,,0","","","19530506",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,06,","","","","","176.0",",,,0","0",",,,0","","","","","",""
"USC00468807","1953-06","39.15","-79.5","917.4","THOMAS, WV US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530630","+,,0","19530630","+,,0","","","19530628",",,0","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,28,","","","","","140.3",",,,0","0",",,,0","","","","","",""
"USC00468807","1953-07","39.15","-79.5","917.4","THOMAS, WV US","","","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530731","+,,0","19530731","+,,0","","","19530703",",,0","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,03,","","","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00468807","1953-08","39.15","-79.5","917.4","THOMAS, WV US","","","","","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530831","+,,0","19530831","+,,0","","","19530808",",,0","","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,08,","","","","","122.2",",,,0","0",",,,0","","","","","",""
"USC00468807","1953-09","39.15","-79.5","917.4","THOMAS, WV US","","","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19530930","+,,0","19530930","+,,0","","","19530912","+,,0","","","","","0",",,0,30,+","0",",,0,30,+","14.2",",,0,12,+","","","","","45.3",",,,0","0",",,,0","","","","","",""
"USC00468807","1953-10","39.15","-79.5","917.4","THOMAS, WV US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19531031","+,,0","19531031","+,,0","","","19531028",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,28,","","","","","27.7",",,,0","0",",,,0","","","","","",""
"USC00468807","1953-11","39.15","-79.5","917.4","THOMAS, WV US","","","","","10",",0","5",",0","0",",0","7",",0","2",",0","","","","","","","","","","","","","","","19531130","+,,0","19531128",",,0","","","19531123",",,0","","","","","127",",,0,30,+","81",",,0,28,","23.1",",,0,23,","","","","","50.4",",,,0","180",",,,0","","","","","",""
"USC00468807","1953-12","39.15","-79.5","917.4","THOMAS, WV US","","","","","21",",0","12",",0","0",",0","12",",0","5",",0","","","","","","","","","","","","","","","19531219","+,,0","19531217",",,0","","","19531207",",,0","","","","","254",",,0,19,+","127",",,0,17,","24.4",",,0,07,","","","","","120.6",",,,0","354",",,,0","","","","","",""
"USC00468807","1954-01","39.15","-79.5","917.4","THOMAS, WV US","","","","","20",",0","15",",0","0",",0","19",",0","7",",0","","","","","","","","","","","","","","","19540113",",,0","19540111",",,0","","","19540115",",,0","","","","","356",",,0,13,","229",",,0,11,","19.6",",,0,15,","","","","","118.9",",,,0","766",",,,0","","","","","",""
"USC00468807","1954-02","39.15","-79.5","917.4","THOMAS, WV US","","","","","16",",0","12",",0","0",",0","14",",0","6",",0","","","","","","","","","","","","","","","19540210","+,,0","19540207",",,0","","","19540217",",,0","","","","","229",",,0,10,+","66",",,0,07,","21.8",",,0,17,","","","","","78.0",",,,0","324",",,,0","","","","","",""
"USC00468807","1954-03","39.15","-79.5","917.4","THOMAS, WV US","","","","","21",",0","13",",0","1",",0","15",",0","8",",0","","","","","","","","","","","","","","","19540306",",,0","19540302",",,0","","","19540301",",,0","","","","","203",",,0,06,","109",",,0,02,","36.8",",,0,01,","","","","","170.0",",,,0","427",",,,0","","","","","",""
"USC00468807","1954-04","39.15","-79.5","917.4","THOMAS, WV US","","","","","16",",0","11",",0","0",",0","2",",0","2",",0","","","","","","","","","","","","","","","19540404",",,0","19540404",",,0","","","19540416",",,0","","","","","51",",,0,04,","43",",,0,04,","20.6",",,0,16,","","","","","101.9",",,,0","68",",,,0","","","","","",""
"USC00468807","1954-05","39.15","-79.5","917.4","THOMAS, WV US","","","","","18",",0","13",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","19540510",",,0","","","","","19540512",",,0","","","","","51",",,0,10,","","","13.5",",,0,12,","","","","","94.4",",,,0","","","","","","","",""
"USC00468807","1954-06","39.15","-79.5","917.4","THOMAS, WV US","","","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19540630","+,,0","19540627","+,,0","","","19540602",",,0","","","","","0",",,0,30,+","0",",T,0,27,+","20.6",",,0,02,","","","","","109.9",",,,0","0",",T,,0","","","","","",""
