"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00456747","1971-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","18","4,0","9",",0","1",",0","0",",0","","","19710104",",4,0","19710131","+,,0","19710131","+,,0","","","19710116",",,0","19710131",",,0","-10.0","4,0,04,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,16,","21.7",",0,31,","1547.1","0","418.2",",0","22.6",",,,0","0",",,,0","3.12","4,0","7.78",",,,0","-1.53","4,,,0"
"USC00456747","1971-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","2,0","1",",0","0",",0","0",",0","","","","","0","2,0","15","2,0","0",",0","0",",0","0",",0","","","19710215",",2,0","","","","","","","19710209",",,0","19710213","+,,0","-7.2","2,0,15,","","","","","0.5",",,0,09,","19.4",",0,13,+","1890.5","0","343.4",",0","0.5",",,,0","","","5.17","2,0","10.58",",,,0","-0.24","2,,,0"
"USC00456747","1971-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","3,0","11",",0","4",",0","0",",0","","","","","0","3,0","14","3,0","0",",0","0",",0","0",",0","","","19710302","+,3,0","","","","","","","19710326",",,0","19710329","+,,0","-6.7","3,0,02,+","","","","","12.7",",,0,26,","17.2",",0,29,+","2255.6","0","365.1",",0","35.2",",,,0","","","5.46","3,0","10.89",",,,0","0.04","3,,,0"
"USC00456747","1971-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","","","19710401",",,0","19710430","+,,0","19710430","+,,0","","","19710424",",,0","19710430",",,0","0.0",",0,01,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,24,","23.9",",0,30,","2456.4","0","200.8",",0","5.2",",,,0","0",",,,0","11.64",",0","17.66",",,,0","5.61",",,,0"
"USC00456747","1971-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","4",",0","1",",0","0",",0","0",",0","0",",0","","","","","0","1,0","23","1,0","0","1,0","","","","","19710531","+,,0","19710531","+,,0","","","19710531",",,0","19710524",",1,0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,31,","31.7","1,0,24,","","","","","14.0",",,,0","0",",,,0","","","25.21","1,,,0","",""
"USC00456747","1971-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","47.3","3,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","26","3,0","2","3,0","","","19710618",",,0","19710630","+,,0","19710630","+,,0","","","19710603",",,0","19710622","+,3,0","5.0",",0,18,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,03,","36.1","3,0,22,+","","","16.5","3,0","14.3",",,,0","0",",,,0","19.48","3,0","26.29","3,,,0","12.67",",,,0"
"USC00456747","1971-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","230.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19710706",",,0","19710731","+,,0","19710731","+,,0","","","19710731","+,,0","19710731",",,0","8.3",",0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,31,","5.8","0","5.8",",0","0.0",",,,0","0",",,,0","25.57",",0","33.55",",,,0","17.59",",,,0"
"USC00456747","1971-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","295.5","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","26",",0","","","19710823",",1,0","19710831","+,,0","19710831","+,,0","","","19710831","+,,0","19710810",",,0","12.8","1,0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","43.3",",0,10,","5.8","0","0.0",",0","0.0",",,,0","0",",,,0","28.00","1,0","35.91",",,,0","20.09","1,,,0"
"USC00456747","1971-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","23.2",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19710929",",,0","19710930","+,,0","19710930","+,,0","","","19710901",",,0","19710910",",,0","3.9",",0,29,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,01,","31.1",",0,10,","56.1","0","50.3",",0","29.9",",,,0","0",",,,0","17.43",",0","23.94",",,,0","10.92",",,,0"
"USC00456747","1971-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","10.8","5,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","5,0","4","5,0","0",",0","12",",0","0",",0","","","19711029",",5,0","19711031","+,,0","19711031","+,,0","","","19711030",",,0","19711006","+,,0","-7.8","5,0,29,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,30,","29.4",",0,06,+","230.9","0","174.8",",0","6.4",",,,0","0",",,,0","11.93","5,0","18.00",",,,0","5.85","5,,,0"
"USC00456747","1971-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0","4,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0","3,0","0","3,0","0","3,0","","","19711117",",1,0","19711130","+,,0","19711130","+,,0","","","19711126","+,,0","19711103",",3,0","-3.9","1,0,17,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,26,+","17.2","3,0,03,","542.8","0","311.9","3,0","14.7",",,,0","0",",,,0","6.36","4,0","11.16","3,,,0","1.57","1,,,0"
"USC00456747","1971-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","9",",0","5",",0","0",",0","5","2,0","3","2,0","0",",0","25",",0","","","","","","","","","19711213",",,0","19711212",",2,0","19711208",",2,0","","","19711212",",,0","","","-9.4",",0,13,","127","2,,0,12,","64","2,,0,08,","5.3",",,0,12,","","","","","","","22.7",",,,0","124","2,,,0","","","","","-3.30",",,,0"
"USC00456747","1972-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","4,0","3",",0","0",",0","0",",0","","","2",",0","1","4,0","23","4,0","7",",0","0",",0","0",",0","","","19720128",",4,0","","","19720125","+,,0","","","19720118",",,0","19720120",",,0","-18.9","4,0,28,","","","25",",,0,25,+","1.8",",,0,18,","16.1",",0,20,","","","524.1",",0","2.6",",,,0","50",",,,0","-0.39","4,0","4.64",",,,0","-5.43","4,,,0"
"USC00456747","1972-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","4,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","17","4,0","6",",0","0",",0","0",",0","","","19720203",",4,0","19720204",",,0","19720204",",,0","","","19720228",",,0","19720227",",,0","-15.0","4,0,03,","0",",T,0,04,","0",",T,0,04,","3.3",",,0,28,","18.9",",0,27,","","","420.1",",0","3.8",",,,0","0",",T,,0","2.20","4,0","7.31",",,,0","-2.91","4,,,0"
"USC00456747","1972-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","3",",0","0",",0","","","19720326",",1,0","19720331","+,,0","19720331","+,,0","","","19720301",",,0","19720316",",,0","-6.7","1,0,26,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,01,","22.8",",0,16,","","","294.0",",0","12.4",",,,0","0",",,,0","8.58","1,0","14.97",",,,0","2.18","1,,,0"
"USC00456747","1972-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","2",",0","0",",0","","","19720430","+,,0","19720430","+,,0","19720430","+,,0","","","19720405",",,0","19720427",",,0","-1.7",",0,30,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,05,","23.9",",0,27,","","","248.2",",0","3.3",",,,0","0",",,,0","10.06",",0","16.34",",,,0","3.78",",,,0"
"USC00456747","1972-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","53.3","0","53.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","4",",0","","","19720501",",,0","19720531","+,,0","19720531","+,,0","","","19720521",",,0","19720529",",,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","21.3",",,0,21,","34.4",",0,29,","","","42.0",",0","33.7",",,,0","0",",,,0","18.70",",0","25.17",",,,0","12.22",",,,0"
"USC00456747","1972-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","153.5","0","100.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","19720612",",,0","19720630","+,,0","19720630","+,,0","","","19720624",",,0","19720629","+,,0","11.1",",0,12,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,24,","35.0",",0,29,+","","","7.1",",0","24.2",",,,0","0",",,,0","21.44",",0","27.91",",,,0","14.96",",,,0"
"USC00456747","1972-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","363.6","0","210.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19720709",",,0","19720731","+,,0","19720731","+,,0","","","19720718",",,0","19720729",",,0","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,18,","39.4",",0,29,","0.0","0","0.0",",0","1.1",",,,0","0",",,,0","25.11",",0","32.45",",,,0","17.76",",,,0"
"USC00456747","1972-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","599.6","0","236.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19720801",",,0","19720831","+,,0","19720831","+,,0","","","19720815",",,0","19720808","+,,0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,15,","43.3",",0,08,+","1.7","0","1.7",",0","5.4",",,,0","0",",,,0","25.89",",0","33.25",",,,0","18.53",",,,0"
"USC00456747","1972-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","21",",0","4",",0","","","","","19720930","+,,0","19720930","+,,0","","","19720922","+,,0","19720904",",,0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,22,+","35.6",",0,04,","","","","","0.0",",T,,0","0",",,,0","","","24.24",",,,0","",""
"USC00456747","1972-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",0","9",",0","0",",0","","","","","19721031","+,,0","19721031","+,,0","","","19721014",",,0","19721001",",,0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,14,","27.8",",0,01,","","","","","0.0",",T,,0","0",",,,0","","","18.78",",,,0","",""
"USC00456747","1972-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19721129",",,0","19721130","+,,0","19721130","+,,0","","","19721103",",,0","19721105",",,0","-2.2",",0,29,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,03,","15.0",",0,05,","","","375.2",",0","11.2",",,,0","0",",,,0","5.83",",0","8.56",",,,0","3.09",",,,0"
"USC00456747","1972-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","","","0.0",",0","6",",0","1",",0","0",",0","","","","","1",",0","21",",0","13",",0","0",",0","0",",0","","","19721212",",,0","","","","","","","19721221",",,0","19721201",",,0","-18.3",",0,12,","","","","","4.1",",,0,21,","18.9",",0,01,","","","597.6",",0","10.5",",,,0","","","-0.94",",0","3.24",",,,0","-5.12",",,,0"
"USC00456747","1973-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","","","","","0",",0","26",",0","9",",0","0",",0","0",",0","","","19730107",",,0","","","","","","","19730111",",,0","19730125","+,,0","-15.0",",0,07,","","","","","5.3",",,0,11,","11.1",",0,25,+","","","576.9",",0","17.2",",,,0","","","-0.28",",0","2.90",",,,0","-3.45",",,,0"
"USC00456747","1973-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","0",",0","0",",0","","","19730209",",,0","19730210",",,0","19730210",",,0","","","19730210",",,0","19730225",",,0","-3.9",",0,09,","51",",,0,10,","51",",,0,10,","6.4",",,0,10,","17.8",",0,25,","","","398.6",",0","8.2",",,,0","51",",,,0","4.10",",0","7.82",",,,0","0.38",",,,0"
"USC00456747","1973-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","","","19730318","+,,0","19730331","+,,0","19730331","+,,0","","","19730301",",,0","19730324",",,0","0.0",",0,18,+","0",",,0,31,+","0",",,0,31,+","1.3",",,0,01,","18.9",",0,24,","","","260.4",",0","1.3",",,,0","0",",,,0","9.93",",0","15.13",",,,0","4.74",",,,0"
"USC00456747","1973-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.9","0","0.9","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","12","2,0","0","2,0","","","19730408",",,0","19730430","+,,0","19730430","+,,0","","","19730419","+,,0","19730426",",2,0","-0.6",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,19,+","28.3","2,0,26,","","","127.8","2,0","0.0",",T,,0","0",",,,0","13.81","2,0","20.25","2,,,0","7.36",",,,0"
"USC00456747","1973-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","55.3","0","54.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","6",",0","","","19730509",",,0","19730531","+,,0","19730531","+,,0","","","19730524",",,0","19730515",",,0","5.0",",0,09,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,24,","36.1",",0,15,","","","54.1",",0","1.5",",,,0","0",",,,0","18.34",",0","24.94",",,,0","11.75",",,,0"
"USC00456747","1973-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","158.0","0","102.7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","","","19730616",",,0","19730630","+,,0","19730630","+,,0","","","19730616","+,,0","19730622",",,0","1.7",",0,16,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,16,+","37.8",",0,22,","","","21.1",",0","1.0",",,,0","0",",,,0","21.05",",0","27.78",",,,0","14.32",",,,0"
"USC00456747","1973-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","424.7","0","266.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19730707","+,,0","19730731","+,,0","19730731","+,,0","","","19730731","+,,0","19730729",",,0","13.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.8",",0,29,","0.0","0","0.0",",0","0.0",",,,0","0",",,,0","26.94",",0","34.50",",,,0","19.37",",,,0"
"USC00456747","1973-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","632.1","0","207.4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19730825",",,0","19730831","+,,0","19730831","+,,0","","","19730813",",,0","19730801",",,0","12.2",",0,25,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,13,","40.0",",0,01,","0.0","0","0.0",",0","2.8",",,,0","0",",,,0","25.02",",0","32.03",",,,0","18.01",",,,0"
"USC00456747","1973-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","698.7","0","66.6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","19730926","+,,0","19730930","+,,0","19730930","+,,0","","","19730922",",,0","19730911",",,0","9.4",",0,26,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,22,","36.7",",0,11,","16.7","0","16.7",",0","6.1",",,,0","0",",,,0","20.00",",0","26.22",",,,0","13.78",",,,0"
"USC00456747","1973-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","699.3","0","0.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","19731031",",,0","19731031","+,,0","19731031","+,,0","","","19731031",",,0","19731020","+,,0","0.6",",0,31,","0",",,0,31,+","0",",,0,31,+","17.5",",,0,31,","22.8",",0,20,+","188.2","0","171.5",",0","36.6",",,,0","0",",,,0","12.82",",0","17.99",",,,0","7.65",",,,0"
"USC00456747","1973-11","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","699.3","0","0.0",",0","13",",0","8",",0","0",",0","","","3",",0","0",",0","8",",0","0",",0","0",",0","0",",0","","","19731105","+,,0","","","19731104",",,0","","","19731112",",,0","19731128",",,0","-7.2",",0,05,+","","","38",",,0,04,","14.0",",,0,12,","15.6",",0,28,","593.5","0","405.3",",0","69.0",",,,0","88",",,,0","4.82",",0","7.98",",,,0","1.67",",,,0"
"USC00456747","1973-12","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","699.3","0","0.0",",0","14",",0","7",",0","0",",0","2",",0","0","2,0","0",",0","11",",0","0",",0","0",",0","0",",0","","","19731230",",,0","19731227","+,,0","19731231","+,2,0","","","19731227",",,0","19731216",",,0","-3.9",",0,30,","25",",,0,27,+","0","2,,0,31,+","16.0",",,0,27,","15.6",",0,16,","1008.7","0","415.2",",0","56.7",",,,0","0","2,,,0","4.94",",0","8.20",",,,0","1.68",",,,0"
"USC00456747","1974-01","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","","","","","4",",0","16",",0","12",",0","0",",0","0",",0","","","19740109",",,0","","","","","","","19740115",",,0","19740116","+,,0","-18.9",",0,09,","","","","","16.0",",,0,15,","15.6",",0,16,+","1582.3","0","573.6",",0","44.3",",,,0","","","-0.17",",0","4.32",",,,0","-4.66",",,,0"
"USC00456747","1974-02","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","19740206",",,0","19740228","+,,0","19740228","+,,0","","","19740218",",,0","19740225","+,,0","-3.9",",0,06,","0",",,0,28,+","0",",,0,28,+","7.4",",,0,18,","15.0",",0,25,+","1932.5","0","350.2",",0","16.9",",,,0","0",",,,0","5.83",",0","10.46",",,,0","1.20",",,,0"
"USC00456747","1974-03","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","0",",0","0",",0","","","19740320","+,,0","19740331","+,,0","19740331","+,,0","","","19740301",",,0","19740324",",,0","-4.4",",0,20,+","0",",,0,31,+","0",",,0,31,+","9.7",",,0,01,","20.0",",0,24,","2246.8","0","314.3",",0","25.7",",,,0","0",",,,0","8.19",",0","13.44",",,,0","2.95",",,,0"
"USC00456747","1974-04","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","5",",0","0",",0","","","19740413",",,0","19740430","+,,0","19740430","+,,0","","","19740424",",,0","19740429",",,0","-1.1",",0,13,","0",",,0,30,+","0",",,0,30,+","13.7",",,0,24,","24.4",",0,29,","2433.4","0","186.6",",0","19.6",",,,0","0",",,,0","12.11",",0","17.56",",,,0","6.67",",,,0"
"USC00456747","1974-05","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","7.2","0","7.2",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","19740516",",,0","19740531","+,,0","19740531","+,,0","","","19740524","+,,0","19740505",",,0","4.4",",0,16,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,24,+","28.9",",0,05,","2516.2","0","82.8",",0","2.4",",,,0","0",",,,0","15.90",",0","21.56",",,,0","10.23",",,,0"
"USC00456747","1974-06","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","171.5","0","164.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","17",",0","","","19740604",",,0","19740630","+,,0","19740630","+,,0","","","19740604",",,0","19740617",",,0","8.9",",0,04,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,04,","37.8",",0,17,","2527.5","0","11.3",",0","2.8",",,,0","0",",,,0","23.43",",0","30.93",",,,0","15.93",",,,0"
"USC00456747","1974-07","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","364.5","0","193.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19740712","+,,0","19740731","+,,0","19740731","+,,0","","","19740719",",,0","19740730",",,0","12.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,19,","40.0",",0,30,","2.5","0","2.5",",0","6.9",",,,0","0",",,,0","24.48",",0","31.56",",,,0","17.40",",,,0"
"USC00456747","1974-08","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","608.7","0","244.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","","","19740821",",,0","19740831","+,,0","19740831","+,,0","","","19740813",",,0","19740804",",,0","15.6",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,13,","40.6",",0,04,","2.5","0","0.0",",0","0.0",",T,,0","0",",,,0","26.21",",0","33.16",",,,0","19.26",",,,0"
"USC00456747","1974-09","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","717.5","0","108.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19740930",",,0","19740930","+,,0","19740930","+,,0","","","19740930","+,,0","19740901",",,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,01,","8.8","0","6.3",",0","0.0",",,,0","0",",,,0","21.75",",0","28.82",",,,0","14.68",",,,0"
"USC00456747","1974-10","46.64625","-119.90622","130.5","PRIEST RAPIDS DAM, WA US","","","717.5","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19741023","+,,0","19741031","+,,0","19741031","+,,0","","","19741028",",,0","19741001",",,0","1.1",",0,23,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,28,","25.6",",0,01,","169.1","0","160.3",",0","6.9",",,,0","0",",,,0","13.16",",0","19.21",",,,0","7.11",",,,0"
