"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00126830","2005-09","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","642.2","0","98.3",",0","8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","9",",0","11","","20050930",",,0","20050930","+,,0","20050930","+,,0","2","","20050916",",,0","20050914",",,0","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,16,","35.0",",0,14,","16.4","0","","","","","15.0",",0","","","","","","","","","","","","","","","","","","","","","99.8",",,,0","0",",,,0","21.11",",0","28.83",",,,0","13.39",",,,0"
"USC00126830","2005-10","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","666.9","0","24.7",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","14",",0","1",",0","6","","20051029",",,0","20051031","+,,0","20051031","+,,0","2","","20051021",",,0","20051005",",,0","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,21,","32.2",",0,05,","187.8","0","","","","","171.4",",0","","","","","","","","","","","","","","","","","","","","","39.7",",,,0","0",",,,0","13.60",",0","20.04",",,,0","7.16",",,,0"
"USC00126830","2005-11","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","666.9","0","0.0",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","16",",0","3",",0","5",",0","0",",0","3","","20051125",",,0","20051123","+,,0","20051130","+,,0","1","","20051101",",,0","20051104",",,0","-11.1",",0,25,","0",",T,0,23,+","0",",T,0,30,+","21.3",",,0,01,","23.3",",0,04,","524.3","0","  10.6",",,,0,3,2","  13.3","2,,,0,5,2","336.5",",0","  15.0",",,,0,3,2","  15.0","1,,,0,5,2","  -1.1",",,,0,3,2","   2.2","2,,,0,5,2","  -1.1",",,,0,3,2","   3.9","1,,,0,5,2","   4.2",",,,0,3,2","   7.4","2,,,0,5,2","   8.8",",,,0,3,2","   9.7","1,,,0,5,2","70.4",",,,0","0",",T,,0","7.12",",0","12.98",",,,0","1.26",",,,0"
"USC00126830","2005-12","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","666.9","0","0.0",",0","12",",0","4",",0","0",",0","23",",0","3",",0","1",",0","26",",0","14",",0","0",",0","0",",0","7","","20051207",",,0","20051214","+,,0","20051209",",,0","1","","20051229",",,0","20051228",",,0","-18.9",",0,07,","127",",,0,14,+","117",",,0,09,","16.8",",,0,29,","11.7",",0,28,","1200.9","0","   2.8","1,,,0,3,2","   3.3",",,,0,5,2","676.6",",0","   3.9",",,,0,3,2","   5.0",",,,0,5,2","  -1.1","1,,,0,3,2","  -1.1",",,,0,5,2","  -1.1",",,,0,3,2","   0.6",",,,0,5,2","  -0.5","1,,,0,3,2","   0.9",",,,0,5,2","  -0.1",",,,0,3,2","   1.4",",,,0,5,2","50.6",",,,0","207",",,,0","-3.49",",0","0.79",",,,0","-7.77",",,,0"
"USC00126830","2006-01","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","8","","20060126",",,0","20060118",",,0","20060118",",,0","1","","20060129",",,0","20060103",",,0","-7.2",",0,26,","0",",T,0,18,","18",",,0,18,","23.4",",,0,29,","18.3",",0,03,","1651.1","0","   5.6","1,,,0,3,2","   6.7",",,,0,5,2","450.2",",0","   9.4","1,,,0,3,2","   8.3",",,,0,5,2","  -0.6","1,,,0,3,2","   1.7",",,,0,5,2","   0.6","1,,,0,3,2","   2.2",",,,0,5,2","   1.2","1,,,0,3,2","   3.2",",,,0,5,2","   4.4","1,,,0,3,2","   4.9",",,,0,5,2","62.1",",,,0","21",",,,0","3.81",",0","8.21",",,,0","-0.59",",,,0"
"USC00126830","2006-02","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","1",",0","26",",0","6",",0","0",",0","0",",0","5","","20060218",",,0","20060213","+,,0","20060212",",,0","","","20060216",",,0","20060217",",,0","-17.8",",0,18,","0",",T,0,13,+","13",",,0,12,","18.0",",,0,16,","15.6",",0,17,","2176.9","0","   1.7",",,,0,3,2","   4.4","1,,,0,5,2","525.8",",0","  10.0",",,,0,3,2","   9.4",",,,0,5,2","  -5.0",",,,0,3,2","   0.0","1,,,0,5,2","  -2.2",",,,0,3,2","   0.0",",,,0,5,2","  -1.0",",,,0,3,2","   1.6","1,,,0,5,2","   2.9",",,,0,3,2","   3.2",",,,0,5,2","29.7",",,,0","13",",,,0","-0.45",",0","5.50",",,,0","-6.39",",,,0"
"USC00126830","2006-03","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0","1,0","11","2,0","9","2,0","1","2,0","2","1,0","1","1,0","0","1,0","20","1,0","1","1,0","2","1,0","0","1,0","5","","20060322",",1,0","20060322","+,1,0","20060321",",1,0","3","","20060310",",2,0","20060331",",1,0","-9.4","1,0,22,","51","1,,0,22,+","64","1,,0,21,","35.8","2,,0,10,","22.8","1,0,31,","2579.3","0","","","","","402.4","1,0","","","","","","","","","","","","","","","","","","","","","110.5",",a,,0","77","1,,,0","4.92","1,0","10.46","1,,,0","-0.62","1,,,0"
"USC00126830","2006-04","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","5.5","0","5.5",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","17",",0","0",",0","","","20060409",",,0","20060430","+,,0","20060430","+,,0","6","","20060414",",,0","20060414",",,0","-3.3",",0,09,","0",",,0,30,+","0",",,0,30,+","23.1",",,0,14,","28.9",",0,14,","2737.3","0","","","","","158.0",",0","","","","","","","","","","","","","","","","","","","","","105.2",",,,0","0",",,,0","13.25",",0","20.46",",,,0","6.04",",,,0"
"USC00126830","2006-05","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","54.9","0","49.4",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","4",",0","5","","20060523","+,,0","20060531","+,,0","20060531","+,,0","5","","20060511",",,0","20060530","+,,0","4.4",",0,23,+","0",",,0,31,+","0",",,0,31,+","23.6",",,0,11,","34.4",",0,30,+","2846.5","0","  23.3",",,,0,3,2","  23.3",",,,0,5,2","109.2",",0","  33.3",",,,0,3,2","  27.2",",,,0,5,2","  11.1",",,,0,3,2","  12.2",",,,0,5,2","  11.1",",,,0,3,2","  12.2",",,,0,5,2","  14.3",",,,0,3,2","  15.4",",,,0,5,2","  18.7",",,,0,3,2","  18.4",",,,0,5,2","86.5",",,,0","0",",,,0","16.40",",0","22.38",",,,0","10.43",",,,0"
"USC00126830","2006-06","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","166.1","0","111.2",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","7","","20060612",",,0","20060630","+,,0","20060630","+,,0","9","","20060611",",,0","20060618",",,0","10.0",",0,12,","0",",,0,30,+","0",",,0,30,+","17.8",",,0,11,","34.4",",0,18,","2854.8","0","","","","","8.3",",0","","","","","","","","","","","","","","","","","","","","","69.5",",,,0","0",",,,0","21.76",",0","28.11",",,,0","15.42",",,,0"
"USC00126830","2006-07","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","358.7","0","192.6",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","13","","20060706",",,0","20060731","+,,0","20060731","+,,0","9","","20060728",",,0","20060731","+,,0","11.1",",0,06,","0",",,0,31,+","0",",,0,31,+","47.5",",,0,28,","34.4",",0,31,+","0.6","0","  25.0","1,,,0,3,2","  27.2","1,,,0,5,2","0.6",",0","  36.1","1,,,0,3,2","  31.1","1,,,0,5,2","  16.7","1,,,0,3,2","  21.1","1,,,0,5,2","  24.4","1,,,0,3,2","  24.4","1,,,0,5,2","  21.6","1,,,0,3,2","  24.4","1,,,0,5,2","  30.1","1,,,0,3,2","  27.8","1,,,0,5,2","170.4",",,,0","0",",,,0","24.53",",0","30.33",",,,0","18.73",",,,0"
"USC00126830","2006-08","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","510.7","0","152.0",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","19","","20060813",",,0","20060831","+,,0","20060831","+,,0","5","","20060808",",,0","20060801",",,0","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,08,","35.6",",0,01,","0.6","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","110.1",",,,0","0",",,,0","23.24",",0","28.89",",,,0","17.58",",,,0"
"USC00126830","2006-09","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","542.7","0","32.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","15","","20060929",",,0","20060930","+,,0","20060930","+,,0","3","","20060912",",,0","20060918","+,,0","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,12,","30.6",",0,18,+","52.5","0","","","","","51.9",",0","","","","","","","","","","","","","","","","","","","","","39.6",",,,0","0",",,,0","17.67",",0","23.95",",,,0","11.39",",,,0"
"USC00126830","2006-10","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","561.8","0","19.1",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","20061025",",,0","20061031","+,,0","20061031","+,,0","","","20061017",",,0","20061005","+,,0","-5.0",",0,25,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,17,","31.7",",0,05,+","291.8","0","","","","","239.3",",0","","","","","","","","","","","","","","","","","","","","","119.8",",,,0","0",",,,0","11.23",",0","17.68",",,,0","4.78",",,,0"
"USC00126830","2006-11","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","561.8","0","0.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","2",",0","0",",0","11","","20061103",",,0","20061130","+,,0","20061130","+,,0","1","","20061130",",,0","20061110",",,0","-8.3",",0,03,","0",",,0,30,+","0",",,0,30,+","15.7",",,0,30,","22.8",",0,10,","635.0","0","","","","","343.2",",0","","","","","","","","","","","","","","","","","","","","","59.8",",,,0","0",",,,0","6.89",",0","12.04",",,,0","1.74",",,,0"
"USC00126830","2006-12","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","561.8","0","0.0",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","19",",0","5",",0","0",",0","0",",0","10","","20061208",",,0","20061203","+,,0","20061202","+,,0","","","20061201",",,0","20061215",",,0","-14.4",",0,08,","0",",T,0,03,+","3",",,0,02,+","26.7",",,0,01,","14.4",",0,15,","1134.0","0","","","","","499.0",",0","","","","","","","","","","","","","","","","","","","","","109.2",",,,0","6",",,,0","2.24",",0","6.98",",,,0","-2.51",",,,0"
"USC00126830","2007-01","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","10",",0","5",",0","2",",0","6",",0","1",",0","0",",0","24",",0","8",",0","0",",0","0",",0","10","","20070131",",,0","20070124","+,,0","20070121",",,0","1","","20070113",",,0","20070101",",,0","-16.1",",0,31,","51",",,0,24,+","51",",,0,21,","33.3",",,0,13,","15.6",",0,01,","1722.0","0","","","","","588.0",",0","","","","","","","","","","","","","","","","","","","","","95.9",",,,0","75",",,,0","-0.64",",0","3.62",",,,0","-4.89",",,,0"
"USC00126830","2007-02","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","7",",0","5",",0","0",",0","22",",0","5",",0","11",",0","28",",0","17",",0","0",",0","0",",0","2","","20070216",",,0","20070218",",,0","20070213",",,0","","","20070213",",,0","20070222",",,0","-24.4",",0,16,","406",",,0,18,","127",",,0,13,","16.8",",,0,13,","9.4",",0,22,","2450.2","0","","","","","728.2",",0","","","","","","","","","","","","","","","","","","","","","55.1",",,,0","464",",,,0","-7.68",",0","-2.24",",,,0","-13.11",",,,0"
"USC00126830","2007-03","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","10.1","0","10.1",",0","12",",0","5",",0","1",",0","1",",0","0",",0","0",",0","16",",0","2",",0","9",",0","0",",0","1","","20070304",",,0","20070301",",,0","20070304",",,0","5","","20070323",",,0","20070328",",,0","-10.6",",0,04,","25",",,0,01,","13",",,0,04,","26.7",",,0,23,","27.2",",0,28,","2767.7","0","","","","","317.5",",0","","","","","","","","","","","","","","","","","","","","","65.2",",,,0","16",",,,0","8.41",",0","14.57",",,,0","2.26",",,,0"
"USC00126830","2007-04","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","18.8","0","8.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","10",",0","1",",0","13",",0","0",",0","1","","20070407",",,0","20070430","+,,0","20070412",",,0","2","","20070404",",,0","20070430",",,0","-6.1",",0,07,","0",",,0,30,+","8",",,0,12,","23.4",",,0,04,","28.9",",0,30,","3023.1","0","","","","","255.4",",0","","","","","","","","","","","","","","","","","","","","","89.8",",,,0","8",",,,0","10.11",",0","16.32",",,,0","3.90",",,,0"
"USC00126830","2007-05","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","102.6","0","83.8",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","4","","20070518",",,0","20070531","+,,0","20070531","+,,0","4","","20070526",",,0","20070524",",,0","2.2",",0,18,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,26,","32.8",",0,24,","3048.6","0","","","","","25.5",",0","","","","","","","","","","","","","","","","","","","","","41.0",",,,0","0",",,,0","20.21",",0","27.75",",,,0","12.68",",,,0"
"USC00126830","2007-06","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","241.4","0","138.8",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","6","","20070606",",,0","20070630","+,,0","20070630","+,,0","4","","20070629",",,0","20070618","+,,0","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,29,","34.4",",0,18,+","3051.9","0","  25.0",",,,0,3,2","  25.0",",,,0,5,2","3.3",",0","  37.2",",,,0,3,2","  30.0",",,,0,5,2","  16.1",",,,0,3,2","  18.9",",,,0,5,2","  23.9",",,,0,3,2","  22.8",",,,0,5,2","  21.5",",,,0,3,2","  22.3",",,,0,5,2","  31.8",",,,0,3,2","  27.0",",,,0,5,2","116.8",",,,0","0",",,,0","22.85",",0","29.39",",,,0","16.31",",,,0"
"USC00126830","2007-07","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","355.7","0","114.3","1,0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","20070721","+,,0","20070731","+,,0","20070731","+,,0","","","20070718",",,0","20070710",",1,0","10.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","33.3","1,0,10,","1.4","0","","","","","1.4","1,0","","","","","","","","","","","","","","","","","","","","","89.2",",,,0","0",",,,0","22.16","1,0","28.68","1,,,0","15.64",",,,0"
"USC00126830","2007-08","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","569.8","0","214.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","10","","20070831",",,0","20070831","+,,0","20070831","+,,0","9","","20070821",",,0","20070830","+,,0","11.1",",0,31,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,21,","35.6",",0,30,+","1.4","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","71.7",",,,0","0",",,,0","25.24",",0","31.96",",,,0","18.52",",,,0"
"USC00126830","2007-09","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","677.7","0","107.9",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","11","","20070915",",,0","20070930","+,,0","20070930","+,,0","2","","20070909",",,0","20070905",",,0","2.8",",0,15,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,09,","36.1",",0,05,","25.8","0","","","","","24.4",",0","","","","","","","","","","","","","","","","","","","","","43.6",",,,0","0",",,,0","21.12",",0","29.06",",,,0","13.17",",,,0"
"USC00126830","2007-10","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","728.2","0","50.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","4",",0","14","","20071029",",,0","20071031","+,,0","20071031","+,,0","","","20071018",",,0","20071008",",,0","-2.8",",0,29,","0",",,0,31,+","0",",,0,31,+","48.3",",,0,18,","34.4",",0,08,","149.9","0","","","","","124.1",",0","","","","","","","","","","","","","","","","","","","","","115.2",",,,0","0",",,,0","15.96",",0","23.03",",,,0","8.88",",,,0"
"USC00126830","2007-11","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","728.2","0","0.0",",0","8","1,0","6","1,0","1","1,0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","10","","20071107",",,0","20071130","+,,0","20071130","+,,0","1","","20071122",",1,0","20071101",",,0","-7.2",",0,07,","0",",,0,30,+","0",",,0,30,+","47.0","1,,0,22,","20.0",",0,01,","533.6","0","  11.7",",,,0,3,2","  11.7",",,,0,5,2","383.7",",0","  16.1",",,,0,3,2","  13.9",",,,0,5,2","   0.6",",,,0,3,2","   2.2",",,,0,5,2","   3.3",",,,0,3,2","   2.8",",,,0,5,2","   4.4",",,,0,3,2","   7.1",",,,0,5,2","  10.3",",,,0,3,2","   9.5",",,,0,5,2","108.6","1,,,0","0",",,,0","5.54",",0","11.61",",,,0","-0.52",",,,0"
"USC00126830","2007-12","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","728.2","0","0.0",",0","14",",0","9",",0","0",",0","13",",0","3",",0","0",",0","31",",0","7",",0","0",",0","0",",0","14","","20071206",",,0","20071218","+,,0","20071216",",,0","","","20071212",",,0","20071203",",,0","-15.6",",0,06,","127",",,0,18,+","127",",,0,16,","15.7",",,0,12,","15.6",",0,03,","1118.3","0","   2.2",",,,0,3,2","   3.9","1,,,0,5,2","584.7",",0","   8.9",",,,0,3,2","   8.9",",,,0,5,2","  -1.1",",,,0,3,2","   0.6","1,,,0,5,2","  -0.6",",,,0,3,2","   0.6",",,,0,5,2","   0.7",",,,0,3,2","   1.5","1,,,0,5,2","   2.3",",,,0,3,2","   2.4",",,,0,5,2","83.3",",,,0","242",",,,0","-0.53",",0","3.77",",,,0","-4.82",",,,0"
"USC00126830","2008-01","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","2",",0","0",",0","4",",0","26",",0","12",",0","0",",0","0",",0","4","","20080125",",,0","20080103","+,,0","20080102",",,0","","","20080108",",,0","20080108",",,0","-20.6",",0,25,","25",",,0,03,+","20",",,0,02,","16.5",",,0,08,","20.0",",0,08,","1771.4","0","","","","","653.1",",0","","","","","","","","","","","","","","","","","","","","","51.1",",,,0","36",",,,0","-2.74",",0","2.83",",,,0","-8.30",",,,0"
"USC00126830","2008-02","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","12",",0","4",",0","0",",0","26",",0","12",",0","0",",0","0",",0","7","","20080221",",,0","20080203","+,,0","20080201",",,0","2","","20080206",",,0","20080205",",,0","-16.7",",0,21,","102",",,0,03,+","107",",,0,01,","33.8",",,0,06,","15.6",",0,05,","2397.0","0","","","","","625.6",",0","","","","","","","","","","","","","","","","","","","","","102.6",",,,0","286",",,,0","-3.24",",0","1.56",",,,0","-8.04",",,,0"
"USC00126830","2008-03","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","7",",0","1",",0","0",",0","21",",0","3",",0","0",",0","0",",0","12","","20080305",",,0","20080305",",,0","20080305",",,0","","","20080319",",,0","20080303",",,0","-11.1",",0,05,","152",",,0,05,","147",",,0,05,","26.2",",,0,19,","20.6",",0,03,","2857.1","0","","","","","460.1",",0","","","","","","","","","","","","","","","","","","","","","71.8",",,,0","156",",,,0","3.49",",0","8.82",",,,0","-1.84",",,,0"
"USC00126830","2008-04","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","6.4","0","6.4",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","7",",0","0",",0","8","","20080402",",,0","20080430","+,,0","20080430","+,,0","","","20080401",",,0","20080426",",,0","-3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","28.4",",,0,01,","28.9",",0,26,","3085.0","0","","","","","227.9",",0","","","","","","","","","","","","","","","","","","","","","75.8",",,,0","0",",,,0","10.95",",0","17.15",",,,0","4.75",",,,0"
"USC00126830","2008-05","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","21.0","0","14.6",",0","17",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","3","","20080504",",,0","20080531","+,,0","20080531","+,,0","4","","20080531",",,0","20080531",",,0","2.2",",0,04,","0",",,0,31,+","0",",,0,31,+","50.8",",,0,31,","31.1",",0,31,","3207.5","0","","","","","122.5",",0","","","","","","","","","","","","","","","","","","","","","152.5",",,,0","0",",,,0","14.85",",0","20.59",",,,0","9.12",",,,0"
"USC00126830","2008-06","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","165.1","0","144.1",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","1","","20080624","+,,0","20080630","+,,0","20080625","+,,0","12","","20080604",",,0","20080613","+,,0","12.2",",0,24,+","0",",,0,30,+","0",",T,0,25,+","56.6",",,0,04,","32.8",",0,13,+","3207.5","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","263.8",",,,0","0",",T,,0","23.14",",0","29.13",",,,0","17.14",",,,0"
"USC00126830","2008-07","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","321.1","0","156.0",",0","14",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","17","","20080724","+,,0","20080731","+,,0","20080731","+,,0","8","","20080709",",,0","20080730","+,,0","11.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","30.5",",,0,09,","32.2",",0,30,+","0.0","0","","","","","0.0",",0","","","","","","","","","","","","","","","","","","","","","109.5",",,,0","0",",,,0","23.36",",0","29.32",",,,0","17.41",",,,0"
"USC00126830","2008-08","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","418.6","0","97.5",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","17","","20080817","+,,0","20080831","+,,0","20080831","+,,0","4","","20080823",",,0","20080824","+,,0","10.0",",0,17,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,23,","32.2",",0,24,+","1.4","0","","","","","1.4",",0","","","","","","","","","","","","","","","","","","","","","55.1",",,,0","0",",,,0","21.43",",0","28.23",",,,0","14.64",",,,0"
"USC00126830","2008-09","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","465.9","0","47.3",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","19","","20080930",",,0","20080930","+,,0","20080930","+,,0","3","","20080915",",,0","20080903",",,0","7.2",",0,30,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,15,","32.8",",0,03,","21.2","0","","","","","19.8",",0","","","","","","","","","","","","","","","","","","","","","84.5",",,,0","0",",,,0","19.25",",0","26.37",",,,0","12.13",",,,0"
"USC00126830","2008-10","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","471.4","0","5.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","12",",0","0",",0","16","","20081030",",,0","20081031","+,,0","20081031","+,,0","","","20081008",",,0","20081013","+,,0","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,08,","29.4",",0,13,+","226.2","0","","","","","205.0",",0","","","","","","","","","","","","","","","","","","","","","49.2",",,,0","0",",,,0","11.90",",0","19.85",",,,0","3.94",",,,0"
"USC00126830","2008-11","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","471.4","0","0.0",",0","8",",0","5",",0","0",",0","1",",0","1",",0","0",",0","17",",0","0",",0","6",",0","0",",0","8","","20081122",",,0","20081130",",,0","20081130",",,0","","","20081115",",,0","20081105","+,,0","-11.1",",0,22,","102",",,0,30,","102",",,0,30,","11.2",",,0,15,","23.9",",0,05,+","635.4","0","","","","","409.2",",0","","","","","","","","","","","","","","","","","","","","","39.0",",,,0","102",",,,0","4.69",",0","10.46",",,,0","-1.08",",,,0"
"USC00126830","2008-12","40.0738","-87.5066","186.2","PERRYSVILLE 4 WNW, IN US","471.4","0","0.0",",0","14",",0","10",",0","3",",0","5",",0","0",",0","2",",0","30",",0","11",",0","0",",0","0",",0","10","","20081222",",,0","20081203","+,,0","20081224","+,,0","1","","20081219",",,0","20081228",",,0","-21.1",",0,22,","51",",,0,03,+","8",",,0,24,+","33.0",",,0,19,","19.4",",0,28,","1289.3","0","","","","","653.9",",0","","","","","","","","","","","","","","","","","","","","","132.7",",,,0","48",",,,0","-2.76",",0","3.15",",,,0","-8.67",",,,0"
