"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346282","2012-05","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","187.3","7","121.7",",K","4",",K","1",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","4",",K","20120509",",,K","","","","","20120530",",,K","20120528",",,K","8.9",",K,09,","","","","","27.4",",,K,30,","33.9",",K,28,","1891.0","7","  25.0",",,,K,3,2","9.7",",K","  32.2",",,,K,3,2","  17.8",",,,K,3,2","  22.8",",,,K,3,2","  21.3",",,,K,3,2","  28.0",",,,K,3,2","30.2",",,,K","","","21.94",",K","28.12",",,,K","15.77",",,,K"
"USC00346282","2012-06","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","415.8","7","228.5",",K","5",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","29",",K","16",",K","20120601",",,K","","","","","20120621",",,K","20120626",",,K","8.9",",K,01,","","","","","7.9",",,K,21,","40.6",",K,26,","1896.3","7","  28.9",",,,K,3,2","5.3",",K","  36.1",",,,K,3,2","  16.1",",,,K,3,2","  20.0",",,,K,3,2","  24.2",",,,K,3,2","  31.3",",,,K,3,2","21.1",",,,K","","","25.78",",K","32.48",",,,K","19.07",",,,K"
"USC00346282","2012-07","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","794.9","7","379.1",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120715","+,,K","","","","","20120719",",,K","20120730",",,K","19.4",",K,15,+","","","","","11.2",",,K,19,","43.3",",K,30,","0.0","7","","","0.0",",K","","","","","","","","","","","12.0",",,,K","","","30.56",",K","38.11",",,,K","23.01",",,,K"
"USC00346282","2012-08","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","1063.6","7","268.7",",K","7",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","23",",K","20120820",",,K","","","","","20120825",",,K","20120804","+,,K","14.4",",K,20,","","","","","42.2",",,K,25,","42.8",",K,04,+","0.0","7","","","0.0",",K","","","","","","","","","","","64.3",",,,K","","","27.00",",K","34.45",",,,K","19.55",",,,K"
"USC00346282","2012-09","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","1200.7","7","137.1",",K","6",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","13",",K","20120918",",,K","","","","","20120913",",,K","20120903",",,K","8.9",",K,18,","","","","","14.5",",,K,13,","41.1",",K,03,","8.9","7","  27.8",",,,K,3,2","8.9",",K","  35.0",",,,K,3,2","  16.1",",,,K,3,2","  18.9",",,,K,3,2","  21.1",",,,K,3,2","  27.8",",,,K,3,2","37.9",",,,K","","","22.61",",K","29.68",",,,K","15.54",",,,K"
"USC00346282","2012-10","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","1230.1","7","29.4",",7","2",",7","1",",7","1",",7","","","","","0",",7","6",",7","0",",7","18",",7","0",",7","20121027",",,7","","","","","20121012",",,7","20121021",",,7","-4.4",",7,27,","","","","","65.3",",,7,12,","31.1",",7,21,","145.5","7","  19.4",",,,7,3,2","136.6",",7","  24.4",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  13.8",",,,7,3,2","  19.8",",,,7,3,2","67.3",",,,7","","","14.88",",7","22.04",",,,7","7.71",",,,7"
"USC00346282","2012-11","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","1237.3","7","7.2",",7","4",",7","3",",7","0",",7","","","","","0",",7","9",",7","0",",7","9",",7","0",",7","20121127",",,7","","","","","20121111",",,7","20121102",",,7","-6.7",",7,27,","","","","","18.5",",,7,11,","31.1",",7,02,","380.5","7","  16.7",",,,7,3,2","235.0",",7","  19.4",",,,7,3,2","   3.3",",,,7,3,2","   8.9",",,,7,3,2","   8.3",",,,7,3,2","  14.0",",,,7,3,2","24.9",",,,7","","","10.74",",7","18.59",",,,7","2.89",",,,7"
"USC00346282","2012-12","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","1237.3","7","0.0",",7","2","2,7","1","2,7","0","2,7","","","","","0",",7","18",",7","2",",7","3",",7","0",",7","20121229","+,,7","","","","","20121214",",2,7","20121203",",,7","-12.8",",7,29,+","","","","","2.5","2,,7,14,","24.4",",7,03,","808.1","7","  12.8",",,,7,3,2","427.6",",7","  16.7",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   4.9",",,,7,3,2","   8.5",",,,7,3,2","2.8","2,,,7","","","4.54",",7","10.81",",,,7","-1.73",",,,7"
"USC00346282","2013-01","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","0.3","7","0.3",",7","3","5,7","2","5,7","1","5,7","","","","","0",",7","23",",7","2",",7","1",",7","0",",7","20130114","+,,7","","","","","20130129",",5,7","20130128",",,7","-11.1",",7,14,+","","","","","67.8","5,,7,29,","23.9",",7,28,","1277.9","7","   9.4",",,,7,3,2","469.8",",7","  13.9",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.4",",,,7,3,2","   6.0",",,,7,3,2","74.7","2,a,,7","","","3.19",",7","9.85",",,,7","-3.48",",,,7"
"USC00346282","2013-02","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","0.3","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","2",",7","1",",7","0",",7","20130222",",,7","","","","","","","20130217",",,7","-11.7",",7,22,","","","","","","","21.1",",7,17,","1714.2","7","   6.1",",,,7,3,2","436.3",",7","  10.0",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   2.6",",,,7,3,2","   5.8",",,,7,3,2","","","","","2.75",",7","8.85",",,,7","-3.35",",,,7"
"USC00346282","2013-03","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","0.9","7","0.6",",7","6","2,7","3","2,7","0","2,7","","","","","0",",7","15",",7","0",",7","5",",7","0",",7","20130302",",,7","","","","","20130309",",2,7","20130315",",,7","-8.3",",7,02,","","","","","11.4","2,,7,09,","27.2",",7,15,","2063.5","7","  12.2",",,,7,3,2","349.3",",7","  17.2",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   5.1",",,,7,3,2","  10.8",",,,7,3,2","28.6",",a,,7","","","7.08",",7","13.54",",,,7","0.63",",,,7"
"USC00346282","2013-04","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","12.8","7","11.9",",7","14",",7","7",",7","1",",7","","","","","0",",7","6",",7","0",",7","12",",7","0",",7","20130424",",,7","","","","","20130410",",,7","20130429",",,7","-3.3",",7,24,","","","","","35.6",",,7,10,","31.7",",7,29,","2285.0","7","  16.1",",,,7,3,2","221.5",",7","  24.4",",,,7,3,2","   4.4",",,,7,3,2","   5.6",",,,7,3,2","   8.6",",,,7,3,2","  14.8",",,,7,3,2","100.3",",,,7","","","11.35",",7","17.34",",,,7","5.35",",,,7"
"USC00346282","2013-05","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","76.9","7","64.1",",7","13",",7","8",",7","3",",7","","","","","0",",7","1",",7","0",",7","25",",7","0",",7","20130503",",,7","","","","","20130509",",,7","20130514",",,7","-0.6",",7,03,","","","","","53.8",",,7,09,","31.7",",7,14,","2354.3","7","  21.7",",,,2,3,2","69.3",",7","  27.2",",,,2,3,2","   6.7",",,,2,3,2","  10.6",",,,2,3,2","  15.6",",,,2,3,2","  22.1",",,,2,3,2","176.4",",,,7","","","18.17",",7","23.83",",,,7","12.50",",,,7"
"USC00346282","2013-06","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","262.1","7","185.2",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","20130603","+,,7","","","","","20130617",",,7","20130627",",,7","10.6",",7,03,+","","","","","22.9",",,7,17,","35.6",",7,27,","2356.8","7","  27.2",",,,7,3,2","2.5",",7","  35.6",",,,7,3,2","  16.1",",,,7,3,2","  23.9",",,,7,3,2","  22.8",",,,7,3,2","  30.5",",,,7,3,2","57.8",",,,7","","","24.42",",7","30.07",",,,7","18.77",",,,7"
"USC00346282","2013-07","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","469.1","7","207.0","2,7","10","2,7","7","2,7","1","2,7","","","","","0","2,7","0","2,7","0","2,7","29","2,7","12","2,7","20130702",",2,7","","","","","20130723",",2,7","20130710",",2,7","12.2","2,7,02,","","","","","51.8","2,,7,23,","37.8","2,7,10,","0.0","7","  28.3","2,,,7,3,2","0.0","2,7","  35.6","2,,,7,3,2","  21.1","2,,,7,3,2","  25.0","2,,,7,3,2","  24.2","2,,,7,3,2","  30.6","2,,,7,3,2","129.0","2,,,7","","","25.47","2,7","31.52","2,,,7","19.42","2,,,7"
"USC00346282","2013-08","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","682.3","7","213.2",",7","11",",7","9",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","20130818","+,,7","","","","","20130815",",,7","20130831",",,7","15.6",",7,18,+","","","","","29.0",",,7,15,","36.7",",7,31,","0.0","7","  27.2",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  20.0",",,,7,3,2","  26.1",",,,7,3,2","  23.7",",,,7,3,2","  30.6",",,,7,3,2","133.4",",,,7","","","25.21",",7","30.65",",,,7","19.77",",,,7"
"USC00346282","2013-09","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","827.0","7","144.7",",7","7",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","8",",7","20130929",",,7","","","","","20130916",",,7","20130908","+,,7","8.3",",7,29,","","","","","38.6",",,7,16,","35.6",",7,08,+","4.1","7","  27.8",",,,7,3,2","4.1",",7","  32.8",",,,7,3,2","  15.0",",,,7,3,2","  22.2",",,,7,3,2","  22.1",",,,7,3,2","  28.2",",,,7,3,2","84.1",",,,7","","","23.02",",7","29.48",",,,7","16.56",",,,7"
"USC00346282","2013-10","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","853.0","7","26.0",",7","11",",7","6",",7","0",",7","","","","","0",",7","1",",7","0",",7","15",",7","0",",7","20131019",",,7","","","","","20131014",",,7","20131004","+,,7","-0.6",",7,19,","","","","","16.3",",,7,14,","31.1",",7,04,+","143.7","7","  21.7",",,,7,3,2","139.6",",7","  27.2",",,,7,3,2","   6.1",",,,7,3,2","  12.2",",,,7,3,2","  13.2",",,,7,3,2","  19.0",",,,7,3,2","57.6",",,,7","","","14.67",",7","21.23",",,,7","8.11",",,,7"
"USC00346282","2013-11","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","853.0","7","0.0",",7","5",",7","2",",7","1",",7","","","","","0",",7","12",",7","2",",7","2",",7","0",",7","20131127",",,7","","","","","20131105",",,7","20131116",",,7","-10.0",",7,27,","","","","","26.4",",,7,05,","23.9",",7,16,","480.9","7","  12.8",",,,7,3,2","337.2",",7","  16.1",",,,7,3,2","   2.2",",,,7,3,2","   3.3",",,,7,3,2","   6.8",",,,7,3,2","  10.7",",,,7,3,2","47.1",",,,7","","","7.09",",7","13.14",",,,7","1.04",",,,7"
"USC00346282","2013-12","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","853.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","9",",7","0",",7","0",",7","20131207",",,7","","","","","","","20131218",",,7","-15.0",",7,07,","","","","","","","20.6",",7,18,","1034.5","7","   7.2",",,,7,3,2","553.6",",7","  10.6",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.4",",,,7,3,2","   4.4",",,,7,3,2","","","","","0.48",",7","6.55",",,,7","-5.59",",,,7"
"USC00346282","2014-01","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","29",",7","6",",7","1",",7","0",",7","20140106",",,7","","","","","","","20140112",",,7","-20.0",",7,06,","","","","","","","21.1",",7,12,","1592.7","7","   2.8",",,,7,3,2","558.2",",7","   7.8",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   1.0",",,,7,3,2","   3.6",",,,7,3,2","","","","","0.33",",7","7.52",",,,7","-6.87",",,,7"
"USC00346282","2014-02","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","10",",7","1",",7","0",",7","20140205",",,7","","","","","","","20140218",",,7","-15.6",",7,05,","","","","","","","22.8",",7,18,","2095.6","7","   7.8",",,,7,3,2","502.9",",7","  11.1",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.6",",,,7,3,2","   5.4",",,,7,3,2","","","","","0.37",",7","6.74",",,,7","-5.99",",,,7"
"USC00346282","2014-03","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","17",",7","2",",7","9",",7","0",",7","20140303",",,7","","","","","","","20140331","+,,7","-19.4",",7,03,","","","","","","","27.2",",7,31,+","2460.3","7","  12.2",",,,7,3,2","364.7",",7","  17.8",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   4.9",",,,7,3,2","  10.1",",,,7,3,2","25.7",",a,,7","","","6.57",",7","14.35",",,,7","-1.22",",,,7"
"USC00346282","2014-04","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","16.2","7","16.2",",7","7",",7","4",",7","0",",7","","","","","0",",7","3",",7","0",",7","19",",7","0",",7","20140415",",,7","","","","","20140427",",,7","20140402",",,7","-2.8",",7,15,","","","","","16.0",",,7,27,","30.6",",7,02,","2597.3","7","  16.1",",,,7,3,2","137.0",",7","  21.7",",,,7,3,2","   7.2",",,,7,3,2","  13.3",",,,7,3,2","  12.3",",,,7,3,2","  17.8",",,,7,3,2","33.9",",,,7","","","14.31",",7","21.98",",,,7","6.63",",,,7"
"USC00346282","2014-05","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","122.7","7","106.5",",7","9",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","5",",7","20140501",",,7","","","","","20140525",",,7","20140504",",,7","2.8",",7,01,","","","","","24.9",",,7,25,","36.1",",7,04,","2644.3","7","  21.1",",,,7,3,2","47.0",",7","  28.3",",,,7,3,2","  10.0",",,,7,3,2","  17.8",",,,7,3,2","  17.5",",,,7,3,2","  24.2",",,,7,3,2","93.0",",,,7","","","20.25",",7","27.10",",,,7","13.41",",,,7"
"USC00346282","2014-06","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","296.5","7","173.8",",7","14",",7","12",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","4",",7","20140613",",,7","","","","","20140615",",,7","20140630","+,,7","12.8",",7,13,","","","","","33.8",",,7,15,","32.8",",7,30,+","2644.3","7","  25.6",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  17.8",",,,7,3,2","  23.9",",,,7,3,2","  22.0",",,,7,3,2","  27.4",",,,7,3,2","188.4",",,,7","","","24.13",",7","29.22",",,,7","19.03",",,,7"
"USC00346282","2014-07","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","477.3","7","180.8",",7","7",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","11",",7","20140715",",,7","","","","","20140730",",,7","20140726",",,7","12.2",",7,15,","","","","","65.3",",,7,30,","36.1",",7,26,","1.9","7","  27.2",",,,7,3,2","1.9",",7","  34.4",",,,7,3,2","  18.9",",,,7,3,2","  21.7",",,,7,3,2","  23.5",",,,7,3,2","  30.5",",,,7,3,2","141.0",",,,7","","","24.10",",7","29.71",",,,7","18.50",",,,7"
"USC00346282","2014-08","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","728.3","7","251.0",",7","8",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","20140812",",,7","","","","","20140807",",,7","20140825","+,,7","13.9",",7,12,","","","","","56.1",",,7,07,","36.1",",7,25,+","1.9","7","  27.8",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  21.1",",,,7,3,2","  27.8",",,,7,3,2","  25.0",",,,7,3,2","  31.9",",,,7,3,2","84.6",",,,7","","","26.43",",7","32.63",",,,7","20.23",",,,7"
"USC00346282","2014-09","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","846.5","7","118.2",",7","12",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","28",",7","6",",7","20140913",",,7","","","","","20140905",",,7","20140904",",,7","4.4",",7,13,","","","","","15.2",",,7,05,","34.4",",7,04,","16.4","7","  26.1",",,,7,3,2","14.5",",7","  31.1",",,,7,3,2","  15.6",",,,7,3,2","  23.3",",,,7,3,2","  21.3",",,,7,3,2","  27.4",",,,7,3,2","53.0",",,,7","","","21.79",",7","28.14",",,,7","15.44",",,,7"
"USC00346282","2014-10","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","890.6","7","44.1","1,7","9",",7","5",",7","2",",7","","","","","0",",7","1",",7","0","1,7","22","1,7","2","1,7","20141031",",,7","","","","","20141010",",,7","20141001",",1,7","-2.2",",7,31,","","","","","40.1",",,7,10,","32.8","1,7,01,","91.6","7","  22.2",",,,7,3,2","75.2","1,7","  27.2",",,,7,3,2","  10.6",",,,7,3,2","  16.1",",,,7,3,2","  16.0",",,,7,3,2","  21.4",",,,7,3,2","103.8",",,,7","","","17.29","1,7","24.49","1,,,7","10.10",",,,7"
"USC00346282","2014-11","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","890.6","7","0.0",",7","6","3,7","3","3,7","0","3,7","","","","","0",",7","16",",7","3",",7","3",",7","0",",7","20141118",",,7","","","","","20141103",",3,7","20141110",",,7","-11.7",",7,18,","","","","","14.7","3,,7,03,","23.9",",7,10,","477.9","7","  12.8",",,,7,3,2","386.3",",7","  16.1",",,,7,3,2","   0.6",",,,7,3,2","   2.8",",,,7,3,2","   6.2",",,,7,3,2","  10.1",",,,7,3,2","30.7",",a,,7","","","5.46",",7","11.92",",,,7","-1.00",",,,7"
"USC00346282","2014-12","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","890.6","7","0.0",",7","","","","","","","","","","","0",",7","17",",7","2",",7","0",",7","0",",7","20141231",",,7","","","","","","","20141208",",,7","-12.2",",7,31,","","","","","","","16.1",",7,08,","935.1","7","  10.6",",,,7,3,2","457.2",",7","  12.2",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   4.8",",,,7,3,2","   7.3",",,,7,3,2","30.9","2,a,,7","","","3.59",",7","7.71",",,,7","-0.54",",,,7"
"USC00346282","2015-01","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","4",",7","4",",7","0",",7","20150108",",,7","","","","","","","20150128",",,7","-16.1",",7,08,","","","","","","","26.7",",7,28,","1446.3","7","   7.2",",,,7,3,2","511.2",",7","  11.7",",,,7,3,2","  -2.2",",,,7,3,2","  -0.6",",,,7,3,2","   1.7",",,,7,3,2","   4.0",",,,7,3,2","17.1","4,a,,7","","","1.84",",7","8.51",",,,7","-4.83",",,,7"
"USC00346282","2015-02","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","4",",7","1",",7","0",",7","20150202",",,7","","","","","","","20150208",",,7","-13.9",",7,02,","","","","","","","24.4",",7,08,","1943.8","7","   5.0",",,,7,3,2","497.5",",7","  11.1",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.1",",,,7,3,2","   5.8",",,,7,3,2","4.0","4,a,,7","","","0.57",",7","7.54",",,,7","-6.41",",,,7"
"USC00346282","2015-03","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","1.4","7","1.4",",7","4","5,7","1","5,7","0","5,7","","","","","0",",7","5",",7","0",",7","12",",7","0",",7","20150305",",,7","","","","","20150319",",5,7","20150331",",,7","-10.6",",7,05,","","","","","6.6","5,,7,19,","29.4",",7,31,","2189.6","7","  13.3",",,,7,3,2","245.8",",7","  20.0",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   7.9",",,,7,3,2","  12.8",",,,7,3,2","9.7","3,a,,7","","","10.45",",7","17.44",",,,7","3.46",",,,7"
"USC00346282","2015-04","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","24.7","7","23.3",",7","15",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","17",",7","1",",7","20150410","+,,7","","","","","20150413",",,7","20150407",",,7","0.6",",7,10,+","","","","","13.7",",,7,13,","32.2",",7,07,","2289.0","7","  17.8",",,,7,3,2","99.4",",7","  23.3",",,,7,3,2","  10.0",",,,7,3,2","  14.4",",,,7,3,2","  13.7",",,,7,3,2","  18.9",",,,7,3,2","62.8",",,,7","","","15.80",",7","22.31",",,,7","9.28",",,,7"
"USC00346282","2015-05","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","67.7","7","43.0",",7","18",",7","14",",7","6",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","20150511",",,7","","","","","20150523",",,7","20150527",",,7","4.4",",7,11,","","","","","73.7",",,7,23,","28.9",",7,27,","2337.9","7","  20.0",",,,7,3,2","48.9",",7","  25.0",",,,7,3,2","  11.7",",,,7,3,2","  16.1",",,,7,3,2","  16.5",",,,7,3,2","  21.4",",,,7,3,2","331.3",",,,7","","","18.14",",7","23.37",",,,7","12.91",",,,7"
"USC00346282","2015-06","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","283.3","7","215.6",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","11",",7","20150601",",,7","","","","","20150612",",,7","20150630",",,7","11.1",",7,01,","","","","","21.1",",,7,12,","35.6",",7,30,","2338.5","7","  27.8",",,,7,3,2","0.6",",7","  34.4",",,,7,3,2","  16.1",",,,7,3,2","  22.8",",,,7,3,2","  24.1",",,,7,3,2","  30.9",",,,7,3,2","32.0",",,,7","","","25.50",",7","31.15",",,,7","19.85",",,,7"
"USC00346282","2015-07","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","557.4","7","274.1",",7","9",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","21",",7","20150708","+,,7","","","","","20150721",",,7","20150701",",,7","16.7",",7,08,+","","","","","100.8",",,7,21,","36.7",",7,01,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  20.6",",,,7,3,2","  22.8",",,,7,3,2","  25.8",",,,7,3,2","  32.1",",,,7,3,2","220.1",",,,7","","","27.18",",7","32.38",",,,7","21.97",",,,7"
"USC00346282","2015-08","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","753.9","7","196.5",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","12",",7","20150825",",,7","","","","","20150818",",,7","20150808",",,7","11.7",",7,25,","","","","","17.0",",,7,18,","37.2",",7,08,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  18.9",",,,7,3,2","  24.4",",,,7,3,2","  24.7",",,,7,3,2","  31.8",",,,7,3,2","38.6",",,,7","","","24.67",",7","30.83",",,,7","18.51",",,,7"
"USC00346282","2015-09","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","916.9","7","163.0",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","20150912",",,7","","","","","20150910",",,7","20150907",",,7","10.6",",7,12,","","","","","32.5",",,7,10,","36.7",",7,07,","0.8","7","  27.2",",,,7,3,2","0.8",",7","  33.3",",,,7,3,2","  18.3",",,,7,3,2","  22.2",",,,7,3,2","  22.7",",,,7,3,2","  29.0",",,,7,3,2","47.8",",,,7","","","23.74",",7","30.12",",,,7","17.36",",,,7"
"USC00346282","2015-10","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","943.6","7","26.7",",7","8",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","1",",7","20151029","+,,7","","","","","20151030",",,7","20151011",",,7","2.8",",7,29,+","","","","","14.7",",,7,30,","32.2",",7,11,","85.5","7","  20.0",",,,7,3,2","84.7",",7","  26.1",",,,7,3,2","  12.2",",,,7,3,2","  14.4",",,,7,3,2","  16.6",",,,7,3,2","  22.2",",,,7,3,2","29.1",",,,7","","","16.46",",7","23.49",",,,7","9.43",",,,7"
"USC00346282","2015-11","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","944.2","7","0.6",",7","8","4,7","4","4,7","1","4,7","","","","","0",",7","6",",7","1",",7","7",",7","0",",7","20151122",",,7","","","","","20151126",",4,7","20151105",",,7","-3.3",",7,22,","","","","","41.9","4,,7,26,","25.6",",7,05,","328.9","7","  15.6",",,,7,3,2","243.4",",7","  19.4",",,,7,3,2","   3.9",",,,7,3,2","   4.4",",,,7,3,2","   9.2",",,,7,3,2","  14.2",",,,7,3,2","64.2","4,,,7","","","10.24",",7","16.52",",,,7","3.96",",,,7"
"USC00346282","2015-12","36.8981","-96.9104","365.8","NEWKIRK 8 E MESONET, OK US","944.2","7","0.0",",7","","","","","","","","","","","0",",7","17",",7","3",",7","2",",7","0",",7","20151218",",,7","","","","","","","20151211",",,7","-8.9",",7,18,","","","","","","","21.7",",7,11,","713.8","7","   8.9",",,,7,3,2","384.9",",7","  13.9",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.6",",,,7,3,2","   8.4",",,,7,3,2","","","","","5.92",",7","11.97",",,,7","-0.14",",,,7"
