"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303953","1934-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340619",",,6","","","","","","","","","71.1",",,6,19,","","","","","96.0",",,,6","","","","","","","",""
"USC00303953","1934-07","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19340727",",,6","","","","","","","","","86.6",",,6,27,","","","","","206.5",",,,6","","","","","","","",""
"USC00303953","1934-10","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19341028",",,6","","","19341006",",,6","","","","","","","0",",T,6,28,","21.3",",,6,06,","","","","","42.1",",,,6","0",",T,,6","","","","","",""
"USC00303953","1934-11","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","13",",6","9",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19341113",",,6","","","19341130",",,6","","","","","","","127",",,6,13,","25.9",",,6,30,","","","","","105.2",",,,6","127",",,,6","","","","","",""
"USC00303953","1934-12","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19341222","+,,6","","","19341219",",,6","","","","","","","13",",,6,22,+","36.6",",,6,19,","","","","","80.1",",,,6","26",",,,6","","","","","",""
"USC00303953","1935-01","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350101",",,6","","","","","","","","","22.1",",,6,01,","","","","","81.3",",,,6","","","","","","","",""
"USC00303953","1935-02","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350214",",,6","","","","","","","","","18.8",",,6,14,","","","","","60.0",",,,6","","","","","","","",""
"USC00303953","1935-03","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","19350307",",,6","","","19350328",",,6","","","","","","","76",",,6,07,","11.4",",,6,28,","","","","","40.8",",,,6","203",",,,6","","","","","",""
"USC00303953","1935-04","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19350417","+,,6","","","19350413",",,6","","","","","","","0",",T,6,17,+","24.1",",,6,13,","","","","","71.4",",,,6","0",",T,,6","","","","","",""
"USC00303953","1935-05","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","19350531","+,,6","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00303953","1935-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350609",",,6","","","","","","","","","25.9",",,6,09,","","","","","123.3",",,,6","","","","","","","",""
"USC00303953","1935-08","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350811",",,6","","","","","","","","","20.3",",,6,11,","","","","","42.2",",,,6","","","","","","","",""
"USC00303953","1935-09","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19350904",",,6","","","","","","","","","29.2",",,6,04,","","","","","64.0",",,,6","","","","","","","",""
"USC00303953","1935-10","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19351030",",,6","","","","","","","","","81.8",",,6,30,","","","","","111.1",",,,6","","","","","","","",""
"USC00303953","1935-11","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19351118",",,6","","","19351128",",,6","","","","","","","20",",,6,18,","38.1",",,6,28,","","","","","112.9",",,,6","20",",,,6","","","","","",""
"USC00303953","1935-12","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","2",",6","0",",6","","","0","1,6","","","","","","","","","","","","","","","","","19351228","+,1,6","","","19351215",",,6","","","","","","","13","1,,6,28,+","8.4",",,6,15,","","","","","19.6",",,,6","36","1,,,6","","","","","",""
"USC00303953","1936-01","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","8",",6","3",",6","","","4",",6","","","","","","","","","","","","","","","","","19360119",",,6","","","19360119",",,6","","","","","","","356",",,6,19,","46.7",",,6,19,","","","","","146.4",",,,6","609",",,,6","","","","","",""
"USC00303953","1936-02","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","5",",6","1",",6","29",",6","","","","","","","","","","","","","","","","","19360214",",,6","","","","","19360214",",,6","","","","","889",",,6,14,","","","39.9",",,6,14,","","","","","74.4",",,,6","","","","","","","",""
"USC00303953","1936-03","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","14",",6","12",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19360302",",,6","","","19360311",",,6","","","","","","","46",",,6,02,","41.9",",,6,11,","","","","","196.4",",,,6","46",",,,6","","","","","",""
"USC00303953","1936-04","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","14",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360406",",,6","","","","","","","","","26.7",",,6,06,","","","","","90.1",",,,6","","","","","","","",""
"USC00303953","1936-05","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360513",",,6","","","","","","","","","22.4",",,6,13,","","","","","62.8",",,,6","","","","","","","",""
"USC00303953","1936-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360618",",,6","","","","","","","","","50.8",",,6,18,","","","","","130.0",",,,6","","","","","","","",""
"USC00303953","1936-07","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360718",",,6","","","","","","","","","27.9",",,6,18,","","","","","61.7",",,,6","","","","","","","",""
"USC00303953","1936-08","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360814",",,6","","","","","","","","","83.3",",,6,14,","","","","","298.1",",,,6","","","","","","","",""
"USC00303953","1936-09","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19360915",",,6","","","","","","","","","10.2",",,6,15,","","","","","30.5",",,,6","","","","","","","",""
"USC00303953","1936-10","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19361017",",,6","","","","","","","","","49.5",",,6,17,","","","","","103.7",",,,6","","","","","","","",""
"USC00303953","1936-11","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19361124",",,6","","","19361104",",,6","","","","","","","102",",,6,24,","23.1",",,6,04,","","","","","53.1",",,,6","115",",,,6","","","","","",""
"USC00303953","1936-12","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","11",",6","7",",6","3",",6","","","1",",6","","","","","","","","","","","","","","","","","19361202",",,6","","","19361202",",,6","","","","","","","102",",,6,02,","41.9",",,6,02,","","","","","155.3",",,,6","102",",,,6","","","","","",""
"USC00303953","1937-01","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","14",",6","13",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19370120",",,6","","","19370124",",,6","","","","","","","102",",,6,20,","27.7",",,6,24,","","","","","144.2",",,,6","183",",,,6","","","","","",""
"USC00303953","1937-02","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","7",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19370204",",,6","","","19370222",",,6","","","","","","","64",",,6,04,","40.6",",,6,22,","","","","","83.2",",,,6","64",",,,6","","","","","",""
"USC00303953","1937-03","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","6",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","19370315",",,6","","","19370315",",,6","","","","","","","279",",,6,15,","32.0",",,6,15,","","","","","80.2",",,,6","469",",,,6","","","","","",""
"USC00303953","1937-04","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","13",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370422",",,6","","","","","","","","","21.8",",,6,22,","","","","","125.3",",,,6","","","","","","","",""
"USC00303953","1937-05","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370514",",,6","","","","","","","","","38.4",",,6,14,","","","","","140.5",",,,6","","","","","","","",""
"USC00303953","1937-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370621",",,6","","","","","","","","","80.0",",,6,21,","","","","","165.6",",,,6","","","","","","","",""
"USC00303953","1937-07","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370723",",,6","","","","","","","","","23.6",",,6,23,","","","","","106.8",",,,6","","","","","","","",""
"USC00303953","1937-08","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370827",",,6","","","","","","","","","34.8",",,6,27,","","","","","114.4",",,,6","","","","","","","",""
"USC00303953","1937-09","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19370913",",,6","","","","","","","","","59.2",",,6,13,","","","","","112.0",",,,6","","","","","","","",""
"USC00303953","1937-10","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19371023",",,6","","","","","","","","","39.9",",,6,23,","","","","","129.3",",,,6","","","","","","","",""
"USC00303953","1937-11","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19371119",",,6","","","19371113",",,6","","","","","","","0",",T,6,19,","81.8",",,6,13,","","","","","124.7",",,,6","0",",T,,6","","","","","",""
"USC00303953","1937-12","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19371217",",,6","","","","","","","","","16.8",",,6,17,","","","","","68.7",",,,6","","","","","","","",""
"USC00303953","1938-01","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","11",",6","7",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","19380101",",,6","","","19380101",",,6","","","","","","","229",",,6,01,","33.5",",,6,01,","","","","","97.9",",,,6","427",",,,6","","","","","",""
"USC00303953","1938-02","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380220",",,6","","","","","","","","","17.0",",,6,20,","","","","","65.9",",,,6","","","","","","","",""
"USC00303953","1938-03","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380305",",,6","","","","","","","","","16.8",",,6,05,","","","","","50.3",",,,6","","","","","","","",""
"USC00303953","1938-04","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19380406",",,6","","","19380408",",,6","","","","","","","64",",,6,06,","13.7",",,6,08,","","","","","48.4",",,,6","140",",,,6","","","","","",""
"USC00303953","1938-05","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380515",",,6","","","","","","","","","35.6",",,6,15,","","","","","77.1",",,,6","","","","","","","",""
"USC00303953","1938-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380627",",,6","","","","","","","","","50.5",",,6,27,","","","","","156.7",",,,6","","","","","","","",""
"USC00303953","1938-07","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380722",",,6","","","","","","","","","51.1",",,6,22,","","","","","152.5",",,,6","","","","","","","",""
"USC00303953","1938-08","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380811",",,6","","","","","","","","","38.6",",,6,11,","","","","","87.4",",,,6","","","","","","","",""
"USC00303953","1938-09","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","14",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","19380921",",,6","","","","","","","","","65.0",",,6,21,","","","","","223.9",",,,6","","","","","","","",""
"USC00303953","1938-10","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19381020",",,6","","","","","","","","","26.9",",,6,20,","","","","","66.0",",,,6","","","","","","","",""
"USC00303953","1938-11","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","13",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","19381124",",,6","","","19381119",",,6","","","","","","","203",",,6,24,","20.6",",,6,19,","","","","","72.7",",,,6","380",",,,6","","","","","",""
"USC00303953","1938-12","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","14",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19381227",",,6","","","19381205",",,6","","","","","","","89",",,6,27,","32.0",",,6,05,","","","","","109.6",",,,6","166",",,,6","","","","","",""
"USC00303953","1939-01","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","5",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","19390130",",,6","","","19390130",",,6","","","","","","","114",",,6,30,","34.5",",,6,30,","","","","","70.6",",,,6","311",",,,6","","","","","",""
"USC00303953","1939-02","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","10",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","19390203",",,6","","","19390226",",,6","","","","","","","127",",,6,03,","27.9",",,6,26,","","","","","108.7",",,,6","291",",,,6","","","","","",""
"USC00303953","1939-03","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390312",",,6","","","","","","","","","32.5",",,6,12,","","","","","87.6",",,,6","","","","","","","",""
"USC00303953","1939-04","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","13",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390402",",,6","","","","","","","","","23.1",",,6,02,","","","","","121.0",",,,6","","","","","","","",""
"USC00303953","1939-05","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390509",",,6","","","","","","","","","15.7",",,6,09,","","","","","53.3",",,,6","","","","","","","",""
"USC00303953","1939-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390630",",,6","","","","","","","","","16.5",",,6,30,","","","","","65.0",",,,6","","","","","","","",""
"USC00303953","1939-07","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390727",",,6","","","","","","","","","11.2",",,6,27,","","","","","29.3",",,,6","","","","","","","",""
"USC00303953","1939-08","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390824",",,6","","","","","","","","","36.6",",,6,24,","","","","","96.4",",,,6","","","","","","","",""
"USC00303953","1939-09","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19390927",",,6","","","","","","","","","20.3",",,6,27,","","","","","61.5",",,,6","","","","","","","",""
"USC00303953","1939-10","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19391031","+,,6","","","19391031",",,6","","","","","","","0",",,6,31,+","36.1",",,6,31,","","","","","77.5",",,,6","0",",,,6","","","","","",""
"USC00303953","1939-11","41.75","-74.38333","131.1","HONK FALLS, NY US","","","0.0",",6","1",",6","1",",6","1",",6","","","","","0",",6","24",",6","0",",6","0",",6","0",",6","","","19391126",",,6","","","","","","","19391105",",,6","19391116",",,6","-10.0",",6,26,","","","","","43.2",",,6,05,","15.6",",6,16,","476.6",",6","43.2",",,,6","","","2.45",",6","7.37",",,,6","-2.48",",,,6"
"USC00303953","1939-12","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","6","1,6","5","1,6","0","1,6","","","2",",6","","","","","","","","","","","","","","","","","19391213",",,6","","","19391220",",1,6","","","","","","","51",",,6,13,","14.5","1,,6,20,","","","","","40.2","1,,,6","89",",,,6","","","","","",""
"USC00303953","1940-01","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19400112","+,,6","","","19400114",",,6","","","","","","","76",",,6,12,+","47.8",",,6,14,","","","","","64.1",",,,6","178",",,,6","","","","","",""
"USC00303953","1940-02","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","7",",6","1",",6","","","6",",6","","","","","","","","","","","","","","","","","19400214",",,6","","","19400214",",,6","","","","","","","406",",,6,14,","45.0",",,6,14,","","","","","97.8",",,,6","670",",,,6","","","","","",""
"USC00303953","1940-03","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","15",",6","9",",6","3",",6","","","3",",6","","","","","","","","","","","","","","","","","19400305",",,6","","","19400330",",,6","","","","","","","127",",,6,05,","40.9",",,6,30,","","","","","149.3",",,,6","224",",,,6","","","","","",""
"USC00303953","1940-04","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","7",",6","4",",6","","","1",",6","","","","","","","","","","","","","","","","","19400412",",,6","","","19400408",",,6","","","","","","","102",",,6,12,","33.5",",,6,08,","","","","","149.1",",,,6","102",",,,6","","","","","",""
"USC00303953","1940-05","41.75","-74.38333","131.1","HONK FALLS, NY US","","","0.0",",6","16",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","19400512","+,,6","","","","","","","19400531",",,6","19400515",",,6","1.1",",6,12,+","","","","","32.3",",,6,31,","25.6",",6,15,","119.0",",6","121.0",",,,6","","","14.50",",6","19.82",",,,6","9.17",",,,6"
"USC00303953","1940-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400624",",,6","","","","","","","","","38.4",",,6,24,","","","","","110.5",",,,6","","","","","","","",""
"USC00303953","1940-07","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400726",",,6","","","","","","","","","15.0",",,6,26,","","","","","53.4",",,,6","","","","","","","",""
"USC00303953","1940-08","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400831",",,6","","","","","","","","","30.0",",,6,31,","","","","","111.4",",,,6","","","","","","","",""
"USC00303953","1940-09","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19400901",",,6","","","","","","","","","66.8",",,6,01,","","","","","106.4",",,,6","","","","","","","",""
"USC00303953","1940-10","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","19401002",",,6","","","","","","","","","31.8",",,6,02,","","","","","61.3",",,,6","","","","","","","",""
"USC00303953","1940-11","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","9",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19401126",",,6","","","19401102",",,6","","","","","","","191",",,6,26,","31.0",",,6,02,","","","","","129.1",",,,6","258",",,,6","","","","","",""
"USC00303953","1940-12","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","5",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","19401205",",,6","","","19401228",",,6","","","","","","","38",",,6,05,","26.4",",,6,28,","","","","","73.9",",,,6","38",",,,6","","","","","",""
"USC00303953","1941-01","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","19410124",",,6","","","19410124",",,6","","","","","","","254",",,6,24,","30.2",",,6,24,","","","","","51.4",",,,6","433",",,,6","","","","","",""
"USC00303953","1941-02","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","5",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19410228",",,6","","","19410207",",,6","","","","","","","46",",,6,28,","57.7",",,6,07,","","","","","71.6",",,,6","84",",,,6","","","","","",""
"USC00303953","1941-03","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","7",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19410311",",,6","","","19410308",",,6","","","","","","","140",",,6,11,","27.7",",,6,08,","","","","","62.2",",,,6","178",",,,6","","","","","",""
"USC00303953","1941-04","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410430","+,,6","","","19410405",",,6","","","","","","","0",",,6,30,+","23.6",",,6,05,","","","","","46.0",",,,6","0",",,,6","","","","","",""
"USC00303953","1941-05","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410531","+,,6","","","19410509",",,6","","","","","","","0",",,6,31,+","7.4",",,6,09,","","","","","15.8",",,,6","0",",,,6","","","","","",""
"USC00303953","1941-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19410630","+,,6","","","19410618",",,6","","","","","","","0",",,6,30,+","47.2",",,6,18,","","","","","136.3",",,,6","0",",,,6","","","","","",""
"USC00303953","1941-07","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","11",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19410731","+,,6","","","19410730",",,6","","","","","","","0",",,6,31,+","14.7",",,6,30,","","","","","82.7",",,,6","0",",,,6","","","","","",""
"USC00303953","1941-08","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410825",",,6","","","","","","","","","20.3",",,6,25,","","","","","59.4",",,,6","","","","","","","",""
"USC00303953","1941-09","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19410910",",,6","","","","","","","","","10.2",",,6,10,","","","","","22.1",",,,6","","","","","","","",""
"USC00303953","1941-10","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19411010",",,6","","","","","","","","","16.5",",,6,10,","","","","","57.5",",,,6","","","","","","","",""
"USC00303953","1941-11","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19411130","+,,6","","","19411101",",,6","","","","","","","0",",,6,30,+","33.5",",,6,01,","","","","","74.1",",,,6","0",",,,6","","","","","",""
"USC00303953","1941-12","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","4",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","19411213",",,6","","","19411213",",,6","","","","","","","114",",,6,13,","45.5",",,6,13,","","","","","106.1",",,,6","114",",,,6","","","","","",""
"USC00303953","1942-01","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","8",",6","6",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19420104",",,6","","","19420131",",,6","","","","","","","165",",,6,04,","28.2",",,6,31,","","","","","86.4",",,,6","224",",,,6","","","","","",""
"USC00303953","1942-02","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","5",",6","3",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19420205",",,6","","","19420207",",,6","","","","","","","140",",,6,05,","25.4",",,6,07,","","","","","49.1",",,,6","183",",,,6","","","","","",""
"USC00303953","1942-03","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","12",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","19420303",",,6","","","19420303",",,6","","","","","","","191",",,6,03,","46.5",",,6,03,","","","","","115.7",",,,6","216",",,,6","","","","","",""
"USC00303953","1942-04","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","4",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19420410",",,6","","","19420410",",,6","","","","","","","81",",,6,10,","17.0",",,6,10,","","","","","23.4",",,,6","81",",,,6","","","","","",""
"USC00303953","1942-05","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420521",",,6","","","","","","","","","24.9",",,6,21,","","","","","113.8",",,,6","","","","","","","",""
"USC00303953","1942-06","41.75","-74.38333","131.1","HONK FALLS, NY US","","","","","10",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19420604",",,6","","","","","","","","","21.3",",,6,04,","","","","","82.7",",,,6","","","","","","","",""
