"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003757","2011-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.6",",W","","","","","9",",W","5",",W","0",",W","","","","","3",",W","0",",W","0",",W","12","","4","","","","1","","20110126",",,W","20110102","+,,W","","","22.9",",,W,26,","13.9",",W,02,+","","","","","44.1",",,,W","","","3.90",",,,W","","","300",",W","270",",W","11.2",",W","15.7",",W"
"USW00003757","2011-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.2",",W","","","0.0","1,W","8",",W","3",",W","0",",W","0","1,W","18","1,W","0",",W","2",",W","0",",W","5","","1","","20110211","+,1,W","1","","20110228",",,W","20110228","+,,W","-7.7","1,W,11,+","13.7",",,W,28,","22.2",",W,28,+","","","359.8",",W","36.8",",,,W","5.12","1,W","10.83",",,,W","-0.60","1,,,W","290",",W","290",",W","17.0",",W","23.3",",W"
"USW00003757","2011-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.9",",W","","","0.0",",W","14",",W","9",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","12","","","","20110328",",,W","3","","20110310",",,W","20110318",",,W","-3.2",",W,28,","22.9",",,W,10,","26.1",",W,18,","","","328.3",",W","83.2",",,,W","7.74",",W","12.50",",,,W","2.99",",,,W","190",",W","200",",W","11.6",",W","16.1",",W"
"USW00003757","2011-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.6",",W","","","25.3",",W","11",",W","7",",W","0",",W","0",",W","0",",W","0",",W","13",",W","0",",W","11","","1","","20110406",",,W","6","","20110416",",,W","20110425",",,W","0.6",",W,06,","22.9",",,W,16,","29.4",",W,25,","","","126.8",",W","85.0",",,,W","14.95",",W","20.28",",,,W","9.62",",,,W","240",",W","250",",W","13.9",",W","18.3",",W"
"USW00003757","2011-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.6",",W","","","73.3",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","24",",W","3",",W","16","","2","","20110501",",,W","8","","20110504",",,W","20110531","+,,W","7.8",",W,01,","26.2",",,W,04,","33.3",",W,31,+","","","35.8",",W","58.5",",,,W","19.54",",W","24.38",",,,W","14.71",",,,W","240",",W","230",",W","10.7",",W","14.3",",W"
"USW00003757","2011-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.2","3,W","","","148.0","3,W","11","3,W","8","3,W","1","3,W","0","3,W","0","3,W","0","3,W","27","3,W","4","3,W","14","","","","20110604",",3,W","5","","20110620",",3,W","20110609",",3,W","11.7","3,W,04,","52.8","3,,W,20,","35.0","3,W,09,","","","0.0","3,W","119.0","3,,,W","23.81","3,W","28.83","3,,,W","18.79","3,,,W","240","3,W","240","3,W","10.7","3,W","14.8","3,W"
"USW00003757","2011-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.1","1,W","","","236.1","1,W","11","1,W","6","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","7","1,W","17","","","","20110715",",1,W","9","","20110719",",1,W","20110722",",1,W","16.1","1,W,15,","22.1","1,,W,19,","35.0","1,W,22,","0.0","W","0.0","1,W","78.5","1,,,W","26.20","1,W","30.88","1,,,W","21.52","1,,,W","220","1,W","220","1,W","11.6","1,W","14.8","1,W"
"USW00003757","2011-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.1","3,W","","","163.1","3,W","14","3,W","6","3,W","1","3,W","0","3,W","0","3,W","0","3,W","28","3,W","2","3,W","16","","2","","20110831","+,3,W","7","","20110814",",3,W","20110802",",3,W","12.8","3,W,31,+","51.6","3,,W,14,","32.8","3,W,02,","0.0","W","0.0","3,W","95.2","3,,,W","24.16","3,W","29.32","3,,,W","19.00","3,,,W","270","3,W","280","3,W","12.5","3,W","19.2","3,W"
"USW00003757","2011-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.0",",W","","","108.7",",W","15",",W","8",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","21","","3","","20110916",",,W","8","","20110906",",,W","20110914","+,,W","11.7",",W,16,","25.4",",,W,06,","29.4",",W,14,+","8.3","W","8.3",",W","83.9",",,,W","21.68",",W","25.67",",,,W","17.68",",,,W","260",",W","270",",W","9.4",",W","14.3",",W"
"USW00003757","2011-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.8",",W","","","8.3",",W","14",",W","4",",W","1",",W","0",",W","1",",W","0",",W","16",",W","0",",W","15","","1","","20111031",",,W","1","","20111029",",,W","20111010",",,W","-0.5",",W,31,","34.0",",,W,29,","26.7",",W,10,","134.4","W","126.1",",W","63.5",",,,W","14.53",",W","19.58",",,,W","9.48",",,,W","220",",W","220",",W","12.5",",W","17.0",",W"
"USW00003757","2011-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.8",",W","","","0.0",",W","13",",W","5",",W","1",",W","0",",W","3",",W","0",",W","4",",W","0",",W","15","","4","","20111112",",,W","","","20111116",",,W","20111114",",,W","-1.6",",W,12,","44.2",",,W,16,","22.2",",W,14,","345.6","W","211.2",",W","81.4",",,,W","11.29",",W","16.55",",,,W","6.04",",,,W","210",",W","300",",W","10.7",",W","14.8",",W"
"USW00003757","2011-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.5","2,W","","","0.0","3,W","7","2,W","4","2,W","1","2,W","0","3,W","12","3,W","0","3,W","1","3,W","0","3,W","8","","2","","20111229","+,3,W","","","20111207",",2,W","20111207",",3,W","-2.1","3,W,29,+","29.2","2,,W,07,","22.2","3,W,07,","643.2","W","297.6","3,W","60.0","2,,,W","7.70","3,W","13.29","3,,,W","2.12","3,,,W","250","2,W","140","2,W","13.9","2,W","18.3","2,W"
"USW00003757","2012-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.1","3,W","0.0","","0.0","3,W","8","3,W","5","3,W","0","3,W","0","3,W","12","3,W","0","3,W","0","3,W","0","3,W","8","","2","","20120104",",3,W","","","20120121","+,3,W","20120127","+,3,W","-6.6","3,W,04,","12.7","3,,W,21,+","20.0","3,W,27,+","958.1","","314.9","3,W","38.9","3,,,W","7.09","3,W","12.86","3,,,W","1.31","3,,,W","260","3,W","240","3,W","13.9","3,W","17.4","3,W"
"USW00003757","2012-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.7","2,W","0.0","","0.0","2,W","12","2,W","6","2,W","1","2,W","0","2,W","11","2,W","0","2,W","3","2,W","0","2,W","12","","2","","20120213",",2,W","3","","20120229",",2,W","20120224",",2,W","-6.6","2,W,13,","36.3","2,,W,29,","24.4","2,W,24,","1249.2","","291.1","2,W","73.9","2,,,W","7.55","2,W","13.00","2,,,W","2.11","2,,,W","290","2,W","300","2,W","13.0","2,W","17.0","2,W"
"USW00003757","2012-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.8",",W","10.8","","10.8",",W","14",",W","4",",W","0",",W","0",",W","2",",W","0",",W","16",",W","0",",W","14","","7","","20120306",",,W","3","","20120302",",,W","20120323","+,,W","-0.5",",W,06,","9.4",",,W,02,","28.3",",W,23,+","1383.8","","134.6",",W","37.7",",,,W","14.34",",W","19.88",",,,W","8.80",",,,W","220",",W","330",",W","10.7",",W","77.8",",W"
"USW00003757","2012-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.8",",W","30.2","","19.4",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","13",",W","1",",W","7","","","","20120403",",,W","2","","20120422",",,W","20120416",",,W","2.8",",W,03,","58.4",",,W,22,","32.2",",W,16,","1504.2","","120.4",",W","105.9",",,,W","14.97",",W","21.11",",,,W","8.83",",,,W","270",",W","300",",W","11.2",",W","16.1",",W"
"USW00003757","2012-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.5",",W","146.2","","116.0",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","15","","","","20120519","+,,W","5","","20120523",",,W","20120529","+,,W","10.6",",W,19,+","15.5",",,W,23,","33.3",",W,29,+","1508.3","","4.1",",W","50.2",",,,W","21.94",",W","27.35",",,,W","16.54",",,,W","230",",W","230",",W","12.5",",W","17.4",",W"
"USW00003757","2012-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.3",",W","335.5","","189.3",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","30",",W","13",",W","4","","","","20120618",",,W","6","","20120601",",,W","20120629",",,W","13.9",",W,18,","36.8",",,W,01,","39.4",",W,29,","1508.3","","0.0",",W","65.4",",,,W","24.64",",W","30.48",",,,W","18.81",",,,W","290",",W","270",",W","19.7",",W","27.3",",W"
"USW00003757","2012-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.3",",W","622.4","","286.9",",W","17",",W","9",",W","0",",W","0",",W","0",",W","0",",W","31",",W","17",",W","11","","","","20120713",",,W","12","","20120715",",,W","20120707",",,W","17.8",",W,13,","21.8",",,W,15,","38.3",",W,07,","0.0","","0.0",",W","86.0",",,,W","27.59",",W","32.34",",,,W","22.84",",,,W","290",",W","280",",W","14.3",",W","21.0",",W"
"USW00003757","2012-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.3",",W","","","","","10",",W","6",",W","2",",W","","","","","","","","","","","13","","2","","","","10","","20120826",",,W","","","","","63.0",",,W,26,","","","","","","","152.5",",,,W","","","","","","","190",",W","200",",W","12.5",",W","17.4",",W"
"USW00003757","2012-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.1","3,W","","","","","16","3,W","4","3,W","2","3,W","","","","","","","","","","","2","","","","","","8","","20120918",",3,W","","","","","39.6","3,,W,18,","","","","","","","95.3","3,,,W","","","","","","","180","3,W","200","3,W","10.3","3,W","16.1","3,W"
"USW00003757","2012-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.9",",W","","","","","11",",W","6",",W","2",",W","","","","","","","","","","","","","","","","","2","","20121029",",,W","","","","","137.2",",,W,29,","","","","","","","212.4",",,,W","","","","","","","270",",W","270",",W","19.7",",W","28.6",",W"
"USW00003757","2012-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.5",",W","","","","","6",",W","4",",W","0",",W","","","","","","","","","","","","","","","","","","","20121107",",,W","","","","","4.3",",,W,07,","","","","","","","13.9",",,,W","","","","","","","90",",W","210",",W","13.9",",W","15.7",",W"
"USW00003757","2012-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.8",",W","","","","","14",",W","7",",W","1",",W","","","","","","","","","","","","","","","","","","","20121226",",,W","","","","","33.8",",,W,26,","","","","","","","73.9",",,,W","","","","","","","290",",W","290",",W","13.9",",W","19.7",",W"
"USW00003757","2013-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.5",",W","","","","","14",",W","8",",W","1",",W","","","","","","","","","","","","","","","","","","","20130117",",,W","","","","","28.4",",,W,17,","","","","","","","95.1",",,,W","","","","","","","250",",W","260",",W","13.4",",W","17.4",",W"
"USW00003757","2013-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.0",",W","","","0.0",",W","11",",W","6",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","11","","1","","20130202",",,W","","","20130208",",,W","20130211",",,W","-7.1",",W,02,","17.3",",,W,08,","15.6",",W,11,","","","422.0",",W","54.5",",,,W","3.26",",W","7.32",",,,W","-0.80",",,,W","300",",W","310",",W","13.0",",W","19.7",",W"
"USW00003757","2013-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.4",",W","","","0.0",",W","10",",W","7",",W","1",",W","0",",W","15",",W","0",",W","0",",W","0",",W","3","","","","20130323",",,W","","","20130306",",,W","20130312",",,W","-3.8",",W,23,","54.1",",,W,06,","17.2",",W,12,","","","398.9",",W","100.8",",,,W","5.46",",W","10.00",",,,W","0.93",",,,W","10",",W","360",",W","11.6",",W","21.5",",W"
"USW00003757","2013-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.0",",W","","","19.1",",W","10",",W","7",",W","1",",W","0",",W","3",",W","0",",W","10",",W","0",",W","","","","","20130403",",,W","2","","20130429",",,W","20130410",",,W","-2.7",",W,03,","30.0",",,W,29,","31.7",",W,10,","","","153.7",",W","87.8",",,,W","13.85",",W","19.45",",,,W","8.25",",,,W","240",",W","250",",W","10.3",",W","14.3",",W"
"USW00003757","2013-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.3",",W","","","74.8",",W","12",",W","7",",W","0",",W","0",",W","0",",W","0",",W","20",",W","1",",W","","","","","20130513",",,W","6","","20130512",",,W","20130531",",,W","5.0",",W,13,","11.9",",,W,12,","32.2",",W,31,","","","57.4",",W","53.3",",,,W","18.89",",W","23.81",",,,W","13.98",",,,W","280",",W","200",",W","10.3",",W","14.8",",W"
"USW00003757","2013-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","12",",W","7",",W","2",",W","","","","","","","","","","","","","","","","","9","","20130607",",,W","","","","","45.2",",,W,07,","","","","","","","134.0",",,,W","","","","","","","260","2,W","240","2,W","19.2","2,W","27.3","2,W"
"USW00003757","2013-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.6",",W","","","238.7",",W","12",",W","10",",W","3",",W","0",",W","0",",W","0",",W","31",",W","6",",W","18","","2","","20130730",",,W","11","","20130712",",,W","20130717",",,W","15.6",",W,30,","49.8",",,W,12,","34.4",",W,17,","0.0","W","0.0",",W","193.4",",,,W","26.03",",W","29.84",",,,W","22.22",",,,W","330",",W","330",",W","13.0",",W","13.4",",W"
"USW00003757","2013-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.0","1,W","","","141.5","1,W","15","1,W","8","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","1","1,W","18","","3","","20130816",",1,W","4","","20130821",",1,W","20130809",",1,W","11.7","1,W,16,","23.6","1,,W,21,","32.8","1,W,09,","0.3","W","0.3","1,W","107.0","1,,,W","23.04","1,W","27.40","1,,,W","18.68","1,,,W","270","1,W","300","1,W","8.9","1,W","13.4","1,W"
"USW00003757","2013-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","1.9",",W","","","73.0",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","15","","1","","20130924","+,,W","1","","20130921",",,W","20130911",",,W","7.2",",W,24,+","23.6",",,W,21,","32.2",",W,11,","30.4","W","30.1",",W","41.4",",,,W","19.76",",W","25.29",",,,W","14.24",",,,W","270",",W","150",",W","10.3",",W","15.7",",W"
"USW00003757","2013-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.3",",W","","","32.0",",W","11",",W","6",",W","2",",W","0",",W","1",",W","0",",W","11",",W","0",",W","21","","6","","20131026",",,W","","","20131011",",,W","20131005",",,W","-0.5",",W,26,","73.2",",,W,11,","31.1",",W,05,","134.5","W","104.1",",W","163.4",",,,W","16.00",",W","20.92",",,,W","11.09",",,,W","80",",W","280",",W","13.9",",W","17.0",",W"
"USW00003757","2013-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.0","1,W","","","2.8",",W","6","1,W","4","1,W","1","1,W","0",",W","8",",W","0",",W","2",",W","0",",W","9","","1","","20131128",",,W","","","20131127",",1,W","20131101",",,W","-3.8",",W,28,","28.4","1,,W,27,","23.3",",W,01,","434.1","W","299.6",",W","73.8","1,,,W","8.44",",W","13.21",",,,W","3.67",",,,W","290",",W","300",",W","12.5",",W","18.3",",W"
"USW00003757","2013-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.5",",W","","","0.3",",W","11",",W","9",",W","1",",W","0",",W","17",",W","1",",W","1",",W","0",",W","","","","","20131212",",,W","","","20131229",",,W","20131222",",,W","-5.5",",W,12,","30.2",",,W,29,","22.2",",W,22,","827.4","W","393.3",",W","131.5",",,,W","5.65",",W","10.19",",,,W","1.12",",,,W","190",",W","210",",W","9.4",",W","13.0",",W"
"USW00003757","2014-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.2",",W","0.0","W","0.0",",W","11",",W","6",",W","0",",W","0",",W","24",",W","7",",W","0",",W","0",",W","","","","","20140130",",,W","","","20140114",",,W","20140111","+,,W","-16.6",",W,30,","12.7",",,W,14,","16.1",",W,11,+","1395.7","W","568.3",",W","61.7",",,,W","0.00",",W","5.29",",,,W","-5.29",",,,W","210",",W","290",",W","12.5",",W","18.3",",W"
"USW00003757","2014-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.8",",W","0.0","W","0.0",",W","9",",W","7",",W","2",",W","0",",W","21",",W","3",",W","0",",W","0",",W","","","","","20140228",",,W","","","20140213",",,W","20140221",",,W","-8.2",",W,28,","32.8",",,W,13,","20.6",",W,21,","1834.4","W","438.7",",W","92.3",",,,W","2.67",",W","6.96",",,,W","-1.63",",,,W","240",",W","230",",W","19.7",",W","28.2",",W"
"USW00003757","2014-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.6",",W","0.0","W","0.0",",W","13",",W","6",",W","0",",W","0",",W","17",",W","2",",W","2",",W","0",",W","","","","","20140304","+,,W","","","20140329",",,W","20140311",",,W","-8.2",",W,04,+","24.6",",,W,29,","22.8",",W,11,","2237.5","W","403.1",",W","77.2",",,,W","5.33",",W","10.66",",,,W","0.00",",,,W","290",",W","290",",W","16.1",",W","21.9",",W"
"USW00003757","2014-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.3",",W","5.4","W","5.4",",W","8",",W","6",",W","1",",W","0",",W","0",",W","0",",W","7",",W","0",",W","","","","","20140417","+,,W","","","20140429",",,W","20140413",",,W","0.6",",W,17,+","196.1",",,W,29,","27.2",",W,13,","2413.1","W","175.6",",W","273.5",",,,W","12.66",",W","18.22",",,,W","7.09",",,,W","290",",W","290",",W","11.2",",W","17.0",",W"
"USW00003757","2014-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.6",",W","64.9","W","59.5",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","20140519",",,W","","","20140516",",,W","20140527","+,,W","7.2",",W,19,","54.6",",,W,16,","31.7",",W,27,+","2445.9","W","32.8",",W","101.4",",,,W","19.19",",W","24.32",",,,W","14.06",",,,W","240",",W","130",",W","9.8",",W","13.9",",W"
"USW00003757","2014-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.5",",W","218.4","W","153.5",",W","10",",W","5",",W","0",",W","0",",W","0",",W","0",",W","30",",W","3",",W","","","","","20140601",",,W","","","20140612",",,W","20140618",",,W","10.6",",W,01,","24.9",",,W,12,","33.9",",W,18,","2447.5","W","1.6",",W","65.2",",,,W","23.40",",W","28.18",",,,W","18.61",",,,W","210",",W","360",",W","8.1",",W","11.6",",W"
"USW00003757","2014-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.7",",W","415.1","W","196.7",",W","12",",W","9",",W","1",",W","0",",W","0",",W","0",",W","31",",W","7",",W","","","","","20140730",",,W","","","20140710",",,W","20140708","+,,W","12.8",",W,30,","28.2",",,W,10,","34.4",",W,08,+","0.0","W","0.0",",W","108.1",",,,W","24.68",",W","29.23",",,,W","20.13",",,,W","260",",W","240",",W","11.2",",W","17.4",",W"
"USW00003757","2014-08","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","1.9","2,W","544.6","W","129.5","2,W","8","2,W","7","2,W","1","2,W","0","2,W","0","2,W","0","2,W","29","2,W","0","2,W","","","","","20140815",",2,W","","","20140802",",2,W","20140821",",2,W","13.9","2,W,15,","39.6","2,,W,02,","30.6","2,W,21,","0.0","W","0.0","2,W","112.9","2,,,W","22.80","2,W","27.61","2,,,W","17.99","2,,,W","140","2,W","140","2,W","9.4","2,W","13.9","2,W"
"USW00003757","2014-09","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.2",",W","638.8","W","94.2",",W","10",",W","6",",W","1",",W","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","20140923",",,W","","","20140907",",,W","20140902",",,W","10.0",",W,23,","34.8",",,W,07,","33.9",",W,02,","6.7","W","6.7",",W","73.0",",,,W","21.25",",W","26.01",",,,W","16.48",",,,W","210",",W","290",",W","8.1",",W","13.0",",W"
"USW00003757","2014-10","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.0",",W","654.3","W","15.5",",W","8",",W","5",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","20141020","+,,W","","","20141015",",,W","20141028",",,W","3.3",",W,20,+","45.0",",,W,15,","27.8",",W,28,","83.4","W","76.7",",W","86.7",",,,W","16.36",",W","21.43",",,,W","11.29",",,,W","210",",W","290",",W","10.3",",W","14.3",",W"
"USW00003757","2014-11","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.3",",W","654.3","W","0.0",",W","10",",W","5",",W","1",",W","0",",W","9",",W","0",",W","2",",W","0",",W","","","","","20141122",",,W","","","20141126",",,W","20141112",",,W","-6.6",",W,22,","29.5",",,W,26,","22.2",",W,12,","394.8","W","311.4",",W","65.9",",,,W","7.96",",W","12.78",",,,W","3.13",",,,W","280",",W","280",",W","11.6",",W","17.4",",W"
"USW00003757","2014-12","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","2.5",",W","654.3","W","0.0",",W","14",",W","5",",W","1",",W","0",",W","11",",W","0",",W","1",",W","0",",W","","","","","20141231",",,W","","","20141224",",,W","20141201",",,W","-4.9",",W,31,","30.5",",,W,24,","21.7",",W,01,","781.2","W","386.4",",W","72.0",",,,W","5.87",",W","9.79",",,,W","1.95",",,,W","290",",W","360",",W","10.3",",W","15.7",",W"
"USW00003757","2015-01","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.0","1,W","0.0","W","0.0","1,W","11","1,W","6","1,W","1","1,W","0","1,W","25","1,W","3","1,W","0","1,W","0","1,W","","","","","20150108",",1,W","","","20150118",",1,W","20150104",",1,W","-11.0","1,W,08,","37.1","1,,W,18,","20.0","1,W,04,","1279.4","W","498.2","1,W","102.5","1,,,W","1.73","1,W","5.70","1,,,W","-2.25","1,,,W","270","1,W","260","1,W","13.0","1,W","19.7","1,W"
"USW00003757","2015-02","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.4",",W","0.0","W","0.0",",W","11",",W","8",",W","0",",W","0",",W","26",",W","9",",W","0",",W","0",",W","","","","","20150220",",,W","","","20150221",",,W","20150208",",,W","-16.6",",W,20,","14.5",",,W,21,","18.3",",W,08,","1843.2","W","563.8",",W","71.7",",,,W","-1.80",",W","3.03",",,,W","-6.64",",,,W","300",",W","290",",W","17.4",",W","25.9",",W"
"USW00003757","2015-03","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00003757","2015-04","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.1",",W","","","5.3",",W","12",",W","4",",W","1",",W","0",",W","1",",W","0",",W","9",",W","0",",W","1","","","","20150405",",,W","","","20150420",",,W","20150418",",,W","-0.5",",W,05,","25.9",",,W,20,","25.6",",W,18,","","","151.6",",W","89.7",",,,W","13.46",",W","19.30",",,,W","7.61",",,,W","290",",W","300",",W","13.9",",W","17.9",",W"
"USW00003757","2015-05","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","3.0",",W","","","106.2",",W","7",",W","5",",W","1",",W","0",",W","0",",W","0",",W","28",",W","1",",W","","","","","20150502",",,W","","","20150518",",,W","20150512",",,W","5.0",",W,02,","27.2",",,W,18,","32.2",",W,12,","","","25.5",",W","69.9",",,,W","20.94",",W","25.91",",,,W","15.97",",,,W","290",",W","300",",W","11.2",",W","15.7",",W"
"USW00003757","2015-06","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","15",",W","10",",W","2",",W","","","","","","","","","","","","","","","","","","","20150601",",,W","","","","","40.1",",,W,01,","","","","","","","186.1",",,,W","","","","","","","240","2,W","180","2,W","12.5","2,W","16.1","2,W"
"USW00003757","2015-07","38.14167","-76.42917","6.4","ST INIGOES WEBSTER NAVAL OUTLYING FIELD, MD US","","","","","","","8","1,W","6","1,W","0","1,W","","","","","","","","","","","","","","","","","","","20150704",",1,W","","","","","21.6","1,,W,04,","","","","","","","68.8","1,,,W","","","","","","","230","5,W","230","5,W","13.4","5,W","17.9","5,W"
