"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00031587","1958-09","49.617","128.65","115.0","POJARKOVO, RS","11","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","19580915",",2,I","","","","","","","21.2","2,,I,15,","","","58.0","2,,,I","","","","","",""
"RSM00031587","1958-10","49.617","128.65","115.0","POJARKOVO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19581002",",,I","","","","","","","4.6",",,I,02,","","","12.1",",,,I","","","","","",""
"RSM00031587","1958-11","49.617","128.65","115.0","POJARKOVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19581109","+,,I","","","","","","","0.8",",,I,09,+","","","2.0",",,,I","","","","","",""
"RSM00031587","1958-12","49.617","128.65","115.0","POJARKOVO, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19581223",",,I","","","","","","","2.5",",,I,23,","","","8.0",",,,I","","","","","",""
"RSM00031587","1959-01","49.617","128.65","115.0","POJARKOVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590115",",,I","","","","","","","1.5",",,I,15,","","","3.2",",,,I","","","","","",""
"RSM00031587","1959-02","49.617","128.65","115.0","POJARKOVO, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19590216",",,I","","","","","","","0.4",",,I,16,","","","0.7",",,,I","","","","","",""
"RSM00031587","1959-03","49.617","128.65","115.0","POJARKOVO, RS","3",",I","0",",I","0",",I","","","","","","","9","3,S","0","3,S","0","3,S","","","","","19590328",",,I","19590327",",3,S","","","","","1.3",",,I,28,","13.9","3,S,27,","2.6",",,,I","","","5.26","3,,,S","",""
"RSM00031587","1959-04","49.617","128.65","115.0","POJARKOVO, RS","8",",I","4",",I","0",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19590420",",,I","19590429",",2,S","","","","","6.9",",,I,20,","22.8","2,S,29,","26.8",",,,I","","","9.19","2,,,S","",""
"RSM00031587","1959-05","49.617","128.65","115.0","POJARKOVO, RS","8",",I","4",",I","0",",I","","","","","","","0","3,S","10","3,S","0","3,S","","","","","19590521",",,I","19590522","+,3,S","","","","","23.9",",,I,21,","27.8","3,S,22,+","45.0",",,,I","","","18.41","3,,,S","",""
"RSM00031587","1959-06","49.617","128.65","115.0","POJARKOVO, RS","11","1,I","11","1,I","0","1,I","","","","","","","0","1,S","23","1,S","0","1,S","","","","","19590626",",1,I","19590617","+,1,S","","","","","17.7","1,,I,26,","30.0","1,S,17,+","81.7","1,,,I","","","23.95","1,,,S","",""
"RSM00031587","1959-07","49.617","128.65","115.0","POJARKOVO, RS","13",",I","9",",I","1",",I","","","","","","","0","3,S","24","3,S","1","3,S","","","","","19590703",",,I","19590716",",3,S","","","","","30.3",",,I,03,","32.2","3,S,16,","118.9",",,,I","","","23.35","3,,,S","",""
"RSM00031587","1959-08","49.617","128.65","115.0","POJARKOVO, RS","20",",I","11",",I","2",",I","","","","","","","0","4,S","26","4,S","0","4,S","","","","","19590823",",,I","19590813",",4,S","","","","","38.4",",,I,23,","30.0","4,S,13,","181.3",",,,I","","","24.36","4,,,S","",""
"RSM00031587","1959-09","49.617","128.65","115.0","POJARKOVO, RS","11",",I","5",",I","2",",I","","","","","","","0","4,S","12","4,S","0","4,S","","","","","19590903",",,I","19590914",",4,S","","","","","39.1",",,I,03,","25.0","4,S,14,","100.1",",,,I","","","20.13","4,,,S","",""
"RSM00031587","1959-10","49.617","128.65","115.0","POJARKOVO, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19591001",",,I","","","","","","","22.4",",,I,01,","","","66.1",",,,I","","","","","",""
"RSM00031587","1959-11","49.617","128.65","115.0","POJARKOVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19591107",",,I","","","","","","","4.9",",,I,07,","","","17.1",",,,I","","","","","",""
"RSM00031587","1960-01","49.617","128.65","115.0","POJARKOVO, RS","2","2,I","0","2,I","0","2,I","","","","","","","26","5,S","0","5,S","0","5,S","","","","","19600104",",2,I","19600131",",5,S","","","","","2.1","2,,I,04,","-12.2","5,S,31,","3.4","2,,,I","","","-23.44","5,,,S","",""
"RSM00031587","1960-02","49.617","128.65","115.0","POJARKOVO, RS","6",",I","1",",I","0",",I","","","","","","","25","2,S","0","2,S","0","2,S","","","","","19600206",",,I","19600223",",2,S","","","","","3.1",",,I,06,","3.9","2,S,23,","8.0",",,,I","","","-12.69","2,,,S","",""
"RSM00031587","1960-03","49.617","128.65","115.0","POJARKOVO, RS","5",",I","1",",I","0",",I","","","","","","","26","4,S","0","4,S","0","4,S","","","","","19600311",",,I","19600328",",4,S","","","","","2.9",",,I,11,","2.8","4,S,28,","8.2",",,,I","","","-7.01","4,,,S","",""
"RSM00031587","1960-04","49.617","128.65","115.0","POJARKOVO, RS","6","2,I","2","2,I","0","2,I","","","","","","","4","3,S","0","3,S","0","3,S","","","","","19600420",",2,I","19600429",",3,S","","","","","4.9","2,,I,20,","16.1","3,S,29,","13.0","2,,,I","","","6.21","3,,,S","",""
"RSM00031587","1960-05","49.617","128.65","115.0","POJARKOVO, RS","10","1,I","3","1,I","0","1,I","","","","","","","0","4,S","2","4,S","0","4,S","","","","","19600504",",1,I","19600528","+,4,S","","","","","9.6","1,,I,04,","21.1","4,S,28,+","20.9","1,,,I","","","14.53","4,,,S","",""
"RSM00031587","1960-06","49.617","128.65","115.0","POJARKOVO, RS","18",",I","12",",I","1",",I","","","","","","","0","3,S","16","3,S","0","3,S","","","","","19600620",",,I","19600627",",3,S","","","","","36.8",",,I,20,","27.8","3,S,27,","127.5",",,,I","","","20.86","3,,,S","",""
"RSM00031587","1960-08","49.617","128.65","115.0","POJARKOVO, RS","12",",I","8",",I","1",",I","","","","","","","0",",S","26",",S","0",",S","","","","","19600821",",,I","19600806",",,S","","","","","25.7",",,I,21,","31.1",",S,06,","119.0",",,,I","","","24.26",",,,S","",""
"RSM00031587","1960-09","49.617","128.65","115.0","POJARKOVO, RS","18",",I","13",",I","0",",I","","","","","","","0","2,S","2","2,S","0","2,S","","","","","19600907",",,I","19600901",",2,S","","","","","19.4",",,I,07,","23.9","2,S,01,","114.5",",,,I","","","16.65","2,,,S","",""
"RSM00031587","1960-10","49.617","128.65","115.0","POJARKOVO, RS","5",",I","1",",I","0",",I","","","","","","","2","1,S","0","1,S","0","1,S","","","","","19601003",",,I","19601007","+,1,S","","","","","6.7",",,I,03,","18.9","1,S,07,+","11.7",",,,I","","","7.32","1,,,S","",""
"RSM00031587","1960-11","49.617","128.65","115.0","POJARKOVO, RS","11",",I","5",",I","0",",I","","","","","","","25","4,S","0","4,S","0","4,S","","","","","19601101",",,I","19601101",",4,S","","","","","12.5",",,I,01,","1.1","4,S,01,","39.8",",,,I","","","-10.00","4,,,S","",""
"RSM00031587","1960-12","49.617","128.65","115.0","POJARKOVO, RS","6","2,I","0","2,I","0","2,I","","","","","","","29","2,S","0","2,S","0","2,S","","","","","19601209",",2,I","19601209",",2,S","","","","","2.2","2,,I,09,","-11.1","2,S,09,","7.0","2,,,I","","","-24.52","2,,,S","",""
"RSM00031587","1961-01","49.617","128.65","115.0","POJARKOVO, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19610131",",,I","","","","","","","2.1",",,I,31,","","","7.1",",,,I","","","","","",""
"RSM00031587","1961-02","49.617","128.65","115.0","POJARKOVO, RS","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19610227",",1,I","","","","","","","1.6","1,,I,27,","","","4.0","1,,,I","","","","","",""
"RSM00031587","1961-03","49.617","128.65","115.0","POJARKOVO, RS","4",",I","1",",I","0",",I","","","","","","","28","2,S","0","2,S","0","2,S","","","","","19610330",",,I","19610315",",2,S","","","","","4.2",",,I,30,","3.9","2,S,15,","7.5",",,,I","","","-5.05","2,,,S","",""
"RSM00031587","1961-04","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","5","3,S","1","3,S","0","3,S","","","","","","","19610425",",3,S","","","","","","","22.8","3,S,25,","","","","","7.53","3,,,S","",""
"RSM00031587","1961-05","49.617","128.65","115.0","POJARKOVO, RS","6",",I","5",",I","0",",I","","","","","","","0","4,S","6","4,S","0","4,S","","","","","19610507",",,I","19610531",",4,S","","","","","10.1",",,I,07,","28.9","4,S,31,","30.1",",,,I","","","16.96","4,,,S","",""
"RSM00031587","1961-06","49.617","128.65","115.0","POJARKOVO, RS","13",",I","10",",I","2",",I","","","","","","","0","2,S","24","2,S","0","2,S","","","","","19610627",",,I","19610626","+,2,S","","","","","48.0",",,I,27,","27.2","2,S,26,+","178.4",",,,I","","","22.81","2,,,S","",""
"RSM00031587","1961-07","49.617","128.65","115.0","POJARKOVO, RS","18",",I","13",",I","1",",I","","","","","","","","","","","","","","","","","19610725",",,I","","","","","","","25.5",",,I,25,","","","149.3",",,,I","","","","","",""
"RSM00031587","1961-08","49.617","128.65","115.0","POJARKOVO, RS","17",",I","12",",I","2",",I","","","","","","","0",",S","27",",S","0",",S","","","","","19610805",",,I","19610804",",,S","","","","","41.6",",,I,05,","28.9",",S,04,","168.0",",,,I","","","23.46",",,,S","",""
"RSM00031587","1961-09","49.617","128.65","115.0","POJARKOVO, RS","11",",I","3",",I","0",",I","","","","","","","0","2,S","10","2,S","0","2,S","","","","","19610908",",,I","19610921",",2,S","","","","","10.4",",,I,08,","23.9","2,S,21,","33.9",",,,I","","","19.13","2,,,S","",""
"RSM00031587","1961-10","49.617","128.65","115.0","POJARKOVO, RS","6",",I","3",",I","0",",I","","","","","","","4","2,S","1","2,S","0","2,S","","","","","19611026",",,I","19611001",",2,S","","","","","20.0",",,I,26,","21.1","2,S,01,","32.4",",,,I","","","8.78","2,,,S","",""
"RSM00031587","1961-11","49.617","128.65","115.0","POJARKOVO, RS","6",",I","0",",I","0",",I","","","","","","","20","2,S","0","2,S","0","2,S","","","","","19611110","+,,I","19611106",",2,S","","","","","1.7",",,I,10,+","7.8","2,S,06,","6.3",",,,I","","","-3.71","2,,,S","",""
"RSM00031587","1961-12","49.617","128.65","115.0","POJARKOVO, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19611218",",,I","","","","","","","2.2",",,I,18,","","","10.1",",,,I","","","","","",""
"RSM00031587","1962-01","49.617","128.65","115.0","POJARKOVO, RS","2","1,I","0","1,I","0","1,I","","","","","","","31",",S","0",",S","0",",S","","","","","19620111",",1,I","19620127","+,,S","","","","","1.0","1,,I,11,","-12.2",",S,27,+","1.7","1,,,I","","","-18.15",",,,S","",""
"RSM00031587","1962-02","49.617","128.65","115.0","POJARKOVO, RS","0",",I","0",",I","0",",I","","","","","","","24","3,S","0","3,S","0","3,S","","","","","19620225",",,I","19620208",",3,S","","","","","0.1",",,I,25,","1.1","3,S,08,","0.1",",,,I","","","-12.40","3,,,S","",""
"RSM00031587","1962-03","49.617","128.65","115.0","POJARKOVO, RS","5",",I","1",",I","0",",I","","","","","","","27","1,S","0","1,S","0","1,S","","","","","19620316",",,I","19620331","+,1,S","","","","","4.2",",,I,16,","7.8","1,S,31,+","6.8",",,,I","","","-4.86","1,,,S","",""
"RSM00031587","1962-04","49.617","128.65","115.0","POJARKOVO, RS","2","1,I","0","1,I","0","1,I","","","","","","","3","1,S","4","1,S","0","1,S","","","","","19620411",",1,I","19620426",",1,S","","","","","1.6","1,,I,11,","30.0","1,S,26,","2.2","1,,,I","","","10.69","1,,,S","",""
"RSM00031587","1962-05","49.617","128.65","115.0","POJARKOVO, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19620503",",,I","","","","","","","9.9",",,I,03,","","","34.2",",,,I","","","","","",""
"RSM00031587","1962-06","49.617","128.65","115.0","POJARKOVO, RS","8","1,I","2","1,I","1","1,I","","","","","","","0","1,S","25","1,S","1","1,S","","","","","19620617",",1,I","19620629",",1,S","","","","","26.9","1,,I,17,","32.8","1,S,29,","38.4","1,,,I","","","23.91","1,,,S","",""
"RSM00031587","1962-07","49.617","128.65","115.0","POJARKOVO, RS","17",",I","11",",I","4",",I","","","0","5,S","0","5,S","0","4,S","24","4,S","2","4,S","19620702","+,5,S","","","19620729",",,I","19620714","+,4,S","7.8","5,S,02,+","","","90.8",",,I,29,","32.2","4,S,14,+","306.4",",,,I","20.73","9,S","25.88","4,,,S","15.58","5,,,S"
"RSM00031587","1962-08","49.617","128.65","115.0","POJARKOVO, RS","11","1,I","8","1,I","2","1,I","","","","","","","0","2,S","23","2,S","0","2,S","","","","","19620829",",1,I","19620808",",2,S","","","","","34.6","1,,I,29,","30.0","2,S,08,","134.1","1,,,I","","","23.01","2,,,S","",""
"RSM00031587","1962-09","49.617","128.65","115.0","POJARKOVO, RS","16",",I","13",",I","0",",I","","","","","","","0","4,S","8","4,S","0","4,S","","","","","19620913",",,I","19620905",",4,S","","","","","17.3",",,I,13,","25.0","4,S,05,","132.7",",,,I","","","17.43","4,,,S","",""
"RSM00031587","1962-10","49.617","128.65","115.0","POJARKOVO, RS","4",",I","1",",I","0",",I","","","","","","","2","4,S","0","4,S","0","4,S","","","","","19621011",",,I","19621001",",4,S","","","","","5.1",",,I,11,","18.9","4,S,01,","7.2",",,,I","","","8.29","4,,,S","",""
"RSM00031587","1962-11","49.617","128.65","115.0","POJARKOVO, RS","5",",I","1",",I","0",",I","","","","","","","24","2,S","0","2,S","0","2,S","","","","","19621110",",,I","19621106",",2,S","","","","","3.3",",,I,10,","5.0","2,S,06,","6.6",",,,I","","","-7.01","2,,,S","",""
"RSM00031587","1962-12","49.617","128.65","115.0","POJARKOVO, RS","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19621204",",,I","","","","","","","3.9",",,I,04,","","","21.9",",,,I","","","","","",""
"RSM00031587","1963-01","49.617","128.65","115.0","POJARKOVO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19630104",",,I","","","","","","","3.3",",,I,04,","","","9.6",",,,I","","","","","",""
"RSM00031587","1963-02","49.617","128.65","115.0","POJARKOVO, RS","4",",I","1",",I","0",",I","","","","","","","24","4,S","0","4,S","0","4,S","","","","","19630228",",,I","19630221",",4,S","","","","","4.6",",,I,28,","-2.8","4,S,21,","7.8",",,,I","","","-13.10","4,,,S","",""
"RSM00031587","1963-03","49.617","128.65","115.0","POJARKOVO, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630301",",,I","","","","","","","1.7",",,I,01,","","","4.0",",,,I","","","","","",""
"RSM00031587","1963-04","49.617","128.65","115.0","POJARKOVO, RS","10",",I","4",",I","0",",I","","","","","","","4","1,S","0","1,S","0","1,S","","","","","19630413",",,I","19630426",",1,S","","","","","7.3",",,I,13,","17.8","1,S,26,","27.2",",,,I","","","7.61","1,,,S","",""
"RSM00031587","1963-05","49.617","128.65","115.0","POJARKOVO, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19630504",",,I","","","","","","","8.9",",,I,04,","","","55.1",",,,I","","","","","",""
"RSM00031587","1963-06","49.617","128.65","115.0","POJARKOVO, RS","13","2,I","8","2,I","1","2,I","","","","","","","0","1,S","19","1,S","0","1,S","","","","","19630618",",2,I","19630618",",1,S","","","","","28.4","2,,I,18,","31.1","1,S,18,","103.2","2,,,I","","","22.19","1,,,S","",""
"RSM00031587","1963-07","49.617","128.65","115.0","POJARKOVO, RS","13",",I","10",",I","1",",I","","","","","","","0","4,S","26","4,S","0","4,S","","","","","19630721",",,I","19630727","+,4,S","","","","","93.5",",,I,21,","31.1","4,S,27,+","162.6",",,,I","","","26.24","4,,,S","",""
"RSM00031587","1963-08","49.617","128.65","115.0","POJARKOVO, RS","14",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","19630811",",,I","","","","","","","43.4",",,I,11,","","","138.9",",,,I","","","","","",""
"RSM00031587","1963-09","49.617","128.65","115.0","POJARKOVO, RS","9",",I","5",",I","1",",I","","","","","","","0","5,S","3","5,S","0","5,S","","","","","19630902",",,I","19630908","+,5,S","","","","","29.4",",,I,02,","23.9","5,S,08,+","94.0",",,,I","","","17.65","5,,,S","",""
"RSM00031587","1963-10","49.617","128.65","115.0","POJARKOVO, RS","8",",I","4",",I","0",",I","","","","","","","0","5,S","0","5,S","0","5,S","","","","","19631027",",,I","19631012",",5,S","","","","","11.0",",,I,27,","16.1","5,S,12,","24.2",",,,I","","","7.56","5,,,S","",""
"RSM00031587","1963-11","49.617","128.65","115.0","POJARKOVO, RS","6",",I","2",",I","0",",I","","","","","","","20","4,S","0","4,S","0","4,S","","","","","19631111",",,I","19631104",",4,S","","","","","5.5",",,I,11,","12.8","4,S,04,","15.3",",,,I","","","-6.60","4,,,S","",""
"RSM00031587","1963-12","49.617","128.65","115.0","POJARKOVO, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19631216",",,I","","","","","","","2.7",",,I,16,","","","10.3",",,,I","","","","","",""
"RSM00031587","1964-01","49.617","128.65","115.0","POJARKOVO, RS","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19640112",",1,I","","","","","","","3.3","1,,I,12,","","","5.4","1,,,I","","","","","",""
"RSM00031587","1964-02","49.617","128.65","115.0","POJARKOVO, RS","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19640229","+,1,I","","","","","","","0.0","1,,I,29,+","","","0.0","1,,,I","","","","","",""
"RSM00031587","1964-03","49.617","128.65","115.0","POJARKOVO, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19640330",",,I","","","","","","","4.1",",,I,30,","","","9.6",",,,I","","","","","",""
"RSM00031587","1964-04","49.617","128.65","115.0","POJARKOVO, RS","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19640422",",1,I","","","","","","","3.4","1,,I,22,","","","20.3","1,,,I","","","","","",""
"RSM00031587","1964-05","49.617","128.65","115.0","POJARKOVO, RS","10","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19640508",",1,I","","","","","","","17.1","1,,I,08,","","","48.4","1,,,I","","","","","",""
"RSM00031587","1964-06","49.617","128.65","115.0","POJARKOVO, RS","14","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19640619",",1,I","","","","","","","33.2","1,,I,19,","","","116.9","1,,,I","","","","","",""
"RSM00031587","1964-07","49.617","128.65","115.0","POJARKOVO, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19640705",",,I","","","","","","","40.5",",,I,05,","","","78.0",",,,I","","","","","",""
"RSM00031587","1964-08","49.617","128.65","115.0","POJARKOVO, RS","10","1,I","3","1,I","1","1,I","","","","","","","","","","","","","","","","","19640815",",1,I","","","","","","","27.0","1,,I,15,","","","47.0","1,,,I","","","","","",""
"RSM00031587","1964-09","49.617","128.65","115.0","POJARKOVO, RS","12","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","19640901",",3,I","","","","","","","15.0","3,,I,01,","","","59.0","3,,,I","","","","","",""
"RSM00031587","1964-10","49.617","128.65","115.0","POJARKOVO, RS","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19641015",",1,I","","","","","","","6.5","1,,I,15,","","","14.6","1,,,I","","","","","",""
"RSM00031587","1964-11","49.617","128.65","115.0","POJARKOVO, RS","6","3,I","0","3,I","0","3,I","","","","","","","","","","","","","","","","","19641105",",3,I","","","","","","","1.7","3,,I,05,","","","6.3","3,,,I","","","","","",""
"RSM00031587","1964-12","49.617","128.65","115.0","POJARKOVO, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19641229",",,I","","","","","","","2.1",",,I,29,","","","7.7",",,,I","","","","","",""
"RSM00031587","1965-01","49.617","128.65","115.0","POJARKOVO, RS","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19650101",",1,I","","","","","","","0.9","1,,I,01,","","","3.1","1,,,I","","","","","",""
"RSM00031587","1965-02","49.617","128.65","115.0","POJARKOVO, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19650219",",,I","","","","","","","2.1",",,I,19,","","","4.2",",,,I","","","","","",""
"RSM00031587","1965-03","49.617","128.65","115.0","POJARKOVO, RS","2","4,I","0","4,I","0","4,I","","","","","","","","","","","","","","","","","19650319",",4,I","","","","","","","1.9","4,,I,19,","","","2.6","4,,,I","","","","","",""
"RSM00031587","1965-04","49.617","128.65","115.0","POJARKOVO, RS","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19650426",",1,I","","","","","","","5.4","1,,I,26,","","","9.6","1,,,I","","","","","",""
"RSM00031587","1965-05","49.617","128.65","115.0","POJARKOVO, RS","6","3,I","4","3,I","0","3,I","","","","","","","","","","","","","","","","","19650508",",3,I","","","","","","","6.6","3,,I,08,","","","23.4","3,,,I","","","","","",""
"RSM00031587","1965-06","49.617","128.65","115.0","POJARKOVO, RS","8","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19650625",",3,I","","","","","","","9.2","3,,I,25,","","","24.3","3,,,I","","","","","",""
"RSM00031587","1965-07","49.617","128.65","115.0","POJARKOVO, RS","9","2,I","8","2,I","0","2,I","","","","","","","","","","","","","","","","","19650727",",2,I","","","","","","","19.3","2,,I,27,","","","66.9","2,,,I","","","","","",""
"RSM00031587","1965-08","49.617","128.65","115.0","POJARKOVO, RS","13",",I","10",",I","2",",I","","","","","","","","","","","","","","","","","19650803",",,I","","","","","","","29.5",",,I,03,","","","136.0",",,,I","","","","","",""
"RSM00031587","1965-09","49.617","128.65","115.0","POJARKOVO, RS","16","2,I","8","2,I","2","2,I","","","","","","","","","","","","","","","","","19650904",",2,I","","","","","","","31.5","2,,I,04,","","","91.8","2,,,I","","","","","",""
"RSM00031587","1965-10","49.617","128.65","115.0","POJARKOVO, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19651014",",,I","","","","","","","22.3",",,I,14,","","","35.8",",,,I","","","","","",""
"RSM00031587","1965-11","49.617","128.65","115.0","POJARKOVO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19651119",",,I","","","","","","","3.3",",,I,19,","","","7.9",",,,I","","","","","",""
"RSM00031587","1965-12","49.617","128.65","115.0","POJARKOVO, RS","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19651218",",1,I","","","","","","","2.2","1,,I,18,","","","9.4","1,,,I","","","","","",""
"RSM00031587","1969-01","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","29","2,S","0","2,S","0","2,S","","","","","","","19690108",",2,S","","","","","","","-16.1","2,S,08,","","","","","-21.67","2,,,S","",""
"RSM00031587","1969-02","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","27","1,S","0","1,S","0","1,S","","","","","","","19690210",",1,S","","","","","","","-12.8","1,S,10,","","","","","-20.29","1,,,S","",""
"RSM00031587","1969-03","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","19","4,S","0","4,S","0","4,S","","","","","","","19690325",",4,S","","","","","","","11.1","4,S,25,","","","","","-5.56","4,,,S","",""
"RSM00031587","1969-04","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","2","2,S","0","2,S","0","2,S","","","","","","","19690426","+,2,S","","","","","","","17.2","2,S,26,+","","","","","7.64","2,,,S","",""
"RSM00031587","1969-05","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","2,S","2","2,S","0","2,S","","","","","","","19690514",",2,S","","","","","","","22.2","2,S,14,","","","","","14.41","2,,,S","",""
"RSM00031587","1969-06","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","3,S","21","3,S","1","3,S","","","","","","","19690620",",3,S","","","","","","","32.2","3,S,20,","","","","","22.98","3,,,S","",""
"RSM00031587","1969-07","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","4,S","25","4,S","0","4,S","","","","","","","19690720","+,4,S","","","","","","","31.1","4,S,20,+","","","","","26.20","4,,,S","",""
"RSM00031587","1969-08","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","1,S","20","1,S","0","1,S","","","","","","","19690801",",1,S","","","","","","","27.8","1,S,01,","","","","","22.33","1,,,S","",""
"RSM00031587","1969-09","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","19690914","+,4,S","","","","","","","27.8","4,S,14,+","","","","","17.86","4,,,S","",""
"RSM00031587","1969-10","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","19691023","+,4,S","","","","","","","12.2","4,S,23,+","","","","","7.16","4,,,S","",""
"RSM00031587","1969-11","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","20","5,S","0","5,S","0","5,S","","","","","","","19691107",",5,S","","","","","","","7.2","5,S,07,","","","","","-9.65","5,,,S","",""
"RSM00031587","1969-12","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","27","4,S","0","4,S","0","4,S","","","","","","","19691217",",4,S","","","","","","","-15.0","4,S,17,","","","","","-25.45","4,,,S","",""
"RSM00031587","1970-01","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","30","1,S","0","1,S","0","1,S","","","","","","","19700105",",1,S","","","","","","","-16.1","1,S,05,","","","","","-24.22","1,,,S","",""
"RSM00031587","1970-02","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","26","2,S","0","2,S","0","2,S","","","","","","","19700212",",2,S","","","","","","","-6.1","2,S,12,","","","","","-17.35","2,,,S","",""
"RSM00031587","1970-03","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","26","2,S","0","2,S","0","2,S","","","","","","","19700328",",2,S","","","","","","","3.9","2,S,28,","","","","","-8.38","2,,,S","",""
"RSM00031587","1970-04","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","4,S","4","4,S","0","4,S","","","","","","","19700424","+,4,S","","","","","","","25.0","4,S,24,+","","","","","11.43","4,,,S","",""
"RSM00031587","1970-05","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","1,S","12","1,S","0","1,S","","","","","","","19700530",",1,S","","","","","","","27.8","1,S,30,","","","","","19.12","1,,,S","",""
"RSM00031587","1970-06","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","3,S","25","3,S","3","3,S","","","","","","","19700628","+,3,S","","","","","","","36.1","3,S,28,+","","","","","26.50","3,,,S","",""
"RSM00031587","1970-07","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","","","19700716","+,2,S","","","","","","","32.2","2,S,16,+","","","","","27.32","2,,,S","",""
"RSM00031587","1970-08","49.617","128.65","115.0","POJARKOVO, RS","","","","","","","","","","","","","0","2,S","27","2,S","0","2,S","","","","","","","19700823","+,2,S","","","","","","","31.1","2,S,23,+","","","","","25.34","2,,,S","",""
