"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00047902","1898-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","57.7","6","11.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","18980715",",,6","","","","","","","18980731","+,,6","18980726","+,,6","12.2",",6,15,","","","","","0.0",",,6,31,+","25.6",",6,26,+","11.8","6","11.8",",6","0.0",",,,6","","","18.32",",6","22.79",",,,6","13.85",",,,6","",""
"USC00047902","1898-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","121.9","6","64.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","18980830","+,,6","","","","","","","18980831","+,,6","18980813","+,,6","13.3",",6,30,+","","","","","0.0",",,6,31,+","32.2",",6,13,+","12.9","6","1.1",",6","0.0",",,,6","","","20.37",",6","25.30",",,,6","15.44",",,,6","",""
"USC00047902","1898-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","151.7","6","29.8",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","1",",6","","","18980901",",,6","","","","","","","18980926",",,6","18980911",",,6","10.6",",6,01,","","","","","50.8",",,6,26,","32.8",",6,11,","26.9","6","14.0",",6","80.5",",,,6","","","18.86",",6","23.93",",,,6","13.78",",,,6","",""
"USC00047902","1898-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","156.2","6","4.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","18981004",",,6","","","","","","","18981023",",,6","18981025",",,6","8.9",",6,04,","","","","","3.6",",,6,23,","30.6",",6,25,","85.2","6","58.3",",6","3.6",",,,6","","","16.60",",6","21.75",",,,6","11.45",",,,6","",""
"USC00047902","1898-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","164.0","6","7.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","18981121",",,6","","","","","","","18981130","+,,6","18981105",",,6","5.6",",6,21,","","","","","0.0",",,6,30,+","31.1",",6,05,","191.4","6","106.2",",6","0.0",",,,6","","","15.05",",6","21.23",",,,6","8.87",",,,6","",""
"USC00047902","1898-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","164.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","18981231","+,,6","","","","","","","18981214",",,6","18981203",",,6","3.3",",6,31,+","","","","","8.9",",,6,14,","26.7",",6,03,","354.2","6","162.8",",6","9.2",",,,6","","","13.08",",6","19.08",",,,6","7.09",",,,6","",""
"USC00047902","1899-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","6","0.0",",6","3",",6","3",",6","3",",6","","","","","0",",6","0",",6","0",",6","10",",6","0",",6","","","18990112","+,,6","","","","","","","18990110",",,6","18990121",",,6","3.3",",6,12,+","","","","","57.7",",,6,10,","25.6",",6,21,","527.8","6","173.6",",6","113.9",",,,6","","","12.73",",6","17.91",",,,6","7.56",",,,6","",""
"USC00047902","1899-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","1.7","6","1.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","8",",6","0",",6","","","18990206",",,6","","","","","","","18990228","+,,6","18990219",",,6","-1.7",",6,06,","","","","","0.0",",,6,28,+","27.2",",6,19,","697.6","6","169.8",",6","0.0",",,,6","","","12.33",",6","17.63",",,,6","7.03",",,,6","",""
"USC00047902","1899-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","5.5","6","3.8",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","18990310",",,6","","","","","","","18990316",",,6","18990305",",,6","5.0",",6,10,","","","","","25.4",",,6,16,","30.0",",6,05,","847.0","6","149.4",",6","70.6",",,,6","","","13.64",",6","18.53",",,,6","8.75",",,,6","",""
"USC00047902","1899-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","11.1","6","5.6",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","7",",6","0",",6","","","18990415",",,6","","","","","","","18990424",",,6","18990420",",,6","5.0",",6,15,","","","","","8.1",",,6,24,","30.6",",6,20,","989.0","6","142.0",",6","16.2",",,,6","","","13.79",",6","18.84",",,,6","8.73",",,,6","",""
"USC00047902","1899-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","11.1","6","0.0",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","1",",6","0",",6","","","18990515",",,6","","","","","","","18990531","+,,6","18990503",",,6","4.4",",6,15,","","","","","0.0",",,6,31,+","22.2",",6,03,","1137.3","6","148.3",",6","0.0",",,,6","","","13.55",",6","18.17",",,,6","8.93",",,,6","",""
"USC00047902","1899-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","20.3","6","9.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","6",",6","0",",6","","","18990602",",,6","","","","","","","18990630","+,,6","18990629",",,6","8.3",",6,02,","","","","","0.0",",,6,30,+","28.9",",6,29,","1206.1","6","68.8",",6","0.0",",,,6","","","16.35",",6","20.03",",,,6","12.66",",,,6","",""
"USC00047902","1899-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","34.2","6","13.9",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","18990708",",,6","","","","","","","18990731","+,,6","18990709","+,,6","10.6",",6,08,","","","","","0.0",",,6,31,+","28.3",",6,09,+","20.5","6","20.5",",6","0.0",",,,6","","","18.12",",6","22.66",",,,6","13.57",",,,6","",""
"USC00047902","1899-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","53.4","6","19.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","18990810",",,6","","","","","","","18990831","+,,6","18990830","+,,6","12.2",",6,10,","","","","","0.0",",,6,31,+","27.2",",6,30,+","27.8","6","7.3",",6","0.0",",,,6","","","18.72",",6","22.90",",,,6","14.53",",,,6","",""
"USC00047902","1899-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","77.1","6","23.7",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","18990926","+,,6","","","","","","","18990930","+,,6","18990902",",,6","11.1",",6,26,+","","","","","0.0",",,6,30,+","28.9",",6,02,","34.0","6","6.2",",6","0.0",",,,6","","","18.92",",6","23.89",",,,6","13.94",",,,6","",""
"USC00047902","1899-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","93.8","6","16.7",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","16",",6","1",",6","","","18991016","+,,6","","","","","","","18991013",",,6","18991008",",,6","8.3",",6,16,+","","","","","33.0",",,6,13,","33.9",",6,08,","95.7","6","61.7",",6","52.2",",,,6","","","16.88",",6","21.74",",,,6","12.03",",,,6","",""
"USC00047902","1899-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","95.2","6","1.4",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","18991130",",,6","","","","","","","18991114",",,6","18991102",",,6","7.2",",6,30,","","","","","23.4",",,6,14,","27.2",",6,02,","173.0","6","77.3",",6","50.0",",,,6","","","15.80",",6","20.85",",,,6","10.76",",,,6","",""
"USC00047902","1899-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","95.5","6","0.3",",6","4",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","9",",6","0",",6","","","18991220","+,,6","","","","","","","18991215",",,6","18991225",",,6","4.4",",6,20,+","","","","","53.3",",,6,15,","26.7",",6,25,","309.7","6","136.7",",6","59.7",",,,6","","","13.93",",6","19.44",",,,6","8.43",",,,6","",""
"USC00047902","1900-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.6","6","0.6",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","19000111","+,,6","","","","","","","19000102",",,6","19000117",",,6","6.7",",6,11,+","","","","","52.1",",,6,02,","26.1",",6,17,","439.3","6","129.6",",6","58.9",",,,6","","","14.17",",6","18.83",",,,6","9.52",",,,6","",""
"USC00047902","1900-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","5.1","6","4.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","19000204",",,6","","","","","","","19000218",",,6","19000222",",,6","5.6",",6,04,","","","","","1.3",",,6,18,","27.8",",6,22,","553.5","6","114.2",",6","1.3",",,,6","","","14.41",",6","20.44",",,,6","8.39",",,,6","",""
"USC00047902","1900-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","6.8","6","1.7",",6","2",",6","1",",6","1",",6","","","","","0",",6","0",",6","0",",6","8",",6","0",",6","","","19000306",",,6","","","","","","","19000304",",,6","19000310",",,6","5.6",",6,06,","","","","","39.4",",,6,04,","28.9",",6,10,","670.4","6","116.9",",6","40.2",",,,6","","","14.62",",6","19.36",",,,6","9.87",",,,6","",""
"USC00047902","1900-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","6.8","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","5",",6","0",",6","","","19000427","+,,6","","","","","","","19000420",",,6","19000416",",,6","4.4",",6,27,+","","","","","10.7",",,6,20,","22.8",",6,16,","821.7","6","151.3",",6","10.7",",,,6","","","13.29",",6","18.59",",,,6","7.99",",,,6","",""
"USC00047902","1900-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","9.6","6","2.8",",6","5",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","13",",6","0",",6","","","19000504","+,,6","","","","","","","19000504",",,6","19000514",",,6","8.3",",6,04,+","","","","","22.1",",,6,04,","27.8",",6,14,","895.6","6","73.9",",6","48.3",",,,6","","","16.04",",6","20.68",",,,6","11.40",",,,6","",""
"USC00047902","1900-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","33.1",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","2",",6","","","19000703",",,6","","","","","","","19000720",",,6","19000723",",,6","10.6",",6,03,","","","","","0.5",",,6,20,","35.6",",6,23,","17.2","6","17.2",",6","0.5",",,,6","","","18.85",",6","23.79",",,,6","13.90",",,,6","",""
"USC00047902","1900-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19000901",",,6","","","","","","","","","1.0",",,6,01,","","","","","","","1.0",",,,6","","","","","","","","","",""
"USC00047902","1900-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19001004",",,6","","","","","","","","","3.8",",,6,04,","","","","","","","3.8",",,,6","","","","","","","","","",""
"USC00047902","1901-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","6","0.0","3,6","8",",6","7",",6","2",",6","","","","","0","3,6","0","3,6","0",",6","5",",6","0",",6","","","19010110",",3,6","","","","","","","19010105",",,6","19010117","+,,6","1.7","3,6,10,","","","","","38.1",",,6,05,","23.9",",6,17,+","","","163.7",",6","123.5",",,,6","","","12.40","3,6","17.41",",,,6","7.38","3,,,6","",""
"USC00047902","1901-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","7.8","6","7.8","3,6","10",",6","6",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","9",",6","0",",6","","","19010202",",3,6","","","","","","","19010204",",,6","19010228",",,6","1.1","3,6,02,","","","","","22.6",",,6,04,","28.9",",6,28,","","","124.7",",6","92.8",",,,6","","","13.47","3,6","18.70",",,,6","8.23","3,,,6","",""
"USC00047902","1901-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","10.3","6","2.5","2,6","1",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","18",",6","0",",6","","","19010329","+,2,6","","","","","","","19010311",",,6","19010301",",,6","5.0","2,6,29,+","","","","","4.1",",,6,11,","28.3",",6,01,","","","100.9",",6","4.1",",,,6","","","14.93","2,6","21.50",",,,6","8.35","2,,,6","",""
"USC00047902","1901-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","10.3","6","0.0",",6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","2",",6","0",",6","","","19010407","+,,6","","","","","","","19010429",",,6","19010410",",,6","3.3",",6,07,+","","","","","45.5",",,6,29,","22.8",",6,10,","","","166.0",",6","52.7",",,,6","","","12.80",",6","17.84",",,,6","7.76",",,,6","",""
"USC00047902","1901-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","12.3","6","2.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","4",",6","0",",6","","","19010520",",,6","","","","","","","19010524",",,6","19010522",",,6","7.8",",6,20,","","","","","3.0",",,6,24,","27.8",",6,22,","","","125.2",",6","8.6",",,,6","","","14.36",",6","18.30",",,,6","10.41",",,,6","",""
"USC00047902","1901-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","22.0","6","9.7","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","14","1,6","0","1,6","","","19010610",",,6","","","","","","","19010602",",,6","19010628",",1,6","7.8",",6,10,","","","","","2.5",",,6,02,","31.7","1,6,28,","","","65.7","1,6","2.5",",,,6","","","16.45","1,6","21.43","1,,,6","11.48",",,,6","",""
"USC00047902","1901-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","38.1","6","16.1","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","0","1,6","","","19010703",",,6","","","","","","","19010702",",,6","19010730",",1,6","11.1",",6,03,","","","","","1.5",",,6,02,","30.0","1,6,30,","10.7","6","10.7","1,6","1.5",",,,6","","","18.52","1,6","23.81","1,,,6","13.24",",,,6","",""
"USC00047902","1901-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","79.3","6","41.2",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","19010830","+,,6","","","","","","","19010805",",,6","19010826","+,,6","12.2",",6,30,+","","","","","2.3",",,6,05,","30.0",",6,26,+","15.2","6","4.5",",6","2.3",",,,6","","","19.52",",6","24.56",",,,6","14.48",",,,6","",""
"USC00047902","1901-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","80.4","6","1.1",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","19010924","+,,6","","","","","","","19010930",",,6","19010925",",,6","9.4",",6,24,+","","","","","8.1",",,6,30,","27.8",",6,25,","73.5","6","58.3",",6","9.2",",,,6","","","16.43",",6","21.02",",,,6","11.84",",,,6","",""
"USC00047902","1901-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","97.1","6","16.7","3,6","1",",6","1",",6","1",",6","","","","","0","2,6","0","2,6","0","1,6","21","1,6","2","1,6","","","19011031","+,2,6","","","","","","","19011026",",,6","19011021",",1,6","10.0","2,6,31,+","","","","","61.5",",,6,26,","35.6","1,6,21,","108.9","6","35.4","1,6","61.5",",,,6","","","17.64","3,6","22.65","1,,,6","12.63","2,,,6","",""
"USC00047902","1901-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","97.1","6","0.0","2,6","1",",6","1",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","9",",6","0",",6","","","19011120","+,2,6","","","","","","","19011110",",,6","19011104",",,6","7.8","2,6,20,+","","","","","29.5",",,6,10,","28.9",",6,04,","208.7","6","99.8",",6","29.5",",,,6","","","14.94","2,6","20.04",",,,6","9.84","2,,,6","",""
"USC00047902","1901-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","97.1","6","0.0","4,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0",",6","16",",6","0",",6","","","19011215","+,4,6","","","","","","","19011230","+,,6","19011201",",,6","2.8","4,6,15,+","","","","","0.0",",T,6,30,+","27.2",",6,01,","325.7","6","117.0",",6","0.0",",T,,6","","","14.03","4,6","20.51",",,,6","7.55","4,,,6","",""
"USC00047902","1902-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","3.3","6","3.3","2,6","3",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","9",",6","0",",6","","","19020130","+,2,6","","","","","","","19020124",",,6","19020104",",,6","1.7","2,6,30,+","","","","","21.8",",,6,24,","28.9",",6,04,","493.0","6","167.3",",6","34.5",",,,6","","","12.63","2,6","18.84",",,,6","6.42","2,,,6","",""
"USC00047902","1902-02","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","3.3","6","0.0","4,6","7",",6","5",",6","2",",6","","","","","0","4,6","0","4,6","0",",6","5",",6","0",",6","","","19020203",",4,6","","","","","","","19020225",",,6","19020216",",,6","2.8","4,6,03,","","","","","40.9",",,6,25,","22.2",",6,16,","628.5","6","135.5",",6","111.8",",,,6","","","12.57","4,6","17.65",",,,6","7.48","4,,,6","",""
"USC00047902","1902-03","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","3.3","6","0.0","1,6","6",",6","5",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","3",",6","0",",6","","","19020324","+,1,6","","","","","","","19020301",",,6","19020317",",,6","3.9","1,6,24,+","","","","","36.6",",,6,01,","25.0",",6,17,","813.1","6","184.6",",6","73.4",",,,6","","","12.15","1,6","17.64",",,,6","6.65","1,,,6","",""
"USC00047902","1902-04","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","4.4","6","1.1","1,6","5",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","8",",6","0",",6","","","19020402",",1,6","","","","","","","19020406",",,6","19020413","+,,6","4.4","1,6,02,","","","","","27.2",",,6,06,","26.7",",6,13,+","939.9","6","126.8",",6","35.6",",,,6","","","13.92","1,6","19.02",",,,6","8.82","1,,,6","",""
"USC00047902","1902-05","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","4.4","6","0.0","1,6","2",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","12",",6","0",",6","","","19020505","+,1,6","","","","","","","19020526",",,6","19020506",",,6","7.2","1,6,05,+","","","","","1.0",",,6,26,","27.2",",6,06,","1046.3","6","106.4",",6","1.8",",,,6","","","14.90","1,6","20.37",",,,6","9.43","1,,,6","",""
"USC00047902","1902-06","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","14.7","6","10.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19020612",",,6","","","","","","","19020630","+,,6","19020624","+,,6","8.9",",6,12,","","","","","0.0",",,6,30,+","28.9",",6,24,+","1092.6","6","46.3",",6","0.0",",,,6","","","17.13",",6","22.16",",,,6","12.10",",,,6","",""
"USC00047902","1902-07","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","39.3","6","24.6",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","19020708",",,6","","","","","","","19020731","+,,6","19020715",",,6","8.9",",6,08,","","","","","0.0",",,6,31,+","30.0",",6,15,","19.4","6","19.4",",6","0.0",",,,6","","","18.50",",6","23.05",",,,6","13.96",",,,6","",""
"USC00047902","1902-08","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","54.2","6","14.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","19020826",",,6","","","","","","","","","19020801",",,6","11.7",",6,26,","","","","","","","31.1",",6,01,","28.3","6","8.9",",6","","","","","18.53",",6","22.95",",,,6","14.11",",,,6","",""
"USC00047902","1902-09","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","81.5","6","27.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","19020930","+,,6","","","","","","","19020930","+,,6","19020926",",,6","10.6",",6,30,+","","","","","0.0",",,6,30,+","32.2",",6,26,","38.5","6","10.2",",6","0.0",",,,6","","","18.90",",6","23.82",",,,6","13.98",",,,6","",""
"USC00047902","1902-10","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","82.4","6","0.9","1,6","4",",6","1",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","15",",6","0",",6","","","19021026","+,1,6","","","","","","","19021023",",,6","19021015",",,6","10.0","1,6,26,+","","","","","34.0",",,6,23,","26.7",",6,15,","91.8","6","53.3",",6","37.6",",,,6","","","16.58","1,6","21.18",",,,6","11.97","1,,,6","",""
"USC00047902","1902-11","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","82.4","6","0.0","2,6","2",",6","2",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","7",",6","0",",6","","","19021124","+,2,6","","","","","","","19021110",",,6","19021102",",,6","5.6","2,6,24,+","","","","","99.1",",,6,10,","26.7",",6,02,","212.1","6","120.3",",6","101.9",",,,6","","","14.12","2,6","19.38",",,,6","8.86","2,,,6","",""
"USC00047902","1902-12","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","82.4","6","0.0","2,6","6",",6","4",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","6",",6","0",",6","","","19021214",",2,6","","","","","","","19021210",",,6","19021208",",,6","3.3","2,6,14,","","","","","25.7",",,6,10,","23.3",",6,08,","390.4","6","178.3",",6","56.9",",,,6","","","12.18","2,6","17.80",",,,6","6.56","2,,,6","",""
"USC00047902","1903-01","34.4167","-119.6844","4.9","SANTA BARBARA, CA US","0.0","6","0.0","2,6","4",",6","3",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","9",",6","0",",6","","","19030129",",2,6","","","","","","","19030127",",,6","19030106",",,6","2.8","2,6,29,","","","","","25.7",",,6,27,","26.7",",6,06,","536.6","6","146.2",",6","52.5",",,,6","","","13.43","2,6","19.45",",,,6","7.40","2,,,6","",""
