"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00112353","1979-04","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","7.5","0","7.2",",0","16",",0","14",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","","","19790406",",,0","19790430","+,,0","19790430","+,,0","4","","19790412",",,0","19790421","+,,0","-2.2",",0,06,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,12,","27.2",",0,21,+","","","2601.7","0","","","150.9",",0","","","","","","","","","","","","","","","193.5",",,,0","0",",,,0","13.55",",0","19.44",",,,0","7.65",",,,0","",""
"USC00112353","1979-05","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","56.8","0","49.3",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","","","19790513","+,,0","19790531","+,,0","19790531","+,,0","5","","19790503",",,0","19790511","+,,0","2.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","27.7",",,0,03,","30.0",",0,11,+","","","2659.0","0","","","57.3",",0","","","","","","","","","","","","","","","89.9",",,,0","0",",,,0","18.08",",0","24.55",",,,0","11.61",",,,0","",""
"USC00112353","1979-06","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","199.9","0","143.1",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","19790625","+,,0","19790630","+,,0","19790630","+,,0","3","","19790607",",,0","19790619",",,0","8.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","25.4",",,0,07,","33.9",",0,19,","","","2662.6","0","","","3.6",",0","","","","","","","","","","","","","","","61.0",",,,0","0",",,,0","22.98",",0","29.42",",,,0","16.54",",,,0","",""
"USC00112353","1979-07","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","407.2","0","207.3",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19790701",",,0","19790731","+,,0","19790731","+,,0","1","","19790724",",,0","19790715",",,0","15.6",",0,01,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,24,","34.4",",0,15,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","146.7",",,,0","0",",,,0","25.02",",0","30.10",",,,0","19.94",",,,0","",""
"USC00112353","1979-08","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","588.7","0","181.5",",0","11",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19790817","+,,0","19790831","+,,0","19790831","+,,0","9","","19790811",",,0","19790808","+,,0","11.7",",0,17,+","0",",,0,31,+","0",",,0,31,+","37.8",",,0,11,","34.4",",0,08,+","","","0.3","0","","","0.3",",0","","","","","","","","","","","","","","","135.6",",,,0","0",",,,0","24.18",",0","30.00",",,,0","18.36",",,,0","",""
"USC00112353","1979-09","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","665.6","0","76.9",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19790924","+,,0","19790930","+,,0","19790930","+,,0","1","","19790921",",,0","19790905",",,0","5.6",",0,24,+","0",",,0,30,+","0",",,0,30,+","49.8",",,0,21,","31.7",",0,05,","","","18.3","0","","","18.0",",0","","","","","","","","","","","","","","","64.6",",,,0","0",",,,0","20.30",",0","26.95",",,,0","13.64",",,,0","",""
"USC00112353","1979-10","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","691.4","0","25.8",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","20",",0","0",",0","","","19791014",",,0","19791031","+,,0","19791031","+,,0","2","","19791022",",,0","19791021",",,0","-3.9",",0,14,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,22,","29.4",",0,21,","","","135.3","0","","","117.0",",0","","","","","","","","","","","","","","","39.6",",,,0","0",",,,0","15.39",",0","22.50",",,,0","8.28",",,,0","",""
"USC00112353","1979-11","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","691.4","0","0.0",",0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","","","19791130",",,0","19791130","+,,0","19791129",",,0","","","19791109",",,0","19791120","+,,0","-6.7",",0,30,","0",",,0,30,+","0",",T,0,29,","54.6",",,0,09,","22.2",",0,20,+","","","446.7","0","","","311.4",",0","","","","","","","","","","","","","","","197.3",",,,0","0",",T,,0","7.95",",0","13.75",",,,0","2.16",",,,0","",""
"USC00112353","1979-12","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","691.4","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","19",",0","1",",0","0",",0","0",",0","","","19791217",",,0","19791231","+,,0","19791231","+,,0","","","19791224",",,0","19791212","+,,0","-13.3",",0,17,","0",",,0,31,+","0",",,0,31,+","29.0",",,0,24,","17.8",",0,12,+","","","892.9","0","","","446.2",",0","","","","","","","","","","","","","","","91.6",",,,0","0",",,,0","3.94",",0","9.01",",,,0","-1.13",",,,0","",""
"USC00112353","1980-01","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","0.0","0","0.0",",0","8",",0","3",",0","1",",0","2",",0","1",",0","0",",0","25",",0","5",",0","0",",0","0",",0","","","19800131",",,0","19800131",",,0","19800130",",,0","","","19800111",",,0","19800111",",,0","-9.4",",0,31,","76",",,0,31,","53",",,0,30,","33.8",",,0,11,","16.1",",0,11,","","","1410.0","0","","","517.1",",0","","","","","","","","","","","","","","","51.4",",,,0","66",",,,0","1.65",",0","5.92",",,,0","-2.61",",,,0","",""
"USC00112353","1980-02","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","14",",0","2",",0","2",",0","21",",0","12",",0","0",",0","0",",0","","","19800202","+,,0","19800209",",,0","19800205",",,0","","","19800215",",,0","19800222",",,0","-18.3",",0,02,+","152",",,0,09,","91",",,0,05,","10.7",",,0,15,","19.4",",0,22,","","","1948.9","0","","","538.9",",0","","","","","","","","","","","","","","","37.7",",,,0","165",",,,0","-0.25",",0","4.90",",,,0","-5.40",",,,0","",""
"USC00112353","1980-03","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","0.0","0","0.0",",0","18",",0","12",",0","1",",0","2",",0","1",",0","0",",0","13",",0","2",",0","0",",0","0",",0","","","19800302",",,0","19800301",",,0","19800301",",,0","","","19800317",",,0","19800316","+,,0","-14.4",",0,02,","51",",,0,01,","51",",,0,01,","25.7",",,0,17,","19.4",",0,16,+","","","2325.4","0","","","376.5",",0","","","","","","","","","","","","","","","138.9",",,,0","51",",,,0","6.19",",0","11.67",",,,0","0.71",",,,0","",""
"USC00112353","1980-04","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","7.7","0","7.7",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","","","19800416",",,0","19800430","+,,0","19800413",",,0","","","19800414",",,0","19800423","+,,0","-0.6",",0,16,","0",",,0,30,+","0",",T,0,13,","22.4",",,0,14,","29.4",",0,23,+","","","2480.2","0","","","154.8",",0","","","","","","","","","","","","","","","79.4",",,,0","0",",T,,0","13.43",",0","19.75",",,,0","7.11",",,,0","",""
"USC00112353","1980-05","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","57.4","0","49.7",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","19800509",",,0","19800531","+,,0","19800531","+,,0","4","","19800512",",,0","19800529","+,,0","0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,12,","30.0",",0,29,+","","","2519.6","0","","","39.4",",0","","","","","","","","","","","","","","","77.0",",,,0","0",",,,0","18.67",",0","25.29",",,,0","12.04",",,,0","",""
"USC00112353","1980-06","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","224.0","0","166.6",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19800609",",,0","19800630","+,,0","19800630","+,,0","4","","19800629",",,0","19800629","+,,0","7.8",",0,09,","0",",,0,30,+","0",",,0,30,+","45.7",",,0,29,","33.9",",0,29,+","","","2521.8","0","","","2.2",",0","","","","","","","","","","","","","","","113.7",",,,0","0",",,,0","23.81",",0","30.93",",,,0","16.70",",,,0","",""
"USC00112353","1980-07","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","520.1","0","296.1",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","19800725",",,0","19800731","+,,0","19800731","+,,0","3","","19800703",",,0","19800716","+,,0","14.4",",0,25,","0",",,0,31,+","0",",,0,31,+","54.1",",,0,03,","37.8",",0,16,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","88.2",",,,0","0",",,,0","27.88",",0","34.63",",,,0","21.14",",,,0","",""
"USC00112353","1980-08","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","822.4","0","302.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","19800824","+,,0","19800831","+,,0","19800831","+,,0","7","","19800816",",,0","19800810","+,,0","15.0",",0,24,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,16,","37.8",",0,10,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","13.5",",,,0","0",",,,0","28.08",",0","35.02",",,,0","21.15",",,,0","",""
"USC00112353","1980-09","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","975.3","0","152.9",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19800927",",,0","19800930","+,,0","19800930","+,,0","7","","19800917",",,0","19800910","+,,0","6.1",",0,27,","0",",,0,30,+","0",",,0,30,+","33.5",",,0,17,","35.6",",0,10,+","","","12.0","0","","","12.0",",0","","","","","","","","","","","","","","","111.2",",,,0","0",",,,0","23.03",",0","30.15",",,,0","15.91",",,,0","",""
"USC00112353","1980-10","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","996.4","0","21.1",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","18",",0","0",",0","","","19801030",",,0","19801031","+,,0","19801031","+,,0","2","","19801017",",,0","19801010","+,,0","-5.0",",0,30,","0",",,0,31,+","0",",,0,31,+","40.4",",,0,17,","31.1",",0,10,+","","","179.6","0","","","167.6",",0","","","","","","","","","","","","","","","69.4",",,,0","0",",,,0","13.61",",0","21.56",",,,0","5.66",",,,0","",""
"USC00112353","1980-11","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","997.8","0","1.4",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","5",",0","0",",0","","","19801119",",,0","19801127",",,0","19801127",",,0","","","19801127",",,0","19801107",",,0","-6.7",",0,19,","0",",T,0,27,","0",",T,0,27,","27.2",",,0,27,","25.0",",0,07,","","","491.0","0","","","311.4",",0","","","","","","","","","","","","","","","65.1",",,,0","0",",T,,0","8.00",",0","13.90",",,,0","2.10",",,,0","",""
"USC00112353","1980-12","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","997.8","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","20",",0","3",",0","0",",0","0",",0","","","19801225",",,0","19801231","+,,0","19801231","+,,0","","","19801209",",,0","19801206",",,0","-16.1",",0,25,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,09,","20.0",",0,06,","","","945.6","0","","","454.6",",0","","","","","","","","","","","","","","","28.7",",,,0","0",",,,0","3.67",",0","8.89",",,,0","-1.55",",,,0","",""
"USC00112353","1981-01","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","6",",0","2",",0","0",",0","27",",0","8",",0","0",",0","0",",0","","","19810112",",,0","19810130",",,0","19810130",",,0","","","19810130",",,0","19810125",",,0","-16.1",",0,12,","102",",,0,30,","84",",,0,30,","8.4",",,0,30,","18.3",",0,25,","","","1512.4","0","","","566.8",",0","","","","","","","","","","","","","","","21.6",",,,0","153",",,,0","0.05",",0","5.77",",,,0","-5.67",",,,0","",""
"USC00112353","1981-02","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","0.0","0","0.0",",0","7",",0","5",",0","2",",0","0",",0","0",",0","2",",0","13",",0","3",",0","4",",0","0",",0","","","19810212",",,0","19810228","+,,0","19810211",",,0","","","19810210",",,0","19810227",",,0","-18.9",",0,12,","0",",,0,28,+","10",",,0,11,","30.7",",,0,10,","24.4",",0,27,","","","1884.4","0","","","372.0",",0","","","","","","","","","","","","","","","89.1",",,,0","10",",,,0","5.05",",0","11.34",",,,0","-1.24",",,,0","",""
"USC00112353","1981-03","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","3.3","0","3.3",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","6",",0","0",",0","","","19810309","+,,0","19810331","+,,0","19810331","+,,0","","","19810329",",,0","19810331",",,0","-6.1",",0,09,+","0",",,0,31,+","0",",,0,31,+","21.8",",,0,29,","27.8",",0,31,","","","2205.2","0","","","320.8",",0","","","","","","","","","","","","","","","56.6",",,,0","0",",,,0","8.09",",0","14.85",",,,0","1.33",",,,0","",""
"USC00112353","1981-04","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","43.1","0","39.8",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","19810406",",,0","19810430","+,,0","19810430","+,,0","7","","19810420",",,0","19810429","+,,0","1.1",",0,06,","0",",,0,30,+","0",",,0,30,+","26.4",",,0,20,","28.3",",0,29,+","","","2260.7","0","","","55.5",",0","","","","","","","","","","","","","","","110.1",",,,0","0",",,,0","17.81",",0","23.99",",,,0","11.63",",,,0","",""
"USC00112353","1981-05","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","79.8","0","36.7",",0","16",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","19810512",",,0","19810531","+,,0","19810531","+,,0","8","","19810510",",,0","19810529",",,0","3.9",",0,12,","0",",,0,31,+","0",",,0,31,+","44.5",",,0,10,","29.4",",0,29,","","","2331.3","0","","","70.6",",0","","","","","","","","","","","","","","","248.5",",,,0","0",",,,0","17.24",",0","23.18",",,,0","11.30",",,,0","",""
"USC00112353","1981-06","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","271.4","0","191.6",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","8",",0","","","19810617",",,0","19810630","+,,0","19810630","+,,0","11","","19810620",",,0","19810625","+,,0","10.6",",0,17,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,20,","33.3",",0,25,+","","","2331.3","0","","","0.0",",0","","","","","","","","","","","","","","","172.9",",,,0","0",",,,0","24.72",",0","30.22",",,,0","19.22",",,,0","",""
"USC00112353","1981-07","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","496.8","0","225.4",",0","15",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19810730",",,0","19810731","+,,0","19810731","+,,0","10","","19810705",",,0","19810714","+,,0","12.2",",0,30,","0",",,0,31,+","0",",,0,31,+","72.9",",,0,05,","34.4",",0,14,+","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","180.8",",,,0","0",",,,0","25.60",",0","31.26",",,,0","19.95",",,,0","",""
"USC00112353","1981-08","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","676.8","0","180.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","19810812",",,0","19810831","+,,0","19810831","+,,0","8","","19810807",",,0","19810805",",,0","13.3",",0,12,","0",",,0,31,+","0",",,0,31,+","23.1",",,0,07,","33.3",",0,05,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","74.9",",,,0","0",",,,0","24.14",",0","29.76",",,,0","18.52",",,,0","",""
"USC00112353","1981-09","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","748.5","0","71.7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19810919",",,0","19810930","+,,0","19810930","+,,0","1","","19810915",",,0","19810930",",,0","5.0",",0,19,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,15,","30.6",",0,30,","","","25.3","0","","","25.3",",0","","","","","","","","","","","","","","","13.4",",,,0","0",",,,0","19.88",",0","26.54",",,,0","13.22",",,,0","",""
"USC00112353","1981-10","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","768.0","0","19.5",",0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","","","19811024",",,0","19811031","+,,0","19811031","+,,0","","","19811026",",,0","19811006","+,,0","-8.3",",0,24,","0",",,0,31,+","0",",,0,31,+","20.3",",,0,26,","31.1",",0,06,+","","","161.1","0","","","135.8",",0","","","","","","","","","","","","","","","40.7",",,,0","0",",,,0","14.58",",0","20.92",",,,0","8.24",",,,0","",""
"USC00112353","1981-11","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","770.8","0","2.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","8",",0","0",",0","","","19811122",",,0","19811130","+,,0","19811130","+,,0","3","","19811130","+,,0","19811103",",,0","-5.0",",0,22,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,30,+","25.0",",0,03,","","","403.2","0","","","242.1",",0","","","","","","","","","","","","","","","76.6",",,,0","0",",,,0","10.36",",0","16.39",",,,0","4.33",",,,0","",""
"USC00112353","1981-12","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","770.8","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","0",",0","0",",0","","","19811220",",,0","19811231","+,,0","19811231","+,,0","","","19811222",",,0","19811207",",,0","-17.2",",0,20,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,22,","17.2",",0,07,","","","912.8","0","","","509.6",",0","","","","","","","","","","","","","","","61.6",",,,0","0",",,,0","1.89",",0","6.77",",,,0","-2.99",",,,0","",""
"USC00112353","1982-01","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","0.0","0","0.0",",0","12",",0","10",",0","4",",0","7","1,0","2","1,0","4",",0","25",",0","9",",0","0",",0","0",",0","1","","19820117",",,0","19820114","+,1,0","19820112",",1,0","6","","19820131",",,0","19820106",",,0","-28.3",",0,17,","102","1,,0,14,+","51","1,,0,12,","54.6",",,0,31,","16.1",",0,06,","","","1529.4","0","","","616.6",",0","","","","","","","","","","","","","","","223.2",",,,0","97","1,,,0","-1.56",",0","3.91",",,,0","-7.02",",,,0","",""
"USC00112353","1982-02","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","10",",0","1","2,0","2",",0","19",",0","6",",0","2",",0","0",",0","","","19820210","+,,0","19820203",",,0","19820203",",2,0","1","","19820209",",,0","19820223",",,0","-18.3",",0,10,+","102",",,0,03,","91","2,,0,03,","14.0",",,0,09,","23.3",",0,23,","","","1993.1","0","","","463.7",",0","","","","","","","","","","","","","","","23.0",",,,0","99","2,,,0","1.77",",0","7.15",",,,0","-3.61",",,,0","",""
"USC00112353","1982-03","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","7.8","0","7.8",",0","13",",0","9",",0","1",",0","1",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","","","19820308",",,0","19820306",",,0","19820306",",,0","6","","19820315",",,0","19820318",",,0","-7.8",",0,08,","25",",,0,06,","15",",,0,06,","25.7",",,0,15,","27.8",",0,18,","","","2249.6","0","","","256.5",",0","","","","","","","","","","","","","","","109.4",",,,0","15",",,,0","10.31",",0","16.42",",,,0","4.20",",,,0","",""
"USC00112353","1982-04","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","14.0","0","6.2",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","9",",0","0",",0","","","19820410",",,0","19820430","+,,0","19820408",",,0","4","","19820403",",,0","19820416","+,,0","-5.6",",0,10,","0",",,0,30,+","0",",T,0,08,","28.7",",,0,03,","27.8",",0,16,+","","","2445.2","0","","","195.6",",0","","","","","","","","","","","","","","","77.2",",,,0","0",",T,,0","12.02",",0","18.49",",,,0","5.54",",,,0","",""
"USC00112353","1982-05","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","119.7","0","105.7",",0","11",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","19820508",",,0","19820531","+,,0","19820531","+,,0","9","","19820507",",,0","19820531","+,,0","5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","70.4",",,0,07,","31.7",",0,31,+","","","2451.3","0","","","6.1",",0","","","","","","","","","","","","","","","148.5",",,,0","0",",,,0","21.54",",0","28.30",",,,0","14.78",",,,0","",""
"USC00112353","1982-06","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","237.4","0","117.7",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19820602",",,0","19820630","+,,0","19820630","+,,0","5","","19820616",",,0","19820615",",,0","8.9",",0,02,","0",",,0,30,+","0",",,0,30,+","36.6",",,0,16,","31.7",",0,15,","","","2453.0","0","","","1.7",",0","","","","","","","","","","","","","","","66.4",",,,0","0",",,,0","22.20",",0","28.26",",,,0","16.14",",,,0","",""
"USC00112353","1982-07","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","473.0","0","235.6",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","19820701",",,0","19820731","+,,0","19820731","+,,0","6","","19820705",",,0","19820705",",,0","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","30.7",",,0,05,","34.4",",0,05,","","","0.0","0","","","0.0",",0","","","","","","","","","","","","","","","98.3",",,,0","0",",,,0","25.93",",0","31.83",",,,0","20.04",",,,0","",""
"USC00112353","1982-08","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","641.9","0","168.9",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","19820826","+,,0","19820831","+,,0","19820831","+,,0","","","19820827",",,0","19820806","+,,0","12.2",",0,26,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,27,","35.6",",0,06,+","133.1","2,,,0","0.0","0","","","0.0",",0","","","","","","","","","17.85",",,,0","","","31.36",",,,0","128.4",",,,0","0",",,,0","23.78",",0","30.11",",,,0","17.45",",,,0","1680",",,,0"
"USC00112353","1982-09","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","726.7","0","84.8",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","19820923",",,0","19820930","+,,0","19820930","+,,0","","","19820901",",,0","19820914","+,,0","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,01,","31.1",",0,14,+","107.8",",,,0","29.0","0","","","29.0",",0","","","","","","","","","14.15",",,,0","","","27.01",",,,0","58.0",",,,0","0",",,,0","20.19",",0","26.85",",,,0","13.53",",,,0","1671",",,,0"
"USC00112353","1982-10","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","759.0","0","32.3","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0","1,0","20","1,0","0","1,0","","","19821026",",,0","19821031","+,,0","19821031","+,,0","","","19821009",",,0","19821005",",1,0","-2.8",",0,26,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,09,","29.4","1,0,05,","82.6",",,,0","156.5","0","","","127.5","1,0","","","","","","","","","8.72","1,,,0","","","19.78","1,,,0","45.0",",,,0","0",",,,0","15.22","1,0","22.36","1,,,0","8.07",",,,0","1803",",,,0"
"USC00112353","1982-11","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","764.1","0","5.1",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","9",",0","0",",0","6",",0","0",",0","","","19821125",",,0","19821130","+,,0","19821130","+,,0","","","19821121",",,0","19821101",",,0","-8.3",",0,25,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,21,","26.7",",0,01,","","","429.2","0","","","272.7",",0","","","","","","","","","","","","","","","149.9",",,,0","0",",,,0","9.41",",0","14.47",",,,0","4.35",",,,0","3016","1,,,0"
"USC00112353","1982-12","37.4388","-88.6678","160.6","DIXON SPRINGS AGRIC CNTR, IL US","768.8","0","4.7",",0","13",",0","10",",0","5",",0","0",",0","0",",0","0",",0","16",",0","1",",0","2",",0","0",",0","","","19821213",",,0","19821231","+,,0","19821231","+,,0","","","19821203",",,0","19821202",",,0","-10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","126.2",",,0,03,","25.0",",0,02,","","","782.8","0","","","353.6",",0","","","","","","","","","","","","","","","373.7",",,,0","0",",,,0","7.08",",0","11.32",",,,0","2.84",",,,0","",""
