"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514950","1961-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610228","+,,0","19610228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","43.3",",a,,0","0",",,,0","","","","","",""
"USC00514950","1961-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610331","+,,0","19610331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","68.1","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1961-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610430","+,,0","19610430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","94.8","5,a,,0","0",",,,0","","","","","",""
"USC00514950","1961-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610531","+,,0","19610531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.8","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1961-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610630","+,,0","19610630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","58.0",",a,,0","0",",,,0","","","","","",""
"USC00514950","1961-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610731","+,,0","19610731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","59.0",",a,,0","0",",,,0","","","","","",""
"USC00514950","1961-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610831","+,,0","19610831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.6",",a,,0","0",",,,0","","","","","",""
"USC00514950","1961-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19610930","+,,0","19610930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","36.8","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1961-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19611031","+,,0","19611031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","184.9","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1961-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19611130","+,,0","19611130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","73.0",",a,,0","0",",,,0","","","","","",""
"USC00514950","1961-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19611231","+,,0","19611231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","188.4",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620131","+,,0","19620131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","281.5",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620228","+,,0","19620228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","86.7",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620331","+,,0","19620331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","179.1",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10","3,0","5","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","19620430","+,,0","19620430","+,,0","","","19620427",",3,0","","","","","0",",,0,30,+","0",",,0,30,+","84.3","3,,0,27,","","","","","213.7",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620531","+,,0","19620531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","65.9",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620630","+,,0","19620630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","61.8",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620731","+,,0","19620731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","44.0",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620831","+,,0","19620831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","45.0",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19620930","+,,0","19620930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","42.6","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1962-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19621031","+,,0","19621031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","67.5","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1962-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19621130","+,,0","19621130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","36.3",",a,,0","0",",,,0","","","","","",""
"USC00514950","1962-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19621231","+,,0","19621231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","35.9","3,a,,0","0",",,,0","","","","","",""
"USC00514950","1963-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630131","+,,0","19630131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","222.5","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1963-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630228","+,,0","19630228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","85.9",",a,,0","0",",,,0","","","","","",""
"USC00514950","1963-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630331","+,,0","19630331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","146.5","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1963-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630430","+,,0","19630430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","200.4","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1963-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","10","4,0","6","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19630531","+,,0","19630531","+,,0","","","19630517",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","21.3","4,,0,17,","","","","","57.8",",a,,0","0",",,,0","","","","","",""
"USC00514950","1963-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","21",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19630630","+,,0","19630630","+,,0","","","19630622",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,22,","","","","","67.5",",,,0","0",",,,0","","","","","",""
"USC00514950","1963-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630731","+,,0","19630731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","72.0",",a,,0","0",",,,0","","","","","",""
"USC00514950","1963-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630831","+,,0","19630831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","20.1",",a,,0","0",",,,0","","","","","",""
"USC00514950","1963-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19630930","+,,0","19630930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","70.5",",a,,0","0",",,,0","","","","","",""
"USC00514950","1963-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19631031","+,,0","19631031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.4",",a,,0","0",",,,0","","","","","",""
"USC00514950","1963-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19631130","+,,0","19631130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","14.8",",a,,0","0",",,,0","","","","","",""
"USC00514950","1963-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19631231","+,,0","19631231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","54.3",",a,,0","0",",,,0","","","","","",""
"USC00514950","1964-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640131","+,,0","19640131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","205.2",",a,,0","0",",,,0","","","","","",""
"USC00514950","1964-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640229","+,,0","19640229","+,,0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","70.7","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1964-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640331","+,,0","19640331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","162.1","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1964-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640430","+,,0","19640430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","95.2",",a,,0","0",",,,0","","","","","",""
"USC00514950","1964-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640531","+,,0","19640531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","38.3",",a,,0","0",",,,0","","","","","",""
"USC00514950","1964-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","12",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19640630","+,,0","19640630","+,,0","","","19640608",",,0","","","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,08,","","","","","34.2",",,,0","0",",,,0","","","","","",""
"USC00514950","1964-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640731","+,,0","19640731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.8",",a,,0","0",",,,0","","","","","",""
"USC00514950","1964-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640831","+,,0","19640831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","40.6",",a,,0","0",",,,0","","","","","",""
"USC00514950","1964-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19640930","+,,0","19640930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","79.5",",a,,0","0",",,,0","","","","","",""
"USC00514950","1964-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19641031","+,,0","19641031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","72.4","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1964-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19641130","+,,0","19641130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","209.9","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1964-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19641231","+,,0","19641231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","175.0",",a,,0","0",",,,0","","","","","",""
"USC00514950","1965-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650131","+,,0","19650131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","211.5",",a,,0","0",",,,0","","","","","",""
"USC00514950","1965-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650228","+,,0","19650228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","43.8","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1965-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19650331","+,,0","19650331","+,,0","","","19650303",",4,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6","4,,0,03,","","","","","15.4","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1965-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650430","+,,0","19650430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","76.3",",a,,0","0",",,,0","","","","","",""
"USC00514950","1965-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650531","+,,0","19650531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","259.7",",a,,0","0",",,,0","","","","","",""
"USC00514950","1965-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650630","+,,0","19650630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","39.0",",a,,0","0",",,,0","","","","","",""
"USC00514950","1965-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650731","+,,0","19650731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","79.9",",a,,0","0",",,,0","","","","","",""
"USC00514950","1965-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650831","+,,0","19650831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","57.8",",a,,0","0",",,,0","","","","","",""
"USC00514950","1965-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19650930","+,,0","19650930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","88.1",",a,,0","0",",,,0","","","","","",""
"USC00514950","1965-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19651031","+,,0","19651031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","102.9","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1965-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19651130","+,,0","19651130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","302.3","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1965-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19651231","+,,0","19651231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","71.3","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1966-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660131","+,,0","19660131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.5","4,a,,0","0",",,,0","","","","","",""
"USC00514950","1966-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660228","+,,0","19660228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","91.3",",a,,0","0",",,,0","","","","","",""
"USC00514950","1966-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660331","+,,0","19660331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","8.9",",a,,0","0",",,,0","","","","","",""
"USC00514950","1966-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","4","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","19660430","+,,0","19660430","+,,0","","","19660419",",4,0","","","","","0",",,0,30,+","0",",,0,30,+","3.0","4,,0,19,","","","","","5.5","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1966-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660531","+,,0","19660531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","4.7","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1966-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660630","+,,0","19660630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","29.3",",a,,0","0",",,,0","","","","","",""
"USC00514950","1966-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660731","+,,0","19660731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.1","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1966-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660831","+,,0","19660831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","60.5","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1966-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19660930","+,,0","19660930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","106.2",",a,,0","0",",,,0","","","","","",""
"USC00514950","1966-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19661031","+,,0","19661031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","71.9",",a,,0","0",",,,0","","","","","",""
"USC00514950","1966-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19661130","+,,0","19661130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","209.6",",a,,0","0",",,,0","","","","","",""
"USC00514950","1966-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19661231","+,,0","19661231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","119.1","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1967-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670131","+,,0","19670131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","118.3","3,a,,0","0",",,,0","","","","","",""
"USC00514950","1967-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670228","+,,0","19670228","+,,0","","","","","","","","","0",",,0,28,+","0",",,0,28,+","","","","","","","126.4",",a,,0","0",",,,0","","","","","",""
"USC00514950","1967-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670331","+,,0","19670331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","251.3",",a,,0","0",",,,0","","","","","",""
"USC00514950","1967-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670430","+,,0","19670430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","71.6",",a,,0","0",",,,0","","","","","",""
"USC00514950","1967-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670531","+,,0","19670531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","47.5",",a,,0","0",",,,0","","","","","",""
"USC00514950","1967-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670630","+,,0","19670630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","17.4",",a,,0","0",",,,0","","","","","",""
"USC00514950","1967-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670731","+,,0","19670731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","44.9",",a,,0","0",",,,0","","","","","",""
"USC00514950","1967-08","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670831","+,,0","19670831","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.2",",a,,0","0",",,,0","","","","","",""
"USC00514950","1967-09","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19670930","+,,0","19670930","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","44.7","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1967-10","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19671031","+,,0","19671031","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","49.2","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1967-11","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19671130","+,,0","19671130","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","191.4",",a,,0","0",",,,0","","","","","",""
"USC00514950","1967-12","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19671231","+,,0","19671231","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","222.4","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1968-01","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680131","+,,0","19680131","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","178.3","3,a,,0","0",",,,0","","","","","",""
"USC00514950","1968-02","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680229","+,,0","19680229","+,,0","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","92.7",",a,,0","0",",,,0","","","","","",""
"USC00514950","1968-03","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680331","+,,0","19680331","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","55.6","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1968-04","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680430","+,,0","19680430","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","66.5","1,a,,0","0",",,,0","","","","","",""
"USC00514950","1968-05","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680531","+,,0","19680531","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","20.6",",a,,0","0",",,,0","","","","","",""
"USC00514950","1968-06","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680630","+,,0","19680630","+,,0","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","19.5","2,a,,0","0",",,,0","","","","","",""
"USC00514950","1968-07","21.89111","-159.495","30.5","KUKUIULA 935, HI US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","19680731","+,,0","19680731","+,,0","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","70.0","1,a,,0","0",",,,0","","","","","",""
