"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023244","1960-08","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","91.5","X","12.2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","6","","","","19600827",",,X","19600831","+,,X","19600831","+,,X","","","19600831","+,,X","19600816",",,X","10.0",",X,27,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","29.4",",X,16,","60.7","X","32.6",",X","0.0",",,,X","0",",,,X","17.67",",X","22.21",",,,X","13.14",",,,X","","","","","315",",X","","","","","12.9",",X"
"USW00023244","1960-09","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","112.8","X","21.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","8","","","","19600921",",,X","19600930","+,,X","19600930","+,,X","","","19600929","+,,X","19600925",",,X","8.9",",X,21,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,29,+","32.2",",X,25,","102.7","X","42.0",",X","0.0",",T,,X","0",",,,X","17.64",",X","22.22",",,,X","13.07",",,,X","","","","","315",",X","","","","","12.3",",X"
"USW00023244","1960-10","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","119.2","X","6.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","9","","","","19601014",",,X","19601031","+,,X","19601031","+,,X","","","19601005",",,X","19601016",",,X","6.7",",X,14,","0",",,X,31,+","0",",,X,31,+","1.0",",,X,05,","28.9",",X,16,","187.9","X","85.2",",X","1.0",",,,X","0",",,,X","15.79",",X","20.83",",,,X","10.75",",,,X","","","","","338","1,X","","","","","18.5","1,X"
"USW00023244","1960-11","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","119.2","X","0.0",",X","11",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","16","","","","19601127",",,X","19601130","+,,X","19601130","+,,X","1","","19601125",",,X","19601101",",,X","3.3",",X,27,","0",",,X,30,+","0",",,X,30,+","37.8",",,X,25,","21.1",",X,01,","379.3","X","191.4",",X","75.7",",,,X","0",",,,X","11.95",",X","16.06",",,,X","7.85",",,,X","","","","","158",",X","","","","","20.0",",X"
"USW00023244","1960-12","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","119.2","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20","","","","19601231","+,,X","19601231","+,,X","19601231","+,,X","","","19601201",",,X","19601216",",,X","1.1",",X,31,+","0",",,X,31,+","0",",,X,31,+","15.0",",,X,01,","18.9",",X,16,","657.3","X","278.0",",X","21.3",",,,X","0",",,,X","9.36",",X","13.38",",,,X","5.35",",,,X","","","","","158",",X","","","","","26.7",",X"
"USW00023244","1961-01","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","26","","","","19610105",",,X","19610131","+,,X","19610131","+,,X","","","19610125",",,X","19610131",",,X","-1.1",",X,05,","0",",,X,31,+","0",",,X,31,+","13.7",",,X,25,","20.0",",X,31,","951.1","X","293.8",",X","38.6",",,,X","0",",,,X","8.86",",X","13.28",",,,X","4.43",",,,X","","","","","135",",X","","","","","14.4",",X"
"USW00023244","1961-02","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7","","","","19610219",",,X","19610228","+,,X","19610228","+,,X","","","19610202",",,X","19610204",",,X","2.8",",X,19,","0",",,X,28,+","0",",,X,28,+","6.6",",,X,02,","20.0",",X,04,","1129.8","X","178.7",",X","17.6",",,,X","0",",,,X","11.95",",X","16.58",",,,X","7.33",",,,X","","","","","203",",X","","","","","23.6",",X"
"USW00023244","1961-03","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","15",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1","","","","19610307",",,X","19610331","+,,X","19610331","+,,X","","","19610314",",,X","19610329",",,X","2.8",",X,07,","0",",,X,31,+","0",",,X,31,+","20.8",",,X,14,","22.8",",X,29,","1336.9","X","207.1",",X","57.1",",,,X","0",",,,X","11.65",",X","16.31",",,,X","7.00",",,,X","","","","","113",",X","","","","","20.0",",X"
"USW00023244","1961-04","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","5.2","X","5.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","12",",X","0",",X","","","","","19610420","+,,X","19610430","+,,X","19610430","+,,X","","","19610421",",,X","19610404","+,,X","3.9",",X,20,+","0",",,X,30,+","0",",,X,30,+","10.2",",,X,21,","27.2",",X,04,+","1479.6","X","142.7",",X","18.1",",,,X","0",",,,X","13.75",",X","19.56",",,,X","7.94",",,,X","","","","","248",",X","","","","","17.0",",X"
"USW00023244","1961-05","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","5.2","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","19610507",",,X","19610531","+,,X","19610531","+,,X","2","","19610506",",,X","19610514","+,,X","6.1",",X,07,","0",",,X,31,+","0",",,X,31,+","10.2",",,X,06,","22.8",",X,14,+","1624.2","X","144.6",",X","20.9",",,,X","0",",,,X","13.67",",X","17.92",",,,X","9.42",",,,X","","","","","270",",X","","","","","15.9",",X"
"USW00023244","1961-06","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","44.7","X","39.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","2",",X","1","","","","19610610",",,X","19610630","+,,X","19610630","+,,X","","","19610601",",,X","19610614",",,X","10.0",",X,10,","0",",,X,30,+","0",",,X,30,+","1.3",",,X,01,","38.9",",X,14,","1664.2","X","40.0",",X","1.3",",,,X","0",",,,X","18.31",",X","22.94",",,,X","13.69",",,,X","","","","","315",",X","","","","","15.4",",X"
"USW00023244","1961-07","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","93.6","X","48.9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","3",",X","1","","","","19610706",",,X","19610731","+,,X","19610731","+,,X","","","19610731","+,,X","19610710",",,X","10.6",",X,06,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","33.3",",X,10,","20.3","X","20.3",",X","0.0",",,,X","0",",,,X","19.26",",X","24.05",",,,X","14.46",",,,X","","","","","338",",X","","","","","14.4",",X"
"USW00023244","1961-08","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","127.4","X","33.8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","25",",X","0",",X","4","","","","19610826",",,X","19610831","+,,X","19610831","+,,X","1","","19610826","+,,X","19610806","+,,X","11.1",",X,26,","0",",,X,31,+","0",",,X,31,+","0.8",",,X,26,+","27.8",",X,06,+","33.1","X","12.8",",X","1.9",",,,X","0",",,,X","19.01",",X","22.64",",,,X","15.38",",,,X","","","","","338",",X","","","","","11.3",",X"
"USW00023244","1961-09","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","159.7","X","32.3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","2",",X","6","","","","19610929",",,X","19610930","+,,X","19610930","+,,X","","","19610916",",,X","19610903",",,X","9.4",",X,29,","0",",,X,30,+","0",",,X,30,+","5.1",",,X,16,","33.9",",X,03,","69.0","X","35.9",",X","5.9",",,,X","0",",,,X","18.21",",X","23.95",",,,X","12.47",",,,X","","","","","338",",X","","","","","11.8",",X"
"USW00023244","1961-10","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","178.6","X","18.9",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","8","","","","19611023",",,X","19611031","+,,X","19611031","+,,X","","","19611027",",,X","19611015",",,X","4.4",",X,23,","0",",,X,31,+","0",",,X,31,+","2.5",",,X,27,","32.2",",X,15,","152.7","X","83.7",",X","2.5",",,,X","0",",,,X","16.24",",X","21.64",",,,X","10.84",",,,X","","","","","360",",X","","","","","18.5",",X"
"USW00023244","1961-11","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","178.6","X","0.0",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","9","","","","19611117",",,X","19611130","+,,X","19611130","+,,X","","","19611120",",,X","19611106",",,X","1.1",",X,17,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,20,","25.0",",X,06,","337.4","X","184.7",",X","58.7",",,,X","0",",,,X","12.18",",X","17.14",",,,X","7.22",",,,X","","","","","23",",X","","","","","19.0",",X"
"USW00023244","1961-12","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","178.6","X","0.0",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18","","","","19611231",",,X","19611231","+,,X","19611231","+,,X","","","19611202",",,X","19611220","+,,X","1.1",",X,31,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,02,","18.3",",X,20,+","637.0","X","299.6",",X","36.5",",,,X","0",",,,X","8.67",",X","12.24",",,,X","5.10",",,,X","","","","","158",",X","","","","","15.9",",X"
"USW00023244","1962-01","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","4",",X","4",",X","0",",X","1",",X","1",",X","0",",X","4",",X","0",",X","3",",X","0",",X","9","","","","19620122",",,X","19620121",",,X","19620121",",,X","","","19620119",",,X","19620108",",,X","-1.1",",X,22,","25",",,X,21,","46",",,X,21,","14.0",",,X,19,","23.3",",X,08,","916.3","X","279.3",",X","29.2",",,,X","46",",,,X","9.32",",X","14.44",",,,X","4.20",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00023244","1962-02","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","16",",X","14",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","8","","","","19620227",",,X","19620228","+,,X","19620228","+,,X","","","19620209",",,X","19620201",",,X","-1.1",",X,27,","0",",,X,28,+","0",",,X,28,+","38.6",",,X,09,","18.9",",X,01,","1143.5","X","227.2",",X","141.5",",,,X","0",",,,X","10.22",",X","13.64",",,,X","6.80",",,,X","","","","","135",",X","","","","","17.5",",X"
"USW00023244","1962-03","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4","","","","19620313","+,,X","19620331","+,,X","19620331","+,,X","","","19620305",",,X","19620318",",,X","3.3",",X,13,+","0",",,X,31,+","0",",,X,31,+","17.3",",,X,05,","18.9",",X,18,","1382.6","X","239.1",",X","44.0",",,,X","0",",,,X","10.62",",X","14.63",",,,X","6.61",",,,X","","","","","135",",X","","","","","17.5",",X"
"USW00023244","1962-04","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","4.4","X","4.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","2","","","","19620416",",,X","19620430","+,,X","19620430","+,,X","","","19620419",",,X","19620412",",,X","5.0",",X,16,","0",",,X,30,+","0",",,X,30,+","2.0",",,X,19,","29.4",",X,12,","1508.2","X","125.6",",X","3.0",",,,X","0",",,,X","14.29",",X","19.80",",,,X","8.78",",,,X","","","","","293",",X","","","","","13.9",",X"
"USW00023244","1962-05","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","5.8","X","1.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","19620501",",,X","19620531","+,,X","19620531","+,,X","","","19620513","+,,X","19620506",",,X","6.1",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,13,+","26.1",",X,06,","1628.0","X","119.8",",X","0.0",",T,,X","0",",,,X","14.51",",X","19.39",",,,X","9.64",",,,X","","","","","270",",X","","","","","12.9",",X"
"USW00023244","1962-06","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","22.2","X","16.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","1",",X","2","","","","19620604",",,X","19620630","+,,X","19620630","+,,X","","","19620616","+,,X","19620619",",,X","7.2",",X,04,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,16,+","32.2",",X,19,","1690.9","X","62.9",",X","0.0",",T,,X","0",",,,X","16.78",",X","21.69",",,,X","11.88",",,,X","","","","","338",",X","","","","","15.4",",X"
"USW00023244","1962-07","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","23.8","X","1.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","5","","","","19620701",",,X","19620731","+,,X","19620731","+,,X","","","19620731","+,,X","19620722",",,X","10.0",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","23.9",",X,22,","42.8","X","42.8",",X","0.0",",,,X","0",",,,X","17.00",",X","20.99",",,,X","13.02",",,,X","","","","","338",",X","","","","","12.3",",X"
"USW00023244","1962-08","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","47.3","X","23.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","4","","","","19620805",",,X","19620831","+,,X","19620831","+,,X","","","19620808",",,X","19620827",",,X","11.1",",X,05,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,","33.3",",X,27,","61.5","X","18.7",",X","0.0",",T,,X","0",",,,X","18.49",",X","23.18",",,,X","13.79",",,,X","","","","","360",",X","","","","","11.8",",X"
"USW00023244","1962-09","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","53.8","X","6.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","15","","","","19620927",",,X","19620930","+,,X","19620930","+,,X","","","19620925",",,X","19620916",",,X","9.4",",X,27,","0",",,X,30,+","0",",,X,30,+","0.3",",,X,25,","28.3",",X,16,","108.2","X","46.7",",X","0.3",",,,X","0",",,,X","16.99",",X","21.35",",,,X","12.64",",,,X","","","","","338",",X","","","","","11.8",",X"
"USW00023244","1962-10","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","58.2","X","4.4",",X","4",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","16","","","","19621007","+,,X","19621031","+,,X","19621031","+,,X","","","19621013",",,X","19621001",",,X","7.8",",X,07,+","0",",,X,31,+","0",",,X,31,+","63.8",",,X,13,","26.7",",X,01,","184.5","X","76.3",",X","89.5",",,,X","0",",,,X","16.01",",X","20.11",",,,X","11.92",",,,X","","","","","158",",X","","","","","15.9",",X"
"USW00023244","1962-11","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","59.6","X","1.4",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","10","","","","19621130","+,,X","19621130","+,,X","19621130","+,,X","","","19621126",",,X","19621101",",,X","4.4",",X,30,+","0",",,X,30,+","0",",,X,30,+","6.1",",,X,26,","27.8",",X,01,","324.5","X","140.0",",X","8.6",",,,X","0",",,,X","13.71",",X","18.32",",,,X","9.10",",,,X","","","","","338",",X","","","","","10.3",",X"
"USW00023244","1962-12","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","59.6","X","0.0",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","18","","","","19621225",",,X","19621231","+,,X","19621231","+,,X","","","19621216",",,X","19621214",",,X","-1.1",",X,25,","0",",,X,31,+","0",",,X,31,+","24.4",",,X,16,","20.0",",X,14,","578.0","X","253.5",",X","45.3",",,,X","0",",,,X","10.15",",X","13.62",",,,X","6.69",",,,X","","","","","158",",X","","","","","14.4",",X"
"USW00023244","1963-01","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","0",",X","0",",X","12","","","","19630113",",,X","19630131","+,,X","19630131","+,,X","","","19630131",",,X","19630131",",,X","-2.8",",X,13,","0",",,X,31,+","0",",,X,31,+","40.1",",,X,31,","18.3",",X,31,","906.5","X","328.5",",X","83.3",",,,X","0",",,,X","7.74",",X","11.99",",,,X","3.48",",,,X","","","","","180",",X","","","","","20.6",",X"
"USW00023244","1963-02","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","12","","","","19630228","+,,X","19630228","+,,X","19630228","+,,X","","","19630212",",,X","19630204",",,X","6.7",",X,28,+","0",",,X,28,+","0",",,X,28,+","19.1",",,X,12,","23.9",",X,04,","1019.1","X","112.6",",X","51.0",",,,X","0",",,,X","14.31",",X","18.29",",,,X","10.34",",,,X","","","","","135",",X","","","","","12.9",",X"
"USW00023244","1963-03","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1","","","","19630317",",,X","19630331","+,,X","19630331","+,,X","","","19630316",",,X","19630320","+,,X","2.2",",X,17,","0",",,X,31,+","0",",,X,31,+","24.1",",,X,16,","20.6",",X,20,+","1223.2","X","204.1",",X","63.1",",,,X","0",",,,X","11.75",",X","16.75",",,,X","6.75",",,,X","","","","","113",",X","","","","","15.9",",X"
"USW00023244","1963-04","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","13",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1","","","","19630402",",,X","19630430","+,,X","19630430","+,,X","1","","19630406",",,X","19630405",",,X","3.3",",X,02,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,06,","22.2",",X,05,","1401.0","X","177.8",",X","79.1",",,,X","0",",,,X","12.41",",X","16.40",",,,X","8.41",",,,X","","","","","293",",X","","","","","12.3",",X"
"USW00023244","1963-05","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","2.2","X","2.2",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","","","","","19630512",",,X","19630531","+,,X","19630531","+,,X","","","19630510",",,X","19630517",",,X","6.1",",X,12,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,10,","26.7",",X,17,","1500.5","X","99.5",",X","16.0",",,,X","0",",,,X","15.20",",X","18.92",",,,X","11.47",",,,X","","","","","248",",X","","","","","12.3",",X"
"USW00023244","1963-06","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","6.1","X","3.9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","2","","","","19630629",",,X","19630630","+,,X","19630630","+,,X","","","19630610",",,X","19630617",",,X","8.3",",X,29,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,10,","26.7",",X,17,","1546.8","X","46.3",",X","0.5",",,,X","0",",,,X","16.92",",X","21.73",",,,X","12.11",",,,X","","","","","338",",X","","","","","12.3",",X"
"USW00023244","1963-07","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","18.6","X","12.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","3","","","","19630703",",,X","19630731","+,,X","19630731","+,,X","","","19630704",",,X","19630726",",,X","10.0",",X,03,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,04,","32.8",",X,26,","25.2","X","25.2",",X","0.0",",T,,X","0",",,,X","17.92",",X","22.42",",,,X","13.42",",,,X","","","","","338",",X","","","","","13.4",",X"
"USW00023244","1963-08","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","36.4","X","17.8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","4","","","","19630825",",,X","19630831","+,,X","19630831","+,,X","","","19630808",",,X","19630815",",,X","9.4",",X,25,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,08,","28.3",",X,15,","44.0","X","18.8",",X","0.5",",,,X","0",",,,X","18.30",",X","22.82",",,,X","13.78",",,,X","","","","","360",",X","","","","","12.3",",X"
"USW00023244","1963-09","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","74.8","X","38.4",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","4","","","","19630922","+,,X","19630930","+,,X","19630930","+,,X","1","","19630912",",,X","19630926",",,X","12.2",",X,22,+","0",",,X,30,+","0",",,X,30,+","3.6",",,X,12,","31.7",",X,26,","49.7","X","5.7",",X","3.6",",,,X","0",",,,X","19.42",",X","23.91",",,,X","14.94",",,,X","","","","","338",",X","","","","","12.3",",X"
"USW00023244","1963-10","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","78.1","X","3.3",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","8","","","","19631031",",,X","19631031","+,,X","19631031","+,,X","","","19631010",",,X","19631014",",,X","6.1",",X,31,","0",",,X,31,+","0",",,X,31,+","10.9",",,X,10,","25.0",",X,14,","106.6","X","56.9",",X","21.6",",,,X","0",",,,X","16.60",",X","21.02",",,,X","12.18",",,,X","","","","","158",",X","","","","","14.9",",X"
"USW00023244","1963-11","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","78.1","X","0.0",",X","9",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","13","","","","19631122",",,X","19631130","+,,X","19631130","+,,X","","","19631119",",,X","19631109",",,X","3.3",",X,22,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,19,","21.1",",X,09,","279.6","X","173.0",",X","58.6",",,,X","0",",,,X","12.57",",X","16.54",",,,X","8.59",",,,X","","","","","113",",X","","","","","14.9",",X"
"USW00023244","1963-12","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","78.1","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","25","","","","19631212",",,X","19631231","+,,X","19631231","+,,X","","","19631208",",,X","19631227",",,X","0.0",",X,12,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,08,","15.0",",X,27,","600.7","X","321.1",",X","3.9",",,,X","0",",,,X","7.98",",X","11.90",",,,X","4.05",",,,X","","","","","315",",X","","","","","10.3",",X"
"USW00023244","1964-01","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10","","","","19640112",",,X","19640131","+,,X","19640131","+,,X","","","19640120",",,X","19640126",",,X","1.1",",X,12,","0",",,X,31,+","0",",,X,31,+","49.3",",,X,20,","16.7",",X,26,","869.8","X","269.1",",X","83.2",",,,X","0",",,,X","9.65",",X","13.48",",,,X","5.83",",,,X","","","","","180",",X","","","","","19.5",",X"
"USW00023244","1964-02","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4","","","","19640227","+,,X","19640229","+,,X","19640229","+,,X","","","19640215",",,X","19640219",",,X","2.8",",X,27,+","0",",,X,29,+","0",",,X,29,+","3.0",",,X,15,","23.3",",X,19,","1081.1","X","211.3",",X","4.0",",,,X","0",",,,X","11.05",",X","16.48",",,,X","5.61",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00023244","1964-03","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","4","","","","19640325",",,X","19640331","+,,X","19640331","+,,X","","","19640322",",,X","19640316",",,X","2.2",",X,25,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,22,","23.3",",X,16,","1300.8","X","219.7",",X","24.8",",,,X","0",",,,X","11.25",",X","15.66",",,,X","6.83",",,,X","","","","","158",",X","","","","","13.4",",X"
"USW00023244","1964-04","37.4058","-122.0481","11.9","MOFFETT FEDERAL AIRFIELD, CA US","","","3.4","X","3.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","2","","","","19640424","+,,X","19640430","+,,X","19640430","+,,X","","","19640401",",,X","19640414",",,X","4.4",",X,24,+","0",",,X,30,+","0",",,X,30,+","0.8",",,X,01,","28.9",",X,14,","1470.0","X","169.2",",X","0.8",",,,X","0",",,,X","12.80",",X","17.87",",,,X","7.73",",,,X","","","","","293",",X","","","","","13.9",",X"
