"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00344130","2012-05","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","195.8","7","142.2",",K","7",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","11",",K","20120509",",,K","","","","","20120511",",,K","20120505",",,K","8.3",",K,09,","","","","","25.9",",,K,11,","35.6",",K,05,","1781.6","7","  23.9",",,,K,3,2","7.6",",K","  32.8",",,,K,3,2","  14.4",",,,K,3,2","  19.4",",,,K,3,2","  19.5",",,,K,3,2","  27.3",",,,K,3,2","51.6",",,,K","","","22.68",",K","29.21",",,,K","16.15",",,,K"
"USC00344130","2012-06","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","433.7","7","237.9",",K","8",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","23",",K","20120602","+,,K","","","","","20120606",",,K","20120626",",,K","12.2",",K,02,+","","","","","31.2",",,K,06,","40.6",",K,26,","1783.3","7","","","1.7",",K","","","","","","","","","","","60.1",",,,K","","","26.21",",K","32.99",",,,K","19.42",",,,K"
"USC00344130","2012-07","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","794.3","7","360.6",",K","4",",K","2",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20120711",",,K","","","","","20120710",",,K","20120731",",,K","18.9",",K,11,","","","","","6.1",",,K,10,","42.8",",K,31,","0.0","7","","","0.0",",K","","","","","","","","","","","11.2",",,,K","","","29.97",",K","37.61",",,,K","22.32",",,,K"
"USC00344130","2012-08","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1070.9","7","276.6",",K","7",",K","3",",K","1",",K","","","","","0",",K","0",",K","0",",K","31",",K","22",",K","20120820",",,K","","","","","20120807",",,K","20120801",",,K","13.9",",K,20,","","","","","29.5",",,K,07,","43.9",",K,01,","0.0","7","","","0.0",",K","","","","","","","","","","","42.2",",,,K","","","27.25",",K","34.70",",,,K","19.81",",,,K"
"USC00344130","2012-09","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1226.9","7","156.0",",K","12",",K","7",",K","2",",K","","","","","0",",K","0",",K","0",",K","27",",K","16",",K","20120918",",,K","","","","","20120929",",,K","20120904",",,K","11.1",",K,18,","","","","","31.5",",,K,29,","40.0",",K,04,","6.1","7","  28.3",",,,K,3,2","6.1",",K","  36.7",",,,K,3,2","  17.2",",,,K,3,2","  18.9",",,,K,3,2","  21.6",",,,K,3,2","  29.0",",,,K,3,2","104.4",",,,K","","","23.33",",K","30.55",",,,K","16.11",",,,K"
"USC00344130","2012-10","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1253.4","7","26.5",",7","4",",7","2",",7","0",",7","","","","","0",",7","3",",7","0",",7","19",",7","1",",7","20121027",",,7","","","","","20121012",",,7","20121021",",,7","-3.3",",7,27,","","","","","7.6",",,7,12,","32.8",",7,21,","135.3","7","  19.4",",,,7,3,2","129.2",",7","  25.6",",,,7,3,2","   6.7",",,,7,3,2","  12.2",",,,7,3,2","  13.2",",,,7,3,2","  19.7",",,,7,3,2","15.0",",,,7","","","15.02",",7","21.67",",,,7","8.38",",,,7"
"USC00344130","2012-11","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1259.8","7","6.4",",7","1",",7","1",",7","0",",7","","","","","0",",7","8",",7","0",",7","11",",7","0",",7","20121127",",,7","","","","","20121111",",,7","20121102",",,7","-5.6",",7,27,","","","","","11.4",",,7,11,","28.9",",7,02,","341.6","7","  16.7",",,,7,3,2","206.3",",7","  21.1",",,,7,3,2","   4.4",",,,7,3,2","  10.0",",,,7,3,2","   9.3",",,,7,3,2","  15.6",",,,7,3,2","11.4",",,,7","","","11.67",",7","19.19",",,,7","4.15",",,,7"
"USC00344130","2012-12","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1260.1","7","0.3",",7","","","","","","","","","","","0",",7","18",",7","4",",7","3",",7","0",",7","20121226",",,7","","","","","","","20121203",",,7","-12.8",",7,26,","","","","","","","25.0",",7,03,","764.9","7","  13.3",",,,7,3,2","423.3",",7","  17.8",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   4.8",",,,7,3,2","   8.7",",,,7,3,2","","","","","4.69",",7","10.88",",,,7","-1.51",",,,7"
"USC00344130","2013-01","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.0","7","0.0",",7","3","1,7","3","1,7","1","1,7","","","","","0",",7","24",",7","3",",7","2",",7","0",",7","20130114",",,7","","","","","20130129",",1,7","20130128",",,7","-8.9",",7,14,","","","","","26.2","1,,7,29,","22.8",",7,28,","1210.7","7","   8.3",",,,7,3,2","445.8",",7","  13.9",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   5.7",",,,7,3,2","40.9","1,,,7","","","3.95",",7","9.99",",,,7","-2.08",",,,7"
"USC00344130","2013-02","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","1",",7","0",",7","0",",7","20130222","+,,7","","","","","","","20130217",",,7","-7.8",",7,22,+","","","","","","","20.0",",7,17,","1607.7","7","   8.3",",,,7,3,2","397.0",",7","  12.2",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   3.0",",,,7,3,2","   7.4",",,,7,3,2","","","","","4.16",",7","10.04",",,,7","-1.73",",,,7"
"USC00344130","2013-03","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.3","7","0.3","1,7","4",",7","2",",7","0",",7","","","","","0",",7","12",",7","0","1,7","6","1,7","0","1,7","20130326",",,7","","","","","20130331",",,7","20130330","+,1,7","-8.3",",7,26,","","","","","12.4",",,7,31,","26.7","1,7,30,+","1894.4","7","  13.3",",,,7,3,2","286.7","1,7","  22.8",",,,7,3,2","   1.1",",,,7,3,2","   6.7",",,,7,3,2","   6.2",",,,7,3,2","  13.4",",,,7,3,2","20.4",",,,7","","","8.74","1,7","15.39","1,,,7","2.08",",,,7"
"USC00344130","2013-04","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","11.7","7","11.4",",7","7","2,7","4","2,7","0","2,7","","","","","0",",7","7",",7","0",",7","11",",7","0",",7","20130424","+,,7","","","","","20130403",",2,7","20130429",",,7","-3.3",",7,24,+","","","","","20.6","2,,7,03,","30.0",",7,29,","2117.0","7","  17.8",",,,7,3,2","222.6",",7","  26.7",",,,7,3,2","   3.3",",,,7,3,2","   6.1",",,,7,3,2","   9.2",",,,7,3,2","  17.1",",,,7,3,2","83.6",",a,,7","","","11.29",",7","17.38",",,,7","5.21",",,,7"
"USC00344130","2013-05","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","102.8","7","91.1",",7","7",",7","4",",7","0",",7","","","","","0",",7","1",",7","0",",7","26",",7","5",",7","20130503",",,7","","","","","20130529",",,7","20130519",",,7","-0.6",",7,03,","","","","","18.3",",,7,29,","35.0",",7,19,","2169.4","7","  23.9",",,,7,3,2","52.4",",7","  31.1",",,,7,3,2","   6.7",",,,7,3,2","  16.1",",,,7,3,2","  17.9",",,,7,3,2","  25.9",",,,7,3,2","29.8",",,,7","","","19.58",",7","26.28",",,,7","12.88",",,,7"
"USC00344130","2013-06","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","330.8","7","228.0",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20130602",",,7","","","","","20130617",",,7","20130627",",,7","11.7",",7,02,","","","","","23.9",",,7,17,","40.6",",7,27,","2169.7","7","  28.3",",,,7,3,2","0.3",",7","  38.3",",,,7,3,2","  18.9",",,,7,3,2","  27.8",",,,7,3,2","  23.7",",,,7,3,2","  32.5",",,,7,3,2","77.3",",,,7","","","25.93",",7","32.67",",,,7","19.18",",,,7"
"USC00344130","2013-07","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","585.8","7","255.0",",7","7",",7","7",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","20130702",",,7","","","","","20130725",",,7","20130713","+,,7","12.2",",7,02,","","","","","69.1",",,7,25,","39.4",",7,13,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  21.7",",,,7,3,2","  25.0",",,,7,3,2","  25.0",",,,7,3,2","  32.9",",,,7,3,2","198.3",",,,7","","","26.56",",7","32.88",",,,7","20.23",",,,7"
"USC00344130","2013-08","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","851.8","7","266.0",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","20130817","+,,7","","","","","20130808",",,7","20130831",",,7","17.2",",7,17,+","","","","","25.1",",,7,08,","40.6",",7,31,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  21.7",",,,7,3,2","  27.8",",,,7,3,2","  25.1",",,,7,3,2","  33.1",",,,7,3,2","54.9",",,,7","","","26.91",",7","33.47",",,,7","20.36",",,,7"
"USC00344130","2013-09","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1025.5","7","173.7",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","15",",7","20130929",",,7","","","","","20130928",",,7","20130907",",,7","9.4",",7,29,","","","","","29.7",",,7,28,","37.8",",7,07,","3.6","7","  27.8",",,,7,3,2","3.6",",7","  35.6",",,,7,3,2","  14.4",",,,7,3,2","  22.8",",,,7,3,2","  22.5",",,,7,3,2","  29.9",",,,7,3,2","67.9",",,,7","","","24.00",",7","31.18",",,,7","16.83",",,,7"
"USC00344130","2013-10","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1062.5","7","37.0",",7","10",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","17",",7","1",",7","20131019",",,7","","","","","20131014",",,7","20131003",",,7","0.6",",7,19,","","","","","27.9",",,7,14,","32.2",",7,03,","116.5","7","  21.7",",,,7,3,2","112.9",",7","  28.9",",,,7,3,2","   5.6",",,,7,3,2","  13.3",",,,7,3,2","  13.3",",,,7,3,2","  20.2",",,,7,3,2","58.1",",,,7","","","15.88",",7","22.28",",,,7","9.48",",,,7"
"USC00344130","2013-11","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1063.9","7","1.4",",7","","","","","","","","","","","0",",7","12",",7","2",",7","3",",7","0",",7","20131127",",,7","","","","","","","20131116",",,7","-8.3",",7,27,","","","","","","","26.7",",7,16,","437.8","7","  13.3",",,,7,3,2","321.3",",7","  18.3",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   6.5",",,,7,3,2","  11.8",",,,7,3,2","","","","","7.67",",7","13.69",",,,7","1.65",",,,7"
"USC00344130","2013-12","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1063.9","7","0.0",",7","","","","","","","","","","","0",",7","28",",7","8",",7","0",",7","0",",7","20131210",",,7","","","","","","","20131219",",,7","-15.6",",7,10,","","","","","","","19.4",",7,19,","970.1","7","   7.2",",,,7,3,2","532.3",",7","  11.7",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   4.7",",,,7,3,2","","","","","1.16",",7","7.04",",,,7","-4.71",",,,7"
"USC00344130","2014-01","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.0","7","0.0",",7","0","4,7","0","4,7","0","4,7","","","","","0",",7","25",",7","4",",7","1",",7","0",",7","20140106",",,7","","","","","20140131","+,4,7","20140112",",,7","-15.0",",7,06,","","","","","0.0","4,,7,31,+","23.3",",7,12,","1466.6","7","   3.3",",,,7,3,2","496.5",",7","   8.9",",,,7,3,2","  -2.2",",,,7,3,2","   0.0",",,,7,3,2","   0.9",",,,7,3,2","   4.6",",,,7,3,2","1.0",",a,,7","","","2.32",",7","9.31",",,,7","-4.68",",,,7"
"USC00344130","2014-02","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","21",",7","10",",7","1",",7","0",",7","20140206",",,7","","","","","","","20140218",",,7","-14.4",",7,06,","","","","","","","23.9",",7,18,","1931.5","7","   6.7",",,,7,3,2","464.9",",7","  13.9",",,,7,3,2","  -1.1",",,,7,3,2","  -0.6",",,,7,3,2","   1.9",",,,7,3,2","   6.1",",,,7,3,2","","","","","1.73",",7","7.56",",,,7","-4.10",",,,7"
"USC00344130","2014-03","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.9","7","0.9",",7","","","","","","","","","","","0",",7","15",",7","2",",7","7",",7","0",",7","20140303",",,7","","","","","","","20140331",",,7","-16.7",",7,03,","","","","","","","26.7",",7,31,","2274.5","7","  13.3",",,,7,3,2","343.0",",7","  21.7",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   5.0",",,,7,3,2","  11.5",",,,7,3,2","","","","","7.30",",7","14.48",",,,7","0.11",",,,7"
"USC00344130","2014-04","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","17.3","7","16.4",",7","7",",7","2",",7","0",",7","","","","","0",",7","3",",7","0",",7","19",",7","0",",7","20140415",",,7","","","","","20140423","+,,7","20140413",",,7","-2.8",",7,15,","","","","","3.6",",,7,23,+","31.1",",7,13,","2396.6","7","  20.0",",,,7,3,2","122.1",",7","  25.6",",,,7,3,2","   8.3",",,,7,3,2","  14.4",",,,7,3,2","  13.2",",,,7,3,2","  20.9",",,,7,3,2","12.4",",,,7","","","14.81",",7","22.19",",,,7","7.43",",,,7"
"USC00344130","2014-05","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","125.2","7","107.9",",7","9",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","8",",7","20140501",",,7","","","","","20140526",",,7","20140506","+,,7","1.1",",7,01,","","","","","33.5",",,7,26,","36.7",",7,06,+","2433.8","7","  22.8",",,,7,3,2","37.2",",7","  32.2",",,,7,3,2","  10.6",",,,7,3,2","  21.1",",,,7,3,2","  17.6",",,,7,3,2","  26.4",",,,7,3,2","102.4",",,,7","","","20.61",",7","27.91",",,,7","13.32",",,,7"
"USC00344130","2014-06","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","319.2","7","194.0",",7","10","3,7","7","3,7","2","3,7","","","","","0",",7","0",",7","0",",7","30",",7","9",",7","20140613",",,7","","","","","20140619",",3,7","20140604",",,7","14.4",",7,13,","","","","","113.0","3,,7,19,","36.7",",7,04,","2433.8","7","  26.1",",,,7,3,2","0.0",",7","  35.0",",,,7,3,2","  18.3",",,,7,3,2","  23.9",",,,7,3,2","  22.7",",,,7,3,2","  30.5",",,,7,3,2","216.3","3,,,7","","","24.80",",7","30.32",",,,7","19.28",",,,7"
"USC00344130","2014-07","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","548.9","7","229.7",",7","8",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","17",",7","20140719",",,7","","","","","20140730",",,7","20140726","+,,7","15.0",",7,19,","","","","","50.0",",,7,30,","38.3",",7,26,+","1.4","7","  27.8",",,,7,3,2","1.4",",7","  37.2",",,,7,3,2","  18.3",",,,7,3,2","  21.7",",,,7,3,2","  24.6",",,,7,3,2","  32.5",",,,7,3,2","83.8",",,,7","","","25.70",",7","31.62",",,,7","19.78",",,,7"
"USC00344130","2014-08","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","840.5","7","291.6",",7","4",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","26",",7","20140812",",,7","","","","","20140828",",,7","20140825","+,,7","15.0",",7,12,","","","","","9.9",",,7,28,","38.9",",7,25,+","1.4","7","  28.9",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  20.0",",,,7,3,2","  30.0",",,,7,3,2","  26.0",",,,7,3,2","  34.9",",,,7,3,2","13.3",",,,7","","","27.74",",7","34.97",",,,7","20.50",",,,7"
"USC00344130","2014-09","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","995.9","7","155.4",",7","5",",7","1",",7","1",",7","","","","","0",",7","0",",7","0",",7","27",",7","7",",7","20140913",",,7","","","","","20140906",",,7","20140903","+,,7","9.4",",7,13,","","","","","50.5",",,7,06,","36.1",",7,03,+","10.6","7","  27.2",",,,7,3,2","9.2",",7","  35.0",",,,7,3,2","  15.0",",,,7,3,2","  22.2",",,,7,3,2","  22.1",",,,7,3,2","  29.8",",,,7,3,2","54.1",",,,7","","","23.21",",7","29.55",",,,7","16.86",",,,7"
"USC00344130","2014-10","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1053.3","7","57.4",",7","5",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","25",",7","4",",7","20141031",",,7","","","","","20141012",",,7","20141007","+,,7","1.1",",7,31,","","","","","19.3",",,7,12,","34.4",",7,07,+","75.1","7","  22.8",",,,7,3,2","64.5",",7","  30.0",",,,7,3,2","   9.4",",,,7,3,2","  17.2",",,,7,3,2","  16.0",",,,7,3,2","  23.7",",,,7,3,2","42.4",",,,7","","","18.10",",7","25.50",",,,7","10.71",",,,7"
"USC00344130","2014-11","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1053.3","7","0.0","1,7","3","3,7","2","3,7","0","3,7","","","","","0","1,7","16","1,7","2",",7","4",",7","0",",7","20141117",",1,7","","","","","20141103",",3,7","20141110",",,7","-11.1","1,7,17,","","","","","19.6","3,,7,03,","26.1",",7,10,","423.4","7","  13.3",",,,7,3,2","348.3",",7","  18.9",",,,7,3,2","   0.6",",,,7,3,2","   4.4",",,,7,3,2","   5.6",",,,7,3,2","  11.6",",,,7,3,2","36.9",",a,,7","","","6.44","1,7","12.89",",,,7","-0.02","1,,,7"
"USC00344130","2014-12","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1053.3","7","0.0",",7","11","2,7","1","2,7","0","2,7","","","","","0",",7","10",",7","2",",7","0",",7","0",",7","20141231",",,7","","","","","20141214",",2,7","20141214",",,7","-11.1",",7,31,","","","","","5.1","2,,7,14,","18.3",",7,14,","845.7","7","  10.6",",,,7,3,2","422.3",",7","  14.4",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   4.6",",,,7,3,2","   8.5",",,,7,3,2","12.9","2,,,7","","","4.71",",7","8.87",",,,7","0.55",",,,7"
"USC00344130","2015-01","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","4",",7","5",",7","0",",7","20150108","+,,7","","","","","","","20150126",",,7","-12.2",",7,08,+","","","","","","","24.4",",7,26,","1321.6","7","   6.7",",,,7,3,2","475.9",",7","  13.3",",,,7,3,2","  -3.3",",,,7,3,2","  -0.6",",,,7,3,2","   1.1",",,,7,3,2","   4.8",",,,7,3,2","36.3","4,a,,7","","","2.98",",7","8.66",",,,7","-2.69",",,,7"
"USC00344130","2015-02","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","4",",7","3",",7","0",",7","20150224",",,7","","","","","","","20150214",",,7","-10.6",",7,24,","","","","","","","25.6",",7,14,","1756.1","7","   6.1",",,,7,3,2","434.5",",7","  13.9",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.5",",,,7,3,2","   7.4",",,,7,3,2","6.9","4,a,,7","","","2.81",",7","9.54",",,,7","-3.91",",,,7"
"USC00344130","2015-03","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1.4","7","1.4",",7","8","3,7","4","3,7","0","3,7","","","","","0",",7","6",",7","0",",7","12",",7","0",",7","20150305",",,7","","","","","20150331",",3,7","20150331",",,7","-13.3",",7,05,","","","","","17.0","3,,7,31,","28.3",",7,31,","1998.3","7","  13.9",",,,7,3,2","242.2",",7","  25.0",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   7.7",",,,7,3,2","  14.4",",,,7,3,2","41.6","1,a,,7","","","10.56",",7","17.33",",,,7","3.80",",,,7"
"USC00344130","2015-04","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","20.3","7","18.9",",7","10",",7","7",",7","1",",7","","","","","0",",7","1",",7","0",",7","16",",7","0",",7","20150404",",,7","","","","","20150427",",,7","20150407",",,7","-0.6",",7,04,","","","","","49.0",",,7,27,","30.6",",7,07,","2095.4","7","  18.9",",,,7,3,2","97.1",",7","  27.2",",,,7,3,2","   8.3",",,,7,3,2","  15.6",",,,7,3,2","  13.6",",,,7,3,2","  21.5",",,,7,3,2","117.7",",,,7","","","15.73",",7","21.53",",,,7","9.92",",,,7"
"USC00344130","2015-05","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","50.5","7","30.2",",7","17",",7","13",",7","2",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","20150512","+,,7","","","","","20150523",",,7","20150514",",,7","6.1",",7,12,+","","","","","75.4",",,7,23,","27.8",",7,14,","2136.8","7","  18.9",",,,7,3,2","41.4",",7","  28.9",",,,7,3,2","  12.2",",,,7,3,2","  17.2",",,,7,3,2","  16.2",",,,7,3,2","  23.0",",,,7,3,2","306.6",",,,7","","","17.97",",7","23.07",",,,7","12.87",",,,7"
"USC00344130","2015-06","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","271.4","7","220.9",",7","5",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","20150601",",,7","","","","","20150612",",,7","20150629","+,,7","14.4",",7,01,","","","","","25.1",",,7,12,","35.6",",7,29,+","2136.8","7","  27.2",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  18.9",",,,7,3,2","  26.1",",,,7,3,2","  24.2",",,,7,3,2","  32.9",",,,7,3,2","55.8",",,,7","","","25.70",",7","31.89",",,,7","19.50",",,,7"
"USC00344130","2015-07","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","549.8","7","278.4",",7","8",",7","6",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","20150708",",,7","","","","","20150706",",,7","20150724","+,,7","16.1",",7,08,","","","","","53.3",",,7,06,","37.2",",7,24,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  20.6",",,,7,3,2","  23.9",",,,7,3,2","  25.9",",,,7,3,2","  34.1",",,,7,3,2","98.7",",,,7","","","27.31",",7","33.46",",,,7","21.16",",,,7"
"USC00344130","2015-08","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","800.6","7","250.8",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","20150820",",,7","","","","","20150804",",,7","20150809","+,,7","12.8",",7,20,","","","","","16.0",",,7,04,","38.9",",7,09,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  17.8",",,,7,3,2","  26.1",",,,7,3,2","  24.8",",,,7,3,2","  33.1",",,,7,3,2","43.7",",,,7","","","26.42",",7","33.12",",,,7","19.72",",,,7"
"USC00344130","2015-09","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1003.4","7","202.8",",7","8",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","15",",7","20150912",",,7","","","","","20150920",",,7","20150907",",,7","13.9",",7,12,","","","","","14.5",",,7,20,","39.4",",7,07,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  18.9",",,,7,3,2","  22.8",",,,7,3,2","  23.3",",,,7,3,2","  30.5",",,,7,3,2","44.0",",,,7","","","25.09",",7","32.00",",,,7","18.19",",,,7"
"USC00344130","2015-10","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1039.3","7","35.9",",7","8",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","3",",7","20151026",",,7","","","","","20151022",",,7","20151015",",,7","2.2",",7,26,","","","","","27.4",",,7,22,","34.4",",7,15,","71.6","7","  19.4",",,,7,3,2","71.6",",7","  27.8",",,,7,3,2","   8.9",",,,7,3,2","  13.3",",,,7,3,2","  15.4",",,,7,3,2","  22.1",",,,7,3,2","63.9",",,,7","","","17.18",",7","23.77",",,,7","10.59",",,,7"
"USC00344130","2015-11","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1039.3","7","0.0",",7","6","4,7","4","4,7","1","4,7","","","","","0",",7","8",",7","2",",7","5",",7","0",",7","20151122",",,7","","","","","20151117",",4,7","20151105",",,7","-3.3",",7,22,","","","","","38.4","4,,7,17,","25.0",",7,05,","331.1","7","  15.0",",,,7,3,2","259.5",",7","  20.6",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   7.6",",,,7,3,2","  13.6",",,,7,3,2","83.0","4,,,7","","","9.68",",7","15.63",",,,7","3.73",",,,7"
"USC00344130","2015-12","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","1039.3","7","0.0",",7","","","","","","","","","","","0",",7","17",",7","3",",7","1",",7","0",",7","20151229",",,7","","","","","","","20151209",",,7","-7.2",",7,29,","","","","","","","21.7",",7,09,","708.1","7","   8.9",",,,7,3,2","377.0",",7","  13.9",",,,7,3,2","   1.1",",,,7,3,2","   1.1",",,,7,3,2","   3.6",",,,7,3,2","   8.1",",,,7,3,2","","","","","6.17",",7","12.13",",,,7","0.22",",,,7"
"USC00344130","2016-01","35.4844","-98.4815","492.9","HINTON 7 W MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","2",",7","2",",7","0",",7","20160110",",,7","","","","","","","20160130",",,7","-9.4",",7,10,","","","","","","","23.9",",7,30,","1186.7","7","   6.7",",,,7,3,2","478.6",",7","  11.1",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   1.5",",,,7,3,2","   4.7",",,,7,3,2","","","","","2.90",",7","8.61",",,,7","-2.82",",,,7"
