"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00025704","1986-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.8",",X","0.0","X","0.0",",0","23",",0","16",",0","1",",0","5",",0","2",",0","0",",0","10",",0","0",",0","0",",0","0",",0","16","","1","","19861125","+,,0","19861126","+,,0","19861130",",,0","1","","19861129",",,0","19861112",",,0","-5.0",",0,25,+","25",",,0,26,+","33",",,0,30,","26.9",",,0,29,","10.0",",0,12,","1515.3","X","436.5",",0","196.5",",,,0","94",",,,0","3.78",",0","6.24",",,,0","1.32",",,,0","","","","","170",",X","","","","","25.7",",X"
"USW00025704","1986-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.5",",X","0.0","X","0.0",",X","29",",X","18",",X","0",",X","13",",X","7",",X","0",",X","15",",X","1",",X","0",",X","0",",X","19","","1","","19861229",",,X","19861230",",,X","19861204",",,X","","","19861209",",,X","19861206",",,X","-4.4",",X,29,","152",",,X,30,","117",",,X,04,","25.1",",,X,09,","7.2",",X,06,","2021.8","X","506.5",",X","188.9",",,,X","568",",,,X","1.99",",X","3.91",",,,X","0.07",",,,X","","","","","290",",X","","","","","28.8",",X"
"USW00025704","1987-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.2",",X","0.0","X","0.0",",X","28",",X","21",",X","1",",X","17","4,X","10","2,X","0",",X","23",",X","4",",X","0",",X","0",",X","18","","","","19870118",",,X","19870110",",4,X","19870115",",2,X","","","19870102",",,X","19870102",",,X","-8.3",",X,18,","203","4,,X,10,","51","2,,X,15,","28.7",",,X,02,","6.1",",X,02,","2592.0","X","570.2",",X","159.6",",,,X","504","2,,,X","-0.06",",X","2.23",",,,X","-2.35",",,,X","","","","","160",",X","","","","","25.7",",X"
"USW00025704","1987-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.2",",X","0.0","X","0.0",",0","23",",0","15",",0","0",",0","28",",0","12",",0","0",",0","24",",0","4",",0","0",",0","0",",0","12","","","","19870223",",,0","19870222",",,0","19870205",",,0","","","19870205",",,0","19870228","+,,0","-8.3",",0,23,","330",",,0,22,","104",",,0,05,","23.1",",,0,05,","5.6",",0,28,+","3120.7","X","528.7",",0","100.8",",,,0","654",",,,0","-0.55",",0","2.78",",,,0","-3.87",",,,0","","","","","360",",X","","","","","21.1",",X"
"USW00025704","1987-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.1",",X","0.0","X","0.0",",X","27",",X","17",",X","0",",X","13",",X","5",",X","0",",X","13",",X","2",",X","0",",X","0",",X","16","","1","","19870322",",,X","19870301",",,X","19870328",",,X","","","19870311",",,X","19870325","+,,X","-5.6",",X,22,","152",",,X,01,","64",",,X,28,","23.1",",,X,11,","6.1",",X,25,+","3628.1","X","507.4",",X","162.0",",,,X","345",",,,X","1.96",",X","3.84",",,,X","0.09",",,,X","","","","","210",",X","","","","","29.3",",X"
"USW00025704","1987-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.1",",X","0.0","X","0.0",",X","24",",X","10",",X","0",",X","0",",X","5",",X","0",",X","8",",X","0",",X","0",",X","0",",X","17","","","","19870406","+,,X","19870417","+,,X","19870412",",,X","","","19870427",",,X","19870425",",,X","-2.2",",X,06,+","0",",T,X,17,+","97",",,X,12,","15.5",",,X,27,","13.3",",X,25,","4077.0","X","448.9",",X","90.8",",,,X","413",",,,X","3.37",",X","5.80",",,,X","0.94",",,,X","","","","","270",",X","","","","","27.8",",X"
"USW00025704","1987-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.7",",X","0.0","X","0.0",",0","19",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","20","","","","19870512",",,0","19870503",",,0","19870502",",,0","","","19870505",",,0","19870508",",,0","-0.6",",0,12,","0",",T,0,03,","15",",,0,02,","7.1",",,0,05,","10.6",",0,08,","4487.7","X","410.7",",0","49.1",",,,0","28",",,,0","5.09",",0","7.49",",,,0","2.68",",,,0","","","","","270",",X","","","","","15.9",",X"
"USW00025704","1987-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.3",",X","0.0","X","0.0",",0","21",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27","","","","19870611",",,0","19870630","+,,0","19870630","+,,0","","","19870602",",,0","19870611",",,0","3.9",",0,11,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","12.8",",0,11,","4814.8","X","327.1",",0","124.2",",,,0","0",",,,0","7.43",",0","9.44",",,,0","5.42",",,,0","","","","","150","1,X","","","","","22.1","1,X"
"USW00025704","1987-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.2",",X","0.0","X","0.0",",X","21",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27","","","","19870708","+,,X","19870731","+,,X","19870731","+,,X","","","19870724",",,X","19870729","+,,X","3.9",",X,08,+","0",",,X,31,+","0",",,X,31,+","23.1",",,X,24,","13.9",",X,29,+","269.9","X","269.9",",X","119.3",",,,X","0",",,,X","9.63",",X","11.77",",,,X","7.48",",,,X","","","","","130",",X","","","","","18.5",",X"
"USW00025704","1987-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","3.5",",X","0.0","X","0.0",",0","19",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31","","1","","19870817",",,0","19870831","+,,0","19870831","+,,0","","","19870803",",,0","19870822",",,0","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,03,","19.4",",0,22,","518.5","X","248.6",",0","84.1",",,,0","0",",,,0","10.31",",0","12.92",",,,0","7.71",",,,0","","","","","270",",X","","","","","20.6",",X"
"USW00025704","1987-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.8",",X","0.0","X","0.0",",X","22",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","","","19870912",",,X","19870930","+,,X","19870930","+,,X","","","19870921",",,X","19870903",",,X","1.1",",X,12,","0",",,X,30,+","0",",,X,30,+","18.0",",,X,21,","13.9",",X,03,","809.1","X","290.6",",X","97.4",",,,X","0",",,,X","8.65",",X","11.13",",,,X","6.17",",,,X","","","","","330","2,X","","","","","37.5","2,X"
"USW00025704","1987-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.0",",X","0.0","X","0.0",",0","29",",0","21",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","21","","","","19871025",",,0","19871031","+,,0","19871018",",,0","","","19871012",",,0","19871012",",,0","-2.2",",0,25,","0",",,0,31,+","10",",,0,18,","19.3",",,0,12,","15.6",",0,12,","1199.2","X","390.1",",0","190.0",",,,0","13",",,,0","5.75",",0","8.40",",,,0","3.10",",,,0","","","","","220",",X","","","","","41.1",",X"
"USW00025704","1987-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.1",",X","0.0","X","0.0",",X","26",",X","16",",X","0",",X","2",",X","5",",X","0",",X","14",",X","0",",X","0",",X","0",",X","24","","","","19871130","+,,X","19871126",",,X","19871127",",,X","","","19871107",",,X","19871119",",,X","-5.0",",X,30,+","51",",,X,26,","102",",,X,27,","19.1",",,X,07,","8.3",",X,19,","1671.7","X","472.5",",X","116.0",",,,X","296",",,,X","2.58",",X","5.03",",,,X","0.13",",,,X","","","","","180",",X","","","","","24.2",",X"
"USW00025704","1987-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.7",",X","0.0","X","0.0",",X","28",",X","16",",X","0",",X","30",",X","11",",X","0",",X","26",",X","0",",X","0",",X","0",",X","10","","","","19871206",",,X","19871210","+,,X","19871228",",,X","1","","19871228",",,X","19871231",",,X","-10.6",",X,06,","279",",,X,10,+","155",",,X,28,","17.0",",,X,28,","7.8",",X,31,","2228.3","X","556.6",",X","119.9",",,,X","837",",,,X","0.38",",X","3.03",",,,X","-2.27",",,,X","","","","","210","1,X","","","","","31.4","1,X"
"USW00025704","1988-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.9",",X","0.0","X","0.0",",X","28",",X","16",",X","1",",X","28",",X","14",",X","0",",X","29",",X","2",",X","0",",X","0",",X","11","","","","19880119",",,X","19880125","+,,X","19880105",",,X","","","19880105",",,X","19880126",",,X","-12.2",",X,19,","356",",,X,25,+","300",",,X,05,","30.0",",,X,05,","7.8",",X,26,","2814.3","X","586.0",",X","177.6",",,,X","1280",",,,X","-0.57",",X","2.43",",,,X","-3.56",",,,X","","","","","110",",X","","","","","23.6",",X"
"USW00025704","1988-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.0",",X","0.0","X","0.0",",0","21",",0","9",",0","0",",0","28",",0","6",",0","0",",0","21",",0","6",",0","0",",0","0",",0","11","","","","19880227","+,,0","19880229",",,0","19880228",",,0","","","19880228",",,0","19880213",",,0","-6.7",",0,27,+","330",",,0,29,","147",",,0,28,","14.7",",,0,28,","6.7",",0,13,","3341.7","X","527.4",",0","70.9",",,,0","523",",,,0","0.15",",0","2.40",",,,0","-2.11",",,,0","","","","","20",",X","","","","","29.8",",X"
"USW00025704","1988-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.4",",X","0.0","X","0.0",",0","26",",0","10",",0","2",",0","31",",0","9",",0","0",",0","26",",0","1",",0","0",",0","0",",0","10","","","","19880311",",,0","19880312","+,,0","19880301",",,0","","","19880301",",,0","19880307",",,0","-10.0",",0,11,","584",",,0,12,+","284",",,0,01,","28.4",",,0,01,","8.3",",0,07,","3910.1","X","568.4",",0","118.2",",,,0","793",",,,0","0.00",",0","3.30",",,,0","-3.31",",,,0","","","","","50",",X","","","","","20.0",",X"
"USW00025704","1988-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.2",",X","0.0","X","0.0",",0","26",",0","9",",0","0",",0","8",",0","3",",0","0",",0","16",",0","0",",0","0",",0","0",",0","13","","","","19880406",",,0","19880402","+,,0","19880421",",,0","","","19880410",",,0","19880426",",,0","-3.9",",0,06,","127",",,0,02,+","30",",,0,21,","13.5",",,0,10,","6.7",",0,26,","4395.9","X","485.8",",0","74.3",",,,0","260",",,,0","2.14",",0","4.50",",,,0","-0.22",",,,0","","","","","250",",X","","","","","29.3",",X"
"USW00025704","1988-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.7",",X","0.0","X","0.0",",0","29",",0","16",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22","","","","19880506",",,0","19880531","+,,0","19880514","+,,0","","","19880502",",,0","19880509",",,0","0.6",",0,06,","0",",,0,31,+","33",",,0,14,+","18.3",",,0,02,","10.0",",0,09,","4817.5","X","421.6",",0","112.6",",,,0","66",",,,0","4.73",",0","7.13",",,,0","2.33",",,,0","","","","","220",",X","","","","","25.7",",X"
"USW00025704","1988-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","3.9",",X","0.0","X","0.0",",X","16",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22","","","","19880623","+,,X","19880630","+,,X","19880630","+,,X","","","19880611",",,X","19880623",",,X","2.2",",X,23,+","0",",,X,30,+","0",",,X,30,+","16.3",",,X,11,","13.9",",X,23,","5139.4","X","321.9",",X","65.1",",,,X","0",",,,X","7.60",",X","9.97",",,,X","5.24",",,,X","","","","","150",",X","","","","","25.7",",X"
"USW00025704","1988-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","3.7",",X","0.0","X","0.0",",0","16",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28","","4","","19880722",",,0","19880731","+,,0","19880731","+,,0","","","19880716",",,0","19880715",",,0","5.6",",0,22,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,16,","18.9",",0,15,","262.2","X","262.2",",0","90.9",",,,0","0",",,,0","9.88",",0","12.49",",,,0","7.26",",,,0","","","","","240",",X","","","","","20.6",",X"
"USW00025704","1988-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.0",",X","0.0","X","0.0",",X","18",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27","","","","19880818",",,X","19880831","+,,X","19880831","+,,X","","","19880824",",,X","19880807",",,X","2.2",",X,18,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,24,","18.3",",X,07,","508.9","X","246.7",",X","61.5",",,,X","0",",,,X","10.38",",X","13.55",",,,X","7.20",",,,X","","","","","230","1,X","","","","","23.6","1,X"
"USW00025704","1988-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.5",",X","0.0","X","0.0",",X","25",",X","20",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","","","19880902",",,X","19880930","+,,X","19880927",",,X","1","","19880918",",,X","19880913",",,X","1.7",",X,02,","0",",,X,30,+","0",",T,X,27,","36.6",",,X,18,","13.9",",X,13,","797.7","X","288.8",",X","207.3",",,,X","0",",T,,X","8.71",",X","11.02",",,,X","6.40",",,,X","","","","","290",",X","","","","","24.7",",X"
"USW00025704","1988-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.8",",X","0.0","X","0.0",",0","26",",0","16",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","0",",0","0",",0","20","","","","19881030","+,,0","19881031","+,,0","19881029",",,0","","","19881020",",,0","19881026",",,0","0.0",",0,30,+","0",",,0,31,+","10",",,0,29,","31.5",",,0,20,","11.7",",0,26,","1163.7","X","366.0",",0","168.8",",,,0","10",",,,0","6.53",",0","8.98",",,,0","4.07",",,,0","","","","","330",",X","","","","","26.2",",X"
"USW00025704","1988-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.4",",X","0.0","X","0.0",",0","28",",0","16",",0","1",",0","7",",0","6",",0","0",",0","15",",0","0",",0","0",",0","0",",0","12","","","","19881125",",,0","19881130","+,,0","19881126",",,0","","","19881115",",,0","19881104",",,0","-6.1",",0,25,","102",",,0,30,+","64",",,0,26,","30.5",",,0,15,","9.4",",0,04,","1628.7","X","465.0",",0","158.1",",,,0","375",",,,0","2.83",",0","5.31",",,,0","0.35",",,,0","","","","","230",",X","","","","","31.9",",X"
"USW00025704","1988-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","7.8",",X","0.0","X","0.0",",X","26",",X","19",",X","1",",X","18",",X","12",",X","0",",X","20",",X","0",",X","0",",X","0",",X","9","","","","19881205",",,X","19881204","+,,X","19881229",",,X","","","19881222",",,X","19881226","+,,X","-7.8",",X,05,","127",",,X,04,+","76",",,X,29,","26.9",",,X,22,","6.7",",X,26,+","2157.1","X","528.4",",X","197.6",",,,X","664",",,,X","1.29",",X","3.74",",,,X","-1.16",",,,X","","","","","270",",X","","","","","36.5",",X"
"USW00025704","1989-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","9.0",",X","0.0","0","0.0",",0","28",",0","13",",0","0",",0","22",",0","9",",0","0",",0","28",",0","7",",0","0",",0","0",",0","9","","","","19890112",",,0","19890119",",,0","19890130",",,0","","","19890130",",,0","19890112",",,0","-16.1",",0,12,","356",",,0,19,","173",",,0,30,","24.1",",,0,30,","6.7",",0,12,","2744.1","0","587.0",",0","158.1",",,,0","998",",,,0","-0.60",",0","2.04",",,,0","-3.25",",,,0","","","","","120","3,X","","","","","34.4","3,X"
"USW00025704","1989-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.1",",X","0.0","0","0.0",",0","20",",0","7",",0","0",",0","10",",0","2",",0","0",",0","16",",0","0",",0","0",",0","0",",0","19","","","","19890219",",,0","19890201",",,0","19890222",",,0","","","19890223",",,0","19890223",",,0","-7.8",",0,19,","203",",,0,01,","71",",,0,22,","11.2",",,0,23,","6.7",",0,23,","3206.8","0","462.7",",0","70.8",",,,0","201",",,,0","1.81",",0","4.15",",,,0","-0.54",",,,0","","","","","200",",X","","","","","34.4",",X"
"USW00025704","1989-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.4",",X","0.0","0","0.0",",0","19",",0","8",",0","0",",0","2",",0","1",",0","0",",0","14",",0","1",",0","0",",0","0",",0","18","","","","19890321",",,0","19890323","+,,0","19890311",",,0","","","19890310",",,0","19890315",",,0","-9.4",",0,21,","25",",,0,23,+","33",",,0,11,","19.6",",,0,10,","9.4",",0,15,","3717.7","0","510.9",",0","75.4",",,,0","143",",,,0","1.85",",0","4.38",",,,0","-0.68",",,,0","","","","","340",",X","","","","","25.7",",X"
"USW00025704","1989-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.4",",X","0.0","0","0.0",",X","20",",X","10",",X","1",",X","0",",X","2",",X","0",",X","12",",X","0",",X","0",",X","0",",X","19","","","","19890403",",,X","19890417","+,,X","19890418",",,X","","","19890411",",,X","19890420",",,X","-3.3",",X,03,","0",",T,X,17,+","38",",,X,18,","25.9",",,X,11,","11.7",",X,20,","4169.0","0","451.3",",X","87.8",",,,X","133",",,,X","3.29",",X","6.12",",,,X","0.46",",,,X","","","","","220",",X","","","","","25.7",",X"
"USW00025704","1989-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.8",",X","0.0","0","0.0",",0","24",",0","8",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","26","","1","","19890515",",,0","19890531","+,,0","19890515","+,,0","","","19890516",",,0","19890522",",,0","0.0",",0,15,","0",",,0,31,+","0",",T,0,15,+","12.4",",,0,16,","12.8",",0,22,","4562.7","0","393.7",",0","70.3",",,,0","0",",T,,0","5.63",",0","8.22",",,,0","3.05",",,,0","","","","","190",",X","","","","","25.7",",X"
"USW00025704","1989-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.3",",X","0.0","0","0.0",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24","","","","19890610","+,,X","19890630","+,,X","19890630","+,,X","","","19890618",",,X","19890611",",,X","1.7",",X,10,+","0",",,X,30,+","0",",,X,30,+","18.0",",,X,18,","13.3",",X,11,","4898.9","0","336.2",",X","51.8",",,,X","0",",,,X","7.13",",X","9.44",",,,X","4.81",",,,X","","","","","20",",X","","","","","22.1",",X"
"USW00025704","1989-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.9",",X","0.0","0","0.0",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17","","1","","19890722",",,0","19890731","+,,0","19890731","+,,0","","","19890701",",,0","19890717",",,0","3.9",",0,22,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,01,","19.4",",0,17,","256.4","0","256.4",",0","32.7",",,,0","0",",,,0","10.06",",0","13.02",",,,0","7.11",",,,0","","","","","230","2,X","","","","","20.0","2,X"
"USW00025704","1989-08","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.7",",X","0.0","0","0.0",",X","21",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26","","","","19890802",",,X","19890831","+,,X","19890831","+,,X","","","19890830",",,X","19890802",",,X","4.4",",X,02,","0",",,X,31,+","0",",,X,31,+","27.2",",,X,30,","19.4",",X,02,","496.7","0","240.3",",X","96.3",",,,X","0",",,,X","10.58",",X","13.29",",,,X","7.87",",,,X","","","","","330",",X","","","","","25.2",",X"
"USW00025704","1989-09","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.4",",X","0.0","0","0.0",",0","21",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28","","","","19890925","+,,0","19890930","+,,0","19890930","+,,0","","","19890920",",,0","19890901",",,0","2.2",",0,25,+","0",",,0,30,+","0",",,0,30,+","46.5",",,0,20,","14.4",",0,01,","773.6","0","276.9",",0","186.6",",,,0","0",",,,0","9.10",",0","11.37",",,,0","6.83",",,,0","","","","","230",",X","","","","","29.8",",X"
"USW00025704","1989-10","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.3",",X","0.0","0","0.0",",0","24",",0","11",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","22","","","","19891024",",,0","19891031","+,,0","19891015","+,,0","","","19891030",",,0","19891023","+,,0","-1.7",",0,24,","0",",,0,31,+","0",",T,0,15,+","13.0",",,0,30,","13.9",",0,23,+","1113.6","0","340.0",",0","84.0",",,,0","0",",T,,0","7.36",",0","10.11",",,,0","4.62",",,,0","","","","","320",",X","","","","","26.7",",X"
"USW00025704","1989-11","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.8",",X","0.0","0","0.0",",X","27",",X","15",",X","0",",X","4",",X","7",",X","0",",X","21",",X","0",",X","0",",X","0",",X","15","","","","19891129","+,,X","19891130",",,X","19891121",",,X","","","19891110","+,,X","19891103","+,,X","-4.4",",X,29,+","51",",,X,30,","152",",,X,21,","11.4",",,X,10,+","10.6",",X,03,+","1579.5","0","465.9",",X","103.7",",,,X","686",",,,X","2.80",",X","5.92",",,,X","-0.32",",,,X","","","","","220",",X","","","","","36.0",",X"
"USW00025704","1989-12","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.5",",X","0.0","0","0.0",",0","23",",0","8",",0","2",",0","6","4,0","3","2,0","0",",0","23",",0","0",",0","0",",0","0",",0","13","","","","19891229",",,0","19891229","+,4,0","19891201",",2,0","","","19891201",",,0","19891231",",,0","-8.3",",0,29,","51","4,,0,29,+","160","2,,0,01,","31.5",",,0,01,","7.2",",0,31,","2115.8","0","536.3",",0","109.4",",,,0","294","2,,,0","1.03",",0","3.79",",,,0","-1.73",",,,0","","","","","150",",X","","","","","23.6",",X"
"USW00025704","1990-01","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","6.8",",X","0.0","X","0.0",",0","31",",0","17",",0","1",",0","16",",0","12",",0","0",",0","28",",0","1",",0","0",",0","0",",0","8","","","","19900124",",,0","19900131","+,,0","19900118",",,0","","","19900118",",,0","19900101",",,0","-12.8",",0,24,","152",",,0,31,+","104",",,0,18,","27.4",",,0,18,","6.7",",0,01,","2681.7","X","565.9",",0","167.7",",,,0","928",",,,0","0.08",",0","2.77",",,,0","-2.62",",,,0","","","","","220",",X","","","","","30.3",",X"
"USW00025704","1990-02","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","7.4",",X","0.0","X","0.0",",X","25",",X","10",",X","0",",X","19",",X","4",",X","0",",X","24",",X","9",",X","0",",X","0",",X","14","","","","19900222","+,,X","19900204",",,X","19900217",",,X","","","19900205",",,X","19900218",",,X","-8.3",",X,22,+","203",",,X,04,","107",",,X,17,","21.3",",,X,05,","7.2",",X,18,","3217.8","X","536.1",",X","92.7",",,,X","369",",,,X","-0.81",",X","2.06",",,,X","-3.69",",,,X","","","","","220",",X","","","","","37.0",",X"
"USW00025704","1990-03","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.7",",X","0.0","X","0.0",",0","26",",0","14",",0","1",",0","6",",0","4",",0","0",",0","19",",0","1",",0","0",",0","0",",0","22","","","","19900303",",,0","19900310",",,0","19900331","+,,0","","","19900331",",,0","19900327","+,,0","-6.7",",0,03,","102",",,0,10,","122",",,0,31,+","32.5",",,0,31,","6.1",",0,27,+","3730.5","X","512.7",",0","155.3",",,,0","383",",,,0","1.79",",0","4.10",",,,0","-0.51",",,,0","","","","","200",",X","","","","","27.8",",X"
"USW00025704","1990-04","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","4.9",",X","0.0","X","0.0",",0","14",",0","4",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","0",",0","0",",0","14","","","","19900405",",,0","19900422","+,,0","19900401",",,0","","","19900408",",,0","19900409",",,0","-5.6",",0,05,","0",",T,0,22,+","20",",,0,01,","16.0",",,0,08,","8.3",",0,09,","4206.4","X","475.9",",0","50.2",",,,0","57",",,,0","2.47",",0","4.73",",,,0","0.20",",,,0","","","","","330",",X","","","","","28.3",",X"
"USW00025704","1990-05","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","5.6",",X","0.0","X","0.0",",0","21",",0","12",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","0",",0","0",",0","22","","","","19900503",",,0","19900531","+,,0","19900530","+,,0","","","19900509",",,0","19900521","+,,0","-0.6",",0,03,","0",",,0,31,+","0",",T,0,30,+","18.3",",,0,09,","11.1",",0,21,+","4616.9","X","410.5",",0","110.8",",,,0","0",",T,,0","5.09",",0","7.44",",,,0","2.75",",,,0","","","","","350",",X","","","","","25.7",",X"
"USW00025704","1990-06","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","3.9",",X","0.0","X","0.0",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23","","","","19900601",",,0","19900630","+,,0","19900630","+,,0","","","19900623",",,0","19900630","+,,0","2.2",",0,01,","0",",,0,30,+","0",",,0,30,+","6.1",",,0,23,","13.9",",0,30,+","4942.4","X","325.5",",0","23.0",",,,0","0",",,,0","7.48",",0","10.00",",,,0","4.96",",,,0","","","","","250",",X","","","","","21.6",",X"
"USW00025704","1990-07","51.88333","-176.65","5.2","ADAK AIRPORT, AK US","3.9",",X","0.0","X","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26","","","","19900701",",,0","19900731","+,,0","19900731","+,,0","","","19900721",",,0","19900727","+,,0","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,21,","17.2",",0,27,+","241.5","X","241.5",",0","63.0",",,,0","0",",,,0","10.54",",0","13.48",",,,0","7.61",",,,0","","","","","240",",X","","","","","19.0",",X"
