"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00041253","1969-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","349.4","0","17.4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","19691022",",,0","19691031","+,,0","19691031","+,,0","19691017",",,0","19691001",",,0","2.8",",0,22,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,17,","33.9",",0,01,","147.1",",,,0","64.4","0","57.0",",0","9.93",",,,0","22.89",",,,0","0.5",",,,0","0",",,,0","17.05",",0","26.10",",,,0","8.01",",,,0","2282",",,,0"
"USC00041253","1969-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","358.3","0","8.9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","","","19691119",",,0","19691130","+,,0","19691130","+,,0","19691106",",,0","19691102",",,0","1.7",",0,19,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,06,","32.8",",0,02,","96.2",",,,0","148.5","0","84.1",",0","8.67",",,,0","18.63",",,,0","29.0",",,,0","0",",,,0","15.83",",0","23.95",",,,0","7.70",",,,0","2214",",,,0"
"USC00041253","1969-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","358.3","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","","","19691229",",,0","19691231","+,,0","19691231","+,,0","19691209",",,0","19691203",",,0","-2.2",",0,29,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,09,","25.6",",0,03,","56.6",",,,0","369.5","0","221.0",",0","5.77",",,,0","14.48",",,,0","8.2",",,,0","0",",,,0","11.20",",0","18.84",",,,0","3.57",",,,0","2079",",,,0"
"USC00041253","1970-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","19700130",",,0","19700131","+,,0","19700131","+,,0","19700110",",,0","19700130",",,0","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,10,","26.1",",0,30,","63.0",",,,0","571.9","0","202.4",",0","7.17","1,,,0","14.79","1,,,0","65.3",",,,0","0",",,,0","11.80",",0","18.40",",,,0","5.21",",,,0","2608",",,,0"
"USC00041253","1970-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","19700219",",,0","19700228","+,,0","19700228","+,,0","19700228",",,0","19700208",",,0","0.6",",0,19,","0",",,0,28,+","0",",,0,28,+","38.4",",,0,28,","26.7",",0,08,","89.2",",,,0","731.0","0","159.1",",0","6.71",",,,0","17.40",",,,0","71.1",",,,0","0",",,,0","12.65",",0","20.45",",,,0","4.85",",,,0","2474",",,,0"
"USC00041253","1970-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","19700320",",,0","19700331","+,,0","19700331","+,,0","19700301",",,0","19700325","+,,0","1.7",",0,20,","0",",,0,31,+","0",",,0,31,+","81.3",",,0,01,","26.7",",0,25,+","118.0",",,,0","893.3","0","162.3",",0","7.62",",,,0","21.15",",,,0","120.0",",,,0","0",",,,0","13.10",",0","20.98",",,,0","5.21",",,,0","2555",",,,0"
"USC00041253","1970-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19700423","+,,0","19700430","+,,0","19700430","+,,0","19700427",",,0","19700406",",,0","0.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","1.5",",,0,27,","29.4",",0,06,","157.8",",,,0","1055.4","0","162.1",",0","7.00",",,,0","22.57",",,,0","2.5",",,,0","0",",,,0","12.93",",0","21.87",",,,0","3.99",",,,0","3117",",,,0"
"USC00041253","1970-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","32.6","0","32.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","5",",0","","","19700512","+,,0","19700531","+,,0","19700531","+,,0","19700526",",,0","19700517","+,,0","2.8",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,26,","36.7",",0,17,+","209.1",",,,0","1115.8","0","60.4",",0","11.38",",,,0","27.22",",,,0","0.0",",T,,0","0",",,,0","17.44",",0","26.39",",,,0","8.48",",,,0","3045",",,,0"
"USC00041253","1970-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","65.1","0","32.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","","","19700629",",,0","19700630","+,,0","19700630","+,,0","19700626","+,,0","19700603",",,0","5.6",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,26,+","38.3",",0,03,","198.6",",,,0","1141.1","0","25.3",",0","13.29",",,,0","29.18",",,,0","0.0",",T,,0","0",",,,0","18.57",",0","27.89",",,,0","9.25",",,,0","2456",",,,0"
"USC00041253","1970-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","184.4","0","119.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19700730","+,,0","19700731","+,,0","19700731","+,,0","19700731","+,,0","19700703",",,0","7.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,03,","241.4",",,,0","0.0","0","0.0",",0","14.89",",,,0","32.04",",,,0","0.0",",,,0","0",",,,0","22.18",",0","33.55",",,,0","10.81",",,,0","1970",",,,0"
"USC00041253","1970-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","283.3","0","98.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19700802",",,0","19700831","+,,0","19700831","+,,0","19700831","+,,0","19700809",",,0","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","39.4",",0,09,","221.6",",,,0","0.0","0","0.0",",0","14.62",",,,0","31.29",",,,0","0.0",",,,0","0",",,,0","21.52",",0","32.92",",,,0","10.12",",,,0","1775",",,,0"
"USC00041253","1970-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","371.2","0","87.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19700915",",,0","19700930","+,,0","19700930","+,,0","19700930","+,,0","19700928",",,0","4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,28,","201.9",",,,0","8.9","0","8.9",",0","12.70",",,,0","28.40",",,,0","0.0",",,,0","0",",,,0","20.97",",0","32.21",",,,0","9.72",",,,0","1933",",,,0"
"USC00041253","1970-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","398.3","0","27.1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19701031","+,,0","19701031","+,,0","19701031","+,,0","19701021",",,0","19701002",",,0","3.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","38.3",",0,02,","134.1",",,,0","56.2","0","47.3",",0","11.11",",,,0","24.20",",,,0","0.3",",,,0","0",",,,0","17.68",",0","27.00",",,,0","8.36",",,,0","1989",",,,0"
"USC00041253","1970-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","398.3","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19701127",",,0","19701130","+,,0","19701130","+,,0","19701129",",,0","19701102",",,0","1.1",",0,27,","0",",,0,30,+","0",",,0,30,+","74.4",",,0,29,","30.6",",0,02,","85.7","1,,,0","180.4","0","124.2",",0","7.17",",,,0","17.47",",,,0","148.3",",,,0","0",",,,0","14.19",",0","22.25",",,,0","6.13",",,,0","2262",",,,0"
"USC00041253","1970-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","398.3","0","0.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","4",",0","0",",0","","","19701228",",,0","19701231","+,,0","19701231","+,,0","19701221",",,0","19701207",",,0","-0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,21,","24.4",",0,07,","39.5","2,,,0","452.8","0","272.4",",0","3.06","1,,,0","11.44",",,,0","146.1",",,,0","0",",,,0","9.55",",0","15.74",",,,0","3.36",",,,0","2144",",,,0"
"USC00041253","1971-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","2.5","0","2.5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","9",",0","0",",0","","","19710103",",,0","19710131","+,,0","19710131","+,,0","19710112",",,0","19710119","+,,0","-3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,12,","28.3",",0,19,+","54.6",",,,0","688.9","0","236.1",",0","4.45",",,,0","14.43",",,,0","15.0",",,,0","0",",,,0","10.80",",0","18.12",",,,0","3.47",",,,0","1915",",,,0"
"USC00041253","1971-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","6.2","0","3.7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","","","19710227",",,0","19710228","+,,0","19710228","+,,0","19710217",",,0","19710212",",,0","-2.8",",0,27,","0",",,0,28,+","0",",,0,28,+","22.6",",,0,17,","31.1",",0,12,","79.2","1,,,0","879.5","0","190.6",",0","5.25",",,,0","17.80",",,,0","23.4",",,,0","0",",,,0","11.66",",0","19.40",",,,0","3.91",",,,0","2486",",,,0"
"USC00041253","1971-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","7.3","0","1.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","","","19710303",",,0","19710331","+,,0","19710331","+,,0","19710313",",,0","19710330",",,0","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,13,","31.1",",0,30,","121.8",",,,0","1065.8","0","186.3",",0","6.36",",,,0","21.00",",,,0","9.4",",,,0","0",",,,0","12.36",",0","20.70",",,,0","4.02",",,,0","2696",",,,0"
"USC00041253","1971-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","10.1","0","2.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","1",",0","","","19710422",",,0","19710430","+,,0","19710430","+,,0","19710414",",,0","19710405",",,0","1.1",",0,22,","0",",,0,30,+","0",",,0,30,+","14.7",",,0,14,","32.2",",0,05,","149.2",",,,0","1230.4","0","164.6",",0","7.33",",,,0","22.26",",,,0","19.0",",,,0","0",",,,0","12.94",",0","21.14",",,,0","4.74",",,,0","3173",",,,0"
"USC00041253","1971-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","10.9","0","0.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19710518",",,0","19710531","+,,0","19710531","+,,0","19710528",",,0","19710525","+,,0","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,28,","28.9",",0,25,+","155.6",",,,0","1347.1","0","116.7",",0","9.80",",,,0","24.24",",,,0","20.6",",,,0","0",",,,0","14.60",",0","22.25",",,,0","6.94",",,,0","2515",",,,0"
"USC00041253","1971-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","53.7","0","42.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","","","19710622","+,,0","19710630","+,,0","19710630","+,,0","19710630","+,,0","19710616",",,0","7.2",",0,22,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,16,","215.2",",,,0","1381.5","0","34.4",",0","13.04",",,,0","29.20",",,,0","0.0",",,,0","0",",,,0","18.61",",0","27.80",",,,0","9.42",",,,0","2293",",,,0"
"USC00041253","1971-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","147.7","0","94.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19710711","+,,0","19710731","+,,0","19710731","+,,0","19710729","+,,0","19710731",",,0","7.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,29,+","36.7",",0,31,","231.2",",,,0","0.9","0","0.9",",0","14.42",",,,0","31.81",",,,0","0.0",",T,,0","0",",,,0","21.34",",0","32.09",",,,0","10.59",",,,0","1870",",,,0"
"USC00041253","1971-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","305.5","0","157.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19710831","+,,0","19710831","+,,0","19710831","+,,0","19710831","+,,0","19710810",",,0","10.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,10,","244.8",",,,0","0.9","0","0.0",",0","15.77",",,,0","32.26",",,,0","0.0",",,,0","0",",,,0","23.42",",0","34.28",",,,0","12.56",",,,0","1773",",,,0"
"USC00041253","1971-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","421.0","0","115.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19710929","+,,0","19710930","+,,0","19710930","+,,0","19710930",",,0","19710914",",,0","4.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.5",",,0,30,","46.1",",0,14,","190.7",",,,0","15.3","0","14.4",",0","13.94",",,,0","29.37",",,,0","0.5",",,,0","0",",,,0","21.70",",0","32.02",",,,0","11.39",",,,0","1661",",,,0"
"USC00041253","1971-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","479.9","0","58.9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","11",",0","","","19711030",",,0","19711031","+,,0","19711031","+,,0","19711017",",,0","19711010",",,0","-2.2",",0,30,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,17,","38.9",",0,10,","147.4",",,,0","133.6","0","118.3",",0","8.54","1,,,0","22.30",",,,0","26.2",",,,0","0",",,,0","16.42",",0","26.16",",,,0","6.67",",,,0","1908",",,,0"
"USC00041253","1971-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","483.2","0","3.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","16",",0","0",",0","","","19711117",",,0","19711130","+,,0","19711130","+,,0","19711112",",,0","19711104",",,0","-1.7",",0,17,","0",",,0,30,+","0",",,0,30,+","7.9",",,0,12,","31.1",",0,04,","82.3",",,,0","306.6","0","173.0",",0","5.66",",,,0","16.76",",,,0","10.7",",,,0","0",",,,0","12.68",",0","21.45",",,,0","3.90",",,,0","2000",",,,0"
"USC00041253","1971-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","483.2","0","0.0",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","19711216",",,0","19711231","+,,0","19711231","+,,0","19711227",",,0","19711218","+,,0","-3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,27,","21.1",",0,18,+","67.2",",,,0","608.9","0","302.3",",0","3.44",",,,0","11.85",",,,0","216.1",",,,0","0",",,,0","8.58",",0","15.29",",,,0","1.88",",,,0","2763",",,,0"
"USC00041253","1972-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","6",",0","0",",0","","","19720124","+,,0","19720131","+,,0","19720131","+,,0","19720128","+,,0","19720107",",,0","-1.1",",0,24,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,28,+","25.0",",0,07,","59.4",",,,0","855.2","0","246.3",",0","3.54",",,,0","13.89",",,,0","2.0",",,,0","0",",,,0","10.39",",0","18.61",",,,0","2.16",",,,0","1982",",,,0"
"USC00041253","1972-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","","","19720203",",,0","19720229","+,,0","19720229","+,,0","19720205",",,0","19720228",",,0","-1.1",",0,03,","0",",,0,29,+","0",",,0,29,+","1.8",",,0,05,","28.9",",0,28,","83.9",",,,0","1019.1","0","163.9",",0","6.19",",,,0","18.08",",,,0","3.8",",,,0","0",",,,0","12.68",",0","21.06",",,,0","4.30",",,,0","2169",",,,0"
"USC00041253","1972-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","10.3","0","10.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","19720328",",,0","19720331","+,,0","19720331","+,,0","19720331","+,,0","19720306",",,0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.3",",0,06,","155.1",",,,0","1112.0","0","92.9",",0","8.59",",,,0","23.70",",,,0","0.0",",,,0","0",",,,0","15.67",",0","24.82",",,,0","6.52",",,,0","3013",",,,0"
"USC00041253","1972-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","13.1","0","2.8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","","","19720420",",,0","19720430","+,,0","19720430","+,,0","19720410",",,0","19720427",",,0","0.0",",0,20,","0",",,0,30,+","0",",,0,30,+","2.0",",,0,10,","30.6",",0,27,","178.9",",,,0","1227.4","0","115.4",",0","8.26",",,,0","24.18",",,,0","4.1",",,,0","0",",,,0","14.58",",0","23.95",",,,0","5.21",",,,0","2993",",,,0"
"USC00041253","1972-05","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","48.4","0","35.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","7",",0","","","19720511",",,0","19720531","+,,0","19720531","+,,0","19720520",",,0","19720515",",,0","3.9",",0,11,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,","37.2",",0,15,","219.2",",,,0","1290.3","0","62.9",",0","11.43",",,,0","27.74",",,,0","0.0",",T,,0","0",",,,0","17.44",",0","26.46",",,,0","8.42",",,,0","2972",",,,0"
"USC00041253","1972-06","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","100.0","0","51.6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","19720613",",,0","19720630","+,,0","19720630","+,,0","19720610","+,,0","19720630","+,,0","5.6",",0,13,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,10,+","37.2",",0,30,+","213.1",",,,0","1301.7","0","11.4",",0","13.51",",,,0","30.10",",,,0","0.0",",T,,0","0",",,,0","19.67",",0","29.15",",,,0","10.20",",,,0","2312",",,,0"
"USC00041253","1972-07","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","222.3","0","122.3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","19720725","+,,0","19720731","+,,0","19720731","+,,0","19720730",",,0","19720714",",,0","9.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","40.0",",0,14,","240.5",",,,0","0.3","0","0.3",",0","15.27",",,,0","31.75",",,,0","2.0",",,,0","0",",,,0","22.27",",0","32.39",",,,0","12.15",",,,0","2070",",,,0"
"USC00041253","1972-08","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","335.5","0","113.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","19720816","+,,0","19720831","+,,0","19720831","+,,0","19720830","+,,0","19720823",",,0","8.9",",0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","41.1",",0,23,","233.7",",,,0","2.2","0","1.9",",0","15.04",",,,0","30.91",",,,0","0.0",",T,,0","0",",,,0","21.92",",0","31.70",",,,0","12.15",",,,0","2054",",,,0"
"USC00041253","1972-09","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","391.2","0","55.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19720912",",,0","19720930","+,,0","19720930","+,,0","19720930","+,,0","19720922",",,0","6.1",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","36.7",",0,22,","165.6",",,,0","13.9","0","11.7",",0","13.31",",,,0","27.54",",,,0","0.0",",,,0","0",",,,0","19.80",",0","28.74",",,,0","10.86",",,,0","1755",",,,0"
"USC00041253","1972-10","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","403.5","0","12.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","2",",0","","","19721031","+,,0","19721031","+,,0","19721031","+,,0","19721015",",,0","19721007",",,0","1.7",",0,31,+","0",",,0,31,+","0",",,0,31,+","11.7",",,0,15,","33.9",",0,07,","113.5",",,,0","83.0","0","69.1",",0","10.81",",,,0","21.78",",,,0","12.5",",,,0","0",",,,0","16.50",",0","23.32",",,,0","9.68",",,,0","2163",",,,0"
"USC00041253","1972-11","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","403.5","0","0.0",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","","","19721124",",,0","19721130","+,,0","19721130","+,,0","19721114",",,0","19721103",",,0","1.1",",0,24,","0",",,0,30,+","0",",,0,30,+","52.1",",,0,14,","26.1",",0,03,","73.6","1,,,0","252.6","0","169.6",",0","5.73",",,,0","16.06",",,,0","135.1",",,,0","0",",,,0","12.68",",0","19.47",",,,0","5.88",",,,0","2217",",,,0"
"USC00041253","1972-12","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","403.5","0","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","9",",0","0",",0","","","19721209",",,0","19721231","+,,0","19721231","+,,0","19721204",",,0","19721202",",,0","-3.9",",0,09,","0",",,0,31,+","0",",,0,31,+","18.5",",,0,04,","26.1",",0,02,","55.4",",,,0","524.7","0","272.1",",0","3.69",",,,0","12.57",",,,0","28.1",",,,0","0",",,,0","9.55",",0","16.60",",,,0","2.51",",,,0","2012",",,,0"
"USC00041253","1973-01","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","3",",0","0",",0","","","19730106",",,0","19730131","+,,0","19730131","+,,0","19730119",",,0","19730115",",,0","-5.0",",0,06,","0",",,0,31,+","0",",,0,31,+","95.5",",,0,19,","24.4",",0,15,","68.3",",,,0","818.2","0","293.5",",0","3.99",",,,0","12.87",",,,0","172.6",",,,0","0",",,,0","8.86",",0","15.36",",,,0","2.36",",,,0","2473",",,,0"
"USC00041253","1973-02","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","15",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","19730217",",,0","19730228","+,,0","19730228","+,,0","19730211",",,0","19730221",",,0","1.1",",0,17,","0",",,0,28,+","0",",,0,28,+","101.6",",,0,11,","22.2",",0,21,","84.3",",,,0","1010.7","0","192.5",",0","6.63",",,,0","15.79",",,,0","309.8",",,,0","0",",,,0","11.46",",0","16.77",",,,0","6.15",",,,0","2294",",,,0"
"USC00041253","1973-03","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","19730315",",,0","19730331","+,,0","19730331","+,,0","19730320",",,0","19730316",",,0","0.6",",0,15,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,20,","21.1",",0,16,","90.3",",,,0","1265.1","0","254.4",",0","5.71",",,,0","18.10",",,,0","83.6",",,,0","0",",,,0","10.13",",0","16.05",",,,0","4.20",",,,0","3203",",,,0"
"USC00041253","1973-04","34.58223","-119.98159","240.5","CACHUMA LAKE, CA US","0.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","19730403",",,0","19730430","+,,0","19730430","+,,0","19730428",",,0","19730427",",,0","2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","0.3",",,0,28,","26.7",",0,27,","147.1",",,,0","1395.2","0","130.1",",0","8.49",",,,0","23.30",",,,0","0.3",",,,0","0",",,,0","14.00",",0","21.64",",,,0","6.35",",,,0","2928",",,,0"
