"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HN02","HN02_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","HX02","HX02_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LN02","LN02_ATTRIBUTES","LX01","LX01_ATTRIBUTES","LX02","LX02_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MN02","MN02_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MX02","MX02_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00515000","2001-06","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","","","8.8",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20010627","+,,0","20010630","+,,0","20010630","+,,0","","","20010606",",,0","20010630","+,,0","12.2",",0,27,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,06,","26.1",",0,30,+","","","  21.7",",,,0,0,2","","","9.5",",0","  27.8",",,,0,0,2","","","  16.1",",,,0,0,2","","","  20.0",",,,0,0,2","","","  18.8",",,,0,0,2","","","  24.5",",,,0,0,2","","","28.8",",,,0","0",",,,0","18.31",",0","23.13",",,,0","13.49",",,,0"
"USC00515000","2001-07","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","","","29.1",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20010726","+,,0","20010731","+,,0","20010731","+,,0","","","20010730",",,0","20010731",",,0","13.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,30,","26.1",",0,31,","1.1","0","  22.8",",,,0,0,2","","","1.1",",0","  28.3",",,,0,0,2","","","  16.1",",,,0,0,2","","","  22.8",",,,0,0,2","","","  20.8",",,,0,0,2","","","  25.8",",,,0,0,2","","","3.8",",,,0","0",",,,0","19.23",",0","24.03",",,,0","14.44",",,,0"
"USC00515000","2001-08","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","","","54.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20010814",",,0","20010831","+,,0","20010831","+,,0","","","20010828",",,0","20010818",",,0","13.3",",0,14,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,28,","28.3",",0,18,","1.1","0","  23.3",",,,0,0,2","","","0.0",",0","  30.0",",,,0,0,2","","","  18.9",",,,0,0,2","","","  25.0",",,,0,0,2","","","  22.0",",,,0,0,2","","","  27.3",",,,0,0,2","","","8.7",",,,0","0",",,,0","20.09",",0","25.14",",,,0","15.05",",,,0"
"USC00515000","2001-09","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","","","31.8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20010904","+,,0","20010930","+,,0","20010930","+,,0","","","20010916",",,0","20010912",",,0","12.8",",0,04,+","0",",,0,30,+","0",",,0,30,+","4.6",",,0,16,","26.7",",0,12,","1.4","0","  21.7",",,,0,0,2","","","0.3",",0","  29.4",",,,0,0,2","","","  18.3",",,,0,0,2","","","  22.2",",,,0,0,2","","","  20.0",",,,0,0,2","","","  26.1",",,,0,0,2","","","12.1",",,,0","0",",,,0","19.38",",0","24.44",",,,0","14.32",",,,0"
"USC00515000","2001-10","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","","","28.8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20011031","+,,0","20011031","+,,0","20011031","+,,0","","","20011005",",,0","20011028",",,0","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","14.5",",,0,05,","27.2",",0,28,","6.9","0","  20.0",",,,0,0,2","","","5.5",",0","  26.1",",,,0,0,2","","","  16.7",",,,0,0,2","","","  20.6",",,,0,0,2","","","  18.2",",,,0,0,2","","","  23.2",",,,0,0,2","","","23.2",",,,0","0",",,,0","19.08",",0","24.12",",,,0","14.04",",,,0"
"USC00515000","2001-11","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","","","8.1",",0","4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","20011112",",,0","20011130","+,,0","20011130","+,,0","","","20011128",",,0","20011129",",,0","10.6",",0,12,","0",",,0,30,+","0",",,0,30,+","95.0",",,0,28,","24.4",",0,29,","20.7","0","  20.6",",,,0,0,2","","","13.8",",0","  23.3",",,,0,0,2","","","  14.4",",,,0,0,2","","","  19.4",",,,0,0,2","","","  17.0",",,,0,0,2","","","  21.6",",,,0,0,2","","","154.1",",,,0","0",",,,0","18.15",",0","22.49",",,,0","13.80",",,,0"
"USC00515000","2001-12","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","","","0.1",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","20011226","+,,0","20011231","+,,0","20011231","+,,0","","","20011231",",,0","20011203",",,0","11.7",",0,26,+","0",",,0,31,+","0",",,0,31,+","26.4",",,0,31,","23.9",",0,03,","55.5","0","  16.7",",,,0,0,2","","","34.8",",0","  22.2",",,,0,0,2","","","  10.6",",,,0,0,2","","","  17.8",",,,0,0,2","","","  14.6",",,,0,0,2","","","  19.8",",,,0,0,2","","","69.3",",,,0","0",",,,0","17.21",",0","21.22",",,,0","13.21",",,,0"
"USC00515000","2002-01","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","1","","20020102","+,,0","20020131","+,,0","20020131","+,,0","","","20020130",",,0","20020130","+,,0","9.4",",0,02,+","0",",,0,31,+","0",",,0,31,+","40.4",",,0,30,","21.1",",0,30,+","119.0","0","  18.3",",,,0,0,2","","","63.5",",0","  20.0",",,,0,0,2","","","  11.1",",,,0,0,2","","","  16.7",",,,0,0,2","","","  14.0",",,,0,0,2","","","  18.7",",,,0,0,2","","","104.8",",,,0","0",",,,0","16.28",",0","20.05",",,,0","12.52",",,,0"
"USC00515000","2002-02","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","0.0","0","0.0",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","","","20020228","+,,0","20020228","+,,0","20020228","+,,0","","","20020221",",,0","20020227","+,,0","7.8",",0,28,+","0",",,0,28,+","0",",,0,28,+","4.1",",,0,21,","22.2",",0,27,+","205.5","0","  16.1",",,,0,0,2","","","86.5",",0","  22.2",",,,0,0,2","","","  11.1",",,,0,0,2","","","  16.7",",,,0,0,2","","","  13.5",",,,0,0,2","","","  19.4",",,,0,0,2","","","16.9",",,,0","0",",,,0","15.24",",0","20.04",",,,0","10.45",",,,0"
"USC00515000","2002-03","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","0.0","0","0.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","20020320","+,,0","20020331","+,,0","20020331","+,,0","","","20020318",",,0","20020312",",,0","8.3",",0,20,+","0",",,0,31,+","0",",,0,31,+","91.4",",,0,18,","23.3",",0,12,","268.6","0","  17.8",",,,0,0,2","","","63.1",",0","  24.4",",,,0,0,2","","","  11.7",",,,0,0,2","","","  17.8",",,,0,0,2","","","  15.2",",,,0,0,2","","","  20.9",",,,0,0,2","","","134.9",",,,0","0",",,,0","16.30",",0","20.67",",,,0","11.92",",,,0"
"USC00515000","2002-04","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","1.1","0","1.1","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","20","1,0","0","1,0","","","20020424","+,1,0","20020430","+,,0","20020430","+,,0","","","20020430",",,0","20020401",",1,0","11.7","1,0,24,+","0",",,0,30,+","0",",,0,30,+","30.7",",,0,30,","24.4","1,0,01,","301.5","0","  17.8",",,,0,0,2","","","32.9","1,0","  23.9",",,,0,0,2","","","  15.0",",,,0,0,2","","","  18.9",",,,0,0,2","","","  16.8",",,,0,0,2","","","  21.2",",,,0,0,2","","","72.7",",,,0","0",",,,0","17.23","1,0","21.35","1,,,0","13.12","1,,,0"
"USC00515000","2002-05","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","6.4","0","5.3",",0","9",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20020530","+,,0","20020531","+,,0","20020531","+,,0","","","20020507",",,0","20020519","+,,0","12.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","36.8",",,0,07,","24.4",",0,19,+","317.9","0","  19.4",",,,0,0,2","","","16.4",",0","  24.4",",,,0,0,2","","","  13.3",",,,0,0,2","","","  19.4",",,,0,0,2","","","  17.9",",,,0,0,2","","","  21.8",",,,0,0,2","","","103.2",",,,0","0",",,,0","17.97",",0","21.81",",,,0","14.14",",,,0"
"USC00515000","2002-06","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","17.5","0","11.1",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20020614","+,,0","20020630","+,,0","20020630","+,,0","","","20020612",",,0","20020629","+,,0","12.8",",0,14,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,12,","24.4",",0,29,+","321.2","0","  21.7",",,,0,1,2","","","3.3",",0","  26.7",",,,0,1,2","","","  17.8",",,,0,1,2","","","  22.2",",,,0,1,2","","","  20.1",",,,0,1,2","","","  24.4",",,,0,1,2","","","15.6",",,,0","0",",,,0","18.59",",0","23.19",",,,0","13.99",",,,0"
"USC00515000","2002-07","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","48.4","0","30.9",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20020726","+,,0","20020731","+,,0","20020731","+,,0","","","20020729",",,0","20020702",",,0","12.8",",0,26,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,","26.1",",0,02,","0.0","0","  23.3",",,,0,1,2","","","0.0",",0","  27.2",",,,0,1,2","","","  20.0",",,,0,1,2","","","  22.8",",,,0,1,2","","","  21.5",",,,0,1,2","","","  25.1",",,,0,1,2","","","13.7",",,,0","0",",,,0","19.33",",0","24.17",",,,0","14.49",",,,0"
"USC00515000","2002-08","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","92.9","0","44.5",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20020801",",,0","20020831","+,,0","20020831","+,,0","","","20020831",",,0","20020827",",,0","12.2",",0,01,","0",",,0,31,+","0",",,0,31,+","75.7",",,0,31,","26.1",",0,27,","0.0","0","  22.2",",,,0,1,2","","","0.0",",0","  26.7",",,,0,1,2","","","  19.4",",,,0,1,2","","","  22.2",",,,0,1,2","","","  20.6",",,,0,1,2","","","  24.5",",,,0,1,2","","","94.5",",,,0","0",",,,0","19.77",",0","24.33",",,,0","15.21",",,,0"
"USC00515000","2002-09","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","113.9","0","21.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20020929","+,,0","20020930","+,,0","20020930","+,,0","","","20020919",",,0","20020928","+,,0","12.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,19,","25.0",",0,28,+","0.3","0","  20.6",",,,0,1,2","","","0.3",",0","  25.6",",,,0,1,2","","","  14.4",",,,0,1,2","","","  20.0",",,,0,1,2","","","  18.5",",,,0,1,2","","","  23.2",",,,0,1,2","","","4.8",",,,0","0",",,,0","19.02",",0","23.77",",,,0","14.28",",,,0"
"USC00515000","2002-10","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","141.9","0","28.0",",0","7",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20021031","+,,0","20021031","+,,0","20021031","+,,0","","","20021015",",,0","20021005",",,0","12.2",",0,31,+","0",",,0,31,+","0",",,0,31,+","63.5",",,0,15,","27.8",",0,05,","5.1","0","  20.0",",,,0,1,2","","","4.8",",0","  25.0",",,,0,1,2","","","  15.6",",,,0,1,2","","","  20.0",",,,0,1,2","","","  17.8",",,,0,1,2","","","  22.4",",,,0,1,2","","","182.0",",,,0","0",",,,0","19.08",",0","23.78",",,,0","14.38",",,,0"
"USC00515000","2002-11","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","143.6","0","1.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","20021130",",,0","20021130","+,,0","20021130","+,,0","","","20021127",",,0","20021118","+,,0","11.1",",0,30,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,27,","23.9",",0,18,+","26.1","0","  17.8",",,,0,1,2","","","21.0",",0","  22.8",",,,0,1,2","","","  14.4",",,,0,1,2","","","  18.9",",,,0,1,2","","","  16.1",",,,0,1,2","","","  20.5",",,,0,1,2","","","21.9",",,,0","0",",,,0","17.69",",0","22.30",",,,0","13.09",",,,0"
"USC00515000","2002-12","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","143.9","0","0.3",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20021208",",,0","20021231","+,,0","20021231","+,,0","","","20021211",",,0","20021225","+,,0","8.9",",0,08,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,11,","23.3",",0,25,+","77.9","0","  15.6",",,,0,1,2","","","51.8",",0","  20.0",",,,0,1,2","","","  11.1",",,,0,1,2","","","  16.7",",,,0,1,2","","","  13.6",",,,0,1,2","","","  18.5",",,,0,1,2","","","5.3",",,,0","0",",,,0","16.67",",0","21.65",",,,0","11.69",",,,0"
"USC00515000","2003-01","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","0.0","0","0.0",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","","","20030117",",,0","20030131","+,,0","20030131","+,,0","","","20030116",",,0","20030124",",,0","7.2",",0,17,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,16,","24.4",",0,24,","160.3","0","  17.2",",,,0,1,2","","","82.4",",0","  20.0",",,,0,1,2","","","  11.7",",,,0,1,2","","","  15.0",",,,0,1,2","","","  13.5",",,,0,1,2","","","  17.9",",,,0,1,2","","","78.4",",,,0","0",",,,0","15.67",",0","20.07",",,,0","11.27",",,,0"
"USC00515000","2003-02","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","20030208","+,,0","20030228","+,,0","20030228","+,,0","","","20030215",",,0","20030223",",,0","7.8",",0,08,+","0",",,0,28,+","0",",,0,28,+","31.8",",,0,15,","22.8",",0,23,","240.3","0","  15.6",",,,0,1,2","","","80.0",",0","  22.2",",,,0,1,2","","","  12.2",",,,0,1,2","","","  16.1",",,,0,1,2","","","  13.9",",,,0,1,2","","","  19.5",",,,0,1,2","","","52.6",",,,0","0",",,,0","15.48",",0","20.34",",,,0","10.61",",,,0"
"USC00515000","2003-03","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","3.6","0","3.6",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20030304",",,0","20030331","+,,0","20030331","+,,0","","","20030328",",,0","20030308",",,0","8.3",",0,04,","0",",,0,31,+","0",",,0,31,+","24.1",",,0,28,","26.1",",0,08,","278.6","0","  18.3",",,,0,1,2","","","38.3",",0","  25.0",",,,0,1,2","","","  13.3",",,,0,1,2","","","  18.9",",,,0,1,2","","","  15.8",",,,0,1,2","","","  21.6",",,,0,1,2","","","55.6",",,,0","0",",,,0","17.21",",0","21.96",",,,0","12.47",",,,0"
"USC00515000","2003-04","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","4.2","0","0.6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","","","20030430","+,,0","20030430","+,,0","20030430","+,,0","","","20030411",",,0","20030414",",,0","10.0",",0,30,+","0",",,0,30,+","0",",,0,30,+","13.2",",,0,11,","26.1",",0,14,","312.7","0","  20.0",",,,0,1,2","","","34.1",",0","  25.0",",,,0,1,2","","","  15.6",",,,0,1,2","","","  19.4",",,,0,1,2","","","  16.7",",,,0,1,2","","","  22.2",",,,0,1,2","","","15.1",",,,0","0",",,,0","17.22",",0","21.88",",,,0","12.55",",,,0"
"USC00515000","2003-05","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","15.4","0","11.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20030518",",,0","20030531","+,,0","20030531","+,,0","","","20030510",",,0","20030528",",,0","11.7",",0,18,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,10,","26.1",",0,28,","324.7","0","  20.6",",,,0,1,2","","","12.0",",0","  28.3",",,,0,1,2","","","  16.1",",,,0,1,2","","","  20.6",",,,0,1,2","","","  18.6",",,,0,1,2","","","  24.5",",,,0,1,2","","","0.5",",,,0","0",",,,0","18.31",",0","23.41",",,,0","13.20",",,,0"
"USC00515000","2003-06","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","27.7","0","12.3",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","20030629","+,,0","20030630","+,,0","20030630","+,,0","","","20030605",",,0","20030611","+,,0","13.3",",0,29,+","0",",,0,30,+","0",",,0,30,+","36.3",",,0,05,","26.7",",0,11,+","330.2","0","  21.1",",,,0,1,2","","","5.5",",0","  27.2",",,,0,1,2","","","  16.7",",,,0,1,2","","","  21.1",",,,0,1,2","","","  19.4",",,,0,1,2","","","  24.3",",,,0,1,2","","","42.2",",,,0","0",",,,0","18.56",",0","23.44",",,,0","13.68",",,,0"
"USC00515000","2003-07","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","73.2","0","45.5",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20030710",",,0","20030731","+,,0","20030731","+,,0","","","20030705",",,0","20030713",",,0","12.2",",0,10,","0",",,0,31,+","0",",,0,31,+","3.0",",,0,05,","27.2",",0,13,","2.7","0","  22.8",",,,0,1,2","","","2.7",",0","  27.8",",,,0,1,2","","","  17.8",",,,0,1,2","","","  20.6",",,,0,1,2","","","  20.7",",,,0,1,2","","","  25.6",",,,0,1,2","","","9.4",",,,0","0",",,,0","19.71",",0","24.51",",,,0","14.92",",,,0"
"USC00515000","2003-08","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","126.4","0","53.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20030828","+,,0","20030831","+,,0","20030831","+,,0","","","20030806",",,0","20030822","+,,0","13.9",",0,28,+","0",",,0,31,+","0",",,0,31,+","29.2",",,0,06,","26.7",",0,22,+","2.7","0","  22.2",",,,0,1,2","","","0.0",",0","  28.3",",,,0,1,2","","","  18.9",",,,0,1,2","","","  23.3",",,,0,1,2","","","  20.6",",,,0,1,2","","","  26.0",",,,0,1,2","","","54.7",",,,0","0",",,,0","20.05",",0","24.99",",,,0","15.11",",,,0"
"USC00515000","2003-09","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","166.4","0","40.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","20030928","+,,0","20030930","+,,0","20030930","+,,0","","","20030922",",,0","20030904","+,,0","13.9",",0,28,+","0",",,0,30,+","0",",,0,30,+","9.9",",,0,22,","26.1",",0,04,+","2.7","0","  22.2",",,,0,1,2","","","0.0",",0","  28.3",",,,0,1,2","","","  16.7",",,,0,1,2","","","  19.4",",,,0,1,2","","","  19.1",",,,0,1,2","","","  23.8",",,,0,1,2","","","24.8",",,,0","0",",,,0","19.67",",0","24.51",",,,0","14.82",",,,0"
"USC00515000","2003-10","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","201.5","0","35.1",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","20031021","+,,0","20031031","+,,0","20031031","+,,0","","","20031029",",,0","20031015",",,0","13.9",",0,21,+","0",",,0,31,+","0",",,0,31,+","10.4",",,0,29,","26.1",",0,15,","3.0","0","  19.4",",,,0,1,2","","","0.3",",0","  24.4",",,,0,1,2","","","  15.6",",,,0,1,2","","","  19.4",",,,0,1,2","","","  17.7",",,,0,1,2","","","  22.4",",,,0,1,2","","","31.3",",,,0","0",",,,0","19.45",",0","24.05",",,,0","14.85",",,,0"
"USC00515000","2003-11","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","211.4","0","9.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","2","","20031121","+,,0","20031130","+,,0","20031130","+,,0","","","20031126",",,0","20031120",",,0","10.0",",0,21,+","0",",,0,30,+","0",",,0,30,+","12.7",",,0,26,","27.2",",0,20,","16.6","0","  17.2",",,,0,1,2","","","13.6",",0","  22.2",",,,0,1,2","","","  13.9",",,,0,1,2","","","  18.3",",,,0,1,2","","","  16.0",",,,0,1,2","","","  20.0",",,,0,1,2","","","29.1",",,,0","0",",,,0","18.21",",0","23.01",",,,0","13.41",",,,0"
"USC00515000","2003-12","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","212.8","0","1.4",",0","12",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","","","20031221","+,,0","20031231","+,,0","20031231","+,,0","","","20031202",",,0","20031212","+,,0","11.1",",0,21,+","0",",,0,31,+","0",",,0,31,+","69.9",",,0,02,","23.3",",0,12,+","57.8","0","  18.3",",,,0,1,2","","","41.2",",0","  21.1",",,,0,1,2","","","  13.9",",,,0,1,2","","","  15.6",",,,0,1,2","","","  15.4",",,,0,1,2","","","  18.6",",,,0,1,2","","","132.3",",,,0","0",",,,0","17.05",",0","20.97",",,,0","13.13",",,,0"
"USC00515000","2004-01","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","0.9","0","0.9",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","20040107","+,,0","20040131","+,,0","20040131","+,,0","","","20040123",",,0","20040121",",,0","9.4",",0,07,+","0",",,0,31,+","0",",,0,31,+","60.7",",,0,23,","23.3",",0,21,","111.7","0","  17.2",",,,0,1,2","","","53.9",",0","  20.6",",,,0,1,2","","","  12.8",",,,0,1,2","","","  16.7",",,,0,1,2","","","  14.7",",,,0,1,2","","","  18.2",",,,0,1,2","","","185.0",",,,0","0",",,,0","16.62",",0","20.54",",,,0","12.71",",,,0"
"USC00515000","2004-02","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","2.0","0","1.1",",0","6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","20040203","+,,0","20040229","+,,0","20040229","+,,0","2","","20040228",",,0","20040227",",,0","11.1",",0,03,+","0",",,0,29,+","0",",,0,29,+","106.4",",,0,28,","23.3",",0,27,","146.4","0","  17.8",",,,0,1,2","","","34.7",",0","  21.7",",,,0,1,2","","","  13.9",",,,0,1,2","","","  17.8",",,,0,1,2","","","  15.7",",,,0,1,2","","","  19.6",",,,0,1,2","","","113.3",",,,0","0",",,,0","17.17",",0","21.25",",,,0","13.09",",,,0"
"USC00515000","2004-03","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","2.8","0","0.8","1,0","19",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","17",",0","0",",0","","","20040309",",1,0","20040331","+,,0","20040331","+,,0","","","20040323",",,0","20040302","+,,0","7.2","1,0,09,","0",",,0,31,+","0",",,0,31,+","61.0",",,0,23,","23.3",",0,02,+","195.0","0","  18.3",",,,0,1,2","","","48.6",",0","  22.8",",,,0,1,2","","","  13.3",",,,0,1,2","","","  17.8",",,,0,1,2","","","  16.1",",,,0,1,2","","","  20.5",",,,0,1,2","","","178.6",",,,0","0",",,,0","16.78","1,0","20.67",",,,0","12.90","1,,,0"
"USC00515000","2004-04","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","4.7","0","1.9",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","20040430","+,,0","20040430","+,,0","20040430","+,,0","","","20040415",",,0","20040411","+,,0","11.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","25.0",",0,11,+","237.9","0","  19.4",",,,0,1,2","","","42.9",",0","  25.0",",,,0,1,2","","","  16.1",",,,0,1,2","","","  20.0",",,,0,1,2","","","  17.4",",,,0,1,2","","","  22.5",",,,0,1,2","","","34.1",",,,0","0",",,,0","16.97",",0","21.35",",,,0","12.59",",,,0"
"USC00515000","2004-05","20.75868","-156.3211","952.5","KULA BRANCH STATION 324.5, HI US","17.1","0","12.4",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","","","20040520","+,,0","20040531","+,,0","20040531","+,,0","","","20040516",",,0","20040505","+,,0","12.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","71.1",",,0,16,","24.4",",0,05,+","251.7","0","  20.6",",,,0,1,2","","","13.8",",0","  26.7",",,,0,1,2","","","  17.2",",,,0,1,2","","","  20.6",",,,0,1,2","","","  18.9",",,,0,1,2","","","  24.0",",,,0,1,2","","","103.2",",,,0","0",",,,0","18.29",",0","22.31",",,,0","14.27",",,,0"
