"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012850","1967-02","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","187.9","X","90.8",",X","6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","0",",X","1","","","","19670226",",,X","19670228","+,,X","19670228","+,,X","2","","19670221",",,X","19670221",",,X","10.0",",X,26,","0",",,X,28,+","0",",,X,28,+","33.8",",,X,21,","30.0",",X,21,","45.7","X","8.9",",X","69.1",",,,X","0",",,,X","21.26",",X","24.26",",,,X","18.26",",,,X","","","","","270",",X","","","","","19.5",",X"
"USW00012850","1967-03","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","363.2","X","175.3",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19670301",",,X","19670331","+,,X","19670331","+,,X","2","","19670329",",,X","19670308",",,X","15.6",",X,01,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,29,","31.1",",X,08,","45.7","X","0.0",",X","14.0",",,,X","0",",,,X","23.99",",X","26.64",",,,X","21.33",",,,X","","","","","90",",X","","","","","18.0",",X"
"USW00012850","1967-04","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","622.2","X","259.0",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19670408","+,,X","19670430","+,,X","19670430","+,,X","","","19670401",",,X","19670428","+,,X","23.3",",X,08,+","0",",,X,30,+","0",",,X,30,+","0.5",",,X,01,","30.0",",X,28,+","45.7","X","0.0",",X","0.5",",,,X","0",",,,X","26.97",",X","28.62",",,,X","25.31",",,,X","","","","","45",",X","","","","","18.5",",X"
"USW00012850","1967-05","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","945.2","X","323.0",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","19670527",",,X","19670531","+,,X","19670531","+,,X","1","","19670517",",,X","19670513",",,X","24.4",",X,27,","0",",,X,31,+","0",",,X,31,+","17.3",",,X,17,","33.3",",X,13,","45.7","X","0.0",",X","27.7",",,,X","0",",,,X","28.75",",X","30.70",",,,X","26.80",",,,X","","","","","90",",X","","","","","14.4",",X"
"USW00012850","1967-06","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1265.3","X","320.1",",X","17",",X","14",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","","","","","19670630","+,,X","19670630","+,,X","19670630","+,,X","15","","19670615",",,X","19670623",",,X","23.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","56.6",",,X,15,","33.9",",X,23,","45.7","X","0.0",",X","213.8",",,,X","0",",,,X","29.00",",X","31.30",",,,X","26.71",",,,X","","","","","180","1,X","","","","","19.0","1,X"
"USW00012850","1967-07","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1600.0","X","334.7",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","","","","","19670717",",,X","19670731","+,,X","19670731","+,,X","6","","19670701",",,X","19670730",",,X","22.8",",X,17,","0",",,X,31,+","0",",,X,31,+","11.2",",,X,01,","32.8",",X,30,","0.0","X","0.0",",X","33.8",",,,X","0",",,,X","29.13",",X","31.25",",,,X","27.01",",,,X","","","","","","","","","","","",""
"USW00012850","1967-08","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1915.2","X","315.2",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","10",",X","","","","","19670809",",,X","19670831","+,,X","19670831","+,,X","10","","19670827",",,X","19670831",",,X","20.6",",X,09,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,27,","34.4",",X,31,","0.0","X","0.0",",X","87.0",",,,X","0",",,,X","28.50",",X","31.38",",,,X","25.62",",,,X","","","","","90","2,X","","","","","16.4","2,X"
"USW00012850","1967-09","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2211.8","X","296.6",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","","","","","19670923",",,X","19670930","+,,X","19670930","+,,X","9","","19670924",",,X","19670907",",,X","18.9",",X,23,","0",",,X,30,+","0",",,X,30,+","31.2",",,X,24,","33.3",",X,07,","0.0","X","0.0",",X","156.2",",,,X","0",",,,X","28.22",",X","31.47",",,,X","24.97",",,,X","","","","","90",",X","","","","","19.0",",X"
"USW00012850","1967-10","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2447.7","X","235.9",",X","12",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19671020",",,X","19671031","+,,X","19671031","+,,X","4","","19671009",",,X","19671002",",,X","20.0",",X,20,","0",",,X,31,+","0",",,X,31,+","55.4",",,X,09,","32.2",",X,02,","0.0","X","0.0",",X","127.9",",,,X","0",",,,X","25.94",",X","29.35",",,,X","22.54",",,,X","","","","","360","2,X","","","","","14.9","2,X"
"USW00012850","1967-11","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2585.6","X","137.9",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19671122",",,X","19671130","+,,X","19671130","+,,X","1","","19671112",",,X","19671130","+,,X","16.1",",X,22,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,12,","29.4",",X,30,+","0.0","X","0.0",",X","45.2",",,,X","0",",,,X","22.93",",X","26.23",",,,X","19.63",",,,X","","","","","23",",X","","","","","14.9",",X"
"USW00012850","1967-12","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2701.1","X","115.5",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19671224",",,X","19671231","+,,X","19671231","+,,X","2","","19671212",",,X","19671219","+,,X","10.6",",X,24,","0",",,X,31,+","0",",,X,31,+","61.0",",,X,12,","28.3",",X,19,+","10.3","X","10.3",",X","120.7",",,,X","0",",,,X","21.73",",X","25.10",",,,X","18.35",",,,X","","","","","360",",X","","","","","17.0",",X"
"USW00012850","1968-01","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","64.7","X","64.7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","0",",X","1","","","","19680126",",,X","19680131","+,,X","19680131","+,,X","1","","19680110",",,X","19680104",",,X","11.7",",X,26,","0",",,X,31,+","0",",,X,31,+","0.3",",,X,10,","27.2",",X,04,","23.6","X","13.3",",X","0.3",",,,X","0",",,,X","19.99",",X","23.37",",,,X","16.61",",,,X","","","","","135",",X","","","","","13.9",",X"
"USW00012850","1968-02","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","127.7","X","63.0",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","1","","","","19680210",",,X","19680229","+,,X","19680229","+,,X","2","","19680213",",,X","19680223",",,X","12.2",",X,10,","0",",,X,29,+","0",",,X,29,+","26.4",",,X,13,","29.4",",X,23,","35.8","X","12.2",",X","80.2",",,,X","0",",,,X","20.08",",X","23.86",",,,X","16.31",",,,X","","","","","270",",X","","","","","17.5",",X"
"USW00012850","1968-03","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","230.0","X","102.3",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","","","","","19680302",",,X","19680331","+,,X","19680331","+,,X","1","","19680316",",,X","19680312",",,X","10.6",",X,02,","0",",,X,31,+","0",",,X,31,+","45.2",",,X,16,","30.6",",X,12,","51.4","X","15.6",",X","84.3",",,,X","0",",,,X","21.13",",X","25.06",",,,X","17.19",",,,X","","","","","315",",X","","","","","18.0",",X"
"USW00012850","1968-04","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","421.6","X","191.6","1,X","1","1,X","1","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","0","1,X","","","","","19680417","+,1,X","19680430","+,1,X","19680430","+,1,X","","","19680411",",1,X","19680425",",1,X","17.8","1,X,17,+","0","1,,X,30,+","0","1,,X,30,+","6.9","1,,X,11,","31.1","1,X,25,","51.4","X","0.0","1,X","6.9","1,,,X","0","1,,,X","24.94","1,X","28.33","1,,,X","21.55","1,,,X","","","","","45","1,X","","","","","14.4","1,X"
"USW00012850","1968-05","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","646.4","X","224.8",",X","15",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","","","19680509","+,,X","19680531","+,,X","19680531","+,,X","11","","19680508",",,X","19680526",",,X","18.9",",X,09,+","0",",,X,31,+","0",",,X,31,+","81.8",",,X,08,","32.2",",X,26,","51.4","X","0.0",",X","269.7",",,,X","0",",,,X","25.58",",X","28.56",",,,X","22.61",",,,X","","","","","225",",X","","","","","24.2",",X"
"USW00012850","1968-06","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","919.2","X","272.8",",X","14",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","19680602","+,,X","19680630","+,,X","19680630","+,,X","10","","19680603",",,X","19680611",",,X","21.1",",X,02,+","0",",,X,30,+","0",",,X,30,+","83.1",",,X,03,","33.3",",X,11,","51.4","X","0.0",",X","284.5",",,,X","0",",,,X","27.43",",X","30.56",",,,X","24.29",",,,X","","","","","180",",X","","","","","24.2",",X"
"USW00012850","1968-07","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1242.1","X","322.9",",X","10",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19680731",",,X","19680731","+,,X","19680731","+,,X","8","","19680731",",,X","19680713",",,X","21.1",",X,31,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,31,","34.4",",X,13,","0.0","X","0.0",",X","71.7",",,,X","0",",,,X","28.75",",X","31.89",",,,X","25.61",",,,X","","","","","135",",X","","","","","17.0",",X"
"USW00012850","1968-08","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1571.5","X","329.4",",X","13",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","","","","","19680826",",,X","19680831","+,,X","19680831","+,,X","11","","19680826",",,X","19680816","+,,X","22.8",",X,26,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,26,","32.8",",X,16,+","0.0","X","0.0",",X","154.0",",,,X","0",",,,X","28.96",",X","31.49",",,,X","26.43",",,,X","","","","","270",",X","","","","","20.6",",X"
"USW00012850","1968-09","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1866.5","X","295.0",",X","14",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","","","","","19680915",",,X","19680930","+,,X","19680930","+,,X","9","","19680926",",,X","19680929","+,,X","23.3",",X,15,","0",",,X,30,+","0",",,X,30,+","50.5",",,X,26,","32.2",",X,29,+","0.0","X","0.0",",X","164.4",",,,X","0",",,,X","28.17",",X","30.40",",,,X","25.93",",,,X","","","","","180","1,X","","","","","15.4","1,X"
"USW00012850","1968-10","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2106.8","X","240.3",",X","14",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19681030",",,X","19681031","+,,X","19681031","+,,X","9","","19681017",",,X","19681007",",,X","18.3",",X,30,","0",",,X,31,+","0",",,X,31,+","80.3",",,X,17,","31.1",",X,07,","0.0","X","0.0",",X","216.3",",,,X","0",",,,X","26.08",",X","28.12",",,,X","24.05",",,,X","","","","","135","1,X","","","","","21.1","1,X"
"USW00012850","1968-11","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2238.8","X","132.0",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","2","","","","19681121",",,X","19681130","+,,X","19681130","+,,X","1","","19681129",",,X","19681104",",,X","12.8",",X,21,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,29,","29.4",",X,04,","6.9","X","6.9",",X","58.9",",,,X","0",",,,X","22.50",",X","24.92",",,,X","20.09",",,,X","","","","","360",",X","","","","","15.4",",X"
"USW00012850","1968-12","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2326.4","X","87.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","1","","","","19681217",",,X","19681231","+,,X","19681231","+,,X","","","19681204",",,X","19681219",",,X","8.3",",X,17,","0",",,X,31,+","0",",,X,31,+","2.3",",,X,04,","28.3",",X,19,","33.3","X","26.4",",X","2.6",",,,X","0",",,,X","20.30",",X","23.25",",,,X","17.36",",,,X","","","","","338",",X","","","","","14.9",",X"
"USW00012850","1969-01","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","88.4","X","88.4",",X","6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","6","","1","","19690108",",,X","19690131","+,,X","19690131","+,,X","4","","19690110",",,X","19690109",",,X","10.6",",X,08,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,10,","28.9",",X,09,","41.3","X","8.0",",X","91.5",",,,X","0",",,,X","20.93",",X","23.62",",,,X","18.23",",,,X","","","","","90",",X","","","","","13.4",",X"
"USW00012850","1969-02","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","134.8","X","46.4",",X","1",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","1","","1","","19690220",",,X","19690228","+,,X","19690228","+,,X","1","","19690215",",,X","19690215","+,,X","9.4",",X,20,","0",",,X,28,+","0",",,X,28,+","26.4",",,X,15,","26.7",",X,15,+","62.4","X","21.1",",X","26.4",",,,X","0",",,,X","19.24",",X","22.71",",,,X","15.77",",,,X","","","","","360",",X","","","","","15.9",",X"
"USW00012850","1969-03","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","209.6","X","74.8",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","1","","","","19690327","+,,X","19690331","+,,X","19690331","+,,X","1","","19690327",",,X","19690330","+,,X","11.1",",X,27,+","0",",,X,31,+","0",",,X,31,+","5.6",",,X,27,","28.9",",X,30,+","92.8","X","30.4",",X","17.1",",,,X","0",",,,X","19.77",",X","23.41",",,,X","16.13",",,,X","","","","","315",",X","","","","","17.5",",X"
"USW00012850","1969-04","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","437.7","X","228.1",",X","4",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","19690411","+,,X","19690430","+,,X","19690430","+,,X","3","","19690428",",,X","19690419",",,X","19.4",",X,11,+","0",",,X,30,+","0",",,X,30,+","106.7",",,X,28,","31.7",",X,19,","92.8","X","0.0",",X","147.6",",,,X","0",",,,X","25.94",",X","29.24",",,,X","22.63",",,,X","","","","","90",",X","","","","","11.8",",X"
"USW00012850","1969-05","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","737.8","X","300.1",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","","","","","19690501",",,X","19690531","+,,X","19690531","+,,X","3","","19690523",",,X","19690530",",,X","20.6",",X,01,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,23,","33.9",",X,30,","92.8","X","0.0",",X","69.4",",,,X","0",",,,X","28.01",",X","31.38",",,,X","24.65",",,,X","","","","","113",",X","","","","","11.8",",X"
"USW00012850","1969-06","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1083.3","X","345.5",",X","18",",X","12",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","","","","","19690614",",,X","19690630","+,,X","19690630","+,,X","13","","19690614",",,X","19690625",",,X","22.8",",X,14,","0",",,X,30,+","0",",,X,30,+","77.2",",,X,14,","35.0",",X,25,","92.8","X","0.0",",X","252.6",",,,X","0",",,,X","29.85",",X","33.12",",,,X","26.58",",,,X","","","","","225",",X","","","","","15.9",",X"
"USW00012850","1969-07","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1429.4","X","346.1",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","19690718",",,X","19690731","+,,X","19690731","+,,X","9","","19690724",",,X","19690701",",,X","22.8",",X,18,","0",",,X,31,+","0",",,X,31,+","11.4",",,X,24,","35.0",",X,01,","0.0","X","0.0",",X","42.9",",,,X","0",",,,X","29.50",",X","32.85",",,,X","26.15",",,,X","","","","","68",",X","","","","","16.4",",X"
"USW00012850","1969-08","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","1748.3","X","318.9",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","20",",X","","","","","19690812",",,X","19690831","+,,X","19690831","+,,X","9","","19690812",",,X","19690808","+,,X","21.1",",X,12,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,12,","33.3",",X,08,+","0.0","X","0.0",",X","46.8",",,,X","0",",,,X","28.62",",X","32.01",",,,X","25.24",",,,X","","","","","180",",X","","","","","20.0",",X"
"USW00012850","1969-09","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2025.3","X","277.0",",X","20",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","19690914",",,X","19690930","+,,X","19690930","+,,X","13","","19690919",",,X","19690901",",,X","20.0",",X,14,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,19,","33.3",",X,01,","0.0","X","0.0",",X","242.6",",,,X","0",",,,X","27.57",",X","30.74",",,,X","24.39",",,,X","","","","","135",",X","","","","","15.9",",X"
"USW00012850","1969-10","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2281.5","X","256.2",",X","19",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","1","","1","","19691026",",,X","19691031","+,,X","19691031","+,,X","5","","19691027",",,X","19691023","+,,X","21.1",",X,26,","0",",,X,31,+","0",",,X,31,+","60.2",",,X,27,","31.7",",X,23,+","0.0","X","0.0",",X","366.2",",,,X","0",",,,X","26.60",",X","29.58",",,,X","23.62",",,,X","","","","","158",",X","","","","","19.0",",X"
"USW00012850","1969-11","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2384.4","X","102.9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","19691115","+,,X","19691130","+,,X","19691130","+,,X","1","","19691114",",,X","19691101",",,X","14.4",",X,15,+","0",",,X,30,+","0",",,X,30,+","22.1",",,X,14,","29.4",",X,01,","1.6","X","1.6",",X","31.3",",,,X","0",",,,X","21.71",",X","24.82",",,,X","18.59",",,,X","","","","","360",",X","","","","","14.9",",X"
"USW00012850","1969-12","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","2470.0","X","85.6",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","1","","","","19691215",",,X","19691231","+,,X","19691231","+,,X","","","19691221",",,X","19691210",",,X","9.4",",X,15,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,21,","28.9",",X,10,","19.2","X","17.6",",X","9.8",",,,X","0",",,,X","20.53",",X","24.14",",,,X","16.92",",,,X","","","","","315",",X","","","","","14.4",",X"
"USW00012850","1970-01","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","49.2","X","49.2",",X","8",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","7","","3","","19700110",",,X","19700131","+,,X","19700131","+,,X","2","","19700114",",,X","19700103","+,,X","7.2",",X,10,","0",",,X,31,+","0",",,X,31,+","52.1",",,X,14,","26.7",",X,03,+","62.1","X","42.9",",X","133.1",",,,X","0",",,,X","18.54",",X","21.52",",,,X","15.55",",,,X","","","","","270",",X","","","","","16.4",",X"
"USW00012850","1970-02","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","79.7","X","30.5",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","1","","","","19700204",",,X","19700228","+,,X","19700228","+,,X","1","","19700216",",,X","19700216",",,X","9.4",",X,04,","0",",,X,28,+","0",",,X,28,+","23.6",",,X,16,","25.6",",X,16,","88.3","X","26.2",",X","53.8",",,,X","0",",,,X","18.49",",X","20.93",",,,X","16.05",",,,X","","","","","315",",X","","","","","19.0",",X"
"USW00012850","1970-03","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","203.4","X","123.7",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","2","","","","19700316",",,X","19700331","+,,X","19700331","+,,X","3","","19700327",",,X","19700331","+,,X","13.3",",X,16,","0",",,X,31,+","0",",,X,31,+","36.1",",,X,27,","28.9",",X,31,+","95.0","X","6.7",",X","97.9",",,,X","0",",,,X","22.11",",X","24.91",",,,X","19.30",",,,X","","","","","203",",X","","","","","18.5",",X"
"USW00012850","1970-04","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","421.3","X","217.9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","1","","","","19700410",",,X","19700430","+,,X","19700430","+,,X","1","","19700412","+,,X","19700430","+,,X","18.9",",X,10,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,12,+","30.0",",X,30,+","95.0","X","0.0",",X","1.0",",,,X","0",",,,X","25.60",",X","28.45",",,,X","22.74",",,,X","","","","","225",",X","","","","","13.9",",X"
"USW00012850","1970-05","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","632.4","X","211.1",",X","11",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","19700529","+,,X","19700531","+,,X","19700531","+,,X","4","","19700529",",,X","19700529","+,,X","18.9",",X,29,+","0",",,X,31,+","0",",,X,31,+","45.5",",,X,29,","29.4",",X,29,+","95.0","X","0.0",",X","91.9",",,,X","0",",,,X","25.14",",X","28.04",",,,X","22.24",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00012850","1970-06","24.58333","-81.68333","1.8","KEY WEST NAS, FL US","","","912.2","X","279.8",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","","","","","19700607",",,X","19700630","+,,X","19700630","+,,X","7","","19700617",",,X","19700625",",,X","21.7",",X,07,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,17,","32.8",",X,25,","95.0","X","0.0",",X","68.8",",,,X","0",",,,X","27.66",",X","30.54",",,,X","24.78",",,,X","","","","","225",",X","","","","","15.4",",X"
