"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428119","1914-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","326.2","6","153.5","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","15","1,6","","","19140823",",,6","","","","","","","","","19140816","+,1,6","10.0",",6,23,","","","","","","","35.0","1,6,16,+","","","1.7","6","0.0","1,6","","","","","23.46","1,6","31.72","1,,,6","15.21",",,,6"
"USC00428119","1914-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","370.4","6","44.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19140914",",,6","","","","","","","","","19140919",",,6","2.2",",6,14,","","","","","","","32.8",",6,19,","","","47.8","6","46.1",",6","","","","","18.27",",6","27.08",",,,6","9.46",",,,6"
"USC00428119","1914-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","370.4","6","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","19141005",",,6","","","","","","","","","19141002",",,6","1.1",",6,05,","","","","","","","25.6",",6,02,","","","195.8","6","148.0",",6","","","","","13.56",",6","20.98",",,,6","6.14",",,,6"
"USC00428119","1914-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","370.4","6","0.0","1,6","","","","","","","","","","","0",",6","21",",6","0","1,6","4","1,6","0","1,6","","","19141130",",,6","","","","","","","","","19141105",",1,6","-9.4",",6,30,","","","","","","","24.4","1,6,05,","","","544.1","6","348.3","1,6","","","","","6.41","1,6","14.86","1,,,6","-2.04",",,,6"
"USC00428119","1914-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","370.4","6","0.0",",6","5",",6","2",",6","0",",6","","","2",",6","0",",6","28",",6","9",",6","0",",6","0",",6","","","19141224","+,,6","","","19141218",",,6","","","19141218",",,6","19141204",",,6","-14.4",",6,24,+","","","71",",,6,18,","4.6",",,6,18,","12.2",",6,04,","","","1177.7","6","633.6",",6","10.3",",,,6","122",",,,6","-2.11",",6","3.06",",,,6","-7.28",",,,6"
"USC00428119","1915-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","6","0.0",",6","","","","","","","","","","","2",",6","29",",6","7",",6","0",",6","0",",6","","","19150123","+,,6","","","","","","","","","19150104",",,6","-18.3",",6,23,+","","","","","","","7.8",",6,04,","","","1853.9","6","676.2",",6","","","","","-3.48",",6","2.25",",,,6","-9.21",",,,6"
"USC00428119","1915-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","","","","","","","","","","","","","0",",6","23",",6","","","","","","","","","19150205",",,6","","","","","","","","","","","-13.3",",6,05,","","","","","","","","","","","","","","","","","","","","","","","-2.78",",,,6"
"USC00428119","1915-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",6","","","","","","","","","","","0",",6","21",",6","0",",6","0",",6","0",",6","","","19150304",",,6","","","","","","","","","19150326","+,,6","-8.3",",6,04,","","","","","","","20.0",",6,26,+","","","","","367.0",",6","","","","","6.50",",6","13.17",",,,6","-0.18",",,,6"
"USC00428119","1915-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","14",",6","0",",6","","","19150404",",1,6","","","","","","","","","19150428",",,6","1.1","1,6,04,","","","","","","","27.2",",6,28,","","","","","148.2",",6","","","","","13.31","1,6","20.97",",,,6","5.65","1,,,6"
"USC00428119","1915-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","4.7",",6","","","","","","","","","","","0",",6","3",",6","0",",6","16",",6","0",",6","","","19150502",",,6","","","","","","","","","19150517",",,6","-3.3",",6,02,","","","","","","","28.9",",6,17,","987.8","1,,,6","","","168.3",",6","","","","","13.06",",6","20.21",",,,6","5.90",",,,6"
"USC00428119","1915-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","36.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","23",",6","3",",6","","","19150612",",,6","","","","","","","","","19150624","+,,6","1.7",",6,12,","","","","","","","32.8",",6,24,+","1460.3",",,,6","","","63.6",",6","","","","","17.42",",6","25.77",",,,6","9.08",",,,6"
"USC00428119","1915-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","150.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","19150706",",,6","","","","","","","","","19150722",",,6","10.6",",6,06,","","","","","","","34.4",",6,22,","2161.3",",,,6","0.0","6","0.0",",6","","","","","23.20",",6","31.82",",,,6","14.59",",,,6"
"USC00428119","1915-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","165.7",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","26",",6","","","19150819",",,6","","","","","","","19150808",",,6","19150821",",,6","8.3",",6,19,","","","","","2.8",",,6,08,","36.1",",6,21,","3408.9",",,,6","0.0","6","0.0",",6","5.1",",,,6","","","23.68",",6","33.18",",,,6","14.17",",,,6"
"USC00428119","1915-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","30.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","19150914",",,6","","","","","","","","","19150923","+,,6","2.2",",6,14,","","","","","","","31.1",",6,23,+","1676.5",",,,6","67.7","6","67.7",",6","","","","","17.09",",6","25.07",",,,6","9.11",",,,6"
"USC00428119","1915-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.3",",6","","","","","","","","","","","0",",6","6",",6","0",",6","21",",6","0",",6","","","19151025",",,6","","","","","","","","","19151021","+,,6","-1.1",",6,25,","","","","","","","28.9",",6,21,+","","","218.1","6","150.4",",6","","","","","13.49",",6","23.48",",,,6","3.50",",,,6"
"USC00428119","1915-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","6",",6","0",",6","","","19151114",",,6","","","","","","","","","19151104",",,6","-11.1",",6,14,","","","","","","","25.6",",6,04,","","","599.9","6","381.8",",6","","","","","5.61",",6","12.40",",,,6","-1.19",",,,6"
"USC00428119","1915-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",6","","","","","","","","","","","1",",6","28",",6","6",",6","0",",6","0",",6","","","19151231",",,6","","","","","","","","","19151209",",,6","-20.0",",6,31,","","","","","","","15.6",",6,09,","","","1171.4","6","571.5",",6","","","","","-0.10",",6","5.45",",,,6","-5.65",",,,6"
"USC00428119","1916-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","28",",6","7","1,6","0","1,6","0","1,6","","","19160112",",,6","","","","","","","","","19160109",",1,6","-16.7",",6,12,","","","","","","","12.2","1,6,09,","","","1786.7","6","615.3","1,6","","","","","-2.15","1,6","2.71","1,,,6","-7.02",",,,6"
"USC00428119","1916-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","23",",6","3",",6","0",",6","0",",6","","","19160201",",,6","","","","","","","","","19160221","+,,6","-16.1",",6,01,","","","","","","","13.3",",6,21,+","","","2240.1","6","453.4",",6","","","","","2.70",",6","8.42",",,,6","-3.02",",,,6"
"USC00428119","1916-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","","","7",",6","5",",6","0",",6","","","2",",6","0","2,6","13","2,6","","","","","","","","","19160325","+,2,6","","","19160324",",,6","","","19160321",",,6","","","-8.9","2,6,25,+","","","127",",,6,24,","20.3",",,6,21,","","","","","","","","","58.7",",,,6","165",",,,6","","","","","-0.23","2,,,6"
"USC00428119","1916-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.3",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","14",",6","0",",6","","","19160420",",,6","","","19160420",",,6","","","19160419",",,6","19160428","+,,6","-5.0",",6,20,","","","0",",T,6,20,","16.5",",,6,19,","28.3",",6,28,+","","","","","198.7",",6","22.2",",,,6","0",",T,,6","11.72",",6","20.17",",,,6","3.27",",,,6"
"USC00428119","1916-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","14",",6","0",",6","18",",6","0",",6","","","19160511","+,,6","","","19160514",",,6","","","19160519",",,6","19160506",",,6","-3.3",",6,11,+","","","0",",T,6,14,","3.8",",,6,19,","30.0",",6,06,","1298.0",",,,6","","","203.7",",6","6.8",",,,6","0",",T,,6","11.76",",6","21.49",",,,6","2.04",",,,6"
"USC00428119","1916-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","42.4","3,6","1",",6","0",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","3,6","24","3,6","3","3,6","","","19160621",",3,6","","","19160630","+,,6","","","19160601",",,6","19160628","+,3,6","1.1","3,6,21,","","","0",",,6,30,+","1.8",",,6,01,","33.3","3,6,28,+","1219.5","4,,,6","","","45.3","3,6","1.8",",,,6","0",",,,6","18.23","3,6","27.16","3,,,6","9.30","3,,,6"
"USC00428119","1916-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","160.9",",6","8",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","19160703",",,6","","","","","","","19160727",",,6","19160723","+,,6","5.6",",6,03,","","","","","5.6",",,6,27,","35.0",",6,23,+","","","0.0","6","0.0",",6","16.5",",,,6","","","23.52",",6","32.07",",,,6","14.98",",,,6"
"USC00428119","1916-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","112.3",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","19160818",",,6","","","","","","","19160805",",,6","19160801",",,6","7.8",",6,18,","","","","","5.3",",,6,05,","35.0",",6,01,","1986.3",",,,6","0.0","6","0.0",",6","14.2",",,,6","","","21.96",",6","30.21",",,,6","13.70",",,,6"
"USC00428119","1916-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","28.8",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","19160911",",,6","","","","","","","19160922",",,6","19160901",",,6","1.1",",6,11,","","","","","8.9",",,6,22,","32.8",",6,01,","1884.4",",,,6","41.6","6","41.6",",6","16.8",",,,6","","","17.91",",6","27.23",",,,6","8.58",",,,6"
"USC00428119","1916-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","","","9",",6","8",",6","1",",6","","","0",",6","","","","","0",",6","4",",6","0",",6","","","","","","","19161018",",,6","","","19161001",",,6","19161001",",,6","","","","","0",",T,6,18,","27.9",",,6,01,","25.6",",6,01,","","","","","","","65.6",",,,6","0",",T,,6","","","17.02",",,,6","",""
"USC00428119","1916-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0","2,6","4",",6","4",",6","0",",6","","","3",",6","0",",6","25",",6","3","2,6","2","2,6","0","2,6","","","19161113",",,6","","","19161106",",,6","","","19161106",",,6","19161102",",2,6","-16.7",",6,13,","","","76",",,6,06,","10.2",",,6,06,","22.8","2,6,02,","","","","","471.2","2,6","21.9",",,,6","152",",,,6","1.59","2,6","7.60","2,,,6","-4.42",",,,6"
"USC00428119","1916-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0","3,6","12",",6","9",",6","0",",6","","","9",",6","5","1,6","27","1,6","15","3,6","0","3,6","0","3,6","","","19161230",",1,6","","","19161219",",,6","","","19161224",",,6","19161205",",3,6","-20.6","1,6,30,","","","203",",,6,19,","21.1",",,6,24,","12.2","3,6,05,","","","","","649.6","3,6","87.6",",,,6","952",",,,6","-4.46","3,6","0.15","3,,,6","-9.08","1,,,6"
"USC00428119","1917-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","5",",6","10",",6","30",",6","20",",6","0",",6","0",",6","","","19170118",",,6","","","19170121",",,6","","","19170121",",,6","19170129",",,6","-23.3",",6,18,","","","203",",,6,21,","31.8",",,6,21,","9.4",",6,29,","","","","","798.0",",6","59.7",",,,6","475",",,,6","-7.41",",6","-1.49",",,,6","-13.33",",,,6"
"USC00428119","1917-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0","1,6","6",",6","3",",6","0",",6","","","4",",6","0","1,6","27","1,6","3",",6","0",",6","0",",6","","","19170303","+,1,6","","","19170315",",,6","","","19170322",",,6","19170329","+,,6","-12.8","1,6,03,+","","","203",",,6,15,","17.8",",,6,22,","20.0",",6,29,+","","","","","527.9",",6","43.2",",,,6","534",",,,6","0.72","1,6","7.22",",,,6","-5.78","1,,,6"
"USC00428119","1917-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0","3,6","5",",6","4",",6","0",",6","","","2",",6","0","1,6","14","1,6","0","2,6","7","2,6","0","2,6","","","19170404",",1,6","","","19170410",",,6","","","19170410",",,6","19170425",",2,6","-7.8","1,6,04,","","","64",",,6,10,","17.8",",,6,10,","25.0","2,6,25,","","","","","276.4","2,6","57.7",",,,6","125",",,,6","8.11","3,6","15.63","2,,,6","0.59","1,,,6"
"USC00428119","1917-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","2.5",",6","19",",6","11",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","8",",6","0",",6","","","19170505","+,,6","","","19170505",",,6","","","19170501",",,6","19170514",",,6","0.0",",6,05,+","","","0",",T,6,05,","19.1",",,6,01,","30.6",",6,14,","1183.8",",,,6","","","209.7",",6","133.5",",,,6","0",",T,,6","11.65",",6","18.28",",,,6","5.02",",,,6"
"USC00428119","1917-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","45.9","3,6","2",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","3,6","21","3,6","5","3,6","","","19170611",",,6","","","","","","","19170611","+,,6","19170615","+,3,6","1.7",",6,11,","","","","","0.3",",,6,11,+","34.4","3,6,15,+","960.1",",,,6","","","56.3","3,6","0.6",",,,6","","","18.09","3,6","26.80","3,,,6","9.38",",,,6"
"USC00428119","1917-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","163.8","2,6","4",",6","4",",6","0",",6","","","","","0","2,6","0","2,6","0","2,6","29","2,6","22","2,6","","","19170701",",2,6","","","","","","","19170729",",,6","19170713","+,2,6","8.9","2,6,01,","","","","","15.2",",,6,29,","34.4","2,6,13,+","1107.8","2,,,6","0.0","6","0.0","2,6","31.2",",,,6","","","23.98","2,6","32.10","2,,,6","15.87","2,,,6"
"USC00428119","1917-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","92.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","19170829",",,6","","","","","","","","","19170825",",,6","10.0",",6,29,","","","","","","","32.8",",6,25,","1716.6",",,,6","0.0","6","0.0",",6","","","","","21.31",",6","29.93",",,,6","12.69",",,,6"
"USC00428119","1917-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","41.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","19170926","+,,6","","","","","","","","","19170902",",,6","2.8",",6,26,+","","","","","","","32.8",",6,02,","1315.8",",,,6","50.0","6","50.0",",6","","","","","18.05",",6","26.61",",,,6","9.50",",,,6"
"USC00428119","1917-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",6","","","","","","","","","","","0",",6","8",",6","0",",6","21",",6","0",",6","","","19171029",",,6","","","","","","","","","19171006",",,6","-11.7",",6,29,","","","","","","","27.8",",6,06,","","","223.5","6","173.5",",6","","","","","12.74",",6","22.14",",,,6","3.33",",,,6"
"USC00428119","1917-11","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","5",",6","0",",6","","","19171124","+,,6","","","","","","","","","19171105","+,,6","-3.9",",6,24,+","","","","","","","23.3",",6,05,+","","","566.2","6","342.7",",6","","","","","6.91",",6","13.61",",,,6","0.21",",,,6"
"USC00428119","1917-12","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","","","0.0",",6","","","","","","","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","19171208",",,6","","","","","","","","","19171220",",,6","-11.1",",6,08,","","","","","","","17.8",",6,20,","","","983.8","6","417.6",",6","","","","","4.86",",6","11.09",",,,6","-1.36",",,,6"
"USC00428119","1918-01","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","6","0.0",",6","","","","","","","","","","","1",",6","30",",6","7",",6","0",",6","0",",6","","","19180111",",,6","","","","","","","","","19180103",",,6","-18.9",",6,11,","","","","","","","14.4",",6,03,","","","1614.0","6","630.2",",6","","","","","-2.00",",6","3.20",",,,6","-7.19",",,,6"
"USC00428119","1918-02","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","1",",6","25",",6","1",",6","0",",6","0",",6","","","19180201",",,6","","","19180225",",,6","","","19180225",",,6","19180226",",,6","-19.4",",6,01,","","","114",",,6,25,","5.3",",,6,25,","11.7",",6,26,","","","2130.6","6","516.6",",6","19.3",",,,6","305",",,,6","-0.12",",6","5.84",",,,6","-6.07",",,,6"
"USC00428119","1918-03","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","13",",6","0",",6","3",",6","0",",6","","","19180301",",,6","","","","","","","","","19180324",",,6","-7.8",",6,01,","","","","","","","22.8",",6,24,","","","2456.6","6","326.0",",6","","","","","7.82",",6","14.97",",,,6","0.66",",,,6"
"USC00428119","1918-04","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","15",",6","0","1,6","7","1,6","0","1,6","","","19180404",",,6","","","","","","","","","19180409",",1,6","-7.8",",6,04,","","","","","","","24.4","1,6,09,","","","2739.8","6","283.2","1,6","","","","","8.56","1,6","15.61","1,,,6","1.51",",,,6"
"USC00428119","1918-05","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","1.4","6","1.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","19180512",",,6","","","","","","","","","19180505","+,,6","2.2",",6,12,","","","","","","","28.3",",6,05,+","","","2883.4","6","143.6",",6","","","","","13.74",",6","21.74",",,,6","5.75",",,,6"
"USC00428119","1918-06","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","119.2","6","117.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","19180601",",,6","","","","","","","","","19180613",",,6","1.1",",6,01,","","","","","","","36.7",",6,13,","993.1",",,,6","2894.5","6","11.1",",6","","","","","21.89",",6","30.28",",,,6","13.50",",,,6"
"USC00428119","1918-07","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","270.0","6","150.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","19180726",",,6","","","","","","","","","19180731",",,6","10.6",",6,26,","","","","","","","36.7",",6,31,","1430.0",",,,6","0.0","6","0.0",",6","","","","","23.20",",6","31.11",",,,6","15.29",",,,6"
"USC00428119","1918-08","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","374.6","6","104.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","19180822",",,6","","","","","","","","","19180809","+,,6","7.2",",6,22,","","","","","","","35.0",",6,09,+","1694.1",",,,6","1.4","6","1.4",",6","","","","","21.66",",6","30.23",",,,6","13.10",",,,6"
"USC00428119","1918-09","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","408.1","6","33.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","","","19180925",",,6","","","","","","","","","19180921",",,6","6.1",",6,25,","","","","","","","32.2",",6,21,","1361.6","2,,,6","28.8","6","27.4",",6","","","","","18.54",",6","26.83",",,,6","10.24",",,,6"
"USC00428119","1918-10","40.08003","-111.6046","1438.7","SPANISH FORK POWER HOUSE, UT US","410.4","6","2.3",",6","","","","","","","","","","","0",",6","7",",6","0",",6","17",",6","0",",6","","","19181027",",,6","","","","","","","","","19181002","+,,6","-2.8",",6,27,","","","","","","","25.6",",6,02,+","","","216.1","6","187.3",",6","","","","","12.37",",6","19.16",",,,6","5.57",",,,6"
